workloadID, workload argument, tFC, tVM, start time
1,128,140238,87923,1602696313
2,80,60559,0,1602696395
0,8500000,72302,13508,1602696384
2,10,62636,0,1602696397
0,5500000,46073,6917,1602696416
1,2048,1471831,1446407,1602694991
2,40,89525,2819,1602696374
1,128,187328,79839,1602696277
0,2500000,45235,2919,1602696421
0,2500000,66222,1775,1602696401
1,512,498315,394075,1602695969
0,2500000,57815,1710,1602696410
2,40,70448,816,1602696398
0,7000000,75809,10179,1602696395
2,160,84303,11272,1602696387
0,4000000,66686,7421,1602696405
1,2048,1460171,1425572,1602695012
2,160,100951,1,1602696372
1,1,62292,1578,1602696412
2,10,54421,0,1602696421
1,256,254778,192644,1602696221
2,160,106911,8368,1602696369
2,160,57250,3116,1602696420
0,2500000,66836,1873,1602696413
2,160,56500,1,1602696427
1,1024,818733,760764,1602695665
1,10,78752,4723,1602696414
1,1,93523,572,1602696402
1,2048,1452362,1419382,1602695044
1,1024,791674,760354,1602695706
0,7000000,91704,7675,1602696411
2,80,69608,2141,1602696433
2,10,74339,2771,1602696436
1,1024,816244,760607,1602695693
0,4000000,47270,4470,1602696464
1,1024,754637,0,1602695758
2,20,64696,563,1602696449
2,80,67998,0,1602696451
0,7000000,102711,10367,1602696417
1,256,255308,193733,1602696266
1,1,104236,2917,1602696417
1,4096,2145900,2134317,1602694382
1,128,162185,99781,1602696366
0,2500000,88069,2133,1602696440
1,1024,876532,798622,1602695652
0,5500000,62883,5452,1602696465
1,128,183578,96166,1602696346
2,160,55964,9839,1602696474
1,10,53094,9605,1602696477
1,2048,1531758,0,1602694998
1,4096,2227869,2209268,1602694305
0,8500000,90165,13070,1602696444
1,256,243447,180712,1602696293
1,128,173411,118285,1602696366
1,4096,981259,0,1602695560
1,2048,1454235,1401082,1602695095
2,160,81321,5221,1602696469
2,10,63206,329,1602696488
1,10,106558,27519,1602696451
1,10,87437,7152,1602696470
2,40,32679,6203,1602696528
1,1024,872659,823707,1602695690
2,160,73467,4080,1602696490
1,2048,1507731,0,1602695058
2,80,33689,1,1602696532
2,40,74890,1,1602696490
2,40,63366,1260,1602696503
2,80,67808,3588,1602696500
0,2500000,60667,3006,1602696508
2,20,48386,431,1602696520
2,40,56505,0,1602696515
2,80,64309,2136,1602696512
0,4000000,70521,6590,1602696508
1,2048,1536487,1519584,1602695042
2,160,73584,3033,1602696505
2,10,57450,0,1602696522
2,320,80273,13898,1602696500
1,4096,2255699,2239731,1602694326
1,1024,882222,849891,1602695699
0,1000000,65222,983,1602696517
2,160,69148,3762,1602696514
1,128,181370,104772,1602696408
0,7000000,44571,7651,1602696546
2,40,44334,3569,1602696551
0,2500000,117922,4917,1602696478
0,5500000,55847,5955,1602696540
2,160,63724,7799,1602696535
0,7000000,58770,9057,1602696541
2,320,101379,8888,1602696501
1,1024,845028,772760,1602695758
0,2500000,78712,7778,1602696528
1,1,54480,735,1602696556
2,40,68190,1206,1602696543
2,20,71303,420,1602696540
1,256,255873,176583,1602696358
1,2048,904937,0,1602695709
0,4000000,89212,5448,1602696528
0,7000000,99402,15485,1602696518
0,1000000,96926,6432,1602696521
0,2500000,66514,4593,1602696552
0,1000000,111435,451,1602696509
1,1024,847481,812495,1602695773
2,20,51020,532,1602696570
2,40,59897,770,1602696563
0,8500000,96197,17261,1602696529
1,256,264842,227032,1602696361
2,10,53987,0,1602696573
1,4096,2263219,2247819,1602694364
0,8500000,106752,11575,1602696523
0,8500000,79607,17292,1602696551
2,20,86761,0,1602696544
1,10,110076,5989,1602696523
1,4096,1534627,0,1602695099
1,2048,1614392,1553060,1602695021
0,5500000,78024,6680,1602696558
2,10,33506,2,1602696604
2,80,56500,0,1602696582
2,80,64629,1870,1602696576
