workloadID, workload argument, tFC, tVM, start time
2,40,4724,946,1602968162
2,20,4379,539,1602968164
2,320,9871,6065,1602968159
2,20,4164,428,1602968166
2,10,3936,270,1602968167
2,10,4015,270,1602968170
2,80,5526,1775,1602968172
2,160,6816,3041,1602968172
2,10,4128,333,1602968178
2,10,4176,341,1602968178
2,10,4065,321,1602968179
2,160,6558,2822,1602968177
2,20,4260,512,1602968185
2,10,4078,329,1602968186
2,80,5261,1520,1602968185
2,10,4010,270,1602968190
2,10,4099,328,1602968192
2,80,5431,1640,1602968191
2,10,4113,338,1602968193
2,20,4646,880,1602968194
2,40,5313,1478,1602968193
2,10,4433,561,1602968196
2,10,4759,782,1602968196
2,20,4925,954,1602968197
2,10,4068,283,1602968199
2,320,12709,8857,1602968192
2,40,6534,2498,1602968200
2,20,4830,951,1602968203
2,160,8919,5039,1602968200
2,320,16321,12553,1602968194
2,320,16255,12356,1602968195
2,40,5621,1745,1602968207
2,160,8764,4878,1602968204
2,40,5589,1652,1602968208
2,80,5554,1746,1602968208
2,40,4537,744,1602968210
2,40,4698,953,1602968212
2,10,4140,324,1602968213
2,160,6774,2930,1602968211
2,40,5399,1583,1602968217
2,10,4362,504,1602968218
2,320,10009,6171,1602968213
2,160,7762,3979,1602968217
2,10,4126,322,1602968221
2,160,6623,2793,1602968220
2,80,5168,1376,1602968223
2,160,7321,3485,1602968229
2,320,9728,5993,1602968227
2,10,4118,325,1602968234
2,10,4048,317,1602968235
2,160,6508,2745,1602968233
2,10,4020,270,1602968237
2,10,4051,268,1602968238
2,80,5129,1375,1602968239
2,20,4250,435,1602968240
2,10,4022,268,1602968242
2,10,4345,491,1602968244
2,20,4346,580,1602968244
2,20,4779,976,1602968244
2,40,5199,1402,1602968244
2,40,5080,1271,1602968246
2,10,4392,518,1602968248
2,160,6639,2872,1602968246
2,160,7807,4017,1602968247
2,320,10924,7170,1602968243
2,40,4773,1018,1602968252
2,80,5708,1928,1602968254
2,160,8470,4637,1602968252
2,320,11026,7208,1602968251
2,320,8987,5223,1602968262
2,10,4104,294,1602968267
2,80,5565,1798,1602968268
2,20,4465,645,1602968270
2,20,4362,527,1602968270
2,10,4203,327,1602968271
2,10,4449,571,1602968273
2,20,4098,462,1602968274
2,20,5038,1078,1602968273
2,10,4875,818,1602968274
2,10,4118,367,1602968275
2,20,5277,1269,1602968274
2,80,6268,2438,1602968275
2,40,5280,1417,1602968276
2,160,9853,6180,1602968272
2,80,9147,5297,1602968273
2,320,14150,10339,1602968268
2,160,7853,4074,1602968275
2,40,6158,2109,1602968278
2,20,5214,1171,1602968279
2,160,11018,7180,1602968273
2,160,10162,6034,1602968275
2,80,5374,1566,1602968281
2,20,4267,445,1602968283
2,320,9481,5673,1602968278
2,10,4357,515,1602968285
2,10,4263,546,1602968286
2,160,7372,3602,1602968283
