#cpu_count: 36
#total_mem: 202471645184
t,cpu_user,cpu_system,cpu_idle,cpu_inter,cpu_percentage,load_1m,mem_avail,swap_used
1609857052.3753743,68.3,5.3,25.9,0.5,74.1,31.94,197795954688,0
1609857053.3769653,61.2,6.2,32.0,0.6,68.0,31.7,197492932608,0
1609857054.3778286,80.7,6.9,12.3,0.1,87.7,31.7,197471203328,0
1609857055.379384,93.8,4.9,1.3,0.0,98.7,31.7,197455777792,0
1609857056.38094,92.5,6.0,1.5,0.0,98.5,31.7,197144698880,0
1609857057.381868,82.7,7.6,9.6,0.1,90.4,31.7,196897898496,0
1609857058.3834503,82.5,5.5,11.9,0.1,88.1,31.73,197068779520,0
1609857059.3850038,83.6,6.5,9.9,0.0,90.1,31.73,197251239936,0
1609857060.385892,80.3,5.9,13.5,0.3,86.5,31.73,197206466560,0
1609857061.3874273,80.4,6.7,12.8,0.1,87.2,31.73,197216305152,0
1609857062.388957,75.7,6.4,17.6,0.2,82.4,31.73,197191000064,0
1609857063.3898256,79.2,8.0,12.8,0.0,87.2,32.47,197057867776,0
1609857064.3913987,89.6,6.8,3.6,0.0,96.4,32.47,197062422528,0
1609857065.392986,88.3,5.5,6.2,0.1,93.8,32.47,197229916160,0
1609857066.3938239,82.4,6.9,10.6,0.1,89.3,32.47,197050662912,0
1609857067.3953745,82.2,4.6,13.0,0.2,87.0,32.47,197359095808,0
1609857068.3969522,74.2,4.3,20.9,0.6,79.1,32.11,197644357632,0
1609857069.3978624,63.0,8.1,28.6,0.3,71.4,32.11,197378641920,0
1609857070.3994157,74.6,6.5,18.7,0.2,81.3,32.11,197450719232,0
1609857071.4009829,73.2,5.0,21.6,0.2,78.4,32.11,197575491584,0
1609857072.4018595,76.6,6.3,16.9,0.2,83.1,32.11,197386371072,0
1609857073.4034503,79.8,5.4,14.6,0.1,85.4,31.7,197640994816,0
1609857074.4050393,55.1,3.3,40.7,0.9,59.3,31.7,197686845440,0
1609857075.4066277,52.7,6.1,40.4,0.9,59.7,31.7,197752557568,0
1609857076.408183,57.1,5.7,36.8,0.4,63.2,31.7,197878738944,0
1609857077.4097364,72.2,4.6,22.7,0.5,77.3,31.7,198014275584,0
1609857078.411305,70.5,4.1,25.0,0.5,75.0,31.41,197791899648,0
1609857079.4128869,71.4,8.2,20.0,0.4,80.0,31.41,197400780800,0
1609857080.413828,76.3,5.9,17.4,0.4,82.6,31.41,197455233024,0
1609857081.4153888,75.6,3.5,20.3,0.6,79.7,31.41,197603102720,0
1609857082.4169366,60.6,3.7,35.0,0.7,65.0,31.41,197800529920,0
1609857083.417886,54.2,6.0,38.9,0.9,61.1,31.61,197876609024,0
1609857084.4194343,62.4,4.3,32.6,0.7,67.4,31.61,198032871424,0
1609857085.4210043,73.5,6.7,19.4,0.4,80.6,31.61,197782224896,0
1609857086.4218628,74.5,6.3,18.9,0.2,81.1,31.61,197468782592,0
1609857087.4234123,85.7,5.5,8.6,0.2,91.4,31.61,197236051968,0
1609857088.4249895,93.9,5.6,0.5,0.0,99.5,32.77,197333389312,0
1609857089.425827,77.5,3.9,18.4,0.2,81.6,32.77,197406654464,0
1609857090.4270103,72.9,5.8,21.0,0.2,79.0,32.77,197310152704,0
1609857091.4286013,69.8,8.3,21.8,0.1,78.3,32.77,197390602240,0
1609857092.4298337,75.4,4.0,20.2,0.3,79.8,32.77,197507350528,0
1609857093.4314375,78.1,3.8,17.7,0.4,82.3,32.46,197515620352,0
1609857094.4330146,63.8,5.9,29.8,0.6,70.2,32.46,197572829184,0
1609857095.434335,66.1,6.4,27.0,0.5,73.0,32.46,197527826432,0
1609857096.4359093,71.3,5.9,22.5,0.4,77.5,32.46,197409656832,0
1609857097.4374716,78.9,6.5,14.4,0.2,85.6,32.46,197245267968,0
1609857098.4390345,92.9,6.2,0.9,0.0,99.1,33.15,197261684736,0
1609857099.4405837,95.1,4.8,0.2,0.0,99.8,33.15,197201510400,0
1609857100.4418604,89.0,4.9,6.0,0.1,94.0,33.15,197237243904,0
1609857101.4434435,81.9,6.7,11.2,0.2,88.8,33.15,197193744384,0
1609857102.4449925,73.8,4.7,21.2,0.3,78.8,33.15,197378293760,0
1609857103.4458597,63.2,6.4,29.7,0.7,70.3,32.57,197414072320,0
1609857104.4474254,67.2,6.5,26.0,0.3,74.0,32.57,197453750272,0
1609857105.449014,71.6,6.7,21.4,0.4,78.6,32.57,197445595136,0
1609857106.4498248,78.9,4.2,16.7,0.2,83.3,32.57,197687562240,0
1609857107.4504154,81.4,5.2,13.0,0.4,87.0,32.57,197499228160,0
1609857108.4519424,78.5,6.1,15.2,0.2,84.8,33.09,197559599104,0
1609857109.4534857,55.2,6.1,37.9,0.8,62.1,33.09,197364645888,0
1609857110.4550166,63.5,7.0,29.0,0.4,71.0,33.09,197304647680,0
1609857111.4565656,60.9,6.4,32.0,0.7,68.0,33.09,197625327616,0
1609857112.4580028,76.2,6.3,17.2,0.2,82.8,33.09,197478739968,0
1609857113.4595723,87.0,4.8,8.0,0.2,92.0,33.24,197688422400,0
1609857114.4611537,84.4,4.8,10.5,0.2,89.5,33.24,197373087744,0
1609857115.4618306,78.0,8.6,13.3,0.1,86.7,33.24,197100740608,0
1609857116.4633605,80.0,6.7,13.1,0.1,86.9,33.24,197039480832,0
1609857117.464954,76.8,5.7,17.4,0.1,82.6,33.24,197155205120,0
1609857118.4658272,83.0,3.3,13.4,0.3,86.6,33.06,197712896000,0
1609857119.4674067,76.7,3.8,18.8,0.7,81.2,33.06,198018760704,0
1609857120.4689922,62.9,5.7,31.1,0.4,68.9,33.06,197757747200,0
1609857121.4698238,72.7,6.3,20.7,0.2,79.3,33.06,197630636032,0
1609857122.4713557,65.9,7.3,26.4,0.4,73.6,33.06,197379379200,0
1609857123.47295,77.3,7.2,15.4,0.1,84.6,33.3,197224026112,0
1609857124.4738302,79.9,6.0,13.9,0.2,86.1,33.3,197224677376,0
1609857125.475368,78.1,5.9,15.8,0.2,84.2,33.3,197215100928,0
1609857126.4769454,81.1,5.3,13.4,0.1,86.6,33.3,197587456000,0
1609857127.477829,74.2,6.6,18.8,0.4,81.2,33.3,197491515392,0
1609857128.4793856,69.9,8.7,21.2,0.3,78.8,32.87,197082075136,0
1609857129.4809258,85.8,6.1,7.9,0.2,92.1,32.87,197266599936,0
1609857130.4818294,92.9,6.5,0.6,0.0,99.4,32.87,196833841152,0
1609857131.4833822,92.7,5.0,2.2,0.0,97.8,32.87,197093011456,0
1609857132.4849617,80.9,4.4,14.3,0.3,85.7,32.87,197247524864,0
1609857133.4858625,67.8,5.9,25.9,0.4,74.1,32.56,197276426240,0
1609857134.487416,69.1,5.5,25.0,0.4,75.0,32.56,197740605440,0
1609857135.488938,69.3,6.1,24.3,0.3,75.7,32.56,197618917376,0
1609857136.4901001,74.9,5.1,20.0,0.1,80.0,32.56,197587988480,0
1609857137.4916544,84.4,6.2,9.3,0.1,90.7,32.56,197436096512,0
1609857138.4932013,68.1,4.9,26.5,0.5,73.4,31.96,197348622336,0
1609857139.4938633,74.6,4.0,21.1,0.3,78.9,31.96,197592473600,0
1609857140.4954476,63.0,4.5,31.8,0.7,68.2,31.96,197864108032,0
1609857141.4968822,62.6,6.5,30.2,0.6,69.8,31.96,197748600832,0
1609857142.4978273,71.5,7.6,20.6,0.3,79.4,31.96,197435592704,0
1609857143.4993808,73.6,5.6,20.3,0.5,79.7,31.32,197451362304,0
1609857144.5009344,86.9,5.2,7.8,0.1,92.2,31.32,197516263424,0
1609857145.501826,70.5,4.8,24.2,0.4,75.8,31.32,197443268608,0
1609857146.5033667,67.2,7.0,25.4,0.4,74.6,31.32,197416218624,0
1609857147.50496,66.8,4.9,27.6,0.8,72.4,31.32,197578952704,0
1609857148.5058625,69.2,5.2,25.3,0.3,74.7,31.37,197587140608,0
1609857149.5074568,70.2,5.7,23.7,0.4,76.3,31.37,197630087168,0
1609857150.5090423,78.1,6.1,15.7,0.1,84.3,31.37,197623705600,0
1609857151.5098288,78.4,6.8,14.6,0.2,85.4,31.37,197399887872,0
1609857152.5113602,83.2,5.3,11.4,0.0,88.6,31.37,197438631936,0
1609857153.512926,78.4,6.3,15.2,0.2,84.8,31.26,197230575616,0
1609857154.5144281,76.5,6.9,16.5,0.1,83.5,31.26,197008805888,0
1609857155.5159664,91.4,6.4,2.2,0.0,97.8,31.26,197152407552,0
1609857156.5175073,94.9,4.1,1.0,0.0,99.0,31.26,197317337088,0
1609857157.5190408,87.2,5.6,7.2,0.0,92.8,31.26,197214810112,0
1609857158.5206366,79.5,6.6,13.9,0.0,86.1,31.16,197299404800,0
1609857159.5218682,63.5,5.7,30.3,0.5,69.6,31.16,197122830336,0
1609857160.523451,56.6,6.2,36.6,0.6,63.4,31.16,197550710784,0
1609857161.5250332,71.3,4.7,23.5,0.5,76.5,31.16,197812838400,0
1609857162.5258663,72.8,4.3,22.7,0.2,77.3,31.16,197885382656,0
1609857163.5274477,54.9,6.2,38.0,0.9,62.0,30.51,197608034304,0
1609857164.5290277,59.4,6.1,33.8,0.7,66.2,30.51,197495558144,0
1609857165.5298276,75.0,4.9,19.4,0.6,80.6,30.51,197727059968,0
1609857166.5313752,69.3,5.5,24.8,0.4,75.2,30.51,197725081600,0
1609857167.5329173,68.3,3.6,27.7,0.4,72.3,30.51,197944582144,0
1609857168.5339599,58.6,4.0,36.6,0.8,63.4,29.75,198002589696,0
1609857169.5355515,52.6,3.9,42.9,0.7,57.1,29.75,198142578688,0
1609857170.537139,50.8,3.8,44.8,0.6,55.2,29.75,198369914880,0
1609857171.5378675,53.1,7.0,39.2,0.6,60.8,29.75,198025646080,0
1609857172.5394323,54.6,5.9,38.9,0.5,61.1,29.75,197835669504,0
1609857173.5410154,70.8,5.2,23.7,0.3,76.3,29.45,197714452480,0
1609857174.5418825,73.6,5.5,20.8,0.2,79.2,29.45,197595738112,0
1609857175.5434422,61.5,6.2,31.7,0.5,68.3,29.45,197387382784,0
1609857176.5449905,64.9,6.1,28.6,0.4,71.4,29.45,197479456768,0
1609857177.545861,62.6,7.2,29.5,0.7,70.5,29.45,197470175232,0
1609857178.547461,77.5,6.8,15.6,0.1,84.5,29.73,197383081984,0
1609857179.5490131,83.6,5.8,10.5,0.2,89.5,29.73,197271904256,0
1609857180.5498254,86.3,6.1,7.5,0.1,92.5,29.73,197351616512,0
1609857181.5513623,83.4,7.4,9.1,0.0,90.9,29.73,196958085120,0
1609857182.552901,77.4,6.4,15.8,0.4,84.2,29.73,196919349248,0
1609857183.5538301,90.5,4.0,5.5,0.0,94.5,29.91,197568270336,0
1609857184.5554001,75.6,4.0,19.7,0.6,80.3,29.91,197526028288,0
1609857185.5569854,71.7,6.1,21.6,0.5,78.4,29.91,197512679424,0
1609857186.5578265,73.9,5.3,20.6,0.1,79.4,29.91,197656457216,0
1609857187.5593803,73.2,8.9,17.6,0.3,82.4,29.91,197113716736,0
1609857188.5609598,88.4,5.8,5.7,0.1,94.3,30.4,197281136640,0
1609857189.5618641,90.6,5.8,3.6,0.1,96.4,30.4,196966035456,0
1609857190.5634232,80.8,8.4,10.7,0.1,89.3,30.4,196783697920,0
1609857191.5650067,83.0,4.8,12.1,0.2,87.9,30.4,197091131392,0
1609857192.5658305,87.7,8.7,3.6,0.0,96.4,30.4,196864126976,0
1609857193.5673966,87.9,7.3,4.8,0.1,95.2,30.53,196542939136,0
1609857194.5689511,93.6,5.8,0.5,0.0,99.5,30.53,196761612288,0
1609857195.5698261,89.9,6.3,3.7,0.0,96.3,30.53,196787900416,0
1609857196.5713882,86.1,4.9,8.9,0.1,91.1,30.53,197183381504,0
1609857197.572947,75.3,4.8,19.5,0.4,80.5,30.53,197413302272,0
1609857198.573867,63.5,7.9,28.1,0.5,71.9,30.33,197179150336,0
1609857199.575449,72.2,6.3,21.4,0.1,78.6,30.33,197512581120,0
1609857200.5770292,80.2,4.9,14.7,0.2,85.3,30.33,197467099136,0
1609857201.5778637,73.7,4.6,21.4,0.2,78.6,30.33,197477543936,0
1609857202.5794249,61.6,4.9,33.0,0.5,67.0,30.33,197708267520,0
1609857203.5809655,55.0,4.1,40.1,0.7,59.9,30.22,198007382016,0
1609857204.5818644,53.4,6.2,39.9,0.5,60.1,30.22,197998624768,0
1609857205.5824153,63.0,8.1,28.4,0.4,71.6,30.22,197691842560,0
1609857206.5839636,70.6,8.6,20.6,0.3,79.4,30.22,197117423616,0
1609857207.5855572,77.2,6.2,16.4,0.2,83.6,30.22,197178822656,0
1609857208.5871394,80.2,5.1,14.4,0.3,85.6,30.2,197272190976,0
1609857209.5887394,76.9,5.0,17.6,0.5,82.4,30.2,197368766464,0
1609857210.5898654,60.6,4.4,34.6,0.4,65.4,30.2,197767876608,0
1609857211.5914278,55.1,4.0,40.3,0.5,59.7,30.2,197742374912,0
1609857212.5930102,45.6,5.6,47.9,0.9,52.1,30.2,198050430976,0
1609857213.5938933,55.0,6.3,37.8,0.9,62.2,29.31,198054510592,0
1609857214.5954785,53.3,4.9,40.9,0.9,59.1,29.31,197917999104,0
1609857215.5970402,62.7,8.6,28.4,0.3,71.6,29.31,197337989120,0
1609857216.5978324,70.7,7.3,21.5,0.5,78.5,29.31,197198299136,0
1609857217.599376,89.9,6.2,3.7,0.2,96.3,29.31,197064978432,0
1609857218.600932,92.5,5.5,2.0,0.0,98.0,30.24,197070741504,0
1609857219.6018653,91.1,5.0,3.9,0.1,96.1,30.24,197194444800,0
1609857220.6035047,72.3,4.4,22.8,0.5,77.2,30.24,197247713280,0
1609857221.605054,69.4,6.8,23.6,0.3,76.4,30.24,197414232064,0
1609857222.6058335,86.8,6.1,7.0,0.0,93.0,30.24,197515128832,0
1609857223.6073692,69.8,8.4,21.7,0.1,78.3,30.22,196956946432,0
1609857224.6089463,84.6,5.3,9.9,0.1,90.1,30.22,197131005952,0
1609857225.6098402,85.0,8.6,6.4,0.0,93.6,30.22,196850597888,0
1609857226.6113832,76.0,6.4,17.3,0.4,82.7,30.22,196832157696,0
1609857227.6129472,91.2,6.0,2.7,0.0,97.3,30.22,197149650944,0
1609857228.6138244,89.0,4.1,6.6,0.4,93.4,30.77,197519900672,0
1609857229.6153817,77.3,5.1,17.4,0.3,82.7,30.77,197302919168,0
1609857230.616965,49.9,3.5,45.9,0.7,54.1,30.77,197770448896,0
1609857231.6178634,45.4,3.5,50.4,0.7,49.6,30.77,198320852992,0
1609857232.6194935,38.7,4.1,56.4,0.7,43.6,30.77,198406488064,0
1609857233.621078,48.0,5.5,45.9,0.6,54.1,29.82,198212800512,0
1609857234.6218247,50.5,5.1,43.8,0.5,56.2,29.82,198090178560,0
1609857235.6234002,67.4,7.3,24.8,0.6,75.2,29.82,197635817472,0
1609857236.6249998,77.8,7.9,14.1,0.2,85.9,29.82,197293830144,0
1609857237.6258273,84.4,4.8,10.7,0.1,89.3,29.82,197041082368,0
1609857238.6274137,85.0,7.2,7.7,0.1,92.3,30.4,196974768128,0
1609857239.6289387,81.4,6.5,12.0,0.1,88.0,30.4,196964200448,0
1609857240.6298366,90.1,7.4,2.5,0.0,97.5,30.4,196827787264,0
1609857241.6313946,91.1,6.1,2.8,0.0,97.2,30.4,196912320512,0
1609857242.632952,94.4,5.4,0.2,0.0,99.8,30.4,196884832256,0
1609857243.6338289,77.6,4.5,17.7,0.2,82.3,30.45,197074538496,0
1609857244.635365,80.1,9.0,10.6,0.3,89.4,30.45,196778557440,0
1609857245.6368768,84.0,6.3,9.7,0.1,90.3,30.45,196904591360,0
1609857246.6378255,88.1,5.4,6.5,0.0,93.5,30.45,197151600640,0
1609857247.6393793,87.1,7.9,5.0,0.0,95.0,30.45,196857720832,0
1609857248.6409616,83.7,6.0,10.3,0.0,89.7,30.73,197037871104,0
1609857249.6418314,86.4,6.1,7.4,0.1,92.6,30.73,196963856384,0
1609857250.6433794,82.3,8.7,9.0,0.0,91.0,30.73,196771131392,0
1609857251.6449254,87.7,6.1,6.2,0.0,93.8,30.73,196815937536,0
1609857252.6458619,90.7,5.7,3.6,0.0,96.4,30.73,196924628992,0
1609857253.6474135,72.8,5.2,21.7,0.3,78.3,30.51,197162999808,0
1609857254.6489596,79.6,5.4,14.9,0.2,85.1,30.51,197402796032,0
1609857255.649868,71.2,5.4,23.0,0.4,77.0,30.51,197572435968,0
1609857256.6513999,63.2,5.6,30.8,0.4,69.2,30.51,197465706496,0
1609857257.6529825,82.0,5.4,12.5,0.1,87.5,30.51,197704527872,0
1609857258.6538272,83.2,6.4,10.3,0.1,89.7,30.87,197449797632,0
1609857259.6553702,68.5,6.0,25.0,0.6,75.0,30.87,197072175104,0
1609857260.6567833,82.1,6.2,11.6,0.1,88.4,30.87,197421604864,0
1609857261.6578326,86.3,5.7,8.0,0.0,92.0,30.87,197422555136,0
1609857262.659426,70.2,7.9,21.5,0.4,78.5,30.87,197032255488,0
1609857263.6609905,75.8,7.3,16.8,0.1,83.2,30.72,196997869568,0
1609857264.661885,75.9,4.7,19.1,0.3,80.9,30.72,197297606656,0
1609857265.6634343,65.9,5.9,27.8,0.4,72.2,30.72,197371961344,0
1609857266.6649632,71.9,6.6,21.2,0.3,78.8,30.72,197523660800,0
1609857267.6658583,78.2,7.5,14.1,0.2,85.9,30.72,197257568256,0
1609857268.6674106,76.9,6.3,16.6,0.2,83.4,30.82,197268238336,0
1609857269.6689477,89.3,6.1,4.6,0.0,95.4,30.82,197168701440,0
1609857270.6698296,76.0,9.2,14.8,0.0,85.2,30.82,196914429952,0
1609857271.6713877,79.1,7.0,13.7,0.1,86.3,30.82,196595675136,0
1609857272.6729474,85.6,5.4,9.0,0.1,91.0,30.82,196947972096,0
1609857273.6738281,94.2,5.4,0.4,0.0,99.6,31.72,197295869952,0
1609857274.6753857,84.1,6.7,9.1,0.1,90.9,31.72,196986986496,0
1609857275.6769319,72.4,5.8,21.4,0.4,78.7,31.72,196947755008,0
1609857276.6778426,67.0,5.2,27.3,0.6,72.7,31.72,197350014976,0
1609857277.6793942,61.7,7.7,30.1,0.6,69.9,31.72,197330792448,0
1609857278.680944,81.5,5.3,13.0,0.2,87.0,31.58,197485379584,0
1609857279.6818626,77.1,5.8,16.9,0.2,83.1,31.58,197376618496,0
1609857280.683439,68.9,4.6,25.9,0.6,74.1,31.58,197345890304,0
1609857281.6849985,61.0,6.4,32.1,0.5,67.9,31.58,197559500800,0
1609857282.6858642,68.1,4.4,27.0,0.5,73.0,31.58,197990420480,0
1609857283.687449,66.0,5.7,27.9,0.3,72.1,31.21,197636194304,0
1609857284.6890159,62.1,4.9,32.6,0.4,67.4,31.21,197685428224,0
1609857285.6898613,67.2,5.7,26.9,0.2,73.1,31.21,197738102784,0
1609857286.691407,67.8,9.2,22.8,0.2,77.2,31.21,197163376640,0
1609857287.6929657,75.2,8.4,16.3,0.2,83.7,31.21,196956868608,0
1609857288.6938276,90.3,6.0,3.7,0.0,96.3,31.36,196887859200,0
1609857289.6953788,86.2,5.3,8.5,0.0,91.5,31.36,197080027136,0
1609857290.6969204,86.4,5.7,7.8,0.0,92.2,31.36,197147332608,0
1609857291.697862,80.9,6.4,12.6,0.1,87.4,31.36,197125910528,0
1609857292.6994565,66.4,6.0,27.1,0.6,72.9,31.36,197225660416,0
1609857293.7010486,68.2,5.6,26.0,0.2,74.0,30.93,197453262848,0
1609857294.7018282,84.5,6.3,9.1,0.1,90.9,30.93,197526175744,0
1609857295.7034242,79.9,5.3,14.6,0.2,85.4,30.93,197249560576,0
1609857296.7049992,77.8,6.9,15.2,0.2,84.8,30.93,197025652736,0
1609857297.7058609,83.3,4.6,12.0,0.1,88.0,30.93,197185679360,0
1609857298.7074637,72.7,4.1,22.8,0.4,77.2,30.69,197660323840,0
1609857299.7090273,65.5,7.8,26.1,0.6,73.9,30.69,197233909760,0
1609857300.7098308,64.6,6.1,28.9,0.4,71.1,30.69,197416673280,0
1609857301.7113853,88.8,5.9,5.2,0.1,94.8,30.69,197454483456,0
1609857302.712929,77.3,5.4,16.9,0.4,83.1,30.69,197432889344,0
1609857303.71387,75.3,5.3,19.1,0.4,80.9,30.64,197262409728,0
1609857304.715487,63.4,7.2,29.1,0.3,70.9,30.64,197135138816,0
1609857305.717094,68.5,5.8,25.4,0.3,74.6,30.64,197252796416,0
1609857306.71868,71.3,5.9,22.5,0.3,77.5,30.64,197538562048,0
1609857307.7202456,87.6,4.2,8.0,0.1,92.0,30.64,197649924096,0
1609857308.7218337,70.3,5.3,23.9,0.5,76.1,30.59,197455409152,0
1609857309.7233744,65.0,5.5,29.0,0.6,71.0,30.59,197283020800,0
1609857310.7249477,70.8,7.3,21.7,0.2,78.3,30.59,197570297856,0
1609857311.7258298,80.3,8.6,11.1,0.1,88.9,30.59,196890152960,0
1609857312.7273958,91.4,7.2,1.4,0.0,98.6,30.59,196836507648,0
1609857313.728959,95.5,4.5,0.0,0.0,100.0,32.46,196855042048,0
1609857314.7298286,93.3,6.2,0.5,0.0,99.5,32.46,196449615872,0
1609857315.7313828,92.2,7.4,0.3,0.0,99.7,32.46,196421324800,0
1609857316.732934,92.8,6.7,0.4,0.0,99.6,32.46,196473417728,0
1609857317.7338283,92.9,6.9,0.2,0.0,99.8,32.46,196445388800,0
1609857318.7354007,92.8,6.5,0.7,0.0,99.3,33.63,196627775488,0
1609857319.7369592,93.9,5.2,0.8,0.0,99.2,33.63,196844531712,0
1609857320.7379463,90.9,6.3,2.7,0.0,97.3,33.63,196808794112,0
1609857321.7395213,80.3,7.6,12.0,0.2,88.0,33.63,196957552640,0
1609857322.7410634,81.4,5.9,12.6,0.1,87.4,33.63,197006426112,0
1609857323.7418282,68.4,5.9,25.3,0.4,74.7,33.42,197127606272,0
1609857324.7433748,74.1,7.2,18.4,0.2,81.6,33.42,197050441728,0
1609857325.7449305,74.9,6.3,18.3,0.4,81.7,33.42,197247852544,0
1609857326.745828,86.2,8.7,5.1,0.0,94.9,33.42,196930027520,0
1609857327.7473836,83.5,6.6,9.9,0.1,90.1,33.42,196860731392,0
1609857328.748923,83.5,5.3,11.0,0.2,89.0,33.38,196838682624,0
1609857329.7498782,76.8,6.5,16.5,0.2,83.5,33.38,197130743808,0
1609857330.7514277,68.8,5.7,24.8,0.7,75.2,33.38,197319933952,0
1609857331.752974,71.5,5.4,22.7,0.4,77.3,33.38,197512466432,0
1609857332.7538261,71.5,5.6,22.5,0.4,77.5,33.38,197476237312,0
1609857333.7554178,68.1,7.6,24.1,0.2,75.9,33.27,197174874112,0
1609857334.7569735,83.3,5.7,10.9,0.1,89.1,33.27,197059207168,0
1609857335.7578375,80.8,5.4,13.6,0.1,86.4,33.27,197275570176,0
1609857336.7593777,71.0,7.1,21.6,0.3,78.4,33.27,197109792768,0
1609857337.7609193,80.6,5.9,13.3,0.2,86.7,33.27,197368557568,0
1609857338.7618265,88.8,6.7,4.5,0.0,95.5,33.09,197150519296,0
1609857339.7633777,92.9,5.9,1.1,0.0,98.9,33.09,196866469888,0
1609857340.7649388,93.0,5.0,1.9,0.1,98.1,33.09,196931239936,0
1609857341.7658625,78.7,6.6,14.6,0.1,85.4,33.09,196889284608,0
1609857342.7674618,67.0,6.1,26.5,0.4,73.5,33.09,197103202304,0
1609857343.7690456,76.0,6.0,17.7,0.3,82.3,32.68,197433675776,0
1609857344.7698257,73.1,7.2,19.2,0.6,80.8,32.68,197292666880,0
1609857345.7713807,76.4,6.6,16.6,0.4,83.4,32.68,197022613504,0
1609857346.7729244,78.2,5.2,16.5,0.1,83.5,32.68,197168881664,0
1609857347.773825,66.4,5.0,28.0,0.6,72.0,32.68,197268049920,0
1609857348.775364,74.7,5.4,19.7,0.3,80.3,32.55,197734187008,0
1609857349.7769039,76.6,6.6,16.5,0.3,83.5,32.55,197411635200,0
1609857350.7778265,83.8,5.9,10.2,0.1,89.8,32.55,197384376320,0
1609857351.7793808,85.1,6.4,8.3,0.1,91.7,32.55,197015404544,0
1609857352.7809806,88.1,5.7,6.1,0.1,93.9,32.55,197083713536,0
1609857353.7818284,87.5,4.1,8.3,0.1,91.7,32.58,197216256000,0
1609857354.7834146,74.7,5.4,19.7,0.2,80.3,32.58,197300580352,0
1609857355.7850275,64.0,7.6,27.9,0.4,72.0,32.58,197078638592,0
1609857356.7858627,72.7,6.3,20.6,0.4,79.4,32.58,197241282560,0
1609857357.7874222,85.8,4.7,9.5,0.1,90.5,32.58,197334618112,0
1609857358.7889671,91.0,5.9,3.2,0.0,96.8,33.5,197369106432,0
1609857359.7898254,80.2,4.1,15.5,0.2,84.5,33.5,197264052224,0
1609857360.7914295,76.0,7.5,16.3,0.2,83.6,33.5,197106561024,0
1609857361.7929971,76.4,6.0,17.5,0.1,82.5,33.5,197331517440,0
1609857362.7938657,77.9,6.5,15.3,0.2,84.7,33.5,197150507008,0
1609857363.7954686,69.3,6.6,24.0,0.1,76.0,32.9,197115072512,0
1609857364.7970834,70.2,6.0,23.5,0.3,76.5,32.9,197252087808,0
1609857365.7979786,80.4,4.9,14.5,0.2,85.5,32.9,197591494656,0
1609857366.799564,68.9,4.8,25.9,0.5,74.1,32.9,197429399552,0
1609857367.8011608,69.3,6.7,23.8,0.1,76.2,32.9,197389090816,0
1609857368.8018289,69.2,6.3,24.2,0.3,75.8,31.94,197371183104,0
1609857369.8033693,82.4,6.9,10.5,0.2,89.5,31.94,197401198592,0
1609857370.8049204,93.1,6.2,0.7,0.0,99.3,31.94,197057728512,0
1609857371.8058288,93.2,5.7,1.1,0.0,98.9,31.94,196907589632,0
1609857372.8073823,93.3,4.6,2.1,0.0,97.9,31.94,196960403456,0
1609857373.8089597,87.8,5.9,6.3,0.1,93.7,32.43,196976205824,0
1609857374.8098288,82.0,8.5,9.4,0.1,90.6,32.43,196710891520,0
1609857375.8113782,88.3,6.4,5.3,0.0,94.7,32.43,196719157248,0
1609857376.812937,91.3,4.6,4.0,0.0,96.0,32.43,197008076800,0
1609857377.8138285,93.9,4.9,1.2,0.0,98.8,32.43,197223161856,0
1609857378.815367,91.8,6.3,1.9,0.0,98.1,33.12,197106528256,0
1609857379.8169072,92.4,6.8,0.8,0.0,99.2,33.12,196739973120,0
1609857380.8178272,91.3,7.3,1.4,0.0,98.6,33.12,196532264960,0
1609857381.819381,93.1,5.7,1.2,0.0,98.8,33.12,196637999104,0
1609857382.82092,94.5,5.1,0.3,0.0,99.7,33.12,196826398720,0
1609857383.821883,89.2,7.9,3.0,0.0,97.0,33.83,196817944576,0
1609857384.823435,79.8,7.5,12.7,0.1,87.3,33.83,196547547136,0
1609857385.8249826,81.5,6.9,11.5,0.1,88.5,33.83,196718780416,0
1609857386.8258257,87.6,6.4,6.0,0.0,94.0,33.83,197045895168,0
1609857387.8274062,82.8,6.3,10.7,0.1,89.3,33.83,196837756928,0
1609857388.828977,81.4,5.4,12.8,0.4,87.2,33.68,197104586752,0
1609857389.8298638,82.9,5.1,11.8,0.2,88.2,33.68,197291950080,0
1609857390.8314285,76.5,7.3,16.0,0.2,84.0,33.68,197142581248,0
1609857391.832964,58.4,5.6,35.6,0.5,64.4,33.68,197181652992,0
1609857392.8338647,66.6,6.6,26.3,0.4,73.7,33.68,197335121920,0
1609857393.835415,77.0,5.1,17.8,0.1,82.2,33.31,197605531648,0
1609857394.836993,82.2,5.1,12.5,0.2,87.5,33.31,197512470528,0
1609857395.8378284,77.6,6.6,15.6,0.2,84.3,33.31,197189722112,0
1609857396.8393774,87.4,6.5,6.2,0.0,93.8,33.31,197164445696,0
1609857397.8409245,77.5,6.8,15.7,0.1,84.3,33.31,196909395968,0
1609857398.8418667,74.4,6.9,18.5,0.2,81.5,33.28,196829396992,0
1609857399.8434236,86.8,7.5,5.6,0.1,94.4,33.28,196889858048,0
1609857400.8449893,81.9,5.7,12.4,0.0,87.6,33.28,197085888512,0
