#cpu_count: 36
#total_mem: 202471645184
t,cpu_user,cpu_system,cpu_idle,cpu_inter,cpu_percentage,load_1m,mem_avail,swap_used
1609862194.6098464,92.4,7.6,0.0,0.0,100.0,73.24,171876147200,0
1609862195.611874,93.7,6.3,0.0,0.0,100.0,73.24,171150397440,0
1609862196.6138413,93.0,7.0,0.0,0.0,100.0,73.24,170420125696,0
1609862197.6158462,93.6,6.4,0.0,0.0,100.0,88.12,170486894592,0
1609862198.6178489,93.7,6.3,0.0,0.0,100.0,88.12,169798340608,0
1609862199.619833,92.9,7.1,0.0,0.0,100.0,88.12,168383635456,0
1609862200.6218507,93.9,6.1,0.0,0.0,100.0,88.12,167240900608,0
1609862201.6238265,95.4,4.6,0.0,0.0,100.0,88.12,167468195840,0
1609862202.6258445,93.9,6.1,0.0,0.0,100.0,103.08,167146557440,0
1609862203.6277394,94.6,5.4,0.0,0.0,100.0,103.08,166828179456,0
1609862204.6297293,93.3,6.7,0.0,0.0,100.0,103.08,166140469248,0
1609862205.63159,93.6,6.4,0.0,0.0,100.0,103.08,165309636608,0
1609862206.6334856,92.8,7.2,0.0,0.0,100.0,103.08,164363931648,0
1609862207.6353831,93.1,6.9,0.0,0.0,100.0,119.09,163893489664,0
1609862208.6373615,94.5,5.5,0.0,0.0,100.0,119.09,164128968704,0
1609862209.6393306,93.1,6.9,0.0,0.0,100.0,119.09,163951276032,0
1609862210.641414,94.1,5.9,0.0,0.0,100.0,119.09,163549880320,0
1609862211.643407,93.7,6.3,0.0,0.0,100.0,119.09,162834202624,0
1609862212.6455386,93.8,6.2,0.0,0.0,100.0,135.26,162233171968,0
1609862213.647471,92.1,7.9,0.0,0.0,100.0,135.26,162005995520,0
1609862214.6495042,92.4,7.6,0.0,0.0,100.0,135.26,161668358144,0
1609862215.6515608,93.6,6.4,0.0,0.0,100.0,135.26,161141043200,0
1609862216.6537592,93.7,6.2,0.0,0.0,100.0,135.26,160819060736,0
1609862217.6557236,93.9,6.1,0.0,0.0,100.0,151.66,160237727744,0
1609862218.6578445,94.6,5.4,0.0,0.0,100.0,151.66,159079038976,0
1609862219.6599686,94.6,5.4,0.0,0.0,100.0,151.66,158132375552,0
1609862220.6618507,93.1,6.9,0.0,0.0,100.0,151.66,157467955200,0
1609862221.6640549,94.0,6.0,0.0,0.0,100.0,151.66,157168988160,0
1609862222.6658494,93.8,6.1,0.0,0.0,100.0,168.18,156755726336,0
1609862223.6679888,94.2,5.8,0.0,0.0,100.0,168.18,156144877568,0
1609862224.669855,94.1,5.9,0.0,0.0,100.0,168.18,155836780544,0
1609862225.6718848,94.5,5.5,0.0,0.0,100.0,168.18,155517067264,0
1609862226.673847,94.2,5.8,0.0,0.0,100.0,168.18,155272237056,0
1609862227.675849,94.4,5.6,0.0,0.0,100.0,185.46,154516537344,0
1609862228.677844,94.4,5.6,0.0,0.0,100.0,185.46,154139119616,0
1609862229.6798213,93.7,6.3,0.0,0.0,100.0,185.46,153414488064,0
1609862230.681852,93.8,6.2,0.0,0.0,100.0,185.46,153361604608,0
1609862231.6837666,93.4,6.6,0.0,0.0,100.0,185.46,153067405312,0
1609862232.685775,94.0,6.0,0.0,0.0,100.0,202.0,153028550656,0
1609862233.687848,93.4,6.6,0.0,0.0,100.0,202.0,152652959744,0
1609862234.6898496,94.2,5.8,0.0,0.0,100.0,202.0,152452427776,0
1609862235.6918728,93.4,6.6,0.0,0.0,100.0,202.0,152309014528,0
1609862236.6938457,93.1,6.9,0.0,0.0,100.0,202.0,151410962432,0
1609862237.6959507,94.4,5.5,0.0,0.0,100.0,219.62,150554046464,0
1609862238.6978493,94.2,5.8,0.0,0.0,100.0,219.62,150002098176,0
1609862239.6998158,93.7,6.3,0.0,0.0,100.0,219.62,149553295360,0
1609862240.7018383,93.2,6.8,0.0,0.0,100.0,219.62,149356974080,0
1609862241.7037995,93.3,6.7,0.0,0.0,100.0,219.62,149270798336,0
1609862242.7057614,93.4,6.6,0.0,0.0,100.0,237.43,148641054720,0
1609862243.7077181,94.3,5.7,0.0,0.0,100.0,237.43,148078493696,0
1609862244.7098348,94.2,5.8,0.0,0.0,100.0,237.43,147151134720,0
1609862245.7117934,93.4,6.6,0.0,0.0,100.0,237.43,146115469312,0
1609862246.7138166,94.3,5.7,0.0,0.0,100.0,237.43,145499996160,0
1609862247.7156575,93.7,6.3,0.0,0.0,100.0,255.17,144922873856,0
1609862248.7176905,94.4,5.6,0.0,0.0,100.0,255.17,144289660928,0
1609862249.7196126,94.0,6.0,0.0,0.0,100.0,255.17,144205701120,0
1609862250.7216492,94.5,5.5,0.0,0.0,100.0,255.17,143277662208,0
1609862251.7236574,94.1,5.9,0.0,0.0,100.0,255.17,142396637184,0
1609862252.7258523,93.9,6.1,0.0,0.0,100.0,273.42,141838012416,0
1609862253.728043,94.0,6.0,0.0,0.0,100.0,273.42,141659361280,0
1609862254.7298489,95.0,5.0,0.0,0.0,100.0,273.42,141211426816,0
1609862255.7320116,94.8,5.2,0.0,0.0,100.0,273.42,140659265536,0
1609862256.7338495,93.9,6.1,0.0,0.0,100.0,273.42,140004114432,0
1609862257.7360508,94.4,5.6,0.0,0.0,100.0,291.4,140117118976,0
1609862258.7378502,93.9,6.1,0.0,0.0,100.0,291.4,140110589952,0
1609862259.7400596,94.2,5.8,0.0,0.0,100.0,291.4,139971035136,0
1609862260.7418494,93.9,6.1,0.0,0.0,100.0,291.4,139575103488,0
1609862261.7440383,95.4,4.6,0.0,0.0,100.0,291.4,139319824384,0
1609862262.7458553,94.3,5.7,0.0,0.0,100.0,309.55,139214340096,0
1609862263.748097,95.4,4.6,0.0,0.0,100.0,309.55,138724532224,0
1609862264.7498488,94.8,5.2,0.0,0.0,100.0,309.55,137918930944,0
1609862265.7520027,94.6,5.4,0.0,0.0,100.0,309.55,137331249152,0
1609862266.753847,94.0,6.0,0.0,0.0,100.0,309.55,136481656832,0
1609862267.7559485,94.5,5.5,0.0,0.0,100.0,327.68,136487436288,0
1609862268.7578475,95.1,4.9,0.0,0.0,100.0,327.68,136059334656,0
1609862269.759993,94.7,5.3,0.0,0.0,100.0,327.68,136019648512,0
1609862270.7618482,94.9,5.1,0.0,0.0,100.0,327.68,135594135552,0
1609862271.7638423,94.9,5.1,0.0,0.0,100.0,327.68,135085309952,0
1609862272.7658484,94.5,5.5,0.0,0.0,100.0,346.04,134428012544,0
1609862273.7678833,93.8,6.2,0.0,0.0,100.0,346.04,133779619840,0
1609862274.7698455,93.8,6.2,0.0,0.0,100.0,346.04,133444919296,0
1609862275.7718382,93.9,6.1,0.0,0.0,100.0,346.04,132981301248,0
1609862276.7737792,93.5,6.5,0.0,0.0,100.0,346.04,132792983552,0
1609862277.7756107,94.3,5.7,0.0,0.0,100.0,363.98,132560629760,0
1609862278.7776248,94.9,5.1,0.0,0.0,100.0,363.98,132516745216,0
1609862279.779626,94.7,5.3,0.0,0.0,100.0,363.98,132219531264,0
1609862280.781796,93.7,6.3,0.0,0.0,100.0,363.98,131886419968,0
1609862281.7835844,94.6,5.4,0.0,0.0,100.0,363.98,131048833024,0
1609862282.7854457,94.2,5.8,0.0,0.0,100.0,381.84,129955155968,0
1609862283.7874584,94.2,5.8,0.0,0.0,100.0,381.84,129183920128,0
1609862284.7893014,94.8,5.2,0.0,0.0,100.0,381.84,128574578688,0
1609862285.7911887,95.0,5.0,0.0,0.0,100.0,381.84,127704981504,0
1609862286.793111,95.6,4.4,0.0,0.0,100.0,381.84,126869852160,0
1609862287.7950597,94.7,5.3,0.0,0.0,100.0,400.19,126315569152,0
1609862288.796984,94.9,5.1,0.0,0.0,100.0,400.19,125742948352,0
1609862289.7990773,94.7,5.3,0.0,0.0,100.0,400.19,125458653184,0
1609862290.8011637,95.4,4.6,0.0,0.0,100.0,400.19,125817905152,0
1609862291.8031816,95.1,4.9,0.0,0.0,100.0,400.19,125723275264,0
1609862292.805108,94.9,5.1,0.0,0.0,100.0,417.87,126102032384,0
1609862293.807147,95.0,5.0,0.0,0.0,100.0,417.87,125754994688,0
1609862294.8090246,94.2,5.8,0.0,0.0,100.0,417.87,125491548160,0
1609862295.8109412,94.9,5.1,0.0,0.0,100.0,417.87,124920012800,0
1609862296.8130198,94.9,5.1,0.0,0.0,100.0,417.87,124809519104,0
1609862297.8150578,94.2,5.8,0.0,0.0,100.0,434.54,125129924608,0
1609862298.817159,94.8,5.2,0.0,0.0,100.0,434.54,125031403520,0
1609862299.8191192,94.2,5.7,0.0,0.0,100.0,434.54,124648095744,0
1609862300.8210824,94.6,5.4,0.0,0.0,100.0,434.54,123908714496,0
1609862301.8231363,94.6,5.4,0.0,0.0,100.0,434.54,123211243520,0
1609862302.8252287,95.4,4.6,0.0,0.0,100.0,451.23,123299663872,0
1609862303.8272955,95.2,4.8,0.0,0.0,100.0,451.23,123061379072,0
1609862304.8294263,95.0,5.0,0.0,0.0,100.0,451.23,123001487360,0
1609862305.8314924,94.9,5.1,0.0,0.0,100.0,451.23,122408321024,0
1609862306.8336213,94.0,6.0,0.0,0.0,100.0,451.23,121963282432,0
1609862307.8356066,94.4,5.6,0.0,0.0,100.0,467.95,121517379584,0
1609862308.8378396,94.1,5.9,0.0,0.0,100.0,467.95,120652738560,0
1609862309.8400812,94.0,6.0,0.0,0.0,100.0,467.95,120447922176,0
1609862310.8418465,95.1,4.9,0.0,0.0,100.0,467.95,119972532224,0
1609862311.8440163,94.4,5.6,0.0,0.0,100.0,467.95,119135985664,0
1609862312.8458471,93.6,6.4,0.0,0.0,100.0,484.29,118734741504,0
1609862313.8479693,94.7,5.3,0.0,0.0,100.0,484.29,118530756608,0
1609862314.8498514,94.3,5.7,0.0,0.0,100.0,484.29,118401437696,0
1609862315.8519106,95.0,5.0,0.0,0.0,100.0,484.29,117907763200,0
1609862316.8538475,93.3,6.7,0.0,0.0,100.0,484.29,118186680320,0
1609862317.8559892,94.7,5.3,0.0,0.0,100.0,500.76,117709045760,0
1609862318.8578522,94.7,5.3,0.0,0.0,100.0,500.76,117267165184,0
1609862319.8599212,93.8,6.2,0.0,0.0,100.0,500.76,116743774208,0
1609862320.861862,94.5,5.4,0.0,0.0,100.0,500.76,116468129792,0
1609862321.8639343,93.7,6.3,0.0,0.0,100.0,500.76,116394426368,0
1609862322.865846,94.6,5.4,0.0,0.0,100.0,517.36,115950829568,0
1609862323.8677387,95.2,4.8,0.0,0.0,100.0,517.36,115402932224,0
1609862324.869844,95.4,4.6,0.0,0.0,100.0,517.36,115122884608,0
1609862325.8717337,95.4,4.6,0.0,0.0,100.0,517.36,114925129728,0
1609862326.8737957,96.1,3.9,0.0,0.0,100.0,517.36,114333298688,0
1609862327.8757355,95.3,4.7,0.0,0.0,100.0,533.59,114124021760,0
1609862328.877728,94.4,5.6,0.0,0.0,100.0,533.59,113458589696,0
1609862329.8796582,94.6,5.4,0.0,0.0,100.0,533.59,113201102848,0
1609862330.8818061,94.9,5.1,0.0,0.0,100.0,533.59,112457916416,0
1609862331.8838654,94.6,5.4,0.0,0.0,100.0,533.59,112466948096,0
1609862332.885845,94.5,5.5,0.0,0.0,100.0,549.07,111716671488,0
1609862333.8879614,94.8,5.2,0.0,0.0,100.0,549.07,111576096768,0
1609862334.8898544,95.6,4.4,0.0,0.0,100.0,549.07,111503335424,0
1609862335.8921335,95.9,4.1,0.0,0.0,100.0,549.07,111108358144,0
1609862336.8938482,95.4,4.6,0.0,0.0,100.0,549.07,110452563968,0
1609862337.895832,94.2,5.8,0.0,0.0,100.0,564.6,109745774592,0
1609862338.897842,94.3,5.7,0.0,0.0,100.0,564.6,110192496640,0
1609862339.8999093,95.4,4.6,0.0,0.0,100.0,564.6,109923799040,0
1609862340.9018478,94.5,5.5,0.0,0.0,100.0,564.6,109682761728,0
1609862341.9039257,94.0,5.9,0.0,0.0,100.0,564.6,109636399104,0
1609862342.905854,93.7,6.3,0.0,0.0,100.0,580.17,108848279552,0
1609862343.9079187,93.3,6.7,0.0,0.0,100.0,580.17,108351692800,0
1609862344.9098446,93.8,6.2,0.0,0.0,100.0,580.17,108263034880,0
1609862345.9119833,94.4,5.6,0.0,0.0,100.0,580.17,107949191168,0
1609862346.9138486,94.2,5.8,0.0,0.0,100.0,580.17,107689873408,0
1609862347.916021,95.3,4.7,0.0,0.0,100.0,595.13,107560701952,0
1609862348.9178448,94.7,5.3,0.0,0.0,100.0,595.13,107304763392,0
1609862349.919927,94.9,5.1,0.0,0.0,100.0,595.13,107045834752,0
1609862350.9218464,93.8,6.1,0.0,0.0,100.0,595.13,107016699904,0
1609862351.923881,95.3,4.7,0.0,0.0,100.0,595.13,106420649984,0
1609862352.9258478,94.7,5.3,0.0,0.0,100.0,610.26,106254450688,0
1609862353.9280226,94.7,5.3,0.0,0.0,100.0,610.26,106545352704,0
1609862354.9298499,95.3,4.7,0.0,0.0,100.0,610.26,105942253568,0
1609862355.9318976,94.8,5.2,0.0,0.0,100.0,610.26,105312419840,0
1609862356.9338508,94.7,5.3,0.0,0.0,100.0,610.26,104626610176,0
1609862357.9360616,94.7,5.3,0.0,0.0,100.0,624.89,104295960576,0
1609862358.9378464,95.3,4.7,0.0,0.0,100.0,624.89,103760891904,0
1609862359.9399924,94.5,5.5,0.0,0.0,100.0,624.89,103273537536,0
1609862360.9418485,95.8,4.2,0.0,0.0,100.0,624.89,102754930688,0
1609862361.9440732,95.5,4.5,0.0,0.0,100.0,624.89,102612754432,0
1609862362.945854,95.8,4.2,0.0,0.0,100.0,639.39,102180921344,0
1609862363.9480214,95.7,4.3,0.0,0.0,100.0,639.39,102065639424,0
1609862364.9498477,94.8,5.2,0.0,0.0,100.0,639.39,102404567040,0
1609862365.9519637,95.1,4.9,0.0,0.0,100.0,639.39,101838569472,0
1609862366.953848,94.9,5.1,0.0,0.0,100.0,639.39,101343776768,0
1609862367.9558218,95.4,4.6,0.0,0.0,100.0,652.98,101179682816,0
1609862368.957847,94.6,5.4,0.0,0.0,100.0,652.98,101300695040,0
1609862369.9598799,94.6,5.4,0.0,0.0,100.0,652.98,100693123072,0
1609862370.9618454,95.0,5.0,0.0,0.0,100.0,652.98,100491067392,0
1609862371.9637942,94.9,5.1,0.0,0.0,100.0,652.98,99971633152,0
1609862372.9656987,95.4,4.6,0.0,0.0,100.0,667.47,99317276672,0
1609862373.9677596,95.6,4.4,0.0,0.0,100.0,667.47,99317932032,0
1609862374.9697757,94.8,5.2,0.0,0.0,100.0,667.47,99348447232,0
1609862375.9718215,95.1,4.9,0.0,0.0,100.0,667.47,99287953408,0
1609862376.9738452,95.7,4.3,0.0,0.0,100.0,667.47,99041427456,0
1609862377.9757886,94.6,5.4,0.0,0.0,100.0,680.89,98976206848,0
1609862378.9778464,94.2,5.8,0.0,0.0,100.0,680.89,98554208256,0
1609862379.9799736,94.2,5.8,0.0,0.0,100.0,680.89,97993625600,0
1609862380.9818554,94.7,5.3,0.0,0.0,100.0,680.89,97372553216,0
1609862381.983906,94.0,6.0,0.0,0.0,100.0,680.89,97008893952,0
1609862382.985845,95.3,4.7,0.0,0.0,100.0,694.27,96646803456,0
1609862383.9879029,94.8,5.2,0.0,0.0,100.0,694.27,96336850944,0
1609862384.9903367,95.0,5.0,0.0,0.0,100.0,694.27,95887474688,0
1609862385.992355,95.1,4.9,0.0,0.0,100.0,694.27,95628800000,0
1609862386.9938574,95.0,5.0,0.0,0.0,100.0,694.27,95288877056,0
1609862387.9959908,95.4,4.6,0.0,0.0,100.0,708.5,94552543232,0
1609862388.9978566,95.2,4.8,0.0,0.0,100.0,708.5,94387056640,0
1609862389.999923,95.3,4.7,0.0,0.0,100.0,708.5,93839351808,0
1609862391.0018528,94.9,5.1,0.0,0.0,100.0,708.5,93808029696,0
1609862392.0039144,94.4,5.6,0.0,0.0,100.0,708.5,93504532480,0
1609862393.0058522,92.1,7.9,0.0,0.0,100.0,722.16,93831786496,0
1609862394.0080323,94.4,5.6,0.0,0.0,100.0,722.16,93486100480,0
1609862395.009839,95.3,4.7,0.0,0.0,100.0,722.16,92771872768,0
1609862396.0118206,95.4,4.6,0.0,0.0,100.0,722.16,92648194048,0
1609862397.0138574,95.6,4.4,0.0,0.0,100.0,722.16,92582457344,0
1609862398.0160143,95.2,4.8,0.0,0.0,100.0,735.92,92211560448,0
1609862399.0178502,94.8,5.2,0.0,0.0,100.0,735.92,92226396160,0
1609862400.0200062,94.9,5.1,0.0,0.0,100.0,735.92,91677822976,0
1609862401.0218513,94.4,5.6,0.0,0.0,100.0,735.92,90912088064,0
1609862402.0240884,94.7,5.3,0.0,0.0,100.0,735.92,90553634816,0
1609862403.02585,95.2,4.8,0.0,0.0,100.0,749.46,90191745024,0
1609862404.0278885,95.4,4.6,0.0,0.0,100.0,749.46,90190516224,0
1609862405.0298524,95.8,4.2,0.0,0.0,100.0,749.46,90023747584,0
1609862406.0320256,95.3,4.7,0.0,0.0,100.0,749.46,90093793280,0
1609862407.0338523,95.3,4.7,0.0,0.0,100.0,749.46,90318442496,0
1609862408.0359938,94.5,5.5,0.0,0.0,100.0,762.23,89914761216,0
1609862409.0378516,94.7,5.3,0.0,0.0,100.0,762.23,89579061248,0
1609862410.0398457,94.7,5.3,0.0,0.0,100.0,762.23,89347035136,0
1609862411.0418403,95.3,4.7,0.0,0.0,100.0,762.23,89448161280,0
1609862412.0438972,95.0,5.0,0.0,0.0,100.0,762.23,89187696640,0
1609862413.0458503,95.3,4.7,0.0,0.0,100.0,774.39,89025183744,0
1609862414.0479796,94.9,5.1,0.0,0.0,100.0,774.39,88618582016,0
1609862415.0498426,94.6,5.4,0.0,0.0,100.0,774.39,88410206208,0
1609862416.0519958,94.4,5.6,0.0,0.0,100.0,774.39,88175939584,0
1609862417.0538461,94.9,5.1,0.0,0.0,100.0,774.39,87656370176,0
1609862418.0558794,95.4,4.6,0.0,0.0,100.0,786.69,87348559872,0
1609862419.0578473,95.8,4.2,0.0,0.0,100.0,786.69,87160164352,0
1609862420.0598526,95.7,4.3,0.0,0.0,100.0,786.69,86827134976,0
1609862421.0618525,95.7,4.3,0.0,0.0,100.0,786.69,86451154944,0
1609862422.063993,95.0,5.0,0.0,0.0,100.0,786.69,86353567744,0
1609862423.0658479,94.9,5.1,0.0,0.0,100.0,799.45,86147653632,0
1609862424.0679696,95.1,4.9,0.0,0.0,100.0,799.45,85524836352,0
1609862425.0698526,95.3,4.7,0.0,0.0,100.0,799.45,85129224192,0
1609862426.0719602,94.7,5.3,0.0,0.0,100.0,799.45,84957155328,0
1609862427.073851,95.6,4.3,0.0,0.0,100.0,799.45,84386734080,0
1609862428.0760117,95.7,4.3,0.0,0.0,100.0,812.3,83956367360,0
1609862429.0778527,95.8,4.2,0.0,0.0,100.0,812.3,83621990400,0
1609862430.0800967,95.6,4.4,0.0,0.0,100.0,812.3,83282825216,0
1609862431.0818553,95.5,4.5,0.0,0.0,100.0,812.3,83235778560,0
1609862432.084072,96.2,3.8,0.0,0.0,100.0,812.3,83055775744,0
1609862433.0858514,95.4,4.6,0.0,0.0,100.0,825.41,82648510464,0
1609862434.0880084,94.7,5.3,0.0,0.0,100.0,825.41,81981591552,0
1609862435.0898488,93.9,6.1,0.0,0.0,100.0,825.41,81752973312,0
1609862436.0918875,94.5,5.5,0.0,0.0,100.0,825.41,81741348864,0
1609862437.0938566,94.4,5.6,0.0,0.0,100.0,838.11,81476550656,0
1609862438.0959353,95.1,4.9,0.0,0.0,100.0,838.11,80957775872,0
1609862439.0978556,95.3,4.7,0.0,0.0,100.0,838.11,81146376192,0
1609862440.0999653,94.5,5.5,0.0,0.0,100.0,838.11,80633921536,0
1609862441.1018825,94.7,5.3,0.0,0.0,100.0,838.11,80682422272,0
1609862442.103998,94.8,5.2,0.0,0.0,100.0,851.08,80257949696,0
1609862443.1058564,95.5,4.5,0.0,0.0,100.0,851.08,79954796544,0
1609862444.1078732,95.6,4.4,0.0,0.0,100.0,851.08,79541788672,0
1609862445.109851,95.6,4.4,0.0,0.0,100.0,851.08,79331504128,0
1609862446.111876,94.5,5.5,0.0,0.0,100.0,851.08,79784124416,0
1609862447.1138365,95.4,4.6,0.0,0.0,100.0,862.76,79314309120,0
1609862448.1158195,94.6,5.4,0.0,0.0,100.0,862.76,78943227904,0
1609862449.1178424,93.5,6.5,0.0,0.0,100.0,862.76,78573146112,0
1609862450.119779,94.3,5.6,0.0,0.0,100.0,862.76,77842026496,0
1609862451.1218367,94.7,5.3,0.0,0.0,100.0,862.76,77252349952,0
1609862452.1237574,94.8,5.2,0.0,0.0,100.0,873.99,77430120448,0
1609862453.1258144,95.1,4.9,0.0,0.0,100.0,873.99,77077151744,0
1609862454.1278808,93.4,6.6,0.0,0.0,100.0,873.99,76812087296,0
1609862455.1298468,94.2,5.8,0.0,0.0,100.0,873.99,76443631616,0
1609862456.131798,94.5,5.5,0.0,0.0,100.0,873.99,76091228160,0
1609862457.1338477,93.3,6.7,0.0,0.0,100.0,885.76,75655770112,0
1609862458.1359117,93.9,6.1,0.0,0.0,100.0,885.76,75409805312,0
1609862459.137863,95.0,5.0,0.0,0.0,100.0,885.76,75222851584,0
1609862460.140078,95.7,4.3,0.0,0.0,100.0,885.76,75030708224,0
1609862461.1418417,95.7,4.3,0.0,0.0,100.0,885.76,74639020032,0
1609862462.1442542,95.8,4.2,0.0,0.0,100.0,897.39,74600411136,0
1609862463.145845,95.9,4.1,0.0,0.0,100.0,897.39,74831659008,0
1609862464.1479883,95.9,4.1,0.0,0.0,100.0,897.39,75247915008,0
1609862465.1498446,93.3,6.7,0.0,0.0,100.0,897.39,75221069824,0
1609862466.151865,94.0,6.0,0.0,0.0,100.0,897.39,75027083264,0
1609862467.1538496,94.0,6.0,0.0,0.0,100.0,909.21,74760560640,0
1609862468.1558578,94.3,5.7,0.0,0.0,100.0,909.21,74334875648,0
1609862469.1578422,95.2,4.8,0.0,0.0,100.0,909.21,73760129024,0
1609862470.1599278,95.1,4.9,0.0,0.0,100.0,909.21,73745244160,0
1609862471.1618545,95.3,4.7,0.0,0.0,100.0,909.21,73167638528,0
1609862472.164084,94.4,5.6,0.0,0.0,100.0,920.09,73053716480,0
1609862473.1658442,94.4,5.6,0.0,0.0,100.0,920.09,73009586176,0
1609862474.1679578,94.8,5.2,0.0,0.0,100.0,920.09,72736100352,0
1609862475.1698463,94.7,5.3,0.0,0.0,100.0,920.09,72188780544,0
1609862476.1718469,95.2,4.8,0.0,0.0,100.0,920.09,72031780864,0
1609862477.176642,94.5,5.5,0.0,0.0,100.0,931.61,71881146368,0
1609862478.1789348,95.7,4.3,0.0,0.0,100.0,931.61,71465545728,0
1609862479.1811287,95.7,4.3,0.0,0.0,100.0,931.61,70910578688,0
1609862480.1831615,94.1,5.9,0.0,0.0,100.0,931.61,70926209024,0
1609862481.185225,95.6,4.4,0.0,0.0,100.0,931.61,70539022336,0
1609862482.1873844,96.2,3.8,0.0,0.0,100.0,942.45,69859192832,0
1609862483.1896062,95.3,4.7,0.0,0.0,100.0,942.45,69561114624,0
1609862484.1916156,95.1,4.9,0.0,0.0,100.0,942.45,69287723008,0
1609862485.1937249,95.4,4.6,0.0,0.0,100.0,942.45,68928442368,0
1609862486.195764,95.4,4.6,0.0,0.0,100.0,942.45,69054185472,0
1609862487.1978464,95.7,4.3,0.0,0.0,100.0,952.67,68951568384,0
1609862488.1998787,92.3,7.7,0.0,0.0,100.0,952.67,68747599872,0
1609862489.2018502,93.3,6.7,0.0,0.0,100.0,952.67,69151461376,0
1609862490.204022,94.9,5.1,0.0,0.0,100.0,952.67,69465919488,0
1609862491.205865,94.3,5.7,0.0,0.0,100.0,952.67,69327663104,0
1609862492.2080402,95.4,4.6,0.0,0.0,100.0,961.82,69444726784,0
1609862493.209863,95.2,4.8,0.0,0.0,100.0,961.82,69820354560,0
1609862494.212102,95.4,4.6,0.0,0.0,100.0,961.82,70028652544,0
1609862495.2138486,95.4,4.6,0.0,0.0,100.0,961.82,70462693376,0
1609862496.2159424,95.4,4.6,0.0,0.0,100.0,961.82,70404509696,0
1609862497.2178483,95.3,4.6,0.0,0.0,100.0,969.93,70094139392,0
1609862498.2201033,94.9,5.1,0.0,0.0,100.0,969.93,69778370560,0
1609862499.2218432,94.8,5.2,0.0,0.0,100.0,969.93,69532950528,0
1609862500.2240224,95.3,4.7,0.0,0.0,100.0,969.93,69030219776,0
1609862501.2258508,94.9,5.1,0.0,0.0,100.0,969.93,69606834176,0
