#cpu_count: 36
#total_mem: 202471649280
t,cpu_user,cpu_system,cpu_idle,cpu_inter,cpu_percentage,load_1m,mem_avail,swap_used
1610737458.7482958,31.5,4.6,63.5,0.4,36.5,36.92,198208909312,0
1610737459.7494457,38.6,4.3,56.8,0.3,43.2,36.28,198055628800,0
1610737460.7501159,41.8,3.4,53.9,0.9,46.1,36.28,197984182272,0
1610737461.7512274,49.4,3.7,46.0,0.9,54.0,36.28,198224670720,0
1610737462.7523518,44.3,2.1,53.4,0.2,46.6,36.28,198269841408,0
1610737463.7535064,34.5,2.2,62.6,0.7,37.4,36.28,198462230528,0
1610737464.754661,29.5,2.0,67.7,0.8,32.4,35.14,198655975424,0
1610737465.75578,22.2,3.0,74.8,0.1,25.1,35.14,198738202624,0
1610737466.756974,24.8,3.3,71.3,0.6,28.7,35.14,198612230144,0
1610737467.7581468,31.7,1.6,66.7,0.0,33.3,35.14,198844387328,0
1610737468.759293,23.0,2.7,74.3,0.0,25.7,35.14,198712258560,0
1610737469.7602954,21.6,4.2,74.2,0.0,25.9,33.6,198725038080,0
1610737470.7612298,32.6,2.9,64.2,0.2,35.8,33.6,198775894016,0
1610737471.7622218,40.3,2.5,55.6,1.6,44.4,33.6,198651924480,0
1610737472.763298,39.7,3.5,55.9,0.9,44.1,33.6,198470565888,0
1610737473.7644317,46.3,3.0,50.4,0.4,49.6,33.6,198240759808,0
1610737474.765552,39.6,2.7,57.1,0.6,42.9,33.4,198228955136,0
1610737475.766682,38.4,4.3,55.7,1.6,44.4,33.4,197862879232,0
1610737476.7677515,38.3,3.3,56.7,1.6,43.2,33.4,198307692544,0
1610737477.7688572,50.8,2.8,45.8,0.6,54.2,33.4,198260326400,0
1610737478.7699351,49.4,3.2,46.5,0.9,53.5,33.4,198168449024,0
1610737479.7705786,39.3,4.6,55.2,0.8,44.9,32.8,197789454336,0
1610737480.771292,38.1,4.2,56.1,1.5,42.8,32.8,197847900160,0
1610737481.7720933,41.4,5.4,51.6,1.6,47.2,32.8,197948743680,0
1610737482.7732847,36.9,2.6,59.7,0.8,40.2,32.8,198313537536,0
1610737483.7744548,39.4,2.4,56.8,1.4,43.3,32.8,198575194112,0
1610737484.7755456,34.4,4.0,59.9,1.6,40.0,32.18,198630350848,0
1610737485.7766845,35.1,3.7,61.2,0.0,38.8,32.18,198125072384,0
1610737486.7778423,39.3,4.7,55.4,0.6,44.6,32.18,197948899328,0
1610737487.7789586,41.1,4.7,53.7,0.5,46.2,32.18,198133383168,0
1610737488.7800796,43.4,4.8,51.2,0.6,48.8,32.18,197977546752,0
1610737489.7812078,52.7,4.8,42.5,0.0,57.5,32.64,197968572416,0
1610737490.7823534,56.6,4.3,38.6,0.6,61.4,32.64,198033952768,0
1610737491.783338,49.0,2.9,47.4,0.8,52.7,32.64,197841489920,0
1610737492.7844768,50.5,3.9,44.8,0.8,55.2,32.64,197761957888,0
1610737493.7856367,43.8,3.8,52.1,0.3,47.8,32.64,197688197120,0
1610737494.7867649,44.8,5.8,49.4,0.1,50.6,32.67,197528756224,0
1610737495.7875962,52.6,4.4,42.9,0.1,57.1,32.67,197687087104,0
1610737496.7887423,65.5,4.0,30.5,0.0,69.5,32.67,197542780928,0
1610737497.7898972,50.2,2.9,46.6,0.3,53.4,32.67,197679288320,0
1610737498.7909825,44.5,3.8,51.3,0.4,48.7,32.67,197870526464,0
1610737499.7921114,44.2,4.4,50.7,0.7,49.3,32.86,198064119808,0
1610737500.7932763,47.7,5.6,46.3,0.4,53.7,32.86,197708279808,0
1610737501.7944386,49.7,3.6,46.3,0.4,53.7,32.86,197976690688,0
1610737502.7955372,37.8,1.5,60.7,0.0,39.2,32.86,198034132992,0
1610737503.7965956,27.7,3.0,69.0,0.4,31.0,32.86,198694031360,0
1610737504.7976356,23.5,5.3,71.2,0.1,28.8,31.67,198849617920,0
1610737505.7987118,37.9,4.9,56.0,1.2,44.1,31.67,198470565888,0
1610737506.7997856,42.7,2.3,54.0,1.0,45.9,31.67,198250364928,0
1610737507.8009365,28.9,2.0,68.7,0.4,31.3,31.67,198323634176,0
1610737508.8020713,26.4,6.0,66.2,1.4,33.8,31.67,198179737600,0
1610737509.803159,45.4,4.4,49.5,0.7,50.5,31.78,198493786112,0
1610737510.804281,49.8,3.8,46.2,0.2,53.8,31.78,198348689408,0
1610737511.8053985,46.1,3.5,49.5,0.8,50.5,31.78,198290186240,0
1610737512.8065004,44.5,4.4,50.1,1.0,50.0,31.78,198295183360,0
1610737513.807558,32.8,3.8,62.9,0.6,37.0,31.78,197897515008,0
1610737514.808675,28.9,4.9,65.4,0.7,34.6,30.91,197959876608,0
1610737515.8098028,40.5,4.4,53.8,1.3,46.2,30.91,198183129088,0
1610737516.810951,38.9,3.3,56.8,1.0,43.2,30.91,197909856256,0
1610737517.8121052,36.3,4.9,58.1,0.7,41.9,30.91,197767954432,0
1610737518.8130348,43.7,4.7,50.7,0.9,49.3,30.91,198052126720,0
1610737519.8138337,56.6,4.8,37.2,1.3,62.8,32.28,198005706752,0
1610737520.8149447,59.0,3.8,36.8,0.3,63.2,32.28,197401690112,0
1610737521.8161588,62.5,3.8,32.9,0.8,67.1,32.28,197494161408,0
1610737522.8173738,59.2,4.8,35.8,0.2,64.2,32.28,197558124544,0
1610737523.8185892,52.3,4.3,42.6,0.8,57.5,32.28,197290926080,0
1610737524.8197007,59.1,5.3,35.2,0.4,64.7,33.06,197193326592,0
1610737525.8203752,59.4,3.2,36.7,0.7,63.2,33.06,197254078464,0
1610737526.8215187,57.3,4.2,37.9,0.6,62.1,33.06,197171650560,0
1610737527.8223016,51.8,4.1,43.7,0.4,56.2,33.06,197494988800,0
1610737528.8234644,57.4,4.0,37.6,0.9,62.4,33.06,197310738432,0
1610737529.8246896,48.7,4.5,46.6,0.1,53.4,32.82,197254840320,0
1610737530.8258374,46.4,4.3,48.5,0.7,51.5,32.82,197617926144,0
1610737531.8270042,44.3,4.2,50.3,1.2,49.7,32.82,197682057216,0
1610737532.828108,54.1,6.9,39.0,0.1,61.1,32.82,197442662400,0
1610737533.8292394,56.3,3.7,38.4,1.6,61.6,32.82,197678579712,0
1610737534.830439,50.8,3.4,45.8,0.0,54.3,32.83,197515141120,0
1610737535.8316183,42.8,4.1,52.4,0.6,47.5,32.83,197602533376,0
1610737536.8328223,45.0,5.3,49.2,0.5,50.8,32.83,197689561088,0
1610737537.8336666,50.4,5.6,43.5,0.6,56.5,32.83,197626216448,0
1610737538.8346689,56.1,5.0,38.9,0.1,61.2,32.83,197515935744,0
1610737539.8358333,64.0,5.3,30.6,0.1,69.3,34.13,197324087296,0
1610737540.8371067,62.2,4.6,32.2,1.0,67.8,34.13,197288038400,0
1610737541.8383927,70.5,3.9,25.4,0.2,74.6,34.13,196977606656,0
1610737542.8397365,65.1,4.1,30.1,0.6,69.8,34.13,196787679232,0
1610737543.8410068,56.2,3.8,39.7,0.3,60.3,34.13,197107957760,0
1610737544.8421912,48.3,4.7,46.4,0.6,53.6,33.87,197310099456,0
1610737545.843362,46.6,3.4,49.8,0.3,50.2,33.87,197626933248,0
1610737546.8445704,43.4,3.6,53.0,0.1,47.0,33.87,197815304192,0
1610737547.8458116,35.9,2.5,61.4,0.2,38.6,33.87,198151888896,0
1610737548.8469813,36.6,1.2,62.0,0.1,38.0,33.87,198347853824,0
1610737549.8481245,26.2,2.8,70.8,0.2,29.2,37.01,198346506240,0
1610737550.8492906,21.0,4.0,74.5,0.6,25.5,37.01,198582829056,0
1610737551.8504398,31.9,4.6,62.5,1.0,37.6,37.01,198247723008,0
1610737552.851536,36.7,4.1,59.1,0.0,40.7,37.01,198205476864,0
1610737553.8526483,38.3,3.1,57.3,1.3,41.5,37.01,198206980096,0
1610737554.853772,36.0,6.4,56.2,1.4,43.2,38.93,197924012032,0
1610737555.8548806,44.0,6.1,48.7,1.2,51.3,38.93,197869330432,0
1610737556.8559844,62.3,4.9,32.1,0.7,67.9,38.93,197629812736,0
1610737557.85714,56.5,3.4,39.9,0.3,60.1,38.93,197521137664,0
1610737558.8583333,48.9,5.8,44.8,0.5,55.2,38.93,197657866240,0
1610737559.859448,51.4,4.3,44.1,0.2,55.9,39.58,197685776384,0
1610737560.8605459,55.8,4.2,39.6,0.3,60.4,39.58,197549199360,0
1610737561.8616884,40.4,3.9,55.6,0.1,44.4,39.58,197690220544,0
1610737562.8628,40.1,4.3,54.4,1.3,45.7,39.58,197663150080,0
1610737563.863897,46.2,5.0,48.7,0.1,51.2,39.58,197648080896,0
1610737564.8649926,46.9,3.6,48.4,1.2,51.6,39.45,197623836672,0
1610737565.8661304,47.7,3.0,49.1,0.1,50.9,39.45,197754699776,0
1610737566.8672538,37.2,4.5,57.6,0.7,42.4,39.45,197963300864,0
1610737567.8682957,39.9,4.5,54.3,1.3,45.7,39.45,198021165056,0
1610737568.869313,39.7,4.7,54.4,1.2,45.6,39.45,197849513984,0
1610737569.8701096,52.2,3.7,43.9,0.3,56.1,39.09,197931503616,0
1610737570.8712912,48.9,5.0,45.2,0.9,54.8,39.09,197850947584,0
1610737571.8725245,58.4,5.1,35.6,0.9,64.4,39.09,197574123520,0
1610737572.8736243,59.1,3.6,36.7,0.6,63.3,39.09,197504253952,0
1610737573.8747194,46.2,3.7,49.6,0.5,50.5,39.09,197441114112,0
1610737574.8757694,31.8,3.8,64.4,0.0,35.5,37.72,197818335232,0
1610737575.876867,43.8,4.9,50.1,1.1,49.9,37.72,198231724032,0
1610737576.878018,44.7,4.1,50.9,0.4,49.1,37.72,198010302464,0
1610737577.879199,44.7,2.7,52.3,0.3,47.7,37.72,198042091520,0
1610737578.8804002,34.5,4.7,60.6,0.2,39.4,37.72,198171783168,0
1610737579.8815813,37.1,5.6,56.8,0.6,43.2,37.03,198095089664,0
1610737580.8827236,50.6,5.0,43.0,1.4,57.1,37.03,197900779520,0
1610737581.8833258,48.5,3.3,47.7,0.5,52.1,37.03,197798699008,0
1610737582.8844569,42.8,3.9,52.9,0.3,47.1,37.03,197865029632,0
1610737583.8855374,39.9,4.5,55.2,0.5,44.8,37.03,197926821888,0
1610737584.8866882,50.3,4.2,45.0,0.5,55.1,37.1,197948858368,0
1610737585.8878322,54.4,4.3,41.1,0.2,58.8,37.1,197520691200,0
1610737586.8890414,54.1,5.2,39.3,1.5,60.7,37.1,197351247872,0
1610737587.890293,67.6,4.4,27.0,1.0,73.0,37.1,197226815488,0
1610737588.8914747,63.1,3.6,32.3,1.0,67.7,37.1,197330202624,0
1610737589.8926258,68.0,5.1,26.1,0.8,73.9,37.9,197126619136,0
1610737590.893811,54.3,3.9,41.7,0.1,58.3,37.9,197265915904,0
1610737591.89498,53.5,4.1,42.4,0.0,57.6,37.9,197237755904,0
1610737592.8961217,52.4,3.6,43.2,0.8,56.8,37.9,197656928256,0
1610737593.8972385,42.7,3.0,53.8,0.6,46.2,37.9,197798793216,0
1610737594.8983908,32.5,3.1,63.0,1.4,37.0,37.1,198083018752,0
1610737595.899463,36.8,4.7,57.4,1.1,42.7,37.1,198319288320,0
1610737596.9005666,39.9,4.1,55.4,0.6,44.6,37.1,198104821760,0
1610737597.9016888,54.4,3.1,42.1,0.4,57.9,37.1,198201135104,0
1610737598.9028778,49.8,3.1,46.3,0.8,53.7,37.1,198078566400,0
1610737599.9039865,40.7,3.8,54.4,1.1,45.6,36.61,198050140160,0
1610737600.905118,39.3,3.6,56.3,0.8,43.7,36.61,198043693056,0
1610737601.9062557,39.6,5.4,54.3,0.7,45.7,36.61,198122024960,0
1610737602.907332,46.3,4.6,48.1,1.0,52.0,36.61,198053076992,0
1610737603.9081635,36.5,3.1,60.0,0.4,40.0,36.61,198316871680,0
1610737604.9092731,46.1,3.3,49.7,0.9,50.3,36.33,198094737408,0
1610737605.909941,39.3,3.9,56.5,0.3,43.5,36.33,198148382720,0
1610737606.9110386,44.8,5.0,49.5,0.7,50.4,36.33,197896839168,0
1610737607.9122355,51.3,3.6,44.3,0.8,55.7,36.33,197897478144,0
1610737608.91339,40.1,2.6,56.6,0.7,43.4,36.33,197738835968,0
1610737609.914478,28.7,2.6,68.4,0.4,31.7,35.74,197938446336,0
1610737610.9155347,26.0,4.7,68.7,0.6,31.2,35.74,198434795520,0
1610737611.916626,32.3,2.8,64.8,0.1,35.2,35.74,198744776704,0
1610737612.917733,34.6,3.4,61.5,0.6,38.5,35.74,198664065024,0
1610737613.918884,31.4,4.3,64.3,0.0,35.7,35.74,198299607040,0
1610737614.9200344,41.4,5.9,51.7,1.1,48.3,35.6,197949968384,0
1610737615.9211802,46.6,3.9,48.1,1.3,51.8,35.6,197680652288,0
1610737616.9222922,46.7,5.0,46.9,1.4,53.2,35.6,197730664448,0
1610737617.9232202,47.9,4.5,47.0,0.7,53.0,35.6,197805744128,0
1610737618.924395,47.1,3.7,48.9,0.3,51.1,35.6,197718016000,0
1610737619.9255245,48.6,4.0,47.3,0.1,52.7,35.79,197800198144,0
1610737620.926665,31.5,4.4,63.6,0.5,36.5,35.79,197899571200,0
1610737621.9278064,34.8,3.5,61.6,0.1,38.3,35.79,198282002432,0
1610737622.928972,32.9,3.2,63.3,0.6,36.7,35.79,198540816384,0
1610737623.9301248,38.5,4.1,57.1,0.4,42.9,35.79,198560661504,0
1610737624.931188,42.4,3.6,53.7,0.4,46.3,35.97,198273392640,0
1610737625.9323559,43.0,4.4,52.0,0.7,48.0,35.97,197993230336,0
1610737626.9334729,40.2,3.3,55.3,1.2,44.7,35.97,198259458048,0
1610737627.9345582,33.3,4.6,61.2,0.8,38.9,35.97,198062628864,0
1610737628.9356544,32.5,4.7,61.8,1.1,38.1,35.97,198335037440,0
1610737629.9367619,44.2,4.3,51.2,0.4,48.8,35.17,198329307136,0
1610737630.9378722,49.5,2.7,47.0,0.8,53.0,35.17,198307991552,0
1610737631.9389594,43.8,4.8,50.4,1.0,49.6,35.17,198285590528,0
1610737632.940003,52.0,6.1,41.1,0.8,58.9,35.17,197706477568,0
1610737633.9407597,49.7,5.3,44.8,0.2,55.2,35.17,197310029824,0
1610737634.9416106,46.7,4.6,47.9,0.9,52.1,35.16,197293142016,0
1610737635.942901,53.0,4.2,40.8,2.0,59.2,35.16,197435355136,0
1610737636.9440532,55.6,4.7,39.6,0.1,60.4,35.16,197390110720,0
1610737637.9449816,54.1,6.5,39.3,0.1,60.7,35.16,197196201984,0
1610737638.9460793,65.1,3.6,31.2,0.1,68.8,35.16,197054218240,0
1610737639.9472044,58.3,4.1,37.1,0.6,62.9,35.86,197207801856,0
1610737640.9478116,45.3,6.5,47.6,0.7,52.4,35.86,197149003776,0
1610737641.948572,48.8,4.9,46.1,0.2,53.9,35.86,197583151104,0
1610737642.949784,46.3,3.8,49.8,0.1,50.2,35.86,197657882624,0
1610737643.950974,53.3,6.9,38.6,1.2,61.4,35.86,197644173312,0
1610737644.9521222,67.6,5.9,26.2,0.4,73.8,38.04,197232545792,0
1610737645.9532459,70.6,5.6,23.8,0.1,76.2,38.04,197023105024,0
1610737646.9543362,60.9,4.6,34.0,0.4,66.0,38.04,196818698240,0
1610737647.9554472,57.9,6.8,35.0,0.4,65.0,38.04,197323100160,0
1610737648.9565716,61.7,7.3,31.0,0.1,69.0,38.04,196889780224,0
1610737649.9577196,62.4,4.0,32.8,0.9,67.2,39.0,197153353728,0
1610737650.9588258,59.4,3.9,35.3,1.4,64.8,39.0,197285683200,0
1610737651.9599164,51.9,3.1,44.3,0.7,55.7,39.0,197511495680,0
1610737652.9610746,47.3,3.8,48.8,0.1,51.2,39.0,197890207744,0
1610737653.9618018,45.7,4.3,49.9,0.1,50.0,39.0,197863583744,0
1610737654.9626062,48.2,3.8,47.3,0.7,52.8,38.52,197743357952,0
1610737655.9637523,58.1,4.7,36.2,1.0,63.7,38.52,197442588672,0
1610737656.9649823,70.6,5.0,23.5,0.8,76.5,38.52,197417787392,0
1610737657.966197,61.8,4.5,33.4,0.3,66.6,38.52,197050105856,0
1610737658.9673138,54.0,5.3,40.0,0.7,60.0,38.52,196464877568,0
1610737659.9684396,58.1,4.1,36.7,1.1,63.3,39.2,197102624768,0
1610737660.969076,51.2,4.0,44.1,0.7,55.9,39.2,197386104832,0
1610737661.9697735,49.0,3.8,46.9,0.3,53.1,39.2,197446959104,0
1610737662.9709225,45.5,3.9,50.4,0.2,49.6,39.2,197683122176,0
1610737663.9718423,48.0,3.7,48.0,0.3,52.0,39.2,197831798784,0
1610737664.9730108,53.9,4.1,41.9,0.1,58.1,39.42,197759586304,0
1610737665.9742088,50.7,3.5,45.3,0.5,54.7,39.42,197723217920,0
1610737666.9753644,53.6,2.9,42.2,1.2,57.8,39.42,197734260736,0
1610737667.9765162,46.2,2.3,51.3,0.2,48.7,39.42,198167441408,0
1610737668.9772081,31.4,3.2,64.8,0.7,35.2,39.42,197994987520,0
1610737669.978154,29.5,4.1,65.8,0.6,34.2,38.67,198377115648,0
1610737670.9792633,26.0,2.1,71.0,0.8,29.0,38.67,198328090624,0
1610737671.980072,29.1,3.0,67.3,0.6,32.7,38.67,198546722816,0
1610737672.9811273,30.5,3.6,65.9,0.0,34.1,38.67,198719926272,0
1610737673.9821782,31.1,5.3,63.6,0.0,36.4,38.67,198207377408,0
1610737674.9833066,33.5,2.5,63.6,0.3,36.4,37.09,198554705920,0
1610737675.9844875,25.2,2.3,72.2,0.3,27.8,37.09,198597279744,0
1610737676.985497,16.4,3.4,79.1,1.1,20.9,37.09,198800150528,0
1610737677.986609,22.0,4.1,73.5,0.4,26.5,37.09,198948552704,0
1610737678.9877458,24.6,1.9,73.1,0.4,26.8,37.09,198795546624,0
1610737679.9888768,26.1,2.7,71.1,0.1,28.9,36.28,198953963520,0
1610737680.9899073,31.5,3.2,64.2,1.1,35.8,36.28,198989111296,0
1610737681.990535,34.3,3.2,62.5,0.0,37.6,36.28,198754471936,0
1610737682.9913483,34.5,4.5,60.7,0.3,39.2,36.28,198641205248,0
1610737683.9924984,40.4,6.4,52.8,0.4,47.2,36.28,198266404864,0
1610737684.9936318,44.6,5.5,49.8,0.1,50.2,35.78,198021726208,0
1610737685.9948199,70.4,4.9,24.5,0.1,75.5,35.78,197808844800,0
1610737686.9959233,63.7,4.8,30.8,0.7,69.2,35.78,197574692864,0
1610737687.9970262,59.4,3.8,36.0,0.8,64.0,35.78,197860237312,0
1610737688.998213,52.6,4.3,42.6,0.5,57.4,35.78,197918449664,0
1610737689.9994035,45.9,4.6,49.5,0.0,50.5,35.72,197751164928,0
1610737691.0005844,56.1,5.3,37.9,0.8,62.1,35.72,197625212928,0
1610737692.001659,49.9,4.3,45.7,0.1,54.3,35.72,197286342656,0
1610737693.0027714,61.7,4.7,33.2,0.4,66.8,35.72,197310255104,0
1610737694.003931,65.2,5.4,28.7,0.7,71.3,35.72,197075025920,0
1610737695.0052009,71.0,4.9,23.8,0.3,76.2,37.66,196970160128,0
1610737696.006477,78.0,4.7,17.0,0.2,83.0,37.66,196996517888,0
1610737697.0076504,64.7,3.4,31.7,0.2,68.2,37.66,197193764864,0
1610737698.008669,55.8,4.0,39.3,0.9,60.7,37.66,197703409664,0
