workloadID, workload argument, tFC, tVM, start time
2,80,5368,1733,1603111403
2,80,5461,1728,1603111403
1,512,4592,0,1603111404
0,2500000,5451,1667,1603111405
0,1000000,4199,452,1603111407
2,20,4205,428,1603111407
0,2500000,5417,1667,1603111408
2,40,4527,742,1603111412
0,8500000,13394,9616,1603111404
2,80,5153,1384,1603111413
1,128,4609,0,1603111414
1,1,3783,33,1603111415
1,1,3784,34,1603111416
2,40,4362,748,1603111416
1,2048,4595,0,1603111416
0,1000000,4197,452,1603111417
0,8500000,13363,9618,1603111409
0,2500000,5434,1668,1603111417
0,2500000,5294,1668,1603111418
2,10,4049,275,1603111419
2,160,6454,2675,1603111417
0,8500000,13366,9620,1603111411
1,2048,4615,0,1603111420
0,2500000,5419,1669,1603111420
0,7000000,10926,7302,1603111415
1,128,4669,0,1603111422
1,512,4669,0,1603111423
0,5500000,8925,5166,1603111418
0,2500000,5384,1667,1603111425
2,80,5155,1392,1603111426
0,7000000,10871,7291,1603111421
2,20,4209,424,1603111429
0,2500000,5427,1668,1603111429
0,4000000,7033,3259,1603111428
0,4000000,7044,3262,1603111429
1,1,3774,33,1603111432
0,4000000,7018,3262,1603111430
1,512,4577,0,1603111433
2,160,6415,2637,1603111431
1,10,3990,240,1603111434
1,1024,4588,0,1603111434
2,10,4066,269,1603111435
1,128,4583,0,1603111435
0,5500000,8888,5168,1603111431
1,1,3781,33,1603111437
0,8500000,13375,9627,1603111428
0,8500000,13259,9631,1603111429
0,2500000,5381,1671,1603111437
2,80,5181,1390,1603111437
1,1024,4605,0,1603111438
1,4096,4587,0,1603111439
1,2048,4673,0,1603111441
1,4096,4692,0,1603111441
0,7000000,11019,7303,1603111435
0,8500000,13374,9629,1603111433
2,10,4043,271,1603111443
2,10,4039,267,1603111444
0,7000000,10873,7294,1603111439
1,10,4005,242,1603111447
1,1,3997,52,1603111450
0,5500000,8946,5162,1603111445
0,7000000,11051,7294,1603111443
2,80,6265,2471,1603111449
1,1,3760,33,1603111451
2,160,7642,3869,1603111447
2,40,6085,1716,1603111449
2,80,6023,2220,1603111450
1,1024,4561,0,1603111453
1,256,4596,0,1603111454
0,2500000,5412,1667,1603111454
1,1024,4590,0,1603111456
2,20,4331,531,1603111457
1,10,4010,239,1603111457
1,10,4028,244,1603111457
0,5500000,8970,5163,1603111452
1,128,4571,0,1603111458
1,10,3993,275,1603111459
1,4096,4596,0,1603111459
2,320,9119,5335,1603111455
1,2048,4657,0,1603111463
1,1024,4838,0,1603111464
1,1024,4832,0,1603111464
1,4096,4708,0,1603111464
1,4096,4577,0,1603111465
2,10,4039,270,1603111466
1,10,3987,238,1603111467
2,80,5130,1370,1603111466
0,2500000,5389,1677,1603111466
0,5500000,8928,5178,1603111463
1,2048,4590,0,1603111469
0,8500000,13367,9652,1603111462
0,7000000,11083,7330,1603111465
2,10,4122,341,1603111473
2,10,4180,367,1603111474
2,20,4405,607,1603111474
0,8500000,13369,9655,1603111465
2,10,3922,279,1603111475
1,1024,4707,0,1603111476
2,20,4653,764,1603111476
1,128,4706,0,1603111476
2,20,4340,580,1603111477
2,320,11365,7615,1603111472
2,320,11388,7632,1603111472
0,7000000,11080,7297,1603111473
2,10,4155,331,1603111480
0,2500000,5448,1669,1603111479
2,320,9445,5674,1603111476
1,1024,4565,0,1603111482
2,160,6862,3077,1603111480
2,80,5223,1429,1603111486
2,320,9393,5591,1603111482
0,8500000,13458,9622,1603111478
0,5500000,9347,5157,1603111483
2,10,4047,267,1603111489
2,20,4242,487,1603111490
0,2500000,5386,1667,1603111490
1,1,3657,33,1603111492
1,10,3974,239,1603111493
2,20,4949,802,1603111494
2,320,9313,5569,1603111490
0,2500000,5411,1674,1603111495
2,80,5414,1638,1603111495
1,1,3818,34,1603111497
2,80,5398,1651,1603111496
1,128,4599,0,1603111497
1,1024,4626,0,1603111498
1,10,4017,271,1603111499
1,10,4016,247,1603111499
0,1000000,4217,452,1603111500
2,320,9433,5659,1603111494
1,1024,4585,0,1603111500
1,1024,4587,0,1603111500
0,2500000,5405,1666,1603111500
0,4000000,7037,3256,1603111498
2,80,5202,1430,1603111501
1,4096,4601,0,1603111502
0,5500000,8749,5160,1603111498
2,160,6475,2710,1603111501
0,4000000,7020,3266,1603111501
0,2500000,5433,1675,1603111503
0,7000000,12879,9097,1603111497
0,7000000,11072,7309,1603111499
0,7000000,11075,7316,1603111500
2,40,4486,745,1603111507
2,20,4197,425,1603111508
0,7000000,11065,7322,1603111503
0,2500000,5385,1668,1603111510
1,4096,4602,0,1603111512
2,20,4339,547,1603111512
1,4096,4591,0,1603111513
0,7000000,11021,7295,1603111508
0,4000000,7029,3260,1603111512
0,1000000,4232,451,1603111515
2,10,4318,498,1603111515
0,5500000,8910,5162,1603111511
2,10,4340,510,1603111516
1,512,4874,0,1603111515
2,80,5808,2019,1603111515
2,320,9838,6065,1603111512
2,20,4308,499,1603111517
2,40,4547,746,1603111518
0,4000000,7018,3260,1603111516
0,4000000,7065,3258,1603111517
1,128,4751,0,1603111522
1,1024,4744,0,1603111522
1,512,4827,0,1603111524
0,8500000,13438,9623,1603111516
2,40,5443,1614,1603111525
2,80,5304,1502,1603111527
2,20,4842,922,1603111527
1,256,4844,0,1603111528
2,320,10575,6832,1603111522
2,320,11302,7598,1603111523
1,2048,4675,0,1603111530
0,7000000,11017,7296,1603111524
0,4000000,7173,3257,1603111528
2,80,5300,1519,1603111530
0,1000000,4237,452,1603111532
1,10,3986,243,1603111533
0,7000000,11068,7292,1603111528
0,4000000,6975,3259,1603111533
0,7000000,11123,7292,1603111529
0,7000000,11040,7297,1603111531
0,8500000,13429,9617,1603111528
2,20,4178,429,1603111539
0,5500000,8915,5166,1603111535
