workloadID, workload argument, tFC, tVM, start time
0,5500000,6897,3060,1600946715
0,1000000,4151,283,1600946718
0,5500000,6860,3072,1600946716
0,8500000,9443,5663,1600946713
0,7000000,8198,4298,1600946715
0,4000000,5921,1965,1600946717
0,8500000,9538,5670,1600946717
0,1000000,4257,283,1600946722
0,4000000,5691,1954,1600946724
0,5500000,6882,3059,1600946724
0,2500000,4794,1011,1600946727
0,8500000,9486,5671,1600946723
0,7000000,8210,4302,1600946727
0,4000000,5735,1961,1600946732
0,5500000,6885,3062,1600946733
0,4000000,5837,1961,1600946736
0,2500000,4806,1011,1600946738
0,4000000,5759,1955,1600946739
0,7000000,8105,4298,1600946740
0,2500000,4758,1011,1600946744
0,8500000,9525,5665,1600946741
0,8500000,9558,5653,1600946742
0,5500000,6824,3068,1600946747
0,1000000,4139,283,1600946751
0,4000000,5911,2038,1600946751
0,2500000,4783,1011,1600946754
0,5500000,6901,3084,1600946753
0,2500000,4785,1011,1600946756
0,2500000,4919,1022,1600946757
0,2500000,4808,1011,1600946757
0,7000000,8165,4300,1600946756
0,5500000,6824,3059,1600946761
0,7000000,8089,4298,1600946763
0,7000000,8085,4298,1600946764
0,8500000,9550,5665,1600946763
0,2500000,4805,1011,1600946768
0,8500000,9451,5666,1600946768
0,4000000,5764,1955,1600946773
0,4000000,5767,1955,1600946775
0,5500000,6829,3061,1600946774
0,2500000,4766,1011,1600946777
0,5500000,7035,3135,1600946775
0,5500000,6824,3067,1600946776
0,5500000,6857,3059,1600946777
0,4000000,5893,2029,1600946780
0,4000000,5783,1956,1600946781
0,5500000,7019,3123,1600946782
0,2500000,5002,1086,1600946785
0,1000000,4204,282,1600946786
0,2500000,4963,1011,1600946786
0,4000000,5741,1954,1600946789
0,2500000,4892,1011,1600946794
0,1000000,4069,282,1600946796
0,2500000,4795,1030,1600946797
0,4000000,5822,1953,1600946798
0,8500000,9412,5674,1600946796
0,8500000,9451,5657,1600946798
0,4000000,5847,1954,1600946802
0,1000000,4164,283,1600946804
0,1000000,4069,282,1600946806
0,2500000,4828,1011,1600946807
0,8500000,9515,5717,1600946802
0,8500000,9443,5661,1600946803
0,2500000,4846,1012,1600946808
0,7000000,8230,4382,1600946805
0,1000000,4107,282,1600946811
0,5500000,6891,3061,1600946808
0,1000000,4091,282,1600946812
0,5500000,6852,3063,1600946809
0,7000000,8093,4310,1600946812
0,8500000,9496,5702,1600946815
0,1000000,4200,283,1600946821
0,2500000,4939,1011,1600946824
0,4000000,5732,1955,1600946826
0,4000000,5775,1968,1600946829
0,1000000,4116,283,1600946832
0,5500000,6818,3061,1600946829
0,4000000,5697,1954,1600946834
0,2500000,4830,1011,1600946836
0,8500000,9580,5672,1600946833
0,4000000,5761,1954,1600946837
0,1000000,4076,283,1600946842
0,1000000,4043,283,1600946844
0,8500000,9472,5661,1600946838
0,5500000,6848,3059,1600946842
0,8500000,9567,5670,1600946840
0,1000000,4116,288,1600946849
0,4000000,5745,1955,1600946853
0,5500000,6855,3104,1600946855
0,4000000,5784,1961,1600946856
0,2500000,4841,1011,1600946858
0,7000000,8173,4299,1600946855
0,5500000,6973,3059,1600946857
0,5500000,6829,3078,1600946859
0,7000000,8129,4299,1600946859
0,8500000,9427,5720,1600946859
0,2500000,4909,1026,1600946864
0,5500000,6884,3080,1600946864
0,5500000,6949,3134,1600946865
0,4000000,5802,1992,1600946870
