workloadID, workload argument, tFC, tVM, start time
1,1024,136189,114029,1602190232
1,512,83718,48794,1602190285
1,128,44353,14306,1602190328
1,2048,217230,196382,1602190157
1,512,106735,74181,1602190267
1,512,102177,58496,1602190272
1,512,109186,75005,1602190265
1,128,56598,15911,1602190320
1,1024,159158,124415,1602190218
1,1,42182,6683,1602190336
1,128,33429,10375,1602190345
1,128,67979,29717,1602190311
1,10,66676,8171,1602190315
1,256,62029,27910,1602190320
1,512,88045,52559,1602190296
1,128,85245,20607,1602190299
1,256,93819,45623,1602190292
1,10,71103,9446,1602190315
1,256,71921,31563,1602190314
1,512,91981,56497,1602190296
1,256,60896,29550,1602190327
1,10,41895,1691,1602190347
1,256,53472,26792,1602190336
1,10,61186,9838,1602190328
1,128,96009,24573,1602190296
1,1,32842,850,1602190359
1,1,44038,3919,1602190350
1,256,78662,25720,1602190316
1,10,63734,5305,1602190331
1,256,78682,48765,1602190318
1,128,38676,7985,1602190359
1,1,66551,6258,1602190333
1,10,67978,952,1602190332
1,2048,239602,214696,1602190162
1,128,69506,25903,1602190334
1,10,63865,1476,1602190340
1,128,65032,34301,1602190340
1,1024,144854,113793,1602190261
1,256,83714,36198,1602190323
1,256,84597,53025,1602190323
1,256,66700,35809,1602190342
1,2048,245766,226511,1602190164
1,1024,144616,108033,1602190266
1,128,73654,21632,1602190338
1,1,51671,727,1602190361
1,256,89209,31781,1602190325
1,256,47303,20869,1602190368
1,128,59062,25919,1602190358
1,128,67227,24530,1602190350
1,512,105031,56685,1602190316
1,10,41069,1739,1602190382
1,1,45664,3768,1602190377
1,512,111404,79534,1602190312
1,10,34792,694,1602190389
1,1024,166601,137978,1602190257
1,128,72772,11427,1602190352
1,10,43106,8663,1602190383
1,128,74944,24315,1602190351
1,1,42985,14,1602190384
1,10,54217,3299,1602190373
1,10,66063,2231,1602190361
1,128,48470,5291,1602190381
1,2048,274249,255311,1602190157
1,512,96541,68086,1602190336
1,512,143483,100499,1602190289
1,512,99345,50175,1602190335
1,10,31223,230,1602190404
1,512,90835,67913,1602190344
1,1,43939,854,1602190395
1,4096,316590,303999,1602190125
1,128,70317,4391,1602190371
1,1,49865,3577,1602190393
1,1024,167157,122127,1602190277
1,2048,266804,228889,1602190178
1,512,152915,105090,1602190292
1,256,66030,46152,1602190383
1,10,31073,179,1602190427
1,256,98808,43279,1602190359
1,1,66628,4802,1602190392
1,256,114425,48968,1602190345
1,256,118710,64759,1602190342
1,2048,295906,265427,1602190166
1,10,66547,2817,1602190397
1,128,79205,2193,1602190387
