workloadID, workload argument, tFC, tVM, start time
1,128,269602,264591,1602578986
1,128,273954,268769,1602578988
1,1,9891,3209,1602579253
1,1,9871,3245,1602579254
1,10,34820,28644,1602579231
1,1,10167,3265,1602579255
1,1,9896,3269,1602579257
1,1,9703,3004,1602579261
1,1,9543,3094,1602579263
1,1,9222,2836,1602579265
1,128,279157,274123,1602578996
1,10,36273,29795,1602579240
1,128,284201,279279,1602578992
1,1,9991,3276,1602579267
1,128,281617,276550,1602578997
1,10,38457,31798,1602579242
1,128,285580,280565,1602578997
1,1,9668,3009,1602579278
1,128,287631,282523,1602579000
1,128,285440,280459,1602579003
1,1,9959,3275,1602579283
1,10,35336,28915,1602579262
1,10,39045,32321,1602579258
1,128,296888,291603,1602579004
1,10,38917,32276,1602579267
1,1,9959,3290,1602579300
1,1,9406,2985,1602579303
1,1,9867,2919,1602579303
1,512,525318,521320,1602578790
1,512,525608,521716,1602578790
1,1,9752,3233,1602579307
1,128,303440,298305,1602579016
1,1,10036,3234,1602579311
1,1,10120,3290,1602579314
1,1,9973,3181,1602579315
1,128,305189,299896,1602579025
1,10,39613,32635,1602579292
1,1,10657,3544,1602579322
1,1,10170,3315,1602579324
1,1,10098,3263,1602579324
1,1,9994,3194,1602579326
1,10,39590,32892,1602579297
1,1,10665,3378,1602579330
1,128,312904,307646,1602579031
1,10,37189,30534,1602579307
1,1,10869,3637,1602579338
1,1,10700,3473,1602579340
1,1,10840,3699,1602579343
1,10,38609,31673,1602579316
1,10,39478,32632,1602579316
1,10,42223,35425,1602579314
1,1,10231,3299,1602579347
1,1,10080,3273,1602579353
1,128,329820,324353,1602579035
1,10,44859,37541,1602579329
1,1,10913,3681,1602579369
1,256,485594,481123,1602578899
1,128,338985,333567,1602579046
1,1,10851,3661,1602579377
1,128,340199,334754,1602579048
1,128,339418,333535,1602579051
1,1,11480,3643,1602579386
1,1,11523,4086,1602579391
1,1,11569,4044,1602579392
1,10,44976,37422,1602579359
1,10,42896,35522,1602579362
1,10,43192,36289,1602579362
1,128,349433,344027,1602579056
1,10,42125,34962,1602579365
1,1,11678,3834,1602579396
1,1,11492,3985,1602579397
1,128,350284,344790,1602579060
1,1,11626,4044,1602579399
1,128,352593,347232,1602579058
1,512,624089,620020,1602578792
1,1,11199,3768,1602579406
1,128,356309,350639,1602579064
1,1,11611,4022,1602579410
1,10,43557,36387,1602579378
1,10,45201,37980,1602579376
1,10,43981,36881,1602579382
1,1,11332,3699,1602579415
1,1,11616,4001,1602579415
1,10,46777,39435,1602579386
1,128,361534,356010,1602579073
1,256,528922,524247,1602578907
1,256,535795,531145,1602578906
1,10,45184,37521,1602579398
1,1,11813,3635,1602579432
1,10,45774,38595,1602579401
1,256,540500,535949,1602578908
1,10,49009,41356,1602579401
1,128,373903,367941,1602579077
1,10,48179,40579,1602579403
1,256,538684,533869,1602578915
1,128,378934,373304,1602579079
1,1,11799,4101,1602579446
1,1,12272,4076,1602579446
1,128,374991,369057,1602579085
1,256,549588,544984,1602578912
1,10,51716,43674,1602579414
1,1,11824,4071,1602579454
1,1,11475,4061,1602579456
1,256,563021,558307,1602578912
1,10,48864,40946,1602579428
1,1,12673,4495,1602579465
1,256,562877,558098,1602578915
1,128,382322,376678,1602579097
1,1,11628,4064,1602579469
1,10,48426,40734,1602579433
1,10,48944,41323,1602579437
1,1,12543,4467,1602579474
1,1,12099,4166,1602579477
1,1,12179,4356,1602579479
1,128,394490,388591,1602579101
1,1,12005,4308,1602579484
1,10,49312,41543,1602579448
1,1,11558,3992,1602579486
1,10,52406,44387,1602579447
1,128,394477,388526,1602579106
1,128,398808,392940,1602579109
1,256,587135,582126,1602578923
1,128,405153,399033,1602579106
1,1,13357,4533,1602579499
1,1,12526,4493,1602579502
1,1,12571,4448,1602579505
1,10,50734,42746,1602579469
1,1,13463,4808,1602579514
1,1,12439,4437,1602579516
1,128,417562,411306,1602579111
1,1,13281,4940,1602579517
1,256,609923,605058,1602578923
1,10,51003,43218,1602579483
1,10,51919,44013,1602579486
1,10,53983,45953,1602579490
1,128,421348,415398,1602579124
1,1,13184,4664,1602579532
1,256,617193,612418,1602578929
1,256,614696,609634,1602578932
1,128,428465,422436,1602579121
1,1,13162,4867,1602579538
1,10,53725,45558,1602579498
1,1,13427,4844,1602579539
1,1,13256,4914,1602579540
1,256,622132,617098,1602578934
1,10,53278,45146,1602579503
1,128,434724,428791,1602579125
1,10,53062,44964,1602579508
1,128,430425,424353,1602579132
1,128,437976,432070,1602579131
1,1,12872,4518,1602579557
1,128,442056,435912,1602579128
1,128,434835,428755,1602579137
1,10,54908,46733,1602579516
1,128,434702,428976,1602579137
1,1,13994,4972,1602579560
1,128,433412,427284,1602579141
1,1,12875,4392,1602579563
1,10,57634,49201,1602579518
1,256,636203,631338,1602578942
1,10,56947,48533,1602579522
1,10,53396,44790,1602579526
1,1,12947,4778,1602579574
1,128,438353,432171,1602579152
1,128,448431,442507,1602579144
1,128,447030,440838,1602579146
1,10,57325,48780,1602579538
1,1,13799,5049,1602579583
1,10,57576,49048,1602579541
1,1,13547,4941,1602579588
1,512,809219,805107,1602578801
1,10,57102,48491,1602579554
1,1,13477,4944,1602579599
1,1,13188,4998,1602579600
1,10,58050,48988,1602579557
1,512,814783,810456,1602578804
1,1,13838,4847,1602579607
1,10,57272,48570,1602579564
1,128,465365,459087,1602579160
1,128,458534,452201,1602579170
1,10,59277,50714,1602579580
1,1,14563,5321,1602579626
1,128,462933,456605,1602579178
1,1,14318,5371,1602579626
1,10,57641,48629,1602579583
1,1,14251,5543,1602579630
1,1,14105,5262,1602579630
1,1,13556,4877,1602579632
1,10,59163,50247,1602579587
1,10,57591,49047,1602579590
1,10,57613,49408,1602579593
1,10,59526,50845,1602579594
1,10,56191,48106,1602579597
1,128,476674,469944,1602579182
1,10,58153,49352,1602579602
1,1,14650,5694,1602579647
1,128,487680,481174,1602579175
1,1,13871,4998,1602579652
1,1,14564,5283,1602579651
1,1,15217,5734,1602579651
1,128,476170,469672,1602579193
1,128,484673,478177,1602579186
1,1,14440,5360,1602579656
1,10,60848,52020,1602579609
1,1,14260,5341,1602579656
1,10,60795,51997,1602579610
1,10,57580,48805,1602579614
1,10,59693,50729,1602579612
1,10,60745,51555,1602579611
1,128,477638,471024,1602579195
1,10,61504,52611,1602579612
1,1,14142,5183,1602579660
1,1,13747,4738,1602579661
1,1,14480,5225,1602579675
1,256,727843,722689,1602578963
1,10,59469,50282,1602579632
1,128,501804,495408,1602579191
1,1,14043,5283,1602579681
1,256,732362,726976,1602578965
1,256,725770,720507,1602578972
1,1,14383,5245,1602579683
1,1,14434,5103,1602579683
1,128,495127,488459,1602579203
1,128,498769,492115,1602579201
1,1,15136,5686,1602579684
1,1,14043,5252,1602579688
1,128,503696,497182,1602579199
1,1,14720,5290,1602579689
1,256,737662,732494,1602578966
1,256,738404,733263,1602578968
1,128,517286,510290,1602579194
1,128,508104,501440,1602579203
1,1,15080,5710,1602579700
1,256,746257,740696,1602578972
1,10,63566,53757,1602579661
1,1,14605,5287,1602579718
1,1,14559,5312,1602579718
1,128,521922,515019,1602579223
1,256,772713,767562,1602578973
1,1,15961,6105,1602579732
1,1,15761,6086,1602579734
1,256,781465,775887,1602578975
1,1,15981,6156,1602579741
1,128,524049,517118,1602579238
1,10,64687,55267,1602579699
1,1,14583,5308,1602579751
1,10,68811,58944,1602579698
1,1,15610,5766,1602579754
1,10,65817,56326,1602579705
1,10,61623,52455,1602579715
1,10,68295,58197,1602579711
1,10,64407,55248,1602579716
1,128,535318,528436,1602579246
1,256,800110,794781,1602578983
1,10,66142,56792,1602579717
1,1,15114,5669,1602579769
1,10,65610,56207,1602579721
1,128,553023,545741,1602579239
1,512,979790,975506,1602578814
1,256,814474,808987,1602578984
