workloadID, workload argument, tFC, tVM, start time
1,128,6816,3193,1602495963
1,512,6714,0,1602495964
0,2500000,5259,1678,1602495966
2,80,4999,1388,1602495968
0,7000000,10906,7309,1602495963
2,20,4085,442,1602495970
0,2500000,5265,1672,1602495970
0,4000000,6866,3270,1602495969
0,4000000,6867,3271,1602495970
1,1,3632,39,1602495973
0,4000000,6861,3259,1602495971
2,160,6344,2722,1602495972
1,10,3872,282,1602495975
2,10,3873,266,1602495976
1,512,7216,0,1602495974
0,5500000,8786,5184,1602495972
1,1,3643,42,1602495979
0,8500000,13253,9656,1602495969
1,1024,7373,0,1602495975
0,8500000,13234,9619,1602495970
0,2500000,5282,1680,1602495978
1,128,7287,3688,1602495976
2,80,5653,2038,1602495979
1,1024,6840,0,1602495979
0,7000000,10916,7310,1602495976
1,4096,6931,0,1602495980
0,8500000,13231,9641,1602495974
2,10,3886,267,1602495984
2,10,3948,326,1602495985
1,2048,6984,0,1602495982
1,4096,7094,0,1602495982
0,7000000,10902,7312,1602495980
1,10,3850,251,1602495988
2,40,4420,814,1602495990
1,1,3623,38,1602495991
2,80,5108,1492,1602495990
2,160,6382,2752,1602495988
0,5500000,8783,5188,1602495986
0,7000000,10904,7312,1602495984
2,80,5072,1449,1602495991
1,1,3637,39,1602495992
0,2500000,5270,1672,1602495996
1,1024,6823,0,1602495994
2,20,4055,427,1602495998
1,10,3890,281,1602495998
1,256,6836,0,1602495995
0,5500000,8779,5176,1602495994
1,10,3881,281,1602495999
1,1024,6941,0,1602495997
1,10,3987,398,1602496000
2,320,9025,5396,1602495996
1,128,7195,3573,1602495999
1,4096,7111,0,1602496000
2,10,3885,266,1602496007
1,2048,7491,0,1602496004
1,10,3930,344,1602496008
1,1024,7072,0,1602496005
1,1024,7756,0,1602496005
2,80,5044,1416,1602496008
0,2500000,5262,1672,1602496008
0,5500000,8777,5163,1602496004
1,4096,7756,0,1602496006
1,4096,7746,0,1602496007
0,8500000,13239,9643,1602496003
1,2048,6745,0,1602496010
0,7000000,10921,7310,1602496006
2,10,3885,275,1602496014
2,10,3892,275,1602496015
2,20,4062,447,1602496016
0,8500000,13245,9656,1602496007
2,10,3925,315,1602496016
2,20,4048,441,1602496017
2,320,8987,5364,1602496013
2,320,9045,5417,1602496013
2,20,4128,511,1602496019
1,1024,6676,0,1602496017
1,128,6665,3042,1602496017
0,7000000,10919,7317,1602496014
2,10,3899,278,1602496021
0,2500000,5272,1678,1602496020
2,320,8934,5314,1602496018
2,160,6426,2797,1602496021
1,1024,6721,0,1602496024
2,80,4987,1373,1602496027
2,320,9180,5547,1602496023
0,8500000,13253,9641,1602496019
0,5500000,8770,5171,1602496024
2,10,3894,268,1602496030
2,20,4074,436,1602496031
0,2500000,5271,1672,1602496031
1,1,3620,37,1602496033
1,10,3845,245,1602496034
2,20,4070,443,1602496035
2,320,8862,5230,1602496031
2,80,5054,1452,1602496037
0,2500000,5291,1680,1602496036
1,1,3632,37,1602496038
2,80,5049,1431,1602496037
1,10,3986,395,1602496040
1,10,3888,246,1602496040
0,1000000,4073,452,1602496041
2,320,9627,6012,1602496036
1,128,7059,3454,1602496039
0,2500000,5270,1674,1602496041
0,4000000,6870,3271,1602496039
1,1024,7136,0,1602496039
2,80,5506,1889,1602496042
1,1024,7038,0,1602496041
0,5500000,8783,5187,1602496040
2,160,6446,2833,1602496042
1,1024,7065,0,1602496042
0,7000000,10919,7316,1602496038
0,4000000,6853,3267,1602496043
0,2500000,5264,1669,1602496044
1,4096,6672,0,1602496043
0,7000000,10924,7332,1602496040
0,7000000,10891,7294,1602496041
2,40,4365,749,1602496048
2,20,4072,443,1602496049
0,7000000,10909,7316,1602496045
