workloadID, workload argument, tFC, tVM, start time
0,1000000,4054,452,1602527297
0,2500000,5275,1674,1602527296
0,4000000,6855,3256,1602527296
0,7000000,10902,7301,1602527296
0,7000000,10888,7295,1602527297
0,1000000,4043,452,1602527304
0,5500000,8786,5178,1602527302
0,7000000,10889,7297,1602527302
0,1000000,4045,451,1602527311
0,8500000,13219,9620,1602527305
0,4000000,6860,3262,1602527315
0,1000000,4046,452,1602527318
0,5500000,8787,5181,1602527314
0,8500000,13219,9638,1602527310
0,1000000,4044,452,1602527320
0,7000000,10899,7304,1602527314
0,4000000,6874,3276,1602527319
0,5500000,8766,5175,1602527318
0,7000000,10914,7303,1602527316
0,8500000,13227,9636,1602527314
0,8500000,13225,9635,1602527316
0,7000000,10905,7295,1602527319
0,1000000,4044,452,1602527326
0,2500000,5290,1689,1602527327
0,4000000,6873,3276,1602527327
0,1000000,4045,453,1602527330
0,8500000,13237,9641,1602527322
0,7000000,10902,7308,1602527325
0,7000000,10905,7311,1602527325
0,4000000,6852,3266,1602527329
0,4000000,6868,3274,1602527329
0,4000000,6853,3266,1602527330
0,5500000,8762,5174,1602527329
0,7000000,10900,7299,1602527328
0,4000000,6886,3279,1602527332
0,2500000,5275,1674,1602527334
0,7000000,10921,7294,1602527329
0,1000000,4048,452,1602527336
0,4000000,6877,3277,1602527335
0,7000000,10909,7313,1602527331
0,2500000,5265,1679,1602527338
0,2500000,5271,1677,1602527339
0,5500000,8764,5170,1602527335
0,5500000,8756,5171,1602527335
0,7000000,10906,7316,1602527334
0,2500000,5260,1669,1602527339
0,5500000,8773,5178,1602527337
0,7000000,10909,7312,1602527335
0,5500000,8791,5186,1602527338
0,8500000,13226,9633,1602527335
0,1000000,4062,452,1602527344
0,5500000,8771,5180,1602527340
0,4000000,6862,3278,1602527342
0,2500000,5260,1676,1602527343
0,5500000,8764,5165,1602527341
0,7000000,10895,7317,1602527339
0,7000000,10897,7306,1602527339
0,8500000,13233,9639,1602527337
0,5500000,8777,5180,1602527343
0,5500000,8790,5190,1602527343
0,4000000,6863,3267,1602527346
0,5500000,8772,5178,1602527344
0,2500000,5243,1669,1602527350
0,7000000,10909,7312,1602527344
0,5500000,8772,5174,1602527346
0,2500000,5266,1670,1602527350
0,2500000,5292,1690,1602527350
0,2500000,5274,1672,1602527351
0,8500000,13222,9636,1602527343
0,5500000,8774,5190,1602527348
0,5500000,8788,5183,1602527349
0,2500000,5285,1686,1602527352
0,4000000,6862,3273,1602527351
0,2500000,5274,1670,1602527353
0,5500000,8766,5176,1602527350
0,2500000,5267,1668,1602527353
0,5500000,8771,5177,1602527350
0,5500000,8761,5171,1602527351
0,4000000,6856,3270,1602527354
0,1000000,4049,453,1602527357
0,1000000,4058,452,1602527358
0,2500000,5254,1671,1602527357
0,8500000,13222,9633,1602527350
0,5500000,8782,5185,1602527355
0,7000000,10900,7316,1602527353
0,1000000,4049,452,1602527361
0,4000000,6874,3267,1602527359
0,5500000,8775,5178,1602527358
0,2500000,5275,1673,1602527362
0,1000000,4064,461,1602527364
0,8500000,13248,9653,1602527356
0,1000000,4042,454,1602527366
0,4000000,6866,3270,1602527364
0,4000000,6880,3275,1602527364
0,7000000,10909,7300,1602527361
0,4000000,6870,3264,1602527366
0,2500000,5262,1671,1602527368
0,4000000,6861,3265,1602527367
0,2500000,5263,1671,1602527369
0,8500000,13242,9649,1602527362
0,5500000,8758,5167,1602527367
0,7000000,10919,7318,1602527365
0,7000000,10909,7303,1602527365
0,5500000,8763,5169,1602527368
0,7000000,10905,7302,1602527367
0,8500000,13213,9622,1602527365
0,4000000,6858,3263,1602527373
0,7000000,10890,7294,1602527369
0,1000000,4045,452,1602527376
0,7000000,10900,7304,1602527370
0,1000000,4054,453,1602527378
0,5500000,8763,5163,1602527375
0,2500000,5258,1670,1602527379
0,2500000,5269,1668,1602527380
0,2500000,5265,1675,1602527382
0,1000000,4040,454,1602527383
0,5500000,8791,5191,1602527379
0,1000000,4051,453,1602527384
0,4000000,6862,3272,1602527382
0,2500000,5284,1670,1602527385
0,2500000,5273,1669,1602527385
0,4000000,6839,3263,1602527384
0,1000000,4055,453,1602527387
0,1000000,4041,452,1602527387
0,4000000,6851,3265,1602527385
0,7000000,10917,7320,1602527381
0,4000000,6882,3273,1602527385
0,4000000,6854,3262,1602527386
0,7000000,10888,7308,1602527384
0,7000000,10894,7314,1602527384
0,8500000,13237,9627,1602527384
0,2500000,5263,1669,1602527392
0,5500000,8764,5163,1602527388
0,8500000,13228,9633,1602527385
0,8500000,13239,9646,1602527386
0,4000000,6856,3264,1602527392
0,8500000,13246,9647,1602527387
0,5500000,8759,5170,1602527392
0,5500000,8768,5178,1602527394
0,2500000,5276,1669,1602527398
0,1000000,4051,453,1602527400
0,5500000,8793,5180,1602527395
0,8500000,13237,9641,1602527393
0,2500000,5290,1692,1602527402
0,7000000,10911,7319,1602527397
0,1000000,4058,452,1602527403
0,5500000,8769,5173,1602527399
0,8500000,13234,9639,1602527395
