#cpu_count: 36
#total_mem: 202471649280
t,cpu_user,cpu_system,cpu_idle,cpu_inter,cpu_percentage,load_1m,mem_avail,swap_used
1610720561.8505898,47.4,3.2,48.6,0.8,51.5,19.12,197954273280,0
1610720562.8528497,38.0,2.9,58.5,0.6,41.4,19.12,197607858176,0
1610720563.8549626,28.9,3.9,66.4,0.8,33.6,19.12,198056247296,0
1610720564.8571737,29.4,3.5,66.6,0.4,33.4,19.12,198492385280,0
1610720565.8589509,37.5,3.5,58.3,0.6,41.7,19.12,198625775616,0
1610720566.8611383,32.9,4.5,62.0,0.7,38.0,18.79,198308274176,0
1610720567.862959,33.5,5.3,60.5,0.7,39.5,18.79,198119030784,0
1610720568.8651857,41.7,5.2,52.6,0.5,47.4,18.79,197838901248,0
1610720569.866945,48.7,4.7,46.3,0.4,53.7,18.79,197537972224,0
1610720570.869008,45.3,5.0,49.2,0.6,50.8,18.79,197692706816,0
1610720571.8709571,51.1,5.3,42.8,0.7,57.2,18.48,197741002752,0
1610720572.8731918,47.4,4.3,47.6,0.6,52.4,18.48,197917343744,0
1610720573.8753872,43.6,5.3,50.4,0.7,49.6,18.48,197703315456,0
1610720574.877609,30.4,4.2,65.1,0.3,34.9,18.48,197771837440,0
1610720575.878959,34.3,3.9,61.1,0.8,38.9,18.48,198466002944,0
1610720576.8811681,35.0,4.3,60.1,0.6,39.9,18.05,198550065152,0
1610720577.8830783,39.8,5.1,54.6,0.4,45.4,18.05,198360657920,0
1610720578.8853085,42.2,4.5,53.0,0.2,47.0,18.05,198040981504,0
1610720579.8869603,43.0,3.7,52.9,0.4,47.1,18.05,197879947264,0
1610720580.8891335,41.2,3.8,54.0,1.0,46.0,18.05,198209777664,0
1610720581.8909624,33.4,6.4,59.5,0.7,40.5,17.56,198030053376,0
1610720582.8931723,35.7,5.5,58.0,0.7,42.0,17.56,198253985792,0
1610720583.8953938,43.6,2.6,53.3,0.5,46.7,17.56,198345998336,0
1610720584.897592,50.7,4.1,44.5,0.7,55.5,17.56,198297944064,0
1610720585.8988996,43.8,5.7,50.2,0.4,49.9,17.56,198034841600,0
1610720586.9010062,51.8,6.4,41.1,0.6,58.9,18.0,197533167616,0
1610720587.9029744,48.8,5.3,45.3,0.6,54.7,18.0,197102313472,0
1610720588.905295,46.2,4.7,48.6,0.5,51.4,18.0,197443698688,0
1610720589.9069622,54.1,4.1,41.3,0.5,58.7,18.0,197513318400,0
1610720590.9092433,56.2,6.6,36.9,0.3,63.1,18.0,197496631296,0
1610720591.9109125,54.3,6.5,38.9,0.3,61.1,18.56,197255294976,0
1610720592.9129715,66.9,3.2,29.5,0.4,70.5,18.56,197040984064,0
1610720593.9149103,54.4,5.0,40.0,0.6,60.0,18.56,197092368384,0
1610720594.9170842,45.0,6.7,47.3,0.9,52.7,18.56,197115179008,0
1610720595.9189472,46.8,5.6,46.8,0.8,53.2,18.56,197617770496,0
1610720596.9211855,46.0,5.3,48.3,0.4,51.7,18.51,197698478080,0
1610720597.9229512,53.0,7.8,38.5,0.7,61.5,18.51,197817114624,0
1610720598.9251566,71.5,6.2,21.9,0.4,78.1,18.51,197143961600,0
1610720599.9269614,69.5,6.0,24.2,0.3,75.8,18.51,196907929600,0
1610720600.9292157,63.5,5.8,30.3,0.4,69.8,18.51,196697366528,0
1610720601.9308958,54.0,6.9,38.4,0.7,61.6,19.27,197064306688,0
1610720602.9328,61.9,7.9,29.6,0.6,70.4,19.27,196715905024,0
1610720603.9349077,59.6,4.7,35.1,0.6,64.9,19.27,197100527616,0
1610720604.9371045,56.0,4.3,38.8,0.9,61.2,19.27,197250691072,0
1610720605.938971,51.7,3.4,44.3,0.5,55.7,19.27,197713960960,0
1610720606.9412606,47.7,3.9,47.9,0.4,52.1,19.17,197820432384,0
1610720607.9429471,44.9,4.6,49.8,0.7,50.2,19.17,197798551552,0
1610720608.945194,49.0,4.0,46.5,0.5,53.5,19.17,197674975232,0
1610720609.946915,58.7,5.5,35.0,0.7,65.0,19.17,197413572608,0
1610720610.9491088,70.4,5.4,23.7,0.5,76.3,19.17,197328109568,0
1610720611.950907,61.0,5.1,33.1,0.7,66.9,19.96,196945981440,0
1610720612.9531252,54.0,6.1,39.2,0.7,60.7,19.96,196748763136,0
1610720613.9549706,55.8,4.6,39.1,0.6,60.9,19.96,197043204096,0
1610720614.9571853,52.1,4.0,43.1,0.8,56.9,19.96,197296840704,0
1610720615.9594152,52.7,5.3,41.2,0.7,58.8,19.64,197606133760,0
1610720616.9616697,45.1,3.5,50.6,0.8,49.4,19.64,197452378112,0
1610720617.9629674,50.4,3.6,45.3,0.7,54.7,19.64,197458927616,0
1610720618.9651983,53.1,4.9,41.5,0.5,58.5,19.64,197703303168,0
1610720619.9669547,49.4,4.2,45.4,0.9,54.6,19.64,197672407040,0
1610720620.9691715,52.7,3.2,43.5,0.6,56.5,19.51,197677105152,0
1610720621.9708955,47.0,2.2,50.3,0.6,49.7,19.51,198051119104,0
1610720622.973118,35.6,3.3,60.5,0.6,39.5,19.51,198085074944,0
1610720623.9750276,31.3,4.2,64.0,0.5,36.0,19.51,198148784128,0
1610720624.9773595,28.3,2.3,68.7,0.7,31.3,19.51,198200868864,0
1610720625.9795592,29.4,3.5,66.6,0.5,33.4,18.91,198410530816,0
1610720626.9817815,30.3,4.1,65.1,0.5,34.9,18.91,198597574656,0
1610720627.9839401,30.9,6.5,62.0,0.6,38.0,18.91,198163034112,0
1610720628.9861374,34.4,2.9,62.2,0.5,37.8,18.91,198520467456,0
1610720629.9883265,28.9,2.5,67.8,0.8,32.2,18.91,198429700096,0
1610720630.9904716,15.5,3.5,80.3,0.7,19.8,18.03,198455988224,0
1610720631.992647,22.4,5.3,71.7,0.7,28.2,18.03,198904868864,0
1610720632.99484,23.7,2.2,74.1,0.1,25.9,18.03,198846398464,0
1610720633.9970326,25.7,3.0,70.6,0.7,29.4,18.03,198968119296,0
1610720634.9989948,31.5,3.9,63.9,0.7,36.1,18.03,198998540288,0
1610720636.001129,33.8,3.9,61.9,0.4,38.1,17.47,198754476032,0
1610720637.0033307,35.2,5.3,58.7,0.8,41.3,17.47,198588043264,0
1610720638.005545,37.7,5.4,56.3,0.5,43.7,17.47,198278844416,0
1610720639.0069523,44.5,7.7,47.3,0.4,52.7,17.47,198019530752,0
1610720640.0091445,68.2,5.6,26.1,0.1,73.9,17.47,197732831232,0
1610720641.0109522,64.5,4.6,30.2,0.8,69.8,17.99,197453975552,0
1610720642.0131633,59.3,3.6,36.8,0.4,63.2,17.99,197710405632,0
1610720643.0149655,55.9,4.5,39.1,0.6,61.0,17.99,197887123456,0
1610720644.01714,46.7,5.7,46.7,0.9,53.2,17.99,197650702336,0
1610720645.0189612,57.1,4.3,38.0,0.5,62.0,17.99,197610446848,0
1610720646.0219462,49.2,5.2,45.0,0.6,55.0,17.91,197248995328,0
1610720647.0241437,60.9,6.1,32.6,0.5,67.4,17.91,197017321472,0
1610720648.026407,66.5,6.1,27.2,0.2,72.9,17.91,196948733952,0
1610720649.0286973,69.1,5.8,24.9,0.2,75.0,17.91,196817133568,0
1610720650.0305278,77.1,4.7,17.7,0.5,82.3,17.91,196794933248,0
1610720651.0322304,66.6,3.1,29.9,0.4,70.1,18.88,196837785600,0
1610720652.0343914,57.2,4.2,37.8,0.9,62.3,18.88,197305896960,0
1610720653.0366147,56.8,4.2,38.6,0.4,61.4,18.88,197701595136,0
1610720654.0388317,50.7,3.2,45.8,0.3,54.2,18.88,197901950976,0
1610720655.040982,40.7,3.5,55.2,0.7,44.8,18.88,197864824832,0
1610720656.0429468,35.0,5.6,58.7,0.7,41.3,18.89,197951926272,0
1610720657.0450861,48.1,5.7,46.1,0.2,53.9,18.89,198048116736,0
1610720658.0469415,55.0,5.0,39.4,0.6,60.6,18.89,198098374656,0
1610720659.0490518,59.8,3.2,36.5,0.4,63.5,18.89,198164312064,0
1610720660.0509405,52.8,3.1,43.4,0.7,56.6,18.89,198248984576,0
1610720661.053017,37.1,2.8,59.6,0.6,40.4,18.34,198271287296,0
1610720662.054944,35.0,3.7,60.5,0.7,39.5,18.34,198410526720,0
1610720663.0570438,31.4,3.3,64.9,0.4,35.1,18.34,198563926016,0
1610720664.0588112,35.1,4.0,60.3,0.6,39.7,18.34,198612774912,0
1610720665.0609422,31.6,5.0,63.1,0.3,36.9,18.34,198346129408,0
1610720666.0629506,44.0,6.0,49.3,0.7,50.6,18.31,197924265984,0
1610720667.0651045,53.1,4.3,42.1,0.6,57.9,18.31,197792071680,0
1610720668.0669527,52.0,6.6,41.1,0.2,58.9,18.31,197442990080,0
1610720669.0691378,56.7,5.9,36.7,0.7,63.3,18.31,197240258560,0
1610720670.0709507,56.5,4.2,38.6,0.7,61.4,18.31,197495590912,0
1610720671.073171,46.8,5.8,46.6,0.7,53.4,17.97,197178175488,0
1610720672.0749414,40.7,6.0,52.1,1.2,47.9,17.97,197375553536,0
1610720673.0771058,48.4,5.1,46.0,0.5,54.0,17.97,197857374208,0
1610720674.0789373,47.6,3.9,48.0,0.6,52.0,17.97,197941649408,0
1610720675.080729,52.1,4.5,42.5,0.9,57.5,17.97,197647941632,0
1610720676.0829184,51.3,4.1,44.0,0.5,56.0,18.21,197622915072,0
1610720677.0846658,49.6,5.0,44.9,0.6,55.1,18.21,197589299200,0
1610720678.0868335,37.8,4.3,57.3,0.5,42.7,18.21,197805170688,0
1610720679.0889745,46.6,7.6,45.2,0.6,54.8,18.21,197346217984,0
1610720680.0909564,63.8,4.7,31.1,0.4,68.9,18.21,197007597568,0
1610720681.09322,71.0,5.1,23.7,0.3,76.3,18.91,196884840448,0
1610720682.0954888,61.4,3.8,34.3,0.6,65.7,18.91,196818345984,0
1610720683.0975366,65.4,3.5,30.6,0.6,69.4,18.91,197282373632,0
1610720684.0989516,65.5,4.9,29.1,0.5,70.9,18.91,197068152832,0
1610720685.1010988,62.1,5.9,31.6,0.4,68.4,18.91,197167439872,0
1610720686.1029522,58.7,3.7,37.0,0.6,63.0,19.16,196999409664,0
1610720687.105148,49.3,3.2,46.6,0.9,53.4,19.16,197389258752,0
1610720688.1073487,43.7,5.9,49.8,0.6,50.2,19.16,197569998848,0
1610720689.1095169,42.1,3.7,53.4,0.7,46.6,19.16,197562408960,0
1610720690.1109862,48.8,3.5,47.0,0.7,53.0,19.16,197508243456,0
1610720691.1132176,43.5,4.2,51.7,0.6,48.3,18.91,197666873344,0
1610720692.1148958,41.4,4.7,53.3,0.6,46.7,18.91,197676343296,0
1610720693.117053,47.9,4.8,46.6,0.7,53.4,18.91,198059565056,0
1610720694.1189418,43.2,3.1,53.3,0.4,46.7,18.91,198012534784,0
1610720695.1210651,34.6,6.3,58.5,0.7,41.5,18.91,197754388480,0
1610720696.1232212,46.2,6.4,46.4,1.0,53.6,19.48,197865103360,0
1610720697.1252215,52.2,5.3,41.8,0.6,58.2,19.48,197695991808,0
1610720698.1269472,54.4,4.8,40.3,0.5,59.7,19.48,197321965568,0
1610720699.1290872,60.8,4.8,33.5,0.9,66.5,19.48,197352419328,0
1610720700.1309614,57.7,4.0,38.0,0.3,62.0,19.48,197326909440,0
1610720701.1331427,48.2,5.9,45.3,0.6,54.7,19.68,197338361856,0
1610720702.1349037,50.2,3.7,45.4,0.7,54.6,19.68,197807869952,0
1610720703.1370935,44.9,4.0,50.3,0.8,49.7,19.68,197718122496,0
1610720704.1389434,38.9,7.1,53.3,0.7,46.7,19.68,197569658880,0
1610720705.1408844,45.3,5.4,48.4,1.0,51.6,19.68,197725900800,0
1610720706.1429546,62.4,4.0,32.9,0.7,67.1,20.18,197583265792,0
1610720707.1451716,58.7,3.6,37.3,0.4,62.7,20.18,197399748608,0
1610720708.14733,54.3,5.3,39.9,0.5,60.1,20.18,197225619456,0
1610720709.149565,43.6,5.3,50.4,0.7,49.5,20.18,197232529408,0
1610720710.1509528,43.6,4.5,51.0,0.9,49.0,20.18,197126062080,0
1610720711.1531565,45.5,5.4,48.3,0.7,51.7,20.17,197629796352,0
1610720712.155291,49.4,6.0,43.6,1.0,56.4,20.17,197322317824,0
1610720713.1574402,58.0,4.7,36.7,0.6,63.3,20.17,197465071616,0
1610720714.158927,57.9,3.1,37.9,1.1,62.1,20.17,197388378112,0
1610720715.1606739,53.5,5.5,40.1,0.9,59.9,20.17,197419225088,0
1610720716.1628268,45.0,5.1,49.2,0.6,50.8,20.16,197308280832,0
1610720717.165034,54.6,6.3,38.5,0.6,61.5,20.16,197188931584,0
1610720718.1669521,45.7,3.6,49.7,1.0,50.3,20.16,197359022080,0
1610720719.1691284,49.4,4.5,45.4,0.7,54.6,20.16,197637488640,0
1610720720.17096,39.3,3.8,56.1,0.7,43.9,20.16,197889175552,0
1610720721.1730413,40.3,7.2,52.0,0.4,48.0,19.82,198044553216,0
1610720722.1749053,45.1,6.1,48.2,0.7,51.8,19.82,197534060544,0
1610720723.1771212,56.0,5.2,38.3,0.4,61.7,19.82,197247152128,0
1610720724.1789784,55.1,3.2,40.7,1.0,59.3,19.82,197340151808,0
1610720725.181196,47.4,4.8,47.2,0.6,52.8,19.82,197637488640,0
1610720726.1829045,40.3,7.0,52.0,0.7,48.0,19.52,197340184576,0
1610720727.1850724,52.8,6.1,40.4,0.7,59.7,19.52,197357756416,0
1610720728.1869571,57.0,5.2,37.4,0.5,62.6,19.52,197478387712,0
1610720729.1891117,51.4,4.9,42.8,0.8,57.2,19.52,197532475392,0
1610720730.190897,48.1,4.3,46.9,0.7,53.1,19.52,197597929472,0
1610720731.1930156,44.6,4.0,51.2,0.2,48.8,19.23,197998452736,0
1610720732.1949365,44.3,5.1,50.0,0.6,50.0,19.23,197916590080,0
1610720733.197032,38.9,3.3,57.5,0.2,42.5,19.23,197988642816,0
1610720734.1989498,41.3,2.7,55.5,0.4,44.5,19.23,198017470464,0
1610720735.201164,41.0,6.1,52.3,0.6,47.7,19.23,197866250240,0
1610720736.2029517,44.0,4.6,50.7,0.7,49.3,19.14,197390262272,0
1610720737.2051997,42.9,3.5,53.0,0.5,47.0,19.14,197578194944,0
1610720738.2071753,43.9,5.7,49.7,0.7,50.3,19.14,197720580096,0
1610720739.2092829,47.2,6.2,46.0,0.6,54.0,19.14,197694705664,0
1610720740.2109573,55.8,6.4,37.3,0.5,62.7,19.14,197392183296,0
1610720741.2130806,44.0,3.3,52.3,0.4,47.7,18.56,197230419968,0
1610720742.214954,37.3,4.9,57.3,0.4,42.7,18.56,197641728000,0
1610720743.2171142,34.5,7.4,57.4,0.6,42.6,18.56,197818671104,0
1610720744.2193074,39.3,6.7,52.9,1.0,47.1,18.56,197635481600,0
1610720745.2215066,50.4,4.6,44.5,0.4,55.5,18.56,197602484224,0
1610720746.2229407,53.7,5.4,40.3,0.5,59.7,18.92,197656793088,0
1610720747.2250957,56.5,4.4,38.7,0.4,61.2,18.92,197394944000,0
1610720748.2269895,52.2,4.7,42.7,0.4,57.3,18.92,197477494784,0
1610720749.229153,42.5,1.8,55.2,0.6,44.8,18.92,197776289792,0
1610720750.2309577,32.4,5.0,61.6,0.9,38.4,18.92,198210994176,0
1610720751.2330976,29.4,5.2,64.9,0.5,35.1,18.53,198130728960,0
1610720752.234956,38.3,4.4,56.7,0.7,43.3,18.53,197972676608,0
1610720753.2370932,47.2,5.0,47.3,0.5,52.7,18.53,197854003200,0
1610720754.2389474,47.1,4.2,48.1,0.6,51.9,18.53,197742542848,0
1610720755.241087,45.8,5.2,48.4,0.6,51.6,18.53,197819269120,0
1610720756.2429461,47.9,4.3,47.1,0.7,52.9,18.56,197842096128,0
1610720757.24514,44.0,4.2,51.0,0.8,49.0,18.56,197849944064,0
1610720758.2469337,43.7,5.9,49.8,0.6,50.2,18.56,197864812544,0
1610720759.2490914,54.8,5.5,38.9,0.8,61.1,18.56,197482610688,0
1610720760.250902,50.7,2.5,45.9,0.9,54.1,18.56,197516066816,0
1610720761.2529943,46.8,3.9,48.2,1.1,51.8,18.76,197562560512,0
1610720762.2548993,49.6,5.2,44.3,0.9,55.7,18.76,197960478720,0
1610720763.2570412,43.5,3.1,53.2,0.1,46.8,18.76,198067052544,0
1610720764.2589397,40.5,4.1,54.8,0.6,45.2,18.76,198062739456,0
1610720765.261029,35.1,3.2,60.6,1.1,39.4,18.76,198229319680,0
1610720766.262957,38.5,2.6,58.0,0.9,42.0,18.22,198545850368,0
1610720767.265119,40.8,3.1,55.4,0.8,44.6,18.22,198570225664,0
1610720768.2669628,31.0,3.9,64.6,0.5,35.4,18.22,198365876224,0
1610720769.269135,28.3,4.5,66.9,0.2,33.1,18.22,198187474944,0
1610720770.2709367,38.8,5.8,55.1,0.4,44.9,18.22,198155628544,0
1610720771.2730567,53.5,5.1,40.8,0.6,59.2,18.6,197996666880,0
1610720772.274924,62.3,5.2,32.0,0.6,68.0,18.6,197587861504,0
1610720773.2766552,68.7,4.2,26.6,0.5,73.4,18.6,197386313728,0
1610720774.2788985,68.3,4.6,26.6,0.6,73.4,18.6,197041156096,0
1610720775.281026,51.6,4.8,43.1,0.5,56.9,18.6,196965085184,0
1610720776.2831643,46.2,4.7,48.5,0.6,51.4,18.63,197293895680,0
1610720777.2853107,49.8,5.7,43.8,0.7,56.2,18.63,197239160832,0
1610720778.2869027,46.8,6.6,46.0,0.6,54.0,18.63,197229891584,0
1610720779.2890148,55.2,4.7,39.6,0.5,60.4,18.63,197308313600,0
1610720780.2908864,61.0,3.6,34.5,0.9,65.5,18.63,197549244416,0
1610720781.2930737,47.8,3.1,48.1,1.0,51.9,18.42,197649653760,0
1610720782.2948966,47.0,2.4,50.1,0.5,49.9,18.42,198002225152,0
1610720783.2969959,43.9,5.1,50.4,0.6,49.6,18.42,197975998464,0
1610720784.2988863,44.1,4.7,50.7,0.5,49.3,18.42,198041620480,0
1610720785.3005621,42.8,5.7,50.8,0.7,49.2,18.42,197845245952,0
1610720786.3027363,52.2,5.8,41.7,0.3,58.3,18.55,197443428352,0
1610720787.3048923,69.0,4.8,25.8,0.4,74.2,18.55,197494665216,0
1610720788.3069377,64.2,4.5,30.9,0.4,69.1,18.55,197112033280,0
1610720789.3090868,50.8,4.1,44.6,0.4,55.4,18.55,197078523904,0
1610720790.3109524,61.4,5.9,32.3,0.4,67.7,18.55,197075648512,0
1610720791.313114,54.9,5.3,39.1,0.7,60.9,18.91,197318066176,0
1610720792.3149467,48.5,2.9,47.8,0.7,52.2,18.91,197461487616,0
1610720793.3171325,46.3,4.5,48.3,0.9,51.7,18.91,197660323840,0
1610720794.3189409,47.2,4.6,47.4,0.8,52.6,18.91,198072373248,0
1610720795.3210258,42.3,4.5,52.5,0.7,47.5,18.91,197832130560,0
1610720796.3229046,39.2,4.9,55.2,0.7,44.8,18.75,197793099776,0
1610720797.325005,41.5,5.4,52.4,0.7,47.6,18.75,197847769088,0
1610720798.32689,45.2,4.9,49.6,0.4,50.4,18.75,197970907136,0
1610720799.3288245,58.1,5.8,35.6,0.5,64.4,18.75,197982322688,0
1610720800.3309455,61.1,4.8,33.7,0.4,66.3,18.75,197649784832,0
1610720801.333132,43.2,4.0,52.2,0.7,47.8,18.53,197455319040,0
1610720802.3349419,43.4,3.6,52.6,0.4,47.4,18.53,197628895232,0
1610720803.337065,32.7,5.4,61.2,0.7,38.8,18.53,198158168064,0
1610720804.3392217,35.3,3.3,60.7,0.8,39.3,18.53,198287728640,0
1610720805.3413734,39.1,4.3,55.8,0.8,44.2,18.53,198277009408,0
1610720806.3429399,32.8,3.2,63.4,0.6,36.6,17.93,198136172544,0
1610720807.3450236,37.2,3.4,58.7,0.7,41.3,17.93,198322982912,0
1610720808.3469405,42.2,6.2,50.9,0.6,49.1,17.93,198217752576,0
1610720809.348997,51.3,5.2,42.9,0.6,57.1,17.93,197746409472,0
1610720810.3511174,49.4,5.7,44.2,0.6,55.8,17.93,197521469440,0
1610720811.3532596,54.3,5.7,39.5,0.6,60.5,18.33,197090873344,0
1610720812.3549407,51.8,5.7,42.0,0.5,58.0,18.33,197316894720,0
1610720813.3571773,40.3,5.9,52.8,1.0,47.2,18.33,196912771072,0
1610720814.35933,47.7,7.5,44.2,0.6,55.8,18.33,197217968128,0
1610720815.3614907,54.7,5.2,39.5,0.6,60.5,18.33,197545680896,0
1610720816.3630054,59.8,5.3,34.3,0.7,65.7,18.87,197500891136,0
1610720817.3651547,65.7,6.0,27.9,0.5,72.1,18.87,197244436480,0
1610720818.3669486,62.5,4.7,32.1,0.7,67.9,18.87,196661624832,0
1610720819.3691711,56.4,6.7,36.5,0.4,63.5,18.87,196438556672,0
1610720820.3709438,56.2,7.6,35.5,0.7,64.5,18.87,196298420224,0
1610720821.3730705,56.4,4.9,38.1,0.5,61.9,19.12,196965707776,0
1610720822.3749678,59.9,2.7,36.6,0.7,63.4,19.12,197596512256,0
1610720823.3772218,54.9,6.4,38.0,0.7,62.0,19.12,197588201472,0
1610720824.3789406,56.7,7.0,35.8,0.5,64.2,19.12,197030752256,0
1610720825.3810961,59.1,3.9,36.6,0.4,63.4,19.12,197058887680,0
1610720826.382955,54.2,4.2,40.9,0.6,59.1,19.19,197153656832,0
1610720827.3851693,52.0,5.9,41.3,0.8,58.8,19.19,197239394304,0
1610720828.386946,63.9,5.6,30.0,0.6,70.0,19.19,196985982976,0
1610720829.3890224,71.8,5.0,22.8,0.4,77.2,19.19,196813492224,0
1610720830.3909638,72.7,4.7,22.3,0.3,77.7,19.19,196377882624,0
1610720831.393311,72.3,6.3,21.0,0.5,79.0,20.14,196256894976,0
1610720832.3948994,79.0,6.0,14.8,0.2,85.2,20.14,196041375744,0
1610720833.3969574,69.3,4.4,25.8,0.4,74.2,20.14,196111224832,0
1610720834.398901,70.8,3.9,24.9,0.4,75.1,20.14,196600745984,0
1610720835.4010706,68.5,5.3,25.7,0.5,74.3,20.14,196963270656,0
1610720836.4028952,65.0,5.3,29.0,0.7,71.0,20.29,196739022848,0
1610720837.4046304,58.4,5.5,35.3,0.8,64.7,20.29,196526866432,0
1610720838.4068482,54.5,5.0,39.8,0.8,60.2,20.29,196435501056,0
1610720839.4089336,52.8,4.7,41.8,0.7,58.2,20.29,196963782656,0
1610720840.4109411,59.6,7.2,32.9,0.4,67.2,20.29,197078544384,0
1610720841.413205,63.4,6.1,30.1,0.4,69.9,20.98,197039783936,0
1610720842.4149394,59.2,4.2,35.8,0.9,64.2,20.98,197250985984,0
1610720843.4170823,53.5,4.4,41.5,0.6,58.5,20.98,197055496192,0
1610720844.418961,48.6,3.9,46.8,0.7,53.2,20.98,197591588864,0
1610720845.4210901,40.2,3.2,56.0,0.6,44.0,20.98,197854994432,0
1610720846.4228997,37.1,7.2,54.9,0.8,45.2,20.5,197778079744,0
1610720847.4250133,45.6,4.5,49.3,0.6,50.7,20.5,198191665152,0
1610720848.4271185,43.9,2.8,52.9,0.4,47.1,20.5,198109315072,0
1610720849.4293149,35.3,6.0,58.1,0.6,41.9,20.5,198107308032,0
1610720850.4309292,35.5,8.0,56.0,0.5,44.0,20.5,198283210752,0
1610720851.432757,53.1,4.8,41.4,0.7,58.6,20.38,198014304256,0
1610720852.4349241,57.3,3.5,38.6,0.6,61.4,20.38,198039830528,0
1610720853.4370167,51.2,4.2,43.8,0.7,56.2,20.38,197725265920,0
1610720854.43896,35.6,4.8,58.7,0.9,41.3,20.38,198248984576,0
1610720855.4410813,37.9,5.9,55.4,0.9,44.6,20.38,198139600896,0
1610720856.4429436,40.2,3.9,55.2,0.6,44.8,20.11,198176010240,0
1610720857.445163,41.7,5.4,52.1,0.8,47.9,20.11,198120554496,0
1610720858.4468894,47.2,6.7,45.7,0.5,54.3,20.11,197898776576,0
1610720859.448933,56.0,5.7,37.9,0.5,62.1,20.11,197759332352,0
1610720860.4507105,52.3,3.6,42.8,1.3,57.2,20.11,197657145344,0
1610720861.452854,50.7,2.8,45.5,1.0,54.4,20.1,197894189056,0
1610720862.4549406,42.0,6.5,50.7,0.7,49.4,20.1,197996736512,0
1610720863.4570353,35.9,6.2,57.1,0.7,42.9,20.1,197690413056,0
1610720864.458897,45.2,6.0,47.9,0.8,52.1,20.1,197666066432,0
1610720865.4610548,51.0,3.9,44.4,0.6,55.5,20.1,197720846336,0
1610720866.4631937,48.2,4.0,47.1,0.7,52.9,19.93,197609005056,0
1610720867.4653776,46.6,4.3,48.5,0.6,51.5,19.93,197800341504,0
1610720868.4669673,47.1,5.9,46.3,0.7,53.7,19.93,197307514880,0
1610720869.469154,44.0,4.8,50.6,0.6,49.4,19.93,197322522624,0
1610720870.4709392,49.8,5.0,44.4,0.7,55.6,19.93,197235814400,0
1610720871.4730883,52.5,5.9,41.1,0.6,58.9,19.86,197196214272,0
1610720872.4748995,50.6,5.2,43.5,0.7,56.5,19.86,197034082304,0
1610720873.4770222,52.2,3.6,43.4,0.8,56.6,19.86,197123403776,0
1610720874.4789493,51.6,5.0,42.8,0.6,57.2,19.86,197772132352,0
1610720875.481093,42.8,4.4,51.9,0.9,48.1,19.86,197855498240,0
1610720876.4829426,49.5,5.0,44.7,0.8,55.3,19.87,198087360512,0
1610720877.4850354,54.8,5.3,39.4,0.6,60.6,19.87,197968965632,0
1610720878.4869525,48.9,3.7,46.6,0.9,53.4,19.87,197745336320,0
1610720879.4891398,44.5,5.5,49.1,0.9,50.9,19.87,197701251072,0
1610720880.4908948,38.2,7.5,53.3,0.9,46.7,19.87,197635575808,0
1610720881.4929323,43.0,6.7,49.5,0.8,50.6,19.4,197586317312,0
1610720882.4950962,56.4,3.2,39.7,0.7,60.3,19.4,197756850176,0
1610720883.4972131,49.3,3.0,47.3,0.4,52.7,19.4,197957505024,0
1610720884.4989617,38.1,4.4,56.7,0.8,43.3,19.4,198096982016,0
1610720885.5011141,44.1,4.9,50.2,0.8,49.8,19.4,198171095040,0
1610720886.5031486,40.7,3.6,54.8,1.0,45.2,19.21,198029303808,0
1610720887.5052981,46.2,4.9,48.3,0.6,51.7,19.21,197928845312,0
1610720888.5069325,50.6,4.5,44.4,0.6,55.7,19.21,197919240192,0
1610720889.5088458,59.1,5.4,34.8,0.8,65.2,19.21,197648769024,0
1610720890.5109496,58.2,4.8,36.7,0.3,63.3,19.21,197519319040,0
1610720891.513065,45.9,5.4,48.3,0.4,51.7,19.43,197446623232,0
1610720892.5149379,49.5,4.8,45.0,0.7,55.0,19.43,197652258816,0
1610720893.51702,59.5,4.8,35.2,0.5,64.8,19.43,197749555200,0
1610720894.5191808,54.9,3.6,41.0,0.5,59.0,19.43,197509545984,0
1610720895.5212677,55.8,3.4,40.0,0.8,60.0,19.43,197320790016,0
1610720896.5235279,47.5,3.3,48.3,0.9,51.7,19.4,197547212800,0
1610720897.52571,39.4,4.1,55.9,0.7,44.1,19.4,197465489408,0
1610720898.5269716,33.5,5.0,60.9,0.6,39.1,19.4,197790928896,0
1610720899.5291557,43.0,2.6,53.7,0.7,46.3,19.4,197993922560,0
1610720900.53138,42.5,3.1,54.1,0.3,45.9,19.4,198181101568,0
1610720901.5333579,33.0,3.9,62.6,0.6,37.5,18.88,197886763008,0
1610720902.534949,32.0,5.7,61.6,0.7,38.4,18.88,197872324608,0
1610720903.5370529,46.5,6.4,46.4,0.7,53.6,18.88,197794848768,0
1610720904.538941,45.4,5.3,49.1,0.2,50.9,18.88,197769527296,0
1610720905.5410554,52.0,4.4,43.0,0.6,57.0,18.88,197931716608,0
1610720906.5429385,53.0,4.7,41.9,0.5,58.1,19.29,197828317184,0
1610720907.5450847,43.9,4.6,50.9,0.6,49.1,19.29,198038896640,0
1610720908.546949,42.6,5.9,50.8,0.7,49.2,19.29,197735170048,0
1610720909.5491135,48.8,5.7,44.8,0.7,55.3,19.29,197726429184,0
1610720910.5509458,50.7,4.2,44.0,1.0,56.0,19.29,197894397952,0
1610720911.5530915,45.4,4.0,49.9,0.8,50.1,19.35,198120120320,0
