workloadID, workload argument, tFC, tVM, start time
0,2500000,4742,1012,1597939749
0,1000000,4136,327,1597939750
0,4000000,5814,1955,1597939749
0,7000000,8237,4314,1597939749
0,7000000,8046,4300,1597939750
0,1000000,4020,283,1597939757
0,5500000,6849,3062,1597939755
0,7000000,8037,4300,1597939755
0,8500000,9526,5656,1597939758
0,1000000,4101,283,1597939764
0,8500000,9425,5660,1597939763
0,4000000,5744,1954,1597939768
0,5500000,6908,3061,1597939767
0,1000000,3987,282,1597939771
0,7000000,8032,4301,1597939767
0,8500000,9557,5692,1597939767
0,7000000,8085,4301,1597939769
0,1000000,4050,283,1597939773
0,5500000,6815,3062,1597939771
0,4000000,5716,1955,1597939772
0,8500000,9510,5734,1597939769
0,7000000,8136,4301,1597939772
0,1000000,4132,283,1597939779
0,8500000,9584,5662,1597939775
0,2500000,4830,1038,1597939780
0,4000000,5826,1999,1597939780
0,7000000,8052,4319,1597939778
0,7000000,8218,4387,1597939778
0,1000000,4014,283,1597939783
0,4000000,5737,1956,1597939782
0,4000000,5855,1961,1597939782
0,4000000,5734,1958,1597939783
0,5500000,6858,3063,1597939782
0,7000000,8128,4310,1597939781
0,7000000,8142,4341,1597939782
0,4000000,5846,2059,1597939785
0,2500000,4936,1092,1597939787
0,7000000,8068,4362,1597939784
0,1000000,4048,305,1597939789
0,4000000,5883,2019,1597939788
0,7000000,8105,4369,1597939787
0,5500000,7097,3172,1597939788
0,5500000,7017,3233,1597939788
0,2500000,4910,1141,1597939791
0,2500000,4870,1012,1597939792
0,7000000,8578,4665,1597939788
0,5500000,7381,3657,1597939790
0,8500000,9579,5767,1597939788
0,2500000,5016,1047,1597939793
0,5500000,7098,3384,1597939791
0,5500000,7146,3111,1597939793
0,8500000,9970,6121,1597939790
0,7000000,8690,4400,1597939792
0,7000000,8286,4370,1597939792
0,4000000,6014,2071,1597939795
0,5500000,7150,3163,1597939794
0,2500000,4912,1068,1597939797
0,1000000,4394,284,1597939797
0,5500000,7171,3372,1597939796
0,5500000,7002,3110,1597939797
0,5500000,6968,3061,1597939798
0,4000000,5699,1956,1597939799
0,7000000,8200,4380,1597939797
0,8500000,9716,5729,1597939797
0,5500000,6994,3179,1597939800
0,2500000,4898,1036,1597939803
0,2500000,5012,1254,1597939803
0,2500000,4944,1048,1597939804
0,5500000,6912,3121,1597939802
0,5500000,6877,3115,1597939802
0,2500000,5126,1144,1597939805
0,5500000,7142,3319,1597939803
0,4000000,6113,2102,1597939804
0,5500000,7139,3321,1597939803
0,2500000,5078,1027,1597939806
0,2500000,5182,1098,1597939806
0,5500000,7187,3469,1597939804
0,2500000,4794,1011,1597939807
0,8500000,9449,5693,1597939803
0,4000000,5737,1957,1597939808
0,7000000,8109,4313,1597939806
0,1000000,4178,283,1597939811
0,5500000,7020,3195,1597939808
0,1000000,4157,283,1597939811
0,2500000,4950,1012,1597939811
0,1000000,4079,283,1597939814
0,5500000,6903,3062,1597939811
0,4000000,5691,1957,1597939813
0,8500000,9447,5682,1597939809
0,2500000,4791,1013,1597939815
0,1000000,4246,283,1597939817
0,7000000,8096,4350,1597939815
0,4000000,5766,1962,1597939817
0,1000000,4278,316,1597939819
0,4000000,5685,1983,1597939818
0,8500000,9418,5666,1597939815
0,4000000,5784,1962,1597939819
0,2500000,4889,1015,1597939821
0,4000000,6281,2226,1597939820
0,7000000,8312,4400,1597939818
0,7000000,8379,4588,1597939819
0,5500000,7135,3227,1597939820
0,2500000,4990,1011,1597939823
0,8500000,9864,6040,1597939818
0,5500000,7162,3165,1597939821
0,7000000,8586,4616,1597939820
0,7000000,8446,4300,1597939823
0,7000000,8280,4301,1597939823
0,4000000,5753,1955,1597939826
0,1000000,4111,282,1597939830
0,5500000,6804,3062,1597939828
