#cpu_count: 64
#total_mem: 270332968960
t,cpu_user,cpu_system,cpu_idle,cpu_inter,cpu_percentage,load_1m,mem_avail,swap_used
1606483131.531433,21.1,3.9,74.6,0.5,25.4,19.16,263236780032,115871744
1606483132.5335882,19.5,3.6,76.4,0.4,23.6,19.16,263760977920,115871744
1606483133.5354526,18.3,4.9,76.4,0.4,23.6,19.16,264109076480,115871744
1606483134.5373778,18.2,4.5,76.9,0.4,23.1,19.16,263933407232,115871744
1606483135.5392482,21.0,4.1,74.4,0.5,25.6,19.16,263959851008,115871744
1606483136.5411763,24.5,5.8,69.2,0.5,30.8,19.31,263644737536,115871744
1606483137.5431294,22.1,5.9,71.5,0.5,28.5,19.31,263081398272,115871744
1606483138.5452769,23.9,5.2,70.1,0.8,29.9,19.31,263207280640,115871744
1606483139.5471761,25.0,4.0,70.5,0.6,29.5,19.31,263354089472,115871744
1606483140.549342,25.0,4.2,70.2,0.6,29.8,19.31,263764164608,115871744
1606483141.551113,26.0,3.4,70.1,0.5,29.9,19.28,263887802368,115871744
1606483142.5532637,25.8,5.4,68.3,0.5,31.6,19.28,263864172544,115871744
1606483143.555128,31.1,4.7,63.8,0.5,36.2,19.28,263759937536,115871744
1606483144.557298,30.8,4.4,64.3,0.5,35.7,19.28,263525056512,115871744
1606483145.5594618,26.1,4.5,69.0,0.5,31.0,19.28,263621337088,115871744
1606483146.5616434,25.5,4.8,69.2,0.6,30.8,19.5,263511048192,115871744
1606483147.563325,31.0,4.8,63.9,0.4,36.1,19.5,263431970816,115871744
1606483148.565487,31.4,4.6,63.5,0.5,36.5,19.5,263224250368,115871744
1606483149.5673215,29.0,3.1,67.5,0.4,32.5,19.5,263574372352,115871744
1606483150.5694268,31.2,4.3,64.1,0.4,35.9,19.5,263697940480,115871744
1606483151.5713065,25.6,4.2,69.6,0.6,30.4,19.46,263750950912,115871744
1606483152.573426,28.0,4.5,66.9,0.6,33.1,19.46,263493718016,115871744
1606483153.5753233,28.4,4.7,66.2,0.7,33.8,19.46,263195652096,115871744
1606483154.577507,26.2,4.0,69.0,0.8,31.0,19.46,263078912000,115871744
1606483155.5796204,25.4,3.9,70.1,0.7,29.9,19.46,263517380608,115871744
1606483156.5816264,23.3,4.0,71.9,0.8,28.1,19.26,263834505216,115871744
1606483157.5836818,19.2,4.6,75.5,0.7,24.5,19.26,263940751360,115871744
1606483158.5857716,18.3,4.9,76.4,0.4,23.6,19.26,264106061824,115871744
1606483159.587294,21.2,3.3,74.7,0.8,25.3,19.26,264005738496,115871744
1606483160.5890622,20.9,3.5,74.5,1.1,25.5,19.26,264305377280,115871744
1606483161.5912006,19.5,3.7,75.9,0.8,24.1,19.08,264536117248,115871744
1606483162.5933063,19.8,3.9,75.3,1.0,24.6,19.08,264574771200,115871744
1606483163.5951006,17.2,3.9,78.1,0.8,21.9,19.08,264403988480,115871744
1606483164.596938,19.8,3.8,75.9,0.5,24.1,19.08,264535044096,115871744
1606483165.59914,22.8,4.9,71.8,0.5,28.2,19.08,264205725696,115871744
1606483166.601284,20.9,3.9,74.7,0.5,25.3,18.91,264208519168,115871744
1606483167.6033926,15.9,3.5,80.3,0.4,19.8,18.91,264163684352,115871744
1606483168.6053956,16.4,4.3,78.4,0.8,21.6,18.91,264226615296,115871744
1606483169.6075385,17.5,4.8,77.0,0.7,23.0,18.91,264067792896,115871744
1606483170.6097388,21.0,4.1,74.4,0.5,25.6,18.91,263975493632,115871744
1606483171.6120746,23.7,4.4,71.4,0.4,28.6,18.92,263582781440,115871744
1606483172.614837,25.0,4.1,70.5,0.3,29.6,18.92,263220056064,115871744
1606483173.6174915,26.7,3.8,69.2,0.3,30.7,18.92,263296352256,115871744
1606483174.619315,27.5,4.3,67.4,0.7,32.6,18.92,263192518656,115871744
1606483175.6217515,27.4,4.7,67.4,0.5,32.6,18.92,263155105792,115871744
1606483176.6244478,31.4,5.0,63.3,0.3,36.7,19.17,262961659904,115871744
1606483177.627051,28.3,4.1,67.2,0.4,32.9,19.17,263105765376,115871744
1606483178.6290598,23.9,4.1,71.7,0.4,28.2,19.17,263207337984,115871744
1606483179.631377,21.4,4.7,73.5,0.3,26.5,19.17,263252541440,115871744
1606483180.6335213,22.2,4.3,73.1,0.4,26.9,19.17,263583928320,115871744
1606483181.6357944,23.9,4.6,70.9,0.6,29.1,19.07,263784267776,115871744
1606483182.6381068,23.3,5.0,71.2,0.5,28.8,19.07,263742857216,115871744
1606483183.6403255,24.6,4.4,70.4,0.6,29.5,19.07,263703863296,115871744
1606483184.6424768,23.5,4.5,71.2,0.8,28.8,19.07,263640711168,115871744
1606483185.64455,26.6,5.0,67.8,0.7,32.2,19.07,263603810304,115871744
1606483186.646557,30.3,6.1,62.9,0.7,37.1,19.47,263334711296,115871744
1606483187.6484113,32.1,5.1,62.5,0.3,37.5,19.47,262689972224,115871744
1606483188.65069,36.5,5.7,57.2,0.6,42.8,19.47,262585450496,115871744
1606483189.6529016,36.7,5.2,57.5,0.6,42.5,19.47,262677344256,115871744
1606483190.6546826,39.0,4.2,56.4,0.3,43.6,19.47,262880608256,115871744
1606483191.6565065,37.1,4.4,58.3,0.2,41.7,20.87,263033634816,115871744
1606483192.6586804,35.8,4.3,59.4,0.5,40.6,20.87,263379644416,115871744
1606483193.6608803,31.6,4.0,64.1,0.3,35.9,20.87,263504396288,115871744
1606483194.6630466,30.1,5.0,64.3,0.6,35.8,20.87,263322193920,115871744
1606483195.6652153,34.4,5.6,59.2,0.7,40.7,20.87,263770521600,115871744
1606483196.6669729,37.5,4.3,57.7,0.5,42.4,21.28,263671746560,115871744
1606483197.6691105,40.6,5.2,53.8,0.4,46.1,21.28,263146090496,115871744
1606483198.6705673,42.1,4.7,52.6,0.5,47.4,21.28,263275409408,115871744
1606483199.6727424,36.2,4.8,58.4,0.6,41.6,21.28,263220707328,115871744
1606483200.6745634,33.7,3.6,62.4,0.3,37.6,21.28,263424745472,115871744
1606483201.6767495,32.3,4.7,62.2,0.7,37.8,21.58,263729168384,115871744
1606483202.6785707,27.6,4.0,67.8,0.6,32.2,21.58,263578951680,115871744
1606483203.6807382,31.4,4.5,63.4,0.7,36.5,21.58,263684825088,115871744
1606483204.682884,36.5,5.4,57.6,0.5,42.5,21.58,263384424448,115871744
1606483205.684812,44.1,5.1,50.3,0.5,49.6,21.58,262926163968,115871744
1606483206.6870406,43.4,4.0,52.1,0.4,48.0,22.26,262576058368,115871744
1606483207.6890345,44.7,4.9,50.0,0.4,49.9,22.26,262243905536,115871744
1606483208.6914396,37.8,4.5,57.2,0.5,42.8,22.26,262342955008,115871744
1606483209.6939747,37.9,5.2,56.3,0.7,43.7,22.26,262476279808,115871744
1606483210.6969786,32.1,4.2,63.0,0.7,37.0,22.26,262861045760,115871744
1606483211.6998613,31.8,3.7,64.2,0.4,35.8,22.23,263000715264,115871744
1606483212.702985,31.9,4.0,63.7,0.4,36.3,22.23,263059173376,115871744
1606483213.7064018,30.6,4.4,64.6,0.3,35.5,22.23,263052558336,115871744
1606483214.7094343,24.5,4.0,71.4,0.1,28.5,22.23,263064260608,115871744
1606483215.7125385,29.3,3.9,66.3,0.5,33.7,22.23,263467749376,115871744
1606483216.7153916,30.9,3.5,65.0,0.7,35.0,22.06,263559622656,115871744
1606483217.717671,25.6,4.4,69.7,0.3,30.3,22.06,263240716288,115871744
1606483218.719869,23.7,4.6,71.1,0.6,28.9,22.06,262822711296,115871744
1606483219.7220476,28.5,4.8,66.1,0.6,33.9,22.06,263310458880,115871744
1606483220.7246096,30.7,5.8,62.9,0.6,37.1,22.06,262949883904,115871744
1606483221.7271707,33.6,5.5,60.3,0.6,39.7,22.29,262668136448,115871744
1606483222.7299213,43.0,6.0,50.1,0.8,49.9,22.29,262623100928,115871744
1606483223.7327754,43.5,4.4,51.8,0.3,48.2,22.29,262447652864,115871744
1606483224.735452,41.4,3.9,54.0,0.7,46.0,22.29,262726516736,115871744
1606483225.7377768,37.0,4.2,58.1,0.7,41.9,22.29,262761291776,115871744
1606483226.7400827,36.8,4.5,58.3,0.5,41.7,22.67,263304699904,115871744
1606483227.741778,28.5,4.6,66.2,0.7,33.8,22.67,263244554240,115871744
1606483228.7433026,26.3,4.0,69.0,0.6,31.0,22.67,263492681728,115871744
1606483229.7451167,22.8,5.1,71.3,0.7999999999999999,28.6,22.67,263889195008,115871744
1606483230.7473278,20.9,5.2,73.4,0.5,26.6,22.67,263933018112,115871744
1606483231.7494915,19.4,4.7,75.4,0.5,24.6,22.21,263751962624,115871744
1606483232.7515264,20.6,4.9,73.9,0.6,26.1,22.21,263748845568,115871744
1606483233.7536473,19.8,4.2,75.4,0.6,24.6,22.21,263903543296,115871744
1606483234.7555683,19.7,4.9,74.8,0.6,25.2,22.21,264066629632,115871744
1606483235.7577503,17.9,4.2,77.4,0.5,22.6,22.21,263975895040,115871744
1606483236.759982,17.3,4.4,77.7,0.6,22.3,21.48,264082026496,115871744
1606483237.7621825,20.8,4.5,73.9,0.8,26.1,21.48,264101355520,115871744
1606483238.7645893,23.3,4.6,71.6,0.6,28.4,21.48,264065507328,115871744
1606483239.7667499,24.6,4.1,70.7,0.6,29.3,21.48,263879610368,115871744
1606483240.7687728,21.0,4.1,74.4,0.5,25.6,21.48,263728193536,115871744
1606483241.7709715,21.0,4.0,74.4,0.6,25.7,20.8,263671451648,115871744
1606483242.7731702,19.8,4.6,74.6,1.0,25.3,20.8,264293142528,115871744
1606483243.7753296,26.1,4.7,68.5,0.6,31.5,20.8,264109469696,115871744
1606483244.7772884,24.6,4.8,69.9,0.6,30.1,20.8,263882096640,115871744
1606483245.7792146,23.3,3.8,72.4,0.5,27.6,20.8,263625625600,115871744
1606483246.7811441,28.7,4.9,66.0,0.4,34.0,21.13,263789395968,115871744
1606483247.783085,29.4,4.6,65.6,0.4,34.5,21.13,263644479488,115871744
1606483248.7849104,29.3,3.8,66.3,0.6,33.6,21.13,263628189696,115871744
1606483249.7864754,30.4,3.4,65.3,0.9,34.7,21.13,263787143168,115871744
1606483250.788705,19.7,3.6,76.3,0.4,23.7,21.13,263648411648,115871744
1606483251.7908854,17.7,4.3,77.5,0.5,22.6,20.8,263737950208,115871744
1606483252.7930408,19.3,5.5,74.6,0.7,25.3,20.8,264219353088,115871744
1606483253.7951567,16.0,3.9,79.7,0.4,20.3,20.8,264121380864,115871744
1606483254.7970338,18.4,5.2,75.5,0.9,24.3,20.8,264127307776,115871744
1606483255.7986085,19.9,4.3,75.3,0.4,24.7,20.8,264033464320,115871744
1606483256.8007853,26.9,4.9,68.0,0.2,32.0,20.98,263633879040,115871744
1606483257.8029099,24.5,3.9,70.8,0.8,29.3,20.98,263274905600,115871744
1606483258.8048346,26.7,4.8,67.8,0.7,32.1,20.98,263007010816,115871744
1606483259.8066607,22.0,5.3,72.2,0.5,27.8,20.98,262876364800,115871744
1606483260.8088295,24.5,4.9,70.0,0.6,30.0,20.98,262792605696,115871744
1606483261.810839,29.5,5.3,64.5,0.7,35.5,21.3,263109251072,115871744
1606483262.8128488,32.8,5.1,61.5,0.6,38.5,21.3,263147819008,115871744
1606483263.8150303,32.4,4.3,62.8,0.5,37.2,21.3,262818127872,115871744
1606483264.817214,29.1,4.6,65.9,0.5,34.0,21.3,262899105792,115871744
1606483265.8193192,26.5,5.7,67.3,0.5,32.7,21.3,263363948544,115871744
1606483266.8214595,23.1,4.7,71.8,0.5,28.2,21.12,263522930688,115871744
1606483267.823635,26.7,4.4,68.3,0.5,31.7,21.12,263233040384,115871744
1606483268.8259282,28.6,5.3,65.6,0.4,34.4,21.12,263062032384,115871744
1606483269.8272924,21.2,4.4,74.0,0.5,26.0,21.12,263098941440,115871744
1606483270.8291757,22.9,4.5,72.1,0.5,27.9,21.12,263271149568,115871744
1606483271.8313243,24.0,4.4,71.0,0.5,29.0,21.11,263716225024,115871744
1606483272.8334787,19.2,3.6,76.8,0.4,23.2,21.11,263789158400,115871744
1606483273.8352926,18.5,4.1,76.8,0.6,23.2,21.11,263903600640,115871744
1606483274.8373246,17.1,3.3,79.2,0.5,20.8,21.11,264181444608,115871744
1606483275.8394613,16.0,3.4,80.2,0.4,19.8,21.11,264349147136,115871744
1606483276.8415241,18.3,4.0,76.9,0.8,23.1,20.94,264323739648,115871744
1606483277.8434217,19.8,4.6,74.9,0.7,25.1,20.94,264020418560,115871744
1606483278.845204,22.1,4.6,72.9,0.4,27.1,20.94,263906209792,115871744
1606483279.8473086,28.0,6.0,65.5,0.5,34.5,20.94,263589273600,115871744
1606483280.8494737,29.7,4.9,64.7,0.6,35.1,20.94,263662673920,115871744
1606483281.8516705,35.0,4.5,60.0,0.6,40.0,21.58,263257501696,115871744
1606483282.8538775,36.3,5.5,57.8,0.4,42.2,21.58,262866931712,115871744
1606483283.8554788,33.5,5.5,60.5,0.5,39.5,21.58,262700916736,115871744
1606483284.857758,34.1,4.1,61.1,0.6,38.9,21.58,262840733696,115871744
1606483285.8594563,36.1,4.0,59.5,0.4,40.5,21.58,262953459712,115871744
1606483286.8615851,31.4,4.5,63.3,0.7,36.7,21.62,263359643648,115871744
1606483287.863745,29.1,3.6,66.7,0.7,33.3,21.62,263238963200,115871744
1606483288.865894,30.2,5.0,63.9,0.8,36.1,21.62,263404515328,115871744
1606483289.8673007,28.8,4.5,65.6,1.1,34.4,21.62,263284314112,115871744
1606483290.8690934,28.0,4.6,66.5,0.9,33.5,21.62,263250153472,115871744
1606483291.8712208,28.5,4.4,66.3,0.8,33.7,21.81,263423606784,115871744
1606483292.8733487,28.7,5.0,65.7,0.6,34.3,21.81,263521792000,115871744
1606483293.875501,31.1,4.9,63.4,0.6,36.6,21.81,263433457664,115871744
1606483294.8772655,30.1,5.4,63.9,0.6,36.1,21.81,263223255040,115871744
1606483295.879331,26.9,5.6,67.0,0.5,33.0,21.81,262883520512,115871744
1606483296.881246,27.5,5.6,66.2,0.6,33.8,21.5,263211778048,115871744
1606483297.883315,26.2,5.9,67.4,0.5,32.6,21.5,263283724288,115871744
1606483298.8852017,30.4,5.7,63.4,0.5,36.5,21.5,263006437376,115871744
1606483299.8873706,25.0,4.8,69.5,0.7,30.5,21.5,262645149696,115871744
1606483300.8892407,23.8,4.5,71.1,0.5,28.9,21.5,263284178944,115871744
1606483301.8910415,16.9,4.3,78.3,0.5,21.7,20.74,263691472896,115871744
1606483302.893219,17.3,4.7,77.4,0.6,22.5,20.74,264282255360,115871744
1606483303.895112,18.8,4.1,76.6,0.5,23.4,20.74,264268374016,115871744
1606483304.8973598,21.6,4.6,73.5,0.3,26.5,20.74,263988924416,115871744
1606483305.8992994,23.1,4.5,71.7,0.7,28.2,20.74,263833202688,115871744
1606483306.9014568,22.2,4.1,73.1,0.6,26.9,20.52,263536558080,115871744
1606483307.9034042,24.4,4.7,70.2,0.7,29.8,20.52,263720005632,115871744
1606483308.905591,28.8,4.8,65.8,0.6,34.2,20.52,263693328384,115871744
1606483309.9073071,29.2,4.5,65.7,0.7,34.3,20.52,263292964864,115871744
1606483310.9095995,25.1,4.6,69.9,0.4,30.1,20.52,262970273792,115871744
1606483311.91128,29.2,5.1,65.2,0.6,34.9,20.56,263023435776,115871744
1606483312.9128594,29.0,4.7,65.7,0.6,34.3,20.56,263354175488,115871744
1606483313.9148052,26.7,3.6,69.0,0.7,31.0,20.56,263249305600,115871744
1606483314.916791,18.4,4.4,76.7,0.4,23.3,20.56,263707906048,115871744
1606483315.9187157,22.4,4.8,72.4,0.5,27.6,20.56,263968522240,115871744
1606483316.92066,24.1,4.2,71.1,0.7,28.9,20.04,263846838272,115871744
1606483317.9226043,22.7,4.3,72.6,0.4,27.4,20.04,263827673088,115871744
1606483318.9235878,20.7,3.7,75.4,0.2,24.6,20.04,263765151744,115871744
1606483319.9254951,19.9,3.6,76.5,0.0,23.5,20.04,264113197056,115871744
1606483320.927435,16.6,3.4,79.8,0.2,20.2,20.04,264245481472,115871744
1606483321.9293404,16.5,4.1,78.8,0.6,21.2,19.79,264292921344,115871744
1606483322.931294,17.3,5.2,77.0,0.5,23.0,19.79,264345456640,115871744
1606483323.933439,19.0,4.5,76.0,0.5,24.0,19.79,264193515520,115871744
1606483324.9356391,20.8,3.6,75.1,0.6,24.9,19.79,264023187456,115871744
1606483325.9376237,19.1,4.3,75.8,0.8,24.2,19.79,263825252352,115871744
1606483326.9393008,21.1,5.4,73.1,0.4,26.9,19.81,263877386240,115871744
1606483327.941092,25.6,4.8,69.1,0.5,30.9,19.81,263581609984,115871744
1606483328.9430068,23.8,3.7,72.0,0.5,28.0,19.81,263627481088,115871744
1606483329.9449112,18.6,3.8,77.2,0.3,22.7,19.81,263698628608,115871744
1606483330.946857,18.3,5.2,76.1,0.5,23.9,19.81,263857291264,115871744
1606483331.9488127,20.3,4.3,74.6,0.7999999999999999,25.3,19.66,264113942528,115871744
1606483332.950752,24.6,4.2,70.7,0.5,29.4,19.66,263904141312,115871744
1606483333.9530032,25.0,4.6,70.1,0.3,29.8,19.66,263695286272,115871744
1606483334.9552267,26.8,5.3,67.5,0.3,32.5,19.66,263344267264,115871744
1606483335.957411,25.8,3.7,70.2,0.3,29.8,19.66,263641481216,115871744
1606483336.959416,30.0,3.9,65.8,0.3,34.2,19.85,263358369792,115871744
1606483337.9614232,29.8,4.7,65.2,0.3,34.8,19.85,263544586240,115871744
1606483338.9633863,27.8,3.6,67.9,0.7,32.1,19.85,263586541568,115871744
1606483339.965969,27.0,3.9,68.8,0.3,31.2,19.85,263571947520,115871744
1606483340.968515,29.6,5.3,64.7,0.3,35.3,19.85,263222333440,115871744
1606483341.9707189,31.2,5.3,63.1,0.4,37.0,19.86,263116017664,115871744
1606483342.9730024,32.0,4.5,63.0,0.5,36.9,19.86,263001010176,115871744
1606483343.9752471,31.3,4.6,63.7,0.4,36.3,19.86,262796214272,115871744
1606483344.9775226,31.2,4.6,63.5,0.7,36.5,19.86,263138750464,115871744
1606483345.9793377,29.5,4.5,65.4,0.5,34.6,19.86,263372828672,115871744
1606483346.981551,28.2,4.0,66.8,0.9,33.2,19.95,263300493312,115871744
1606483347.9837458,25.8,4.3,69.1,0.8,30.9,19.95,263684530176,115871744
1606483348.9859257,22.4,3.4,73.3,0.8,26.7,19.95,263815884800,115871744
1606483349.9878876,23.0,3.5,72.7,0.8,27.3,19.95,264225796096,115871744
1606483350.9898524,23.2,3.9,72.3,0.6,27.7,19.95,264420777984,115871744
1606483351.9918513,22.0,3.9,73.2,0.9,26.7,19.88,264124747776,115871744
1606483352.994084,22.9,5.2,71.3,0.6,28.7,19.88,264069435392,115871744
1606483353.9953184,23.0,5.0,71.5,0.5,28.5,19.88,263837335552,115871744
1606483354.9974036,27.3,4.2,67.6,0.9,32.4,19.88,263653810176,115871744
1606483355.9990697,30.0,3.9,65.3,0.7,34.7,19.88,263768518656,115871744
1606483357.001152,25.8,4.2,69.3,0.7,30.6,19.49,263644704768,115871744
1606483358.0029736,27.5,4.6,67.2,0.7,32.9,19.49,263848701952,115871744
1606483359.005136,26.4,4.2,69.0,0.4,30.8,19.49,263567368192,115871744
1606483360.00721,27.0,4.2,68.3,0.4,31.7,19.49,263504396288,115871744
1606483361.0092864,24.4,4.3,70.6,0.7,29.4,19.49,263687622656,115871744
1606483362.0109475,24.9,3.9,70.5,0.7,29.6,19.53,263784251392,115871744
1606483363.0129085,26.6,3.8,69.0,0.6,30.9,19.53,263995641856,115871744
1606483364.01449,29.7,4.3,65.4,0.6,34.6,19.53,263882031104,115871744
1606483365.0167434,23.8,4.0,71.8,0.4,28.2,19.53,263773392896,115871744
1606483366.0189552,23.8,4.5,71.3,0.5,28.9,19.53,263450304512,115871744
1606483367.0208042,27.6,4.8,67.0,0.6,32.9,19.73,263539847168,115871744
1606483368.0225923,23.8,3.9,71.9,0.4,28.1,19.73,263523725312,115871744
1606483369.0246892,21.2,4.9,73.6,0.4,26.4,19.73,263397740544,115871744
1606483370.026802,22.1,4.5,73.2,0.2,26.8,19.73,263765131264,115871744
1606483371.0285256,19.5,4.0,76.3,0.2,23.7,19.73,263682899968,115871744
1606483372.0305011,20.4,4.9,74.4,0.4,25.6,19.27,263940362240,115871744
1606483373.032699,21.1,4.9,73.4,0.6,26.6,19.27,263699820544,115871744
1606483374.0348501,27.3,4.4,67.8,0.5,32.3,19.27,263786446848,115871744
1606483375.0368054,29.3,4.7,65.4,0.6,34.5,19.27,263755599872,115871744
1606483376.0389361,30.0,4.9,64.6,0.6,35.5,19.27,263147720704,115871744
1606483377.0408971,36.7,6.0,56.6,0.6,43.4,19.73,263091957760,115871744
1606483378.04293,35.0,5.1,59.3,0.7,40.8,19.73,262752743424,115871744
1606483379.0449657,37.8,4.4,57.3,0.5,42.6,19.73,262830501888,115871744
1606483380.0471644,34.5,5.2,59.8,0.5,40.2,19.73,262835990528,115871744
1606483381.0492837,26.1,4.7,68.6,0.5,31.4,19.73,263054827520,115871744
1606483382.0509534,27.9,4.3,67.2,0.7,32.9,19.99,263489576960,115871744
1606483383.053324,30.9,4.5,64.0,0.6,35.9,19.99,263468486656,115871744
1606483384.0556192,27.2,3.3,69.0,0.4,31.0,19.99,263428317184,115871744
1606483385.058002,26.3,5.2,68.0,0.5,32.0,19.99,263134908416,115871744
1606483386.06033,23.1,4.5,72.0,0.5,28.0,19.99,263237292032,115871744
1606483387.0626655,26.7,4.9,68.1,0.3,31.9,19.99,263427100672,115871744
1606483388.0649793,24.6,4.0,70.9,0.5,29.1,19.99,263466369024,115871744
1606483389.0671284,23.8,4.7,71.1,0.4,29.0,19.99,263475400704,115871744
1606483390.0690997,23.7,4.2,71.5,0.5,28.4,19.99,263659470848,115871744
1606483391.0710607,20.8,4.7,73.8,0.8,26.3,19.99,263597305856,115871744
1606483392.0731056,21.6,4.4,73.4,0.6,26.5,19.59,263565086720,115871744
1606483393.0752993,21.5,4.7,73.3,0.4,26.6,19.59,263684739072,115871744
1606483394.0774875,22.0,4.6,72.8,0.5,27.2,19.59,263479558144,115871744
1606483395.0797136,23.3,4.3,71.9,0.5,28.1,19.59,263666802688,115871744
1606483396.0818727,27.9,3.8,67.6,0.7,32.4,19.59,263797555200,115871744
1606483397.0832958,29.6,4.3,65.4,0.6,34.6,19.86,263581540352,115871744
1606483398.0853908,27.9,4.0,67.9,0.2,32.2,19.86,263130763264,115871744
1606483399.087375,25.8,5.0,68.6,0.6,31.4,19.86,263103279104,115871744
1606483400.089306,23.5,4.4,71.7,0.4,28.3,19.86,263656906752,115871744
1606483401.0913036,18.4,4.1,77.2,0.4,22.8,19.86,263768940544,115871744
1606483402.093429,19.2,3.7,76.7,0.3,23.3,19.55,263904952320,115871744
1606483403.095399,19.7,4.6,75.0,0.7,24.9,19.55,264246943744,115871744
1606483404.0975926,19.9,5.1,74.6,0.5,25.4,19.55,263947055104,115871744
1606483405.0992918,21.6,4.8,73.0,0.7,27.0,19.55,263747870720,115871744
1606483406.1013908,25.5,4.5,69.6,0.3,30.4,19.55,263760236544,115871744
1606483407.1035466,22.2,3.9,73.5,0.4,26.5,19.51,263680376832,115871744
1606483408.1057274,24.0,4.1,71.5,0.4,28.5,19.51,264104050688,115871744
1606483409.1077054,25.2,4.1,70.2,0.5,29.8,19.51,264080396288,115871744
1606483410.1096714,25.1,4.3,70.0,0.5,30.0,19.51,264038490112,115871744
1606483411.1118424,23.9,4.6,71.0,0.5,29.0,19.51,263531765760,115871744
1606483412.1141005,24.3,5.1,70.2,0.5,29.8,19.39,263439982592,115871744
1606483413.1164145,26.7,5.2,67.8,0.4,32.2,19.39,263407923200,115871744
1606483414.118727,23.7,4.6,71.1,0.6,29.0,19.39,263367647232,115871744
1606483415.121055,25.8,4.7,69.0,0.5,30.9,19.39,263456075776,115871744
1606483416.1233702,22.0,5.2,72.4,0.4,27.6,19.39,263405821952,115871744
1606483417.1256244,23.1,5.1,71.3,0.4,28.7,19.28,263172464640,115871744
1606483418.1278293,23.7,3.5,72.2,0.5,27.8,19.28,263485718528,115871744
1606483419.1302264,23.5,3.5,72.2,0.7,27.8,19.28,263691743232,115871744
1606483420.1325724,21.3,3.5,74.5,0.7,25.5,19.28,263733956608,115871744
1606483421.1348252,17.6,3.6,78.4,0.4,21.7,19.28,263725461504,115871744
1606483422.1371067,15.8,3.4,80.2,0.5,19.7,18.77,263825195008,115871744
1606483423.1392944,14.7,5.5,79.4,0.5,20.6,18.77,264098185216,115871744
1606483424.141206,9.5,4.8,85.6,0.1,14.4,18.77,263997120512,115871744
1606483425.1434162,17.5,4.7,77.4,0.4,22.6,18.77,264148627456,115871744
1606483426.1455696,17.8,5.6,76.1,0.4,23.9,18.77,263990996992,115871744
1606483427.1477246,20.5,5.0,74.1,0.4,25.9,18.79,263879663616,115871744
1606483428.1496203,23.7,4.6,70.8,0.8,29.2,18.79,263695269888,115871744
1606483429.151547,23.2,4.3,71.5,1.0,28.4,18.79,263816400896,115871744
1606483430.1536574,24.7,4.9,69.7,0.7,30.3,18.79,264003932160,115871744
1606483431.155688,31.1,6.3,62.1,0.5,37.9,18.79,263446122496,115871744
1606483432.1576462,34.2,6.0,59.3,0.6,40.7,19.53,262798876672,115871744
1606483433.1595626,33.1,4.5,61.9,0.5,38.1,19.53,262627151872,115871744
1606483434.16106,31.4,3.7,64.3,0.6,35.7,19.53,263190306816,115871744
1606483435.1630902,27.8,4.4,67.1,0.7,32.9,19.53,263618224128,115871744
1606483436.165302,23.2,4.6,71.6,0.6,28.4,19.53,263701209088,115871744
1606483437.167322,21.7,4.0,73.8,0.5,26.2,19.49,263884574720,115871744
1606483438.1690433,20.3,3.6,75.7,0.5,24.4,19.49,263970832384,115871744
1606483439.170866,18.4,4.1,77.1,0.4,22.9,19.49,264272171008,115871744
1606483440.1728399,18.7,3.9,77.2,0.3,22.8,19.49,264478834688,115871744
1606483441.1748526,19.9,3.9,75.7,0.6,24.3,19.49,264386347008,115871744
1606483442.1768315,19.5,4.5,75.2,0.8,24.8,19.53,264202399744,115871744
1606483443.1786563,20.9,4.3,74.1,0.6,25.9,19.53,263993364480,115871744
1606483444.1806064,20.5,4.5,74.3,0.7,25.7,19.53,263717720064,115871744
1606483445.182771,20.0,5.0,74.2,0.8,25.9,19.53,263851569152,115871744
1606483446.185007,20.6,4.0,74.6,0.8,25.3,19.53,263781982208,115871744
1606483447.1871798,21.2,4.8,73.2,0.8,26.8,19.09,263934001152,115871744
1606483448.1892254,20.6,4.0,75.0,0.4,25.0,19.09,263840358400,115871744
1606483449.1913085,20.9,4.5,74.1,0.6,25.9,19.09,263843360768,115871744
1606483450.1930275,20.8,4.4,74.3,0.5,25.7,19.09,263781584896,115871744
1606483451.1953776,22.3,4.6,72.6,0.5,27.4,19.09,263660322816,115871744
1606483452.197524,25.5,4.9,69.2,0.4,30.8,19.08,263465488384,115871744
1606483453.1996756,23.5,4.7,71.3,0.5,28.7,19.08,263317401600,115871744
1606483454.2018595,21.9,5.4,72.2,0.4,27.7,19.08,263343751168,115871744
1606483455.2033048,27.4,4.7,67.1,0.7,32.8,19.08,263651999744,115871744
1606483456.2054572,30.2,4.8,64.3,0.7,35.7,19.08,263357558784,115871744
1606483457.2073376,27.1,4.1,68.2,0.6,31.8,19.23,263195107328,115871744
1606483458.2096403,31.1,4.2,64.2,0.5,35.8,19.23,263439323136,115871744
1606483459.2119436,29.5,5.2,64.7,0.6,35.3,19.23,263447715840,115871744
1606483460.2142227,28.1,4.2,67.3,0.3,32.7,19.23,263179255808,115871744
1606483461.2156632,31.8,4.4,63.2,0.6,36.8,19.23,263429967872,115871744
1606483462.2178812,25.9,4.5,69.1,0.4,30.9,19.13,263206662144,115871744
1606483463.2198088,25.7,5.0,68.8,0.5,31.2,19.13,263571218432,115871744
1606483464.221805,33.5,5.3,60.6,0.7,39.4,19.13,263326756864,115871744
