workloadID, workload argument, tFC, tVM, start time
0,5500000,8775,5183,1606744183
2,320,12550,8925,1606744180
2,10,3955,313,1606744189
2,40,5605,1815,1606744187
0,5500000,8753,5163,1606744184
0,5500000,8811,5187,1606744184
0,8500000,13257,9641,1606744180
2,10,3913,278,1606744189
0,8500000,13266,9655,1606744180
2,20,4214,583,1606744189
1,256,3762,0,1606744189
1,1024,3715,0,1606744190
0,8500000,13237,9654,1606744180
2,10,3969,351,1606744190
2,10,3942,268,1606744190
2,160,8300,4672,1606744186
0,7000000,10898,7302,1606744183
1,512,3713,0,1606744191
2,40,4392,760,1606744190
2,10,4012,367,1606744191
0,7000000,10931,7306,1606744184
2,320,11611,8006,1606744183
2,320,12872,9243,1606744182
1,2048,3754,0,1606744192
0,5500000,8774,5176,1606744187
2,80,5542,1916,1606744191
2,20,4131,501,1606744193
1,1,3626,26,1606744193
2,160,6705,3038,1606744191
2,320,9363,5736,1606744189
0,5500000,8764,5167,1606744190
0,8500000,13234,9628,1606744185
0,7000000,10910,7314,1606744188
0,1000000,4074,460,1606744195
1,2048,3718,0,1606744195
2,20,4157,502,1606744195
2,160,7347,3715,1606744192
0,7000000,10887,7303,1606744189
0,1000000,4049,452,1606744196
2,160,6589,2975,1606744194
0,8500000,13226,9627,1606744187
0,4000000,6856,3260,1606744194
2,80,5564,1946,1606744195
2,20,4193,563,1606744197
2,20,4294,621,1606744197
2,40,4559,922,1606744197
0,8500000,13227,9625,1606744188
2,80,5393,1732,1606744196
2,320,9911,6272,1606744192
0,1000000,4095,453,1606744199
1,128,3732,0,1606744199
2,80,5711,2055,1606744198
0,2500000,5268,1673,1606744198
1,512,3817,0,1606744200
0,1000000,4094,452,1606744200
0,5500000,8800,5172,1606744195
0,1000000,4097,452,1606744200
2,80,5945,2328,1606744198
0,7000000,10925,7305,1606744193
2,320,9417,5792,1606744195
0,2500000,5260,1669,1606744199
2,80,5833,2125,1606744198
2,20,4205,564,1606744200
2,80,5848,2225,1606744199
0,7000000,10957,7310,1606744194
2,160,9163,5544,1606744195
1,256,3720,0,1606744201
2,160,7339,3740,1606744198
1,4096,3722,0,1606744201
2,160,9215,5557,1606744196
0,8500000,13226,9622,1606744192
2,40,4392,757,1606744201
1,128,3711,0,1606744203
0,7000000,10885,7294,1606744196
2,20,4103,476,1606744203
0,4000000,6876,3267,1606744200
2,20,4195,545,1606744203
0,8500000,13240,9636,1606744194
0,4000000,6895,3280,1606744200
1,128,3739,0,1606744204
2,20,4231,586,1606744203
2,10,3909,298,1606744204
0,1000000,4143,452,1606744204
2,20,4104,485,1606744204
2,320,10840,7193,1606744198
0,2500000,5264,1674,1606744204
2,160,7298,3658,1606744202
2,40,4857,1212,1606744205
1,1024,3713,0,1606744206
0,1000000,4048,452,1606744205
2,80,5200,1586,1606744204
0,5500000,8768,5164,1606744201
0,7000000,10949,7309,1606744199
0,5500000,8780,5180,1606744201
2,80,5175,1554,1606744205
2,160,7430,3735,1606744203
2,160,7127,3529,1606744203
0,7000000,10984,7304,1606744200
2,20,4236,578,1606744207
0,5500000,8768,5182,1606744203
0,4000000,6882,3265,1606744205
0,8500000,13304,9635,1606744199
2,80,5229,1618,1606744207
2,320,9532,5911,1606744203
0,5500000,8789,5173,1606744204
0,1000000,4109,452,1606744209
2,10,3987,339,1606744209
1,4096,3714,0,1606744210
2,20,4114,460,1606744210
2,40,4483,869,1606744209
0,7000000,10900,7313,1606744203
2,20,4177,522,1606744210
1,128,3715,0,1606744211
0,7000000,10923,7315,1606744204
2,320,10140,6440,1606744204
0,5500000,8783,5181,1606744206
0,8500000,13254,9640,1606744201
0,8500000,13228,9627,1606744201
0,8500000,13217,9626,1606744202
0,5500000,8775,5165,1606744207
2,320,9602,5968,1606744206
0,1000000,4078,452,1606744212
2,80,5278,1637,1606744211
2,20,4195,562,1606744212
2,20,4240,599,1606744213
2,20,4224,599,1606744213
0,4000000,6843,3262,1606744210
2,160,6745,3121,1606744210
1,256,3723,0,1606744213
2,40,4688,1059,1606744213
2,10,3907,304,1606744213
1,256,3767,0,1606744214
0,4000000,6889,3269,1606744211
0,5500000,8817,5188,1606744210
2,80,5342,1695,1606744214
2,10,3960,337,1606744215
0,5500000,8775,5180,1606744210
2,320,9918,6281,1606744209
1,512,3761,0,1606744215
2,20,4164,541,1606744215
2,40,4794,1150,1606744215
2,160,7719,4106,1606744212
2,80,5537,1927,1606744215
0,5500000,8767,5167,1606744212
1,1024,3715,0,1606744217
2,320,9981,6343,1606744211
2,10,3908,292,1606744217
0,5500000,8792,5184,1606744213
1,1,3633,25,1606744218
1,4096,3742,0,1606744218
1,10,3696,0,1606744219
2,320,9784,6151,1606744213
1,128,3741,0,1606744219
0,1000000,4048,452,1606744219
2,40,5124,1479,1606744218
0,2500000,5295,1691,1606744218
2,320,9484,5850,1606744214
0,1000000,4084,452,1606744220
0,8500000,13273,9637,1606744211
2,40,4860,1201,1606744219
2,20,4054,430,1606744220
2,40,5000,1358,1606744219
2,160,7504,3889,1606744217
2,80,6183,2471,1606744219
0,5500000,8800,5175,1606744217
1,1,3648,26,1606744222
2,10,3917,291,1606744222
2,160,7157,3547,1606744219
2,40,4402,798,1606744221
2,160,7806,4155,1606744218
0,4000000,6879,3275,1606744219
1,1,3614,29,1606744223
2,80,5058,1437,1606744221
0,7000000,10904,7310,1606744215
0,5500000,8757,5165,1606744218
1,128,3725,0,1606744223
0,8500000,13280,9651,1606744214
0,5500000,8811,5187,1606744218
0,7000000,10905,7302,1606744216
2,80,5302,1634,1606744222
2,10,3997,358,1606744224
2,10,3945,342,1606744224
2,320,10573,6960,1606744218
0,2500000,5258,1668,1606744223
0,1000000,4074,458,1606744224
2,10,3926,289,1606744225
0,4000000,6853,3269,1606744222
1,512,3713,0,1606744225
2,10,3896,283,1606744226
2,40,4458,832,1606744226
