workloadID, workload argument, tFC, tVM, start time
0,4000000,6865,3264,1606410115
0,4000000,6865,3263,1606410117
0,5500000,8772,5165,1606410115
0,5500000,8762,5167,1606410115
0,4000000,6865,3265,1606410118
0,7000000,10910,7301,1606410114
0,5500000,8754,5166,1606410116
0,1000000,4044,451,1606410121
0,8500000,13243,9644,1606410112
0,5500000,8786,5185,1606410116
0,7000000,10899,7314,1606410114
0,4000000,6846,3257,1606410118
0,1000000,4056,461,1606410121
0,2500000,5269,1667,1606410120
0,8500000,13213,9629,1606410112
0,2500000,5279,1668,1606410120
0,2500000,5268,1668,1606410120
0,1000000,4068,466,1606410122
0,1000000,4057,452,1606410122
0,5500000,8764,5167,1606410117
0,7000000,10936,7303,1606410116
0,8500000,13231,9631,1606410114
0,8500000,13215,9618,1606410114
0,7000000,10892,7298,1606410117
0,4000000,6865,3274,1606410121
0,5500000,8762,5164,1606410119
0,8500000,13232,9630,1606410115
0,1000000,4053,453,1606410124
0,5500000,8769,5184,1606410120
0,2500000,5286,1684,1606410124
0,8500000,13228,9624,1606410116
0,4000000,6851,3261,1606410123
0,8500000,13227,9640,1606410117
0,8500000,13221,9632,1606410117
0,8500000,13239,9645,1606410118
0,2500000,5275,1678,1606410126
0,5500000,8754,5163,1606410122
0,5500000,8771,5176,1606410122
0,5500000,8768,5172,1606410122
0,1000000,4032,452,1606410127
0,1000000,4067,471,1606410127
0,2500000,5267,1668,1606410126
0,1000000,4052,452,1606410128
0,8500000,13212,9616,1606410119
0,4000000,6858,3259,1606410125
0,5500000,8784,5193,1606410123
0,1000000,4049,452,1606410128
0,1000000,4049,452,1606410129
0,4000000,6860,3268,1606410126
0,2500000,5322,1669,1606410128
0,4000000,6862,3261,1606410126
0,4000000,6864,3260,1606410126
0,1000000,4047,452,1606410130
0,1000000,4038,452,1606410130
0,1000000,4044,452,1606410131
0,4000000,6858,3258,1606410128
0,4000000,6848,3259,1606410128
0,8500000,13236,9641,1606410122
0,5500000,8765,5166,1606410127
0,4000000,6875,3274,1606410129
0,4000000,6869,3263,1606410129
0,1000000,4062,452,1606410132
0,7000000,10882,7297,1606410125
0,2500000,5257,1667,1606410131
0,8500000,13215,9622,1606410123
0,2500000,5262,1668,1606410131
0,8500000,13216,9619,1606410124
0,7000000,10920,7321,1606410127
0,4000000,6864,3268,1606410131
0,4000000,6882,3274,1606410131
0,8500000,13253,9646,1606410125
0,4000000,6875,3265,1606410132
0,5500000,8766,5168,1606410130
0,4000000,6866,3272,1606410132
0,7000000,10919,7296,1606410128
0,1000000,4051,452,1606410135
0,5500000,8765,5162,1606410131
0,4000000,6848,3258,1606410134
0,7000000,10920,7317,1606410130
0,8500000,13227,9635,1606410128
0,7000000,10919,7309,1606410130
0,8500000,13279,9679,1606410128
0,8500000,13262,9676,1606410129
0,5500000,8749,5164,1606410133
0,7000000,10917,7314,1606410131
