#cpu_count: 64
#total_mem: 270332968960
t,cpu_user,cpu_system,cpu_idle,cpu_inter,cpu_percentage,load_1m,mem_avail,swap_used
1606550850.7649612,35.4,1.0,63.0,0.7,36.9,12.43,264475754496,110534656
1606550851.7668495,34.7,1.1,63.4,0.7,36.6,12.43,264450854912,110534656
1606550852.7687624,34.2,0.9,64.0,0.9,36.0,12.43,264658001920,110534656
1606550853.770618,37.3,1.3,60.7,0.8,39.3,12.43,264558350336,110534656
1606550854.772523,36.8,0.8,61.8,0.6,38.2,12.43,264566992896,110534656
1606550855.774407,32.2,0.8,66.2,0.8,33.8,13.51,264499113984,110534656
1606550856.776395,25.4,1.2,72.7,0.7,27.3,13.51,264572579840,110534656
1606550857.7783194,28.5,2.4,68.3,0.7,31.7,13.51,264572399616,110534656
1606550858.780246,30.0,1.4,67.6,1.0,32.4,13.51,264545374208,110534656
1606550859.7821586,32.7,1.5,64.9,0.8,35.1,13.51,264563974144,110534656
1606550860.7841198,31.4,1.1,67.0,0.5,33.0,14.19,264573321216,110534656
1606550861.7860196,30.7,1.3,67.6,0.4,32.4,14.19,264531308544,110534656
1606550862.7879357,29.1,1.0,69.2,0.8,30.8,14.19,264674086912,110534656
1606550863.7899086,28.6,1.1,69.6,0.7,30.4,14.19,264644153344,110534656
1606550864.7920706,28.4,1.8,69.4,0.4,30.6,14.19,264604577792,110534656
1606550865.7940102,33.5,2.2,63.7,0.5,36.2,15.06,264449409024,110534656
1606550866.7961147,36.3,0.9,62.0,0.7,38.0,15.06,264561381376,110534656
1606550867.7981944,37.1,1.1,61.1,0.6,38.9,15.06,264471912448,110534656
1606550868.8001316,30.7,1.1,67.5,0.7,32.5,15.06,264483512320,110534656
1606550869.8020377,33.3,2.1,63.8,0.8,36.2,15.06,264442482688,110534656
1606550870.803972,31.8,1.9,65.7,0.6,34.3,15.61,264344227840,110534656
1606550871.805983,38.1,2.1,59.0,0.7,41.0,15.61,264294871040,110534656
1606550872.8078992,39.0,1.8,58.5,0.7,41.5,15.61,264306036736,110534656
1606550873.8098478,42.0,2.1,55.4,0.5,44.6,15.61,264057602048,110534656
1606550874.8113225,38.0,1.0,60.6,0.4,39.4,15.61,264220807168,110534656
1606550875.813416,36.6,1.1,61.5,0.8,38.5,16.45,264333787136,110534656
1606550876.8153455,31.6,2.1,65.5,0.8,34.5,16.45,264354639872,110534656
1606550877.8172803,31.2,1.3,66.8,0.7,33.2,16.45,264455962624,110534656
1606550878.8192384,36.3,1.9,61.1,0.8,38.9,16.45,264494948352,110534656
1606550879.8213365,39.3,1.9,58.0,0.7,42.0,16.45,264426311680,110534656
1606550880.8233986,35.8,1.5,61.9,0.9,38.1,17.21,264292843520,110534656
1606550881.8253179,38.9,1.4,59.0,0.7,41.0,17.21,264318382080,110534656
1606550882.827229,39.5,2.2,57.8,0.6,42.2,17.21,264325406720,110534656
1606550883.8291843,40.5,2.7,56.2,0.7,43.8,17.21,263997100032,110534656
1606550884.8312469,43.4,1.3,54.8,0.5,45.2,17.21,264144965632,110534656
1606550885.833253,45.2,1.4,52.9,0.6,47.1,18.24,264089821184,110534656
1606550886.8351922,38.2,1.0,60.5,0.3,39.5,18.24,264221806592,110534656
1606550887.8371325,37.2,1.9,60.1,0.8,39.9,18.24,264151179264,110534656
1606550888.8391209,30.6,2.6,66.5,0.4,33.6,18.24,264230043648,110534656
1606550889.8410919,35.3,2.1,62.1,0.5,37.8,18.24,264282284032,110534656
1606550890.8431566,41.6,2.0,56.1,0.4,43.9,18.62,264262238208,110534656
1606550891.8452477,38.5,1.1,59.7,0.8,40.3,18.62,264221904896,110534656
1606550892.8471704,36.0,1.7,61.9,0.4,38.1,18.62,264208261120,110534656
1606550893.8491344,33.4,1.3,64.7,0.5,35.3,18.62,264406409216,110534656
1606550894.8511004,34.7,2.3,62.2,0.7,37.9,18.62,264350216192,110534656
1606550895.8531978,38.3,1.4,59.5,0.8,40.4,19.13,264406806528,110534656
1606550896.8551137,42.6,1.3,55.4,0.8,44.7,19.13,264364728320,110534656
1606550897.8570755,43.3,1.3,54.5,0.8,45.4,19.13,264291065856,110534656
1606550898.8590293,44.1,1.6,53.9,0.5,46.2,19.13,264242483200,110534656
1606550899.8611095,37.8,0.6,61.0,0.5,38.8,19.13,264304361472,110534656
1606550900.8631341,34.9,0.5,63.7,0.9,36.4,19.36,264399740928,110534656
1606550901.8650832,31.2,1.9,66.0,0.8,33.8,19.36,264440012800,110534656
1606550902.867047,32.5,2.0,64.8,0.6,35.3,19.36,264353906688,110534656
1606550903.8690765,30.4,1.2,67.7,0.7,32.2,19.36,264471498752,110534656
1606550904.8710544,32.9,1.1,65.4,0.6,34.7,19.36,264513318912,110534656
1606550905.8729913,33.6,1.9,64.0,0.5,35.9,19.65,264545316864,110534656
1606550906.8749084,33.6,1.4,64.4,0.6,35.7,19.65,264524111872,110534656
1606550907.876953,34.5,2.5,62.3,0.7,37.6,19.65,264310452224,110534656
1606550908.8790371,35.0,1.9,62.3,0.8,37.8,19.65,264357863424,110534656
1606550909.8811398,39.4,1.2,58.8,0.5,41.1,19.65,264387465216,110534656
1606550910.8830872,38.1,1.7,59.5,0.7,40.6,19.92,264263954432,110534656
1606550911.8850114,41.4,3.2,54.7,0.7,45.2,19.92,264112734208,110534656
1606550912.8871288,44.4,2.0,53.3,0.4,46.8,19.92,264028381184,110534656
1606550913.8892536,45.4,1.9,52.0,0.7,47.9,19.92,263977545728,110534656
1606550914.8912039,45.3,2.2,52.0,0.6,48.0,19.92,263955542016,110534656
1606550915.8933256,48.7,1.7,48.8,0.8,51.2,21.21,263950127104,110534656
1606550916.8949604,51.5,2.5,45.2,0.7,54.9,21.21,263805448192,110534656
1606550917.8970938,51.7,1.4,46.4,0.5,53.5,21.21,263951032320,110534656
1606550918.8991857,52.2,3.1,44.0,0.8,56.0,21.21,263725768704,110534656
1606550919.9012496,50.9,1.4,47.2,0.5,52.8,21.21,263658131456,110534656
1606550920.9032505,57.4,2.2,39.7,0.7,60.3,23.03,263742685184,110534656
1606550921.905328,55.9,2.4,41.0,0.7,59.0,23.03,263577325568,110534656
1606550922.9072728,46.2,1.6,51.5,0.8,48.5,23.03,263661649920,110534656
1606550923.9092708,43.4,2.3,53.7,0.5,46.3,23.03,263852953600,110534656
1606550924.9109936,43.3,1.8,54.1,0.7,45.9,23.03,264033779712,110534656
1606550925.9130607,42.3,2.3,54.7,0.7,45.2,23.67,264022892544,110534656
1606550926.9147243,42.8,2.2,54.3,0.7,45.7,23.67,263954264064,110534656
1606550927.9168372,47.2,1.8,50.2,0.8,49.8,23.67,264150056960,110534656
1606550928.9189074,49.0,1.9,48.7,0.4,51.4,23.67,263994593280,110534656
1606550929.92103,43.6,1.8,54.0,0.6,45.9,23.67,263911723008,110534656
1606550930.9231074,44.8,1.2,53.5,0.6,46.7,24.1,263987826688,110534656
1606550931.9252217,45.5,1.5,52.2,0.8,47.7,24.1,264233607168,110534656
1606550932.9273155,44.4,2.1,52.8,0.7,47.2,24.1,264037867520,110534656
1606550933.9293973,35.0,1.4,62.6,1.0,37.4,24.1,264078860288,110534656
1606550934.9312875,37.4,1.6,60.5,0.4,39.5,24.1,264228077568,110534656
1606550935.933005,34.4,1.5,63.7,0.4,36.3,24.09,264341880832,110534656
1606550936.9350264,37.9,1.8,59.6,0.7,40.5,24.09,264328560640,110534656
1606550937.937164,36.0,2.5,61.1,0.4,38.8,24.09,264169226240,110534656
1606550938.9392202,36.3,2.4,61.0,0.3,39.0,24.09,264036818944,110534656
1606550939.9413402,39.9,2.3,57.4,0.3,42.6,24.09,264061579264,110534656
1606550940.9432938,42.2,1.5,55.7,0.6,44.3,24.48,264072572928,110534656
1606550941.945372,43.1,1.5,54.8,0.5,45.2,24.48,264195461120,110534656
1606550942.9469976,46.2,1.3,51.9,0.7,48.2,24.48,264259571712,110534656
1606550943.9489515,41.4,1.8,56.2,0.6,43.7,24.48,264096776192,110534656
1606550944.951016,39.6,1.4,58.5,0.5,41.6,24.48,264110088192,110534656
1606550945.953049,40.3,1.0,58.3,0.3,41.6,24.68,264327524352,110534656
1606550946.955122,35.8,1.0,62.5,0.6,37.5,24.68,264436875264,110534656
1606550947.957233,29.5,1.8,68.2,0.6,31.8,24.68,264287256576,110534656
1606550948.9593127,29.3,2.4,67.7,0.6,32.3,24.68,264292978688,110534656
1606550949.9613843,37.0,2.2,60.4,0.4,39.6,24.68,264364261376,110534656
1606550950.9633155,37.1,1.3,61.0,0.6,39.0,24.71,264340000768,110534656
1606550951.9645305,36.7,1.3,61.5,0.5,38.5,24.71,264279756800,110534656
1606550952.9665794,37.2,1.9,60.3,0.6,39.7,24.71,264298184704,110534656
1606550953.9686346,43.2,2.7,53.8,0.3,46.2,24.71,264154947584,110534656
1606550954.970752,47.7,2.2,49.4,0.7,50.6,24.71,264062300160,110534656
1606550955.972816,49.6,0.9,48.7,0.8,51.3,25.21,263997145088,110534656
1606550956.974887,45.3,2.4,52.0,0.4,48.1,25.21,263925317632,110534656
1606550957.9769764,42.6,1.8,55.1,0.5,44.8,25.21,264009609216,110534656
1606550958.9792423,45.6,2.4,51.5,0.5,48.5,25.21,263995830272,110534656
1606550959.9813068,41.0,1.7,56.7,0.6,43.3,25.21,263987572736,110534656
1606550960.9832926,43.5,2.6,53.5,0.4,46.5,25.6,263937875968,110534656
1606550961.9850543,36.9,1.3,61.2,0.5,38.8,25.6,264058191872,110534656
1606550962.987116,36.7,1.6,61.1,0.6,39.0,25.6,264304345088,110534656
1606550963.989263,29.8,1.1,68.3,0.8,31.6,25.6,264388550656,110534656
1606550964.9913223,32.8,1.4,65.3,0.5,34.7,25.6,264605073408,110534656
1606550965.993402,33.5,1.4,64.5,0.6,35.5,25.31,264569315328,110534656
1606550966.9953036,37.4,1.2,60.8,0.6,39.2,25.31,264487477248,110534656
1606550967.997226,38.4,0.6,60.6,0.4,39.4,25.31,264551911424,110534656
1606550968.9991348,36.4,0.8,62.2,0.6,37.9,25.31,264504668160,110534656
1606550970.0011778,31.7,1.6,66.2,0.5,33.7,25.31,264426430464,110534656
1606550971.003157,33.1,2.2,64.3,0.4,35.7,25.12,264394006528,110534656
1606550972.0052793,36.0,2.3,61.1,0.5,38.9,25.12,264226205696,110534656
1606550973.0073223,39.0,1.9,58.7,0.4,41.3,25.12,264246038528,110534656
1606550974.0093887,49.8,2.2,47.6,0.5,52.4,25.12,264099647488,110534656
1606550975.0114686,53.9,1.7,44.0,0.4,56.0,25.12,263997272064,110534656
1606550976.013546,54.8,2.0,42.7,0.5,57.3,26.08,263735398400,110534656
1606550977.0156407,54.3,1.2,43.8,0.6,56.2,26.08,263783997440,110534656
1606550978.0176544,57.7,1.9,40.1,0.3,59.9,26.08,263840497664,110534656
1606550979.0197048,47.9,1.6,50.0,0.5,50.0,26.08,263780233216,110534656
1606550980.0217845,49.1,1.4,49.0,0.6,51.0,26.08,263905062912,110534656
1606550981.023317,40.7,1.9,57.0,0.5,43.0,26.63,264014053376,110534656
1606550982.025403,38.7,1.0,59.6,0.6,40.4,26.63,264127119360,110534656
1606550983.027334,42.8,2.7,53.7,0.8,46.3,26.63,264082788352,110534656
1606550984.029389,39.1,2.3,58.2,0.4,41.8,26.63,264078544896,110534656
1606550985.031313,40.6,1.8,56.6,1.0,43.4,26.63,264039116800,110534656
1606550986.033407,43.7,1.8,53.5,0.9,46.5,26.98,264113930240,110534656
1606550987.035336,44.2,1.1,53.8,0.8,46.2,26.98,264265293824,110534656
1606550988.037272,39.4,0.7,59.1,0.8,40.9,26.98,264305803264,110534656
1606550989.0382798,43.0,2.3,54.0,0.7,46.0,26.98,264288337920,110534656
1606550990.0402613,39.6,1.6,58.4,0.4,41.6,26.98,264227471360,110534656
1606550991.0422819,38.9,0.7,59.8,0.6,40.2,26.74,264193605632,110534656
1606550992.0442216,39.1,1.6,58.6,0.6,41.4,26.74,264322961408,110534656
1606550993.046256,37.4,0.9,61.2,0.6,38.8,26.74,264451985408,110534656
1606550994.0482125,35.7,1.4,62.2,0.7,37.8,26.74,264410017792,110534656
1606550995.0502846,35.2,1.8,62.3,0.7,37.7,26.74,264328855552,110534656
1606550996.0522938,34.6,1.6,63.1,0.7,36.9,26.28,264408879104,110534656
1606550997.0542228,37.4,2.5,59.3,0.8,40.7,26.28,264229429248,110534656
1606550998.0562124,42.2,2.1,55.2,0.5,44.8,26.28,264217071616,110534656
1606550999.0578618,45.4,2.0,51.8,0.7,48.2,26.28,263980859392,110534656
1606551000.0599153,45.3,2.2,51.7,0.7,48.3,26.28,263881515008,110534656
1606551001.0618882,48.0,1.8,49.4,0.7,50.6,26.74,263948238848,110534656
1606551002.0633252,46.9,1.2,51.2,0.7,48.8,26.74,264067383296,110534656
1606551003.0652976,47.4,2.5,49.4,0.7,50.6,26.74,263882080256,110534656
1606551004.0673113,46.6,1.6,50.8,1.0,49.2,26.74,264000020480,110534656
1606551005.069356,50.1,1.5,47.9,0.6,52.1,26.74,264033087488,110534656
1606551006.0712824,50.5,2.0,47.0,0.5,53.0,27.32,263931580416,110534656
1606551007.073195,51.7,2.6,45.0,0.6,55.0,27.32,263676719104,110534656
1606551008.0752347,53.7,2.6,43.0,0.6,57.0,27.32,263635480576,110534656
1606551009.0773182,55.6,2.3,41.6,0.4,58.4,27.32,263538577408,110534656
1606551010.0794172,50.7,2.9,45.8,0.6,54.2,27.32,263317676032,110534656
1606551011.0814977,51.9,2.1,45.5,0.5,54.5,27.86,263664115712,110534656
1606551012.083324,54.5,2.1,42.8,0.6,57.2,27.86,263681449984,110534656
1606551013.085406,53.9,1.8,43.6,0.7,56.4,27.86,263751618560,110534656
1606551014.0873282,53.3,1.9,44.1,0.7,55.9,27.86,263763243008,110534656
1606551015.089354,50.6,2.3,46.6,0.5,53.4,27.86,263606366208,110534656
1606551016.0914302,45.5,2.3,51.8,0.4,48.2,27.95,263750246400,110534656
1606551017.0935063,41.4,2.3,55.6,0.7,44.4,27.95,263757942784,110534656
1606551018.0953183,42.8,2.2,54.4,0.7,45.6,27.95,263916216320,110534656
1606551019.0974264,43.8,1.9,53.6,0.7,46.4,27.95,264018223104,110534656
1606551020.0994043,48.0,2.2,49.2,0.5,50.8,27.95,263880605696,110534656
1606551021.1014626,47.1,2.6,49.3,0.9,50.7,28.83,263817011200,110534656
1606551022.1032922,49.2,2.1,48.1,0.7,51.9,28.83,263769870336,110534656
1606551023.1052487,55.6,1.8,42.1,0.4,57.9,28.83,263744315392,110534656
1606551024.1073136,53.1,1.1,45.3,0.5,54.7,28.83,263901696000,110534656
1606551025.1092362,49.6,1.2,48.8,0.4,51.2,28.83,263813058560,110534656
1606551026.1111605,45.2,1.8,52.2,0.7,47.8,29.33,263983464448,110534656
1606551027.113185,40.2,1.7,57.5,0.5,42.5,29.33,264014852096,110534656
1606551028.1151795,36.2,1.1,62.2,0.5,37.8,29.33,264156303360,110534656
1606551029.117128,34.7,1.1,63.6,0.6,36.4,29.33,264503173120,110534656
1606551030.1190743,31.3,1.4,66.5,0.7,33.5,29.33,264482484224,110534656
1606551031.1210542,30.4,1.5,67.3,0.8,32.6,28.66,264485924864,110534656
1606551032.1229749,32.1,2.2,65.1,0.7,35.0,28.66,264482185216,110534656
1606551033.1249661,36.1,2.0,61.3,0.6,38.6,28.66,264352296960,110534656
1606551034.1270638,36.7,2.0,61.1,0.2,39.0,28.66,264235028480,110534656
1606551035.128993,42.8,2.0,54.9,0.4,45.0,28.66,264140255232,110534656
1606551036.1310492,43.1,1.6,54.7,0.6,45.4,28.77,264178327552,110534656
1606551037.1330686,38.9,2.0,58.7,0.5,41.2,28.77,264055361536,110534656
1606551038.1350012,40.6,2.3,56.5,0.7,43.6,28.77,264073183232,110534656
1606551039.1370182,43.4,1.6,54.5,0.5,45.4,28.77,264093093888,110534656
1606551040.1389673,50.6,1.7,47.2,0.5,52.9,28.77,264090714112,110534656
1606551041.141119,51.4,2.2,45.7,0.6,54.2,29.27,263894519808,110534656
1606551042.1422012,51.5,1.5,46.3,0.7,53.7,29.27,263839174656,110534656
1606551043.1444564,53.4,1.5,44.6,0.5,55.4,29.27,263898083328,110534656
1606551044.146493,51.9,1.4,46.0,0.7,54.0,29.27,263890305024,110534656
1606551045.148583,47.2,1.0,51.3,0.5,48.7,29.27,264060796928,110534656
1606551046.1506205,44.1,1.6,53.5,0.8,46.5,29.33,264070406144,110534656
1606551047.152606,42.0,2.2,55.2,0.7,44.8,29.33,264058175488,110534656
1606551048.1545892,38.4,1.2,59.7,0.8,40.3,29.33,264180035584,110534656
1606551049.1565578,38.9,1.5,58.9,0.7,41.1,29.33,264306720768,110534656
1606551050.1586325,33.0,1.6,64.9,0.5,35.1,29.33,264329035776,110534656
1606551051.1606164,30.7,1.2,67.7,0.4,32.3,28.66,264439664640,110534656
1606551052.1625369,32.1,1.2,66.2,0.6,33.8,28.66,264602730496,110534656
1606551053.164469,27.5,1.0,70.7,0.8,29.3,28.66,264635625472,110534656
1606551054.1665356,26.1,1.3,72.2,0.4,27.8,28.66,264574021632,110534656
1606551055.168472,28.0,1.5,69.9,0.6,30.1,28.66,264691761152,110534656
1606551056.1703732,28.9,1.1,69.4,0.6,30.6,27.89,264692375552,110534656
1606551057.1722426,27.3,1.5,70.8,0.4,29.2,27.89,264554631168,110534656
1606551058.174164,23.2,0.8,75.3,0.7,24.7,27.89,264674807808,110534656
1606551059.176127,25.7,1.6,72.2,0.5,27.8,27.89,264740601856,110534656
1606551060.178228,24.1,1.8,73.6,0.6,26.5,27.89,264634122240,110534656
1606551061.180323,24.0,1.5,73.8,0.7,26.2,27.01,264688492544,110534656
1606551062.1822252,27.1,1.0,71.4,0.5,28.6,27.01,264683937792,110534656
1606551063.1840482,29.2,1.4,68.9,0.5,31.1,27.01,264690151424,110534656
1606551064.185921,31.8,1.6,65.9,0.6,34.1,27.01,264545230848,110534656
1606551065.187766,35.7,2.0,62.0,0.4,38.0,27.01,264348495872,110534656
1606551066.189683,37.4,1.6,60.2,0.8,39.8,27.01,264359870464,110534656
1606551067.1915843,35.9,1.1,62.1,0.8,37.9,27.01,264329940992,110534656
1606551068.1934915,32.3,1.3,66.0,0.4,34.0,27.01,264378490880,110534656
1606551069.1954844,34.1,2.1,63.3,0.5,36.7,27.01,264450215936,110534656
1606551070.1975486,28.0,1.6,70.1,0.3,29.9,27.01,264349282304,110534656
1606551071.1996574,27.3,1.8,70.4,0.5,29.6,26.29,264404811776,110534656
1606551072.2015336,33.3,2.3,63.9,0.5,36.1,26.29,264471818240,110534656
1606551073.2033653,39.3,1.2,58.9,0.6,41.1,26.29,264479141888,110534656
1606551074.20526,46.3,0.7,52.6,0.4,47.4,26.29,264455667712,110534656
1606551075.2070973,42.6,0.9,56.1,0.4,44.0,26.29,264375963648,110534656
1606551076.2089727,35.4,2.8,61.1,0.7,38.8,25.95,263998693376,110534656
1606551077.2108617,29.5,1.8,68.3,0.5,31.7,25.95,264225058816,110534656
1606551078.2128217,31.5,1.5,66.3,0.7,33.7,25.95,264394625024,110534656
1606551079.2147639,34.6,2.4,62.4,0.6,37.6,25.95,264274931712,110534656
1606551080.2168763,39.7,1.7,58.0,0.6,42.0,25.95,264398372864,110534656
1606551081.2189279,43.0,1.0,55.2,0.9,44.9,26.27,264385368064,110534656
1606551082.2209485,42.1,0.5,57.0,0.5,42.9,26.27,264375951360,110534656
1606551083.222847,37.6,1.5,60.2,0.7,39.9,26.27,264340729856,110534656
1606551084.224901,33.1,1.2,65.2,0.5,34.7,26.27,264378634240,110534656
1606551085.2268355,36.3,1.6,61.4,0.7,38.7,26.27,264433537024,110534656
1606551086.2289236,38.0,1.7,59.6,0.7,40.3,26.49,264330919936,110534656
1606551087.230872,38.5,1.9,59.1,0.5,41.0,26.49,264237580288,110534656
1606551088.2329981,35.6,1.7,62.2,0.6,37.7,26.49,264084316160,110534656
1606551089.2350748,40.6,2.3,56.4,0.7,43.6,26.49,264153370624,110534656
1606551090.2371912,40.0,1.5,58.0,0.5,41.9,26.49,264225030144,110534656
1606551091.239268,44.5,1.6,53.2,0.8,46.8,26.61,264103190528,110534656
1606551092.2413793,45.2,2.9,51.5,0.5,48.5,26.61,264015896576,110534656
1606551093.2432952,46.1,1.8,51.5,0.5,48.5,26.61,263815172096,110534656
1606551094.245155,44.8,2.2,52.6,0.4,47.4,26.61,263733833728,110534656
1606551095.24728,41.1,1.5,56.7,0.7,43.3,26.61,263945199616,110534656
1606551096.249367,39.0,1.1,59.4,0.5,40.6,26.64,264185913344,110534656
1606551097.251325,37.0,1.6,60.8,0.6,39.2,26.64,264312541184,110534656
1606551098.2534053,34.8,1.9,62.8,0.5,37.2,26.64,264287809536,110534656
1606551099.2554805,38.5,2.0,58.9,0.6,41.1,26.64,264268161024,110534656
1606551100.2575502,38.2,1.2,60.0,0.6,40.0,26.64,264292958208,110534656
1606551101.2595644,40.2,0.8,58.3,0.7,41.7,26.67,264375103488,110534656
1606551102.2615175,39.2,1.8,58.4,0.7,41.6,26.67,264284782592,110534656
1606551103.2632806,35.7,1.3,62.5,0.5,37.5,26.67,264326475776,110534656
1606551104.2652266,37.3,1.8,60.3,0.6,39.7,26.67,264299982848,110534656
1606551105.2671442,31.6,1.0,67.0,0.4,33.1,26.67,264371810304,110534656
1606551106.2688625,30.6,1.8,67.3,0.4,32.6,26.54,264389554176,110534656
1606551107.2708457,29.0,1.7,68.6,0.7,31.4,26.54,264442568704,110534656
1606551108.2728271,29.8,1.5,68.3,0.5,31.7,26.54,264544116736,110534656
1606551109.274739,29.7,0.9,68.6,0.8,31.4,26.54,264648564736,110534656
1606551110.2766933,30.9,1.9,66.7,0.6,33.3,26.54,264466321408,110534656
1606551111.2786736,32.6,1.8,65.2,0.5,34.8,25.93,264488943616,110534656
1606551112.280682,36.8,1.8,60.7,0.7,39.3,25.93,264364195840,110534656
1606551113.2827437,37.0,2.0,60.3,0.7,39.7,25.93,264185925632,110534656
1606551114.2847056,38.5,1.4,59.6,0.4,40.4,25.93,264279760896,110534656
1606551115.2866976,36.4,1.3,61.6,0.6,38.4,25.93,264291917824,110534656
1606551116.2887042,36.0,1.8,61.6,0.6,38.4,25.54,264276127744,110534656
1606551117.290686,28.8,1.9,68.7,0.5,31.3,25.54,264351506432,110534656
1606551118.2927217,32.2,1.4,65.9,0.5,34.1,25.54,264462524416,110534656
1606551119.2948895,30.6,1.0,68.0,0.4,32.0,25.54,264554344448,110534656
1606551120.2968526,35.8,1.7,61.7,0.8,38.3,25.54,264445677568,110534656
1606551121.2988844,36.4,2.7,60.2,0.7,39.9,25.81,264290795520,110534656
1606551122.3010159,39.5,2.6,57.5,0.5,42.4,25.81,263960547328,110534656
1606551123.3031516,38.1,2.3,58.7,0.8,41.3,25.81,263936872448,110534656
1606551124.305259,41.4,1.9,56.1,0.7,43.9,25.81,263938695168,110534656
1606551125.3073158,39.8,1.1,58.5,0.6,41.5,25.81,264200867840,110534656
1606551126.3092484,41.1,2.1,56.2,0.6,43.8,25.99,264198717440,110534656
1606551127.3111541,37.5,1.0,60.9,0.6,39.2,25.99,264290455552,110534656
1606551128.313086,44.3,2.1,53.1,0.6,46.8,25.99,264247037952,110534656
1606551129.315017,37.8,1.8,59.8,0.6,40.3,25.99,264154169344,110534656
1606551130.316935,42.2,1.7,55.3,0.8,44.6,25.99,264134000640,110534656
1606551131.318908,46.1,1.9,51.4,0.6,48.7,26.55,264158461952,110534656
1606551132.3208752,49.9,1.8,47.7,0.6,52.3,26.55,264013234176,110534656
1606551133.3227987,49.0,1.3,49.1,0.7,50.9,26.55,263962619904,110534656
1606551134.3247418,43.6,1.4,54.7,0.3,45.3,26.55,263960666112,110534656
1606551135.3268588,33.5,1.8,64.2,0.5,35.8,26.35,264040390656,110534656
