workloadID, workload argument, tFC, tVM, start time
2,160,8073,4441,1606475853
1,128,11260,7647,1606475849
2,80,5592,1976,1606475855
0,8500000,13243,9643,1606475848
2,10,3994,361,1606475857
1,1,3683,51,1606475858
2,160,7586,3967,1606475854
0,4000000,6846,3258,1606475855
0,4000000,6871,3258,1606475856
2,40,4713,1032,1606475858
0,7000000,10946,7321,1606475852
0,8500000,13255,9621,1606475850
2,80,5515,1894,1606475858
2,160,8072,4449,1606475855
2,160,7135,3489,1606475856
0,7000000,10914,7302,1606475853
0,5500000,8797,5190,1606475855
1,512,16935,13317,1606475847
0,7000000,10876,7294,1606475854
0,1000000,4060,457,1606475861
2,10,3912,286,1606475861
2,320,9956,6334,1606475855
0,7000000,10902,7294,1606475854
1,256,16971,13342,1606475849
2,10,3921,290,1606475862
1,512,26031,22378,1606475840
0,8500000,13246,9644,1606475853
2,160,7389,3716,1606475859
0,4000000,6928,3263,1606475860
0,2500000,5284,1682,1606475862
2,10,3967,353,1606475863
2,40,4661,1030,1606475863
0,7000000,10946,7294,1606475857
0,8500000,13255,9636,1606475854
2,80,5080,1459,1606475863
2,40,4510,889,1606475863
2,20,4202,550,1606475864
2,80,5685,2039,1606475863
0,7000000,10921,7309,1606475858
2,80,5160,1470,1606475864
0,1000000,4125,453,1606475865
1,256,12392,8711,1606475858
0,2500000,5279,1676,1606475865
0,7000000,10931,7324,1606475860
0,1000000,4063,451,1606475867
0,7000000,10945,7305,1606475860
2,160,8204,4533,1606475863
0,5500000,8768,5162,1606475863
2,80,5659,1966,1606475867
2,40,4508,885,1606475868
0,7000000,10884,7293,1606475861
2,20,4251,590,1606475868
2,80,5269,1612,1606475867
0,2500000,5282,1674,1606475867
0,4000000,6939,3261,1606475866
0,2500000,5320,1667,1606475868
2,40,4510,874,1606475869
0,4000000,6869,3258,1606475867
0,1000000,4101,452,1606475870
2,320,12054,8436,1606475862
0,8500000,13309,9646,1606475860
2,40,4513,891,1606475870
2,160,7013,3278,1606475868
2,320,11855,8194,1606475864
0,7000000,10953,7314,1606475865
0,5500000,8790,5179,1606475867
2,40,5162,1514,1606475871
2,10,4001,391,1606475872
2,320,11098,7456,1606475865
0,2500000,5328,1668,1606475871
2,320,12402,8767,1606475864
0,4000000,6895,3276,1606475870
2,80,5954,2272,1606475871
2,80,6272,2628,1606475871
2,20,4240,613,1606475873
2,10,4020,364,1606475874
2,160,7387,3754,1606475870
2,20,4106,499,1606475874
2,80,5530,1912,1606475873
2,20,4098,488,1606475875
2,20,4211,574,1606475875
0,7000000,10987,7310,1606475868
2,40,4444,783,1606475875
0,2500000,5297,1685,1606475874
2,10,3968,319,1606475876
0,2500000,5325,1671,1606475875
0,7000000,10961,7293,1606475869
0,5500000,8801,5161,1606475872
2,160,8807,5188,1606475873
2,40,4535,904,1606475877
0,2500000,5300,1667,1606475877
0,2500000,5268,1668,1606475877
2,10,3919,290,1606475878
2,80,5252,1606,1606475877
0,4000000,6868,3260,1606475876
1,1,3718,112,1606475879
0,8500000,13239,9643,1606475870
2,160,6659,3039,1606475877
2,10,3927,289,1606475880
0,4000000,6889,3266,1606475877
0,2500000,5264,1668,1606475879
0,1000000,4062,451,1606475880
2,10,4016,375,1606475881
0,8500000,13251,9628,1606475872
0,8500000,13231,9633,1606475872
2,40,4541,928,1606475881
2,320,13474,9690,1606475872
1,1,3728,112,1606475883
0,2500000,5267,1668,1606475881
2,10,3939,320,1606475883
2,10,3950,317,1606475883
2,10,4467,748,1606475883
2,80,5645,2023,1606475882
2,80,6199,2553,1606475881
0,7000000,10922,7305,1606475877
2,320,10661,6996,1606475877
0,7000000,10916,7293,1606475877
0,5500000,8793,5179,1606475880
2,320,14097,10471,1606475875
2,20,4121,484,1606475885
2,40,4553,884,1606475885
2,10,3989,368,1606475886
1,1,3702,74,1606475886
2,10,4056,386,1606475887
2,40,4683,1057,1606475886
2,320,11248,7630,1606475880
2,320,11686,8065,1606475880
0,4000000,6861,3257,1606475885
1,128,15724,12103,1606475876
2,20,4127,511,1606475888
2,80,5338,1707,1606475887
2,80,5511,1873,1606475888
0,1000000,4072,452,1606475889
2,80,5160,1546,1606475888
2,80,5661,2034,1606475888
0,4000000,6866,3259,1606475887
0,5500000,8757,5162,1606475886
2,40,4369,763,1606475890
0,4000000,6901,3259,1606475888
2,40,4393,758,1606475891
0,1000000,4047,451,1606475891
2,20,4054,441,1606475892
0,2500000,5278,1669,1606475891
2,20,4059,451,1606475892
0,7000000,10909,7309,1606475885
0,2500000,5257,1667,1606475891
2,10,3898,279,1606475893
0,5500000,8811,5194,1606475888
2,10,3965,328,1606475893
0,4000000,6865,3273,1606475891
0,2500000,5322,1670,1606475892
0,1000000,4065,460,1606475893
2,80,5082,1475,1606475893
0,1000000,4046,452,1606475894
2,80,5157,1550,1606475893
2,160,6434,2807,1606475892
0,8500000,13235,9639,1606475885
0,4000000,6870,3257,1606475892
2,10,3913,291,1606475895
0,8500000,13226,9631,1606475886
2,10,3954,341,1606475895
0,4000000,6863,3265,1606475892
0,4000000,6862,3258,1606475893
0,1000000,4049,456,1606475896
0,5500000,8775,5171,1606475891
0,4000000,6897,3278,1606475893
2,160,6497,2876,1606475894
2,160,7916,4305,1606475893
2,40,4567,966,1606475897
0,1000000,4045,452,1606475898
0,8500000,13214,9634,1606475889
2,80,5249,1644,1606475897
1,256,27568,23898,1606475874
2,320,9581,5936,1606475892
2,10,3921,279,1606475898
0,7000000,10902,7291,1606475892
2,10,3972,331,1606475899
2,160,6467,2849,1606475897
0,8500000,13232,9627,1606475890
0,1000000,4064,452,1606475899
2,80,5127,1508,1606475898
0,1000000,4041,452,1606475900
0,5500000,8773,5176,1606475897
2,20,4085,484,1606475903
0,1000000,4132,458,1606475903
2,80,5243,1630,1606475903
0,1000000,4075,452,1606475904
0,7000000,10936,7297,1606475897
2,80,5517,1879,1606475902
1,10,5220,1601,1606475903
2,320,9442,5798,1606475899
2,40,4453,832,1606475904
2,20,4102,472,1606475905
2,40,4398,781,1606475904
0,8500000,13256,9653,1606475896
2,160,6916,3319,1606475902
1,10,4787,1161,1606475905
0,5500000,8783,5167,1606475901
0,4000000,6854,3259,1606475903
0,8500000,13226,9623,1606475897
2,40,4611,995,1606475906
2,20,4139,493,1606475907
0,4000000,6850,3259,1606475904
2,20,4087,460,1606475907
2,10,4206,504,1606475907
0,5500000,8791,5172,1606475902
0,4000000,6871,3260,1606475904
2,40,4402,775,1606475907
0,8500000,13254,9618,1606475898
0,4000000,6874,3257,1606475905
0,7000000,10885,7294,1606475902
0,8500000,13233,9623,1606475900
2,320,10477,6861,1606475903
0,5500000,8794,5164,1606475905
0,2500000,5266,1669,1606475908
2,80,5639,2006,1606475909
2,10,3921,290,1606475910
2,40,4868,1081,1606475910
2,160,7015,3390,1606475908
2,80,6378,2678,1606475909
2,20,4157,521,1606475911
0,2500000,5274,1667,1606475910
2,40,4766,1130,1606475911
2,320,11468,7825,1606475904
2,160,6952,3316,1606475909
2,20,4130,462,1606475912
0,2500000,5284,1674,1606475911
2,320,10705,7040,1606475905
0,5500000,8792,5176,1606475907
0,2500000,5342,1670,1606475911
0,8500000,13336,9646,1606475903
2,80,5266,1607,1606475911
2,10,4009,364,1606475913
0,4000000,6861,3263,1606475910
2,40,4608,948,1606475913
2,40,4481,803,1606475913
2,160,6970,3297,1606475911
2,10,3885,275,1606475914
0,7000000,10903,7296,1606475908
2,40,4534,901,1606475914
1,512,42207,38550,1606475877
0,1000000,4056,452,1606475915
2,160,8084,4439,1606475911
0,4000000,6902,3258,1606475913
0,8500000,13245,9624,1606475907
0,4000000,6865,3259,1606475913
2,160,6725,3109,1606475913
2,20,4199,497,1606475916
0,5500000,8787,5181,1606475911
0,1000000,4081,456,1606475916
0,1000000,4043,452,1606475916
2,160,7150,3503,1606475913
2,10,3936,296,1606475916
0,8500000,13237,9628,1606475907
0,2500000,5375,1681,1606475915
2,40,4720,1066,1606475916
2,10,4166,456,1606475918
2,40,4599,969,1606475918
2,320,10003,6353,1606475912
1,1,3734,136,1606475919
0,2500000,5290,1675,1606475918
0,8500000,13217,9632,1606475910
2,10,4012,348,1606475919
2,80,5341,1652,1606475918
0,2500000,5281,1668,1606475919
0,8500000,13262,9641,1606475911
2,320,9812,6132,1606475914
0,7000000,10957,7311,1606475913
0,8500000,13212,9622,1606475911
2,160,6691,3049,1606475918
0,5500000,8842,5173,1606475916
2,80,5136,1515,1606475920
2,10,3995,363,1606475922
2,40,4488,861,1606475922
1,10,4862,1160,1606475922
2,10,3987,296,1606475923
2,320,9896,6262,1606475918
2,80,6232,2497,1606475921
2,20,4308,660,1606475924
2,80,5266,1654,1606475923
0,4000000,6870,3269,1606475921
2,320,10990,7369,1606475917
0,1000000,4101,451,1606475924
2,20,4383,753,1606475924
1,1,3812,226,1606475925
2,40,4652,1020,1606475924
0,5500000,8818,5163,1606475920
0,7000000,10934,7312,1606475918
1,1,3740,124,1606475926
0,5500000,8781,5164,1606475921
0,7000000,10919,7304,1606475919
0,4000000,6865,3257,1606475923
2,160,7720,4050,1606475922
0,2500000,5295,1668,1606475925
2,20,4353,662,1606475926
0,1000000,4104,453,1606475926
0,4000000,6865,3258,1606475924
2,320,13483,9799,1606475917
2,160,6420,2808,1606475925
0,4000000,6944,3264,1606475925
2,160,9162,5539,1606475923
1,256,41894,38261,1606475890
2,160,9794,6178,1606475922
2,40,4571,960,1606475928
0,7000000,10898,7295,1606475921
0,1000000,4044,452,1606475928
0,2500000,5270,1668,1606475927
2,10,3971,353,1606475929
1,10,4896,1296,1606475929
2,160,6611,2940,1606475927
0,5500000,8762,5162,1606475926
2,20,4528,851,1606475930
2,80,5728,2065,1606475929
2,10,3934,300,1606475931
2,40,5007,1367,1606475930
0,8500000,13221,9618,1606475922
1,1,3861,226,1606475932
2,160,7825,4185,1606475928
2,40,4854,1151,1606475931
0,7000000,10946,7306,1606475925
0,1000000,4061,452,1606475933
2,320,10751,7117,1606475927
2,40,4831,1213,1606475934
2,80,5071,1458,1606475934
0,1000000,4119,452,1606475935
0,5500000,8790,5174,1606475931
0,8500000,13243,9628,1606475927
0,4000000,6865,3260,1606475934
2,20,4313,661,1606475937
0,4000000,6872,3275,1606475935
0,1000000,4056,452,1606475937
2,320,12341,8731,1606475929
2,10,4256,502,1606475937
2,320,9277,5654,1606475933
0,5500000,8852,5174,1606475934
2,160,6574,2954,1606475936
2,20,4216,572,1606475939
0,7000000,10987,7303,1606475932
2,20,4268,602,1606475939
0,4000000,6909,3259,1606475937
2,320,12143,8478,1606475932
2,20,4197,580,1606475940
2,320,14806,11161,1606475930
2,160,7829,4189,1606475937
0,5500000,8774,5165,1606475936
0,5500000,8790,5184,1606475936
2,320,12464,8776,1606475933
0,8500000,13259,9637,1606475933
2,160,7043,3424,1606475939
0,4000000,6857,3261,1606475940
0,1000000,4046,452,1606475943
2,320,9620,5913,1606475938
2,10,3925,297,1606475944
0,5500000,8792,5175,1606475940
0,5500000,8753,5165,1606475940
2,160,7004,3308,1606475942
2,160,6601,2962,1606475942
2,40,4586,969,1606475945
0,7000000,10928,7293,1606475939
0,5500000,8756,5170,1606475941
0,4000000,6877,3269,1606475943
0,4000000,6909,3259,1606475943
2,20,4247,607,1606475946
2,20,4099,484,1606475946
2,10,3924,315,1606475947
2,80,5357,1747,1606475945
0,7000000,10979,7310,1606475940
0,1000000,4110,451,1606475947
0,8500000,13238,9642,1606475937
2,320,9627,6000,1606475941
0,1000000,4105,452,1606475947
0,4000000,6864,3259,1606475944
0,8500000,13333,9639,1606475938
0,7000000,10908,7294,1606475941
2,160,7009,3387,1606475945
2,320,11175,7525,1606475941
2,320,10083,6435,1606475943
0,4000000,6892,3262,1606475946
0,8500000,13297,9644,1606475940
2,10,3966,284,1606475949
2,20,4394,672,1606475949
2,10,3996,370,1606475949
2,10,3930,331,1606475950
0,5500000,8763,5166,1606475945
0,4000000,6865,3261,1606475948
0,7000000,10952,7300,1606475943
2,20,4083,477,1606475951
1,256,52859,49244,1606475902
2,320,11943,8246,1606475943
2,40,4407,817,1606475951
0,7000000,10986,7320,1606475945
2,80,6817,3185,1606475949
2,320,9641,5943,1606475947
2,160,6594,2948,1606475950
0,5500000,8796,5169,1606475948
0,1000000,4137,454,1606475953
2,160,7436,3885,1606475949
0,5500000,8832,5199,1606475948
2,160,8515,4904,1606475948
2,10,3911,303,1606475953
0,4000000,6863,3258,1606475951
2,40,4499,866,1606475953
0,1000000,4060,455,1606475954
2,20,4101,492,1606475954
0,1000000,4099,455,1606475954
0,4000000,6865,3263,1606475952
2,40,4725,1103,1606475954
2,80,5132,1507,1606475954
2,80,5942,2287,1606475954
2,160,7015,3387,1606475953
2,160,6643,3003,1606475953
0,4000000,6888,3269,1606475953
2,10,4084,393,1606475956
2,20,4118,513,1606475956
2,80,5492,1879,1606475955
0,4000000,6879,3270,1606475954
2,80,5276,1659,1606475955
1,10,6030,2436,1606475955
2,40,4394,753,1606475956
0,1000000,4060,462,1606475958
2,80,5023,1391,1606475957
0,8500000,13252,9655,1606475949
0,8500000,13207,9632,1606475949
0,2500000,5314,1668,1606475957
2,10,3896,300,1606475959
2,40,4569,950,1606475959
2,20,4104,455,1606475959
0,2500000,5289,1680,1606475958
0,5500000,8790,5183,1606475955
0,2500000,5257,1671,1606475959
2,10,3970,298,1606475960
0,2500000,5262,1672,1606475959
1,256,57208,53560,1606475907
2,10,3885,286,1606475961
0,1000000,4101,458,1606475960
0,1000000,4119,452,1606475960
0,7000000,10940,7309,1606475954
2,40,4834,1211,1606475960
2,40,4753,1113,1606475961
0,2500000,5381,1668,1606475961
1,4096,125978,0,1606475840
2,320,10613,6933,1606475956
0,8500000,13292,9638,1606475953
0,1000000,4112,472,1606475962
2,20,4169,543,1606475962
2,40,5245,1592,1606475962
0,1000000,4138,453,1606475963
2,40,5272,1580,1606475962
2,40,5613,1950,1606475962
0,1000000,4103,453,1606475964
0,5500000,8768,5164,1606475959
2,40,4603,932,1606475963
0,1000000,4113,452,1606475964
2,160,8102,4471,1606475960
2,320,10093,6477,1606475958
2,160,7595,3994,1606475961
2,10,4096,365,1606475965
2,10,4036,377,1606475965
2,160,6756,3132,1606475962
1,1024,99941,96285,1606475870
2,320,10730,7117,1606475959
0,4000000,6883,3262,1606475963
0,4000000,6998,3286,1606475963
2,40,4827,1215,1606475966
2,10,3967,289,1606475967
0,7000000,10969,7358,1606475960
2,160,7035,3248,1606475964
2,80,5612,1926,1606475965
0,2500000,5198,1686,1606475966
2,320,12070,8428,1606475959
2,320,10403,6799,1606475961
0,8500000,13299,9634,1606475959
0,7000000,10910,7297,1606475961
2,40,4967,1222,1606475968
0,2500000,5312,1668,1606475967
1,10,6593,2975,1606475967
2,40,4402,785,1606475970
0,2500000,5255,1668,1606475969
0,7000000,11037,7391,1606475963
2,80,5663,1991,1606475969
0,5500000,8804,5202,1606475966
2,160,6894,3270,1606475968
2,320,12569,8835,1606475962
2,160,7204,3507,1606475968
0,7000000,11011,7314,1606475964
2,320,13721,10094,1606475962
2,320,9403,5772,1606475966
0,7000000,10912,7310,1606475965
2,10,3976,350,1606475972
2,20,4123,490,1606475972
1,128,37131,33486,1606475940
2,10,3886,268,1606475974
0,2500000,5295,1668,1606475973
2,40,4802,1139,1606475973
0,5500000,8852,5184,1606475969
0,1000000,4057,452,1606475975
2,40,4464,782,1606475974
0,8500000,13237,9631,1606475967
0,8500000,13477,9651,1606475967
2,40,4766,1145,1606475975
2,20,4272,655,1606475976
0,4000000,6901,3260,1606475974
2,320,10255,6567,1606475971
2,20,4240,606,1606475977
0,8500000,13207,9613,1606475968
2,320,10122,6470,1606475972
0,8500000,13257,9614,1606475969
0,2500000,5285,1675,1606475977
2,40,4442,818,1606475978
0,8500000,13234,9620,1606475969
2,320,9800,6185,1606475973
0,5500000,8847,5168,1606475974
0,5500000,8790,5186,1606475975
2,80,5129,1497,1606475979
2,320,12357,8730,1606475972
2,20,4262,637,1606475981
2,40,4392,766,1606475980
2,20,4529,910,1606475982
2,20,4614,922,1606475982
2,40,4578,941,1606475982
1,1,3903,304,1606475983
2,80,5392,1756,1606475981
0,1000000,4027,451,1606475983
0,8500000,13244,9622,1606475974
0,8500000,13296,9638,1606475974
0,4000000,6873,3260,1606475980
0,4000000,6856,3259,1606475982
2,320,9339,5677,1606475980
2,160,6507,2884,1606475983
0,1000000,4224,592,1606475986
0,2500000,5454,1781,1606475985
0,5500000,8901,5271,1606475982
0,1000000,4430,669,1606475986
0,8500000,13268,9654,1606475978
2,160,7869,4181,1606475984
2,10,4710,546,1606475987
2,160,6743,3106,1606475986
1,128,35776,32047,1606475957
2,10,4841,747,1606475988
2,40,5882,1980,1606475987
2,40,5615,1726,1606475987
2,10,4294,307,1606475989
2,20,5170,922,1606475988
0,2500000,5856,1761,1606475988
0,5500000,9132,5506,1606475985
0,1000000,4623,603,1606475989
2,160,7942,4252,1606475986
0,5500000,9714,6101,1606475985
2,40,4949,871,1606475989
0,2500000,5863,2043,1606475989
0,4000000,7281,3483,1606475987
0,8500000,13313,9648,1606475981
2,10,4250,289,1606475991
2,160,9082,5261,1606475987
2,40,5717,1672,1606475990
2,160,8155,3984,1606475988
1,128,40430,36753,1606475956
2,160,8701,4794,1606475988
0,8500000,13496,9905,1606475983
0,7000000,11102,7500,1606475986
2,80,6355,2386,1606475990
2,320,11458,7806,1606475985
0,4000000,7684,3732,1606475989
1,128,41170,37553,1606475956
0,5500000,9717,5548,1606475988
2,160,7219,3242,1606475991
0,4000000,7372,3367,1606475991
1,256,61031,57368,1606475938
0,8500000,14088,10474,1606475985
0,8500000,13513,9899,1606475985
2,20,4171,489,1606475996
2,10,4085,306,1606475997
0,1000000,4218,538,1606475997
0,1000000,4071,471,1606475997
0,5500000,9241,5304,1606475992
0,2500000,5781,2072,1606475997
2,10,4262,298,1606475998
2,40,4859,802,1606475998
2,20,4346,439,1606475999
0,2500000,5663,1798,1606475998
2,320,12609,8644,1606475991
0,7000000,11636,7588,1606475992
0,7000000,11079,7298,1606475993
1,10,7362,3685,1606475997
0,7000000,11400,7639,1606475993
2,320,13382,9293,1606475992
2,320,11593,7765,1606475993
2,20,4994,852,1606476000
0,7000000,11494,7842,1606475995
0,1000000,4257,501,1606476002
2,80,5723,1675,1606476001
0,2500000,6083,2025,1606476001
0,4000000,7276,3268,1606476000
2,160,7081,3058,1606476000
2,10,4304,356,1606476004
0,7000000,11614,7860,1606475997
0,1000000,4469,517,1606476004
2,20,5602,1341,1606476003
0,1000000,4608,698,1606476005
2,10,4214,277,1606476005
2,80,6527,2452,1606476003
0,5500000,9208,5265,1606476000
2,20,4500,557,1606476005
0,8500000,13603,10027,1606475996
2,320,13421,9554,1606475997
0,1000000,4627,537,1606476006
2,20,4868,747,1606476006
0,4000000,7071,3332,1606476004
0,1000000,4711,578,1606476007
1,1,4463,372,1606476007
2,320,11346,7376,1606476000
1,256,77552,73951,1606475934
2,160,8830,4751,1606476003
0,5500000,9523,5667,1606476003
0,1000000,4724,533,1606476008
0,5500000,9944,5933,1606476003
2,40,5430,1282,1606476008
2,10,4466,386,1606476009
0,8500000,14627,10633,1606476000
0,4000000,7839,3736,1606476006
1,1,4488,336,1606476010
2,80,6063,2072,1606476009
0,1000000,4779,551,1606476010
0,8500000,13808,10034,1606476001
2,20,4279,429,1606476011
2,10,4262,307,1606476012
0,5500000,9304,5282,1606476007
0,7000000,11648,7717,1606476005
2,40,5467,1324,1606476011
1,256,70692,67024,1606475946
2,80,5731,1784,1606476011
2,320,11762,7679,1606476006
2,40,5643,1628,1606476012
2,40,5350,1441,1606476013
0,7000000,12428,8219,1606476007
0,8500000,14865,10907,1606476005
2,20,4790,778,1606476015
2,160,7998,4053,1606476012
2,320,12519,8421,1606476008
0,4000000,7420,3492,1606476013
2,80,6499,2381,1606476014
2,160,7369,3383,1606476014
0,4000000,7859,3835,1606476014
2,80,5765,1616,1606476016
0,1000000,4192,452,1606476018
2,20,4750,639,1606476018
2,320,10527,6525,1606476013
2,40,4971,947,1606476018
0,4000000,7208,3262,1606476016
0,2500000,5760,1779,1606476019
0,8500000,13753,9763,1606476011
0,1000000,4592,516,1606476021
0,8500000,14372,10401,1606476011
1,1024,162872,159185,1606475863
0,4000000,7571,3394,1606476019
0,7000000,12240,8263,1606476014
2,40,5027,993,1606476022
2,20,4880,765,1606476022
2,160,6807,2841,1606476020
1,256,74447,70793,1606475953
2,10,4406,328,1606476023
0,8500000,13991,10035,1606476014
2,320,9442,5440,1606476019
2,80,6469,2437,1606476022
2,10,4407,396,1606476024
0,5500000,9220,5317,1606476021
0,5500000,10084,6008,1606476020
2,10,4586,496,1606476026
0,7000000,11753,7768,1606476019
0,2500000,6380,2330,1606476025
2,160,8839,4844,1606476023
2,160,8315,4262,1606476023
0,4000000,9146,5041,1606476023
1,128,47328,43675,1606475985
0,2500000,7096,2830,1606476025
2,10,4286,272,1606476028
0,4000000,7987,3845,1606476024
0,5500000,10024,5839,1606476022
0,2500000,5848,1757,1606476027
2,160,8783,4656,1606476024
2,320,11801,7865,1606476022
0,7000000,11468,7506,1606476022
0,2500000,6279,1954,1606476027
0,5500000,10807,6696,1606476023
0,5500000,10304,6222,1606476025
0,5500000,10685,6443,1606476025
0,8500000,16500,12476,1606476019
1,512,134428,130813,1606475901
2,20,4196,475,1606476032
0,8500000,15079,10988,1606476021
1,1,4300,350,1606476032
2,320,13606,9654,1606476023
2,320,11697,7692,1606476025
2,20,4618,656,1606476032
2,40,5139,1387,1606476032
0,1000000,4213,457,1606476034
0,7000000,12293,8250,1606476026
2,80,5677,1865,1606476033
2,40,4753,817,1606476034
2,160,8043,4063,1606476031
2,320,14070,10103,1606476025
0,2500000,5599,1671,1606476034
0,8500000,15012,10855,1606476025
2,20,4793,662,1606476036
2,320,12063,7922,1606476029
2,80,6411,2586,1606476035
2,40,5230,1145,1606476036
2,80,5692,1529,1606476036
1,10,7149,3442,1606476035
0,2500000,5683,1670,1606476036
0,8500000,13891,9708,1606476029
0,1000000,4361,453,1606476039
2,160,8824,4664,1606476036
0,7000000,11236,7501,1606476033
2,320,11281,7584,1606476034
0,2500000,5924,1799,1606476039
2,10,4289,351,1606476041
2,20,4658,703,1606476041
2,40,5696,1842,1606476040
2,40,5794,1787,1606476040
0,2500000,5683,1764,1606476041
2,80,7367,3394,1606476039
2,80,5698,1756,1606476041
2,320,10739,6684,1606476036
0,2500000,6120,2035,1606476041
1,2048,176648,0,1606475871
0,4000000,7708,3717,1606476039
1,1,4534,437,1606476043
2,10,4378,355,1606476043
2,40,5062,933,1606476043
0,8500000,14427,10508,1606476034
0,1000000,4712,675,1606476044
0,1000000,4955,859,1606476044
0,1000000,4787,644,1606476044
2,80,6267,2093,1606476043
0,2500000,5953,1957,1606476043
0,2500000,6208,2183,1606476043
0,8500000,14217,10445,1606476036
2,40,5081,1077,1606476045
2,10,4620,414,1606476046
2,10,4490,400,1606476046
1,10,7911,3756,1606476043
2,160,7633,3506,1606476043
0,8500000,14906,10786,1606476036
2,10,4706,584,1606476046
2,160,7609,3463,1606476044
2,320,11088,7068,1606476041
2,10,4453,417,1606476047
2,80,5817,1686,1606476046
2,40,5213,1166,1606476047
2,160,7321,3428,1606476046
0,5500000,10764,6791,1606476043
2,320,13854,9911,1606476040
0,8500000,14567,10680,1606476040
0,7000000,13492,9449,1606476041
2,20,4959,843,1606476050
1,1024,77096,0,1606475978
2,320,11561,7592,1606476045
0,1000000,5095,871,1606476052
0,5500000,9271,5246,1606476048
2,160,8923,4677,1606476048
2,80,7311,3080,1606476050
0,7000000,11719,7578,1606476046
0,1000000,4931,639,1606476053
0,5500000,9548,5490,1606476049
0,4000000,8840,4803,1606476049
1,1024,79272,0,1606475979
1,4096,78023,0,1606475981
2,10,4718,578,1606476055
0,8500000,18244,14174,1606476041
2,320,12866,8715,1606476047
0,1000000,4711,669,1606476055
1,512,76738,0,1606475983
2,20,4466,453,1606476056
0,5500000,10840,6780,1606476050
2,20,4724,501,1606476056
0,5500000,10543,6381,1606476051
2,320,11695,7643,1606476050
2,10,4920,665,1606476057
0,2500000,6676,2475,1606476055
2,20,5107,868,1606476057
0,1000000,4847,669,1606476057
2,20,5348,1193,1606476057
2,10,4769,581,1606476058
1,1,4651,590,1606476059
0,4000000,8196,4008,1606476055
2,80,5903,1866,1606476058
2,80,6837,2545,1606476057
2,10,4679,594,1606476059
0,4000000,9500,5430,1606476055
0,2500000,7511,3358,1606476057
2,160,9466,5311,1606476055
2,20,4513,566,1606476060
0,4000000,9743,5685,1606476055
2,160,9378,5294,1606476057
2,80,5995,1956,1606476060
0,7000000,13131,8941,1606476053
2,20,5050,900,1606476061
2,40,5711,1544,1606476061
2,40,6239,2159,1606476061
0,4000000,10289,6153,1606476057
2,160,10739,6462,1606476056
2,20,5503,1101,1606476061
2,10,4273,314,1606476063
2,40,5613,1450,1606476062
0,2500000,6827,2569,1606476060
1,1,4513,372,1606476063
1,10,8427,4286,1606476059
2,160,7802,3700,1606476060
2,10,4598,327,1606476063
0,8500000,18400,14336,1606476049
0,2500000,6536,2278,1606476061
1,128,18329,0,1606476049
0,7000000,12145,8052,1606476056
1,512,9727,0,1606476059
2,20,4625,647,1606476064
0,5500000,10651,6632,1606476058
2,20,4705,699,1606476064
2,80,6886,2704,1606476063
0,1000000,4391,548,1606476066
2,80,5901,1753,1606476064
0,4000000,9304,5058,1606476061
0,7000000,14560,10412,1606476056
2,20,4861,599,1606476065
0,4000000,7572,3652,1606476064
2,320,15610,11387,1606476056
0,5500000,13543,9477,1606476059
1,1024,9504,0,1606476063
2,10,4499,363,1606476069
0,8500000,15464,11517,1606476058
