#cpu_count: 64
#total_mem: 270332968960
t,cpu_user,cpu_system,cpu_idle,cpu_inter,cpu_percentage,load_1m,mem_avail,swap_used
1606560855.1388872,95.0,3.1,1.9,0.0,98.1,21.32,256905129984,110534656
1606560856.1426435,89.1,3.1,7.9,0.0,92.1,21.32,257356779520,110534656
1606560857.1452293,89.5,4.9,5.6,0.0,94.4,21.32,257395523584,110534656
1606560858.1487298,91.2,4.8,3.9,0.0,96.1,24.58,257209376768,110534656
1606560859.1519544,90.1,4.9,5.0,0.0,95.0,24.58,257387307008,110534656
1606560860.1553721,89.7,3.7,6.6,0.1,93.5,24.58,257037090816,110534656
1606560861.159494,92.5,4.9,2.6,0.0,97.4,24.58,257166360576,110534656
1606560862.1633894,88.7,3.2,8.1,0.0,91.9,24.58,257489092608,110534656
1606560863.1669002,85.2,4.5,10.2,0.1,89.8,27.42,257129029632,110534656
1606560864.1710503,82.1,4.5,13.4,0.0,86.6,27.42,257780674560,110534656
1606560865.173957,81.2,6.2,12.5,0.1,87.5,27.42,257577164800,110534656
1606560866.1771781,75.7,4.8,19.3,0.2,80.7,27.42,257941975040,110534656
1606560867.180724,80.8,5.5,13.5,0.2,86.5,27.42,257735929856,110534656
1606560868.1844745,81.9,3.2,14.8,0.1,85.2,29.71,258296057856,110534656
1606560869.1889417,79.5,2.7,17.7,0.2,82.3,29.71,258069135360,110534656
1606560870.19206,72.8,3.5,23.4,0.3,76.6,29.71,258103812096,110534656
1606560871.1953404,58.9,3.3,37.4,0.3,62.6,29.71,258681593856,110534656
1606560872.1988623,57.2,5.0,37.4,0.5,62.6,29.71,259301830656,110534656
1606560873.2025747,53.9,4.8,41.1,0.3,59.0,30.05,260030181376,110534656
1606560874.205913,59.6,4.9,35.2,0.4,64.8,30.05,260023046144,110534656
1606560875.2098842,63.4,2.9,33.4,0.3,66.5,30.05,260171976704,110534656
1606560876.2136464,63.8,2.3,33.6,0.3,66.4,30.05,259671023616,110534656
1606560877.217648,63.2,4.1,32.3,0.4,67.7,30.05,259516305408,110534656
1606560878.2215683,66.5,3.9,29.2,0.4,70.8,31.41,259332161536,110534656
1606560879.2255337,68.6,3.7,27.3,0.4,72.8,31.41,259455717376,110534656
1606560880.2273996,68.9,2.0,28.7,0.3,71.2,31.41,259160383488,110534656
1606560881.2312365,70.4,3.8,25.6,0.3,74.4,31.41,259215892480,110534656
1606560882.235502,63.5,2.4,33.7,0.4,66.3,31.41,259566780416,110534656
1606560883.2398574,65.3,3.3,31.1,0.2,68.9,32.74,259422978048,110534656
1606560884.2433648,68.3,3.1,28.4,0.3,71.6,32.74,259828326400,110534656
1606560885.2471633,68.5,3.0,28.3,0.2,71.7,32.74,259437146112,110534656
1606560886.251419,67.8,3.3,28.5,0.4,71.5,32.74,259337711616,110534656
1606560887.255949,67.2,2.1,30.4,0.4,69.7,32.74,259135119360,110534656
1606560888.2593684,64.0,2.9,32.8,0.2,67.2,33.72,259431993344,110534656
1606560889.2629347,62.7,1.9,35.3,0.1,64.7,33.72,259755008000,110534656
1606560890.266748,63.4,3.5,32.8,0.2,67.3,33.72,259963793408,110534656
1606560891.270315,62.9,2.6,34.3,0.1,65.7,33.72,259610804224,110534656
1606560892.2737222,62.4,3.5,34.0,0.1,66.0,33.72,259579875328,110534656
1606560893.2772152,64.0,3.9,31.9,0.2,68.1,35.02,259699646464,110534656
1606560894.280968,63.9,3.6,32.2,0.3,67.8,35.02,259772096512,110534656
1606560895.2841,64.4,3.2,32.2,0.2,67.8,35.02,259341856768,110534656
1606560896.28845,62.8,2.5,34.5,0.2,65.5,35.02,259567652864,110534656
1606560897.2919831,65.3,4.8,29.6,0.2,70.4,35.02,259568103424,110534656
1606560898.2956488,61.7,3.3,34.6,0.3,65.4,35.58,259517071360,110534656
1606560899.2995038,62.4,2.5,34.9,0.2,65.1,35.58,259535572992,110534656
1606560900.303505,62.0,3.8,34.1,0.2,65.9,35.58,259877421056,110534656
1606560901.306202,56.5,2.4,41.0,0.2,59.0,35.58,260062253056,110534656
1606560902.30902,51.1,1.6,47.2,0.2,52.8,35.58,259952447488,110534656
1606560903.3124824,49.0,3.1,47.4,0.5,52.6,35.21,260630028288,110534656
1606560904.3153675,40.2,2.7,56.5,0.7,43.5,35.21,260893024256,110534656
1606560905.3170407,44.3,3.5,51.7,0.5,48.3,35.21,261146591232,110534656
1606560906.3193486,47.1,2.7,49.9,0.4,50.1,35.21,261257220096,110534656
1606560907.3231342,47.8,3.1,48.7,0.4,51.3,35.21,261004959744,110534656
1606560908.3269286,49.5,2.8,47.4,0.3,52.6,35.76,261143224320,110534656
1606560909.3303375,53.4,3.5,42.8,0.4,57.2,35.76,260714889216,110534656
1606560910.3326972,54.0,3.7,41.9,0.5,58.1,35.76,260417097728,110534656
1606560911.3353367,55.1,5.1,39.7,0.2,60.3,35.76,259997958144,110534656
1606560912.3386025,63.2,5.2,31.4,0.1,68.6,35.76,259906293760,110534656
1606560913.3414721,67.5,5.9,26.2,0.4,73.8,36.74,259190800384,110534656
1606560914.343369,67.2,4.5,27.9,0.3,72.1,36.74,258746658816,110534656
1606560915.3464823,63.7,3.9,32.2,0.2,67.9,36.74,258789040128,110534656
1606560916.3503656,65.5,5.2,29.1,0.2,70.9,36.74,259245461504,110534656
1606560917.3540928,57.2,3.2,39.4,0.2,60.6,36.74,259463290880,110534656
1606560918.3575993,53.5,4.1,42.1,0.3,57.8,36.68,259508400128,110534656
1606560919.362105,59.6,5.8,34.3,0.3,65.7,36.68,259973840896,110534656
1606560920.3647187,63.4,5.4,31.0,0.2,69.0,36.68,259524714496,110534656
1606560921.3662755,70.4,3.8,25.6,0.2,74.5,36.68,259093442560,110534656
1606560922.3705683,69.8,2.5,27.3,0.3,72.7,36.68,259016372224,110534656
1606560923.3747332,69.4,5.0,25.2,0.4,74.8,37.59,259024498688,110534656
1606560924.3781285,66.2,4.2,29.3,0.3,70.7,37.59,258948395008,110534656
1606560925.3816423,66.8,2.7,30.2,0.3,69.7,37.59,259252396032,110534656
1606560926.3849432,66.1,2.6,30.9,0.3,69.1,37.59,259312533504,110534656
1606560927.3873687,65.9,3.9,30.0,0.2,70.0,37.59,259671666688,110534656
1606560928.39094,63.3,4.9,31.5,0.3,68.5,38.42,259757424640,110534656
1606560929.394165,63.7,4.7,31.4,0.2,68.7,38.42,259244699648,110534656
1606560930.3982217,71.4,4.9,23.4,0.3,76.6,38.42,258961989632,110534656
1606560931.4020197,72.6,3.6,23.7,0.1,76.3,38.42,259059191808,110534656
1606560932.4057078,76.2,3.0,20.6,0.2,79.3,38.42,258762907648,110534656
1606560933.4091728,73.5,2.5,23.7,0.3,76.3,39.19,258635919360,110534656
1606560934.4133449,68.9,3.0,27.6,0.5,72.4,39.19,258844372992,110534656
1606560935.4176233,69.6,3.0,27.4,0.1,72.6,39.19,259329638400,110534656
1606560936.4215279,67.2,4.0,28.6,0.1,71.4,39.19,259392094208,110534656
1606560937.4254558,62.7,2.9,34.3,0.2,65.7,39.19,259280588800,110534656
1606560938.4274113,62.9,4.3,32.5,0.3,67.5,39.73,259345637376,110534656
1606560939.4314933,60.0,3.2,36.6,0.2,63.4,39.73,259589615616,110534656
1606560940.4354174,63.1,5.7,31.0,0.2,69.0,39.73,259698057216,110534656
1606560941.4393783,63.2,4.9,31.8,0.1,68.2,39.73,259450515456,110534656
1606560942.4433753,65.5,5.0,29.4,0.2,70.6,39.73,259396026368,110534656
1606560943.4469602,66.5,5.3,28.1,0.0,71.9,40.08,259003297792,110534656
1606560944.4504979,68.2,6.6,24.9,0.3,75.2,40.08,258786816000,110534656
1606560945.454168,72.8,4.3,22.8,0.2,77.3,40.08,259139092480,110534656
1606560946.4583666,81.1,6.8,12.0,0.2,88.0,40.08,258584666112,110534656
1606560947.4624052,75.4,6.3,18.2,0.2,81.8,40.08,258239307776,110534656
1606560948.4662993,84.5,8.3,7.1,0.1,92.9,41.83,257382187008,110534656
1606560949.470166,88.9,7.6,3.6,0.0,96.4,41.83,257537458176,110534656
1606560950.4727898,93.6,4.6,1.8,0.0,98.3,41.83,256765001728,110534656
1606560951.4753723,96.1,3.8,0.1,0.0,99.9,41.83,256903036928,110534656
1606560952.4783516,95.8,4.1,0.0,0.0,100.0,41.83,256930152448,110534656
1606560953.4806628,94.3,5.4,0.3,0.0,99.7,43.77,256695967744,110534656
1606560954.4834192,94.1,5.5,0.4,0.0,99.6,43.77,256573878272,110534656
1606560955.4865248,95.3,4.7,0.0,0.0,100.0,43.77,256430821376,110534656
1606560956.4905944,97.0,2.9,0.1,0.0,99.9,43.77,256618250240,110534656
1606560957.4944596,96.2,3.6,0.2,0.0,99.8,43.77,256865734656,110534656
1606560958.4966674,95.1,4.7,0.2,0.0,99.8,45.79,256608055296,110534656
1606560959.4993925,93.0,5.0,2.0,0.0,98.0,45.79,256884228096,110534656
1606560960.5019207,88.5,4.6,6.9,0.0,93.1,45.79,256832376832,110534656
1606560961.5041041,78.7,4.6,16.6,0.2,83.4,45.79,256804618240,110534656
1606560962.5073822,81.0,6.0,13.0,0.1,87.0,45.79,257685241856,110534656
1606560963.511319,82.1,6.7,11.1,0.1,88.9,46.85,258311970816,110534656
1606560964.5146947,85.2,3.3,11.4,0.0,88.6,46.85,257784967168,110534656
1606560965.5178459,87.9,4.8,7.3,0.0,92.7,46.85,257514688512,110534656
1606560966.521432,91.0,3.5,5.4,0.0,94.6,46.85,257569648640,110534656
1606560967.5247848,91.7,4.6,3.6,0.0,96.4,46.85,257463779328,110534656
1606560968.527397,92.4,3.9,3.7,0.0,96.3,48.22,257185853440,110534656
1606560969.5307746,86.0,3.2,10.9,0.0,89.1,48.22,257029541888,110534656
1606560970.53496,81.9,4.6,13.5,0.0,86.5,48.22,257252225024,110534656
1606560971.538977,80.9,5.6,13.4,0.1,86.6,48.22,258052313088,110534656
1606560972.5430832,75.5,3.4,21.0,0.0,79.0,48.22,258186190848,110534656
1606560973.5456824,79.0,5.2,15.7,0.0,84.2,48.84,257962012672,110534656
1606560974.549583,77.9,2.9,19.1,0.1,81.0,48.84,258394927104,110534656
1606560975.5542064,76.4,3.9,19.4,0.3,80.6,48.84,258498908160,110534656
1606560976.5580683,75.7,2.5,21.7,0.1,78.3,48.84,258675777536,110534656
1606560977.5622218,77.7,4.6,17.4,0.3,82.6,48.84,258664148992,110534656
1606560978.5656023,74.6,4.1,21.1,0.2,78.8,48.86,258432802816,110534656
1606560979.5699663,77.9,5.7,16.3,0.2,83.7,48.86,258071695360,110534656
1606560980.5730684,82.6,5.1,12.2,0.1,87.8,48.86,258487513088,110534656
1606560981.5766032,86.6,5.3,8.1,0.0,92.0,48.86,257813405696,110534656
1606560982.5794246,90.1,5.2,4.7,0.0,95.3,48.86,257553543168,110534656
1606560983.5832798,93.6,4.0,2.4,0.0,97.6,49.91,257300697088,110534656
1606560984.5874555,95.2,4.0,0.8,0.0,99.2,49.91,257134166016,110534656
1606560985.5913548,91.8,2.9,5.3,0.0,94.7,49.91,256775888896,110534656
1606560986.5952787,91.4,4.2,4.4,0.0,95.6,49.91,257207054336,110534656
1606560987.598999,85.3,5.0,9.6,0.0,90.4,49.91,257139896320,110534656
1606560988.6027532,89.8,5.1,5.0,0.0,95.0,51.12,257215172608,110534656
1606560989.6061122,88.7,3.5,7.8,0.0,92.2,51.12,257619505152,110534656
1606560990.6088417,92.9,3.5,3.6,0.0,96.4,51.12,257480372224,110534656
1606560991.6113715,86.9,2.6,10.5,0.0,89.5,51.12,257489620992,110534656
1606560992.614305,84.3,2.6,13.0,0.1,87.0,51.12,257670606848,110534656
1606560993.6178796,84.4,3.2,12.3,0.1,87.6,51.59,258118520832,110534656
1606560994.6210005,82.7,2.7,14.5,0.1,85.5,51.59,258287771648,110534656
1606560995.624351,85.9,4.8,9.3,0.1,90.7,51.59,258256023552,110534656
1606560996.626324,86.2,4.4,9.4,0.0,90.6,51.59,257780948992,110534656
1606560997.629656,85.8,3.8,10.4,0.0,89.6,51.59,257562763264,110534656
1606560998.6329868,88.1,4.7,7.2,0.0,92.8,52.02,257636986880,110534656
1606560999.6354318,93.0,4.0,3.0,0.0,97.0,52.02,257497980928,110534656
1606561000.639268,95.5,4.1,0.4,0.0,99.6,52.02,257355120640,110534656
1606561001.6423907,96.1,3.9,0.0,0.0,100.0,52.02,256864952320,110534656
1606561002.6462064,96.9,3.0,0.1,0.0,99.9,52.02,256744304640,110534656
1606561003.6487913,96.5,3.4,0.0,0.0,100.0,53.38,256766537728,110534656
1606561004.6513393,96.3,3.6,0.0,0.0,100.0,53.38,256526159872,110534656
1606561005.6529162,95.9,4.1,0.0,0.0,100.0,53.38,256459313152,110534656
1606561006.6559117,96.2,3.8,0.0,0.0,100.0,53.38,255998246912,110534656
1606561007.6586766,96.2,3.8,0.0,0.0,100.0,53.38,256032694272,110534656
1606561008.6624687,95.8,4.2,0.0,0.0,100.0,55.83,255631876096,110534656
1606561009.6651955,95.3,4.7,0.0,0.0,100.0,55.83,254967287808,110534656
1606561010.6674485,96.2,3.8,0.0,0.0,100.0,55.83,254788128768,110534656
1606561011.67137,95.7,4.3,0.0,0.0,100.0,55.83,254512959488,110534656
1606561012.675307,96.1,3.9,0.0,0.0,100.0,55.83,254788702208,110534656
1606561013.6792152,96.4,3.6,0.0,0.0,100.0,58.41,254467555328,110534656
1606561014.6828656,96.7,3.3,0.0,0.0,100.0,58.41,254374825984,110534656
1606561015.6865819,95.0,5.0,0.0,0.0,100.0,58.41,254535733248,110534656
1606561016.6904826,96.3,3.7,0.0,0.0,100.0,58.41,254062006272,110534656
1606561017.6937413,94.7,5.3,0.0,0.0,100.0,58.41,253987389440,110534656
1606561018.6977787,95.6,4.4,0.0,0.0,100.0,61.02,254040072192,110534656
1606561019.7016504,95.4,4.6,0.0,0.0,100.0,61.02,253653413888,110534656
1606561020.7055721,95.7,4.3,0.0,0.0,100.0,61.02,253365624832,110534656
1606561021.7094655,95.7,4.3,0.0,0.0,100.0,61.02,253516185600,110534656
1606561022.7133496,96.5,3.5,0.0,0.0,100.0,61.02,253206855680,110534656
1606561023.7162056,96.8,3.2,0.0,0.0,100.0,64.3,252889530368,110534656
1606561024.7194386,95.8,4.2,0.0,0.0,100.0,64.3,252667260928,110534656
1606561025.722947,97.2,2.8,0.0,0.0,100.0,64.3,252390633472,110534656
1606561026.7267632,95.8,4.2,0.0,0.0,100.0,64.3,252522397696,110534656
1606561027.730742,96.7,3.3,0.0,0.0,100.0,64.3,252681764864,110534656
1606561028.7348115,97.0,3.0,0.0,0.0,100.0,67.56,252476583936,110534656
1606561029.7386854,96.2,3.8,0.0,0.0,100.0,67.56,252204613632,110534656
1606561030.7427487,95.9,4.1,0.0,0.0,100.0,67.56,252476985344,110534656
1606561031.7466109,96.3,3.7,0.0,0.0,100.0,67.56,252485349376,110534656
1606561032.7506378,94.8,5.1,0.0,0.0,100.0,67.56,252235501568,110534656
1606561033.754438,94.6,5.4,0.0,0.0,100.0,70.72,252163792896,110534656
1606561034.7566936,95.1,4.9,0.0,0.0,100.0,70.72,251690754048,110534656
1606561035.7594604,94.2,5.8,0.0,0.0,100.0,70.72,251594125312,110534656
1606561036.7633479,95.2,4.8,0.0,0.0,100.0,70.72,251503001600,110534656
1606561037.76724,94.9,5.1,0.0,0.0,100.0,70.72,251703046144,110534656
1606561038.7710218,93.6,6.4,0.0,0.0,100.0,73.62,251751010304,110534656
1606561039.7747638,94.3,5.7,0.0,0.0,100.0,73.62,252175515648,110534656
1606561040.7785714,94.0,6.0,0.0,0.0,100.0,73.62,252222345216,110534656
1606561041.7821002,93.5,6.5,0.0,0.0,100.0,73.62,252111814656,110534656
1606561042.7859175,94.1,5.9,0.0,0.0,100.0,73.62,251972231168,110534656
1606561043.7897642,94.7,5.3,0.0,0.0,100.0,76.22,252279955456,110534656
1606561044.7922895,94.4,5.6,0.0,0.0,100.0,76.22,252406120448,110534656
1606561045.795399,95.2,4.8,0.0,0.0,100.0,76.22,252223619072,110534656
1606561046.79924,95.1,4.9,0.0,0.0,100.0,76.22,253040349184,110534656
1606561047.8032885,95.5,4.5,0.0,0.0,100.0,76.22,252919820288,110534656
1606561048.8072436,95.6,4.4,0.0,0.0,100.0,78.36,252494372864,110534656
1606561049.810544,94.7,5.3,0.0,0.0,100.0,78.36,252379611136,110534656
1606561050.8145213,92.9,7.1,0.0,0.0,100.0,78.36,252428288000,110534656
1606561051.8180296,94.8,5.2,0.0,0.0,100.0,78.36,252005670912,110534656
1606561052.8220916,93.1,6.9,0.0,0.0,100.0,78.36,252481744896,110534656
1606561053.8260088,92.9,7.1,0.0,0.0,100.0,80.82,251685502976,110534656
1606561054.829784,93.2,6.8,0.0,0.0,100.0,80.82,252082888704,110534656
1606561055.833683,93.8,6.2,0.0,0.0,100.0,80.82,251963219968,110534656
1606561056.8369071,95.0,4.9,0.0,0.0,100.0,80.82,252117262336,110534656
1606561057.83935,94.2,5.8,0.0,0.0,100.0,80.82,252146745344,110534656
1606561058.842006,94.4,5.6,0.0,0.0,100.0,82.19,252627152896,110534656
1606561059.845405,92.3,7.7,0.0,0.0,100.0,82.19,252625162240,110534656
1606561060.8481326,92.2,7.8,0.0,0.0,100.0,82.19,253099675648,110534656
1606561061.8513877,93.1,6.9,0.0,0.0,100.0,82.19,252456689664,110534656
1606561062.855307,93.3,6.7,0.0,0.0,100.0,82.19,252294496256,110534656
1606561063.8576925,93.1,6.9,0.0,0.0,100.0,84.58,251979071488,110526464
1606561064.8607655,93.8,6.2,0.0,0.0,100.0,84.58,251588182016,110526464
1606561065.86331,92.8,7.2,0.0,0.0,100.0,84.58,251526516736,110526464
1606561066.866269,93.3,6.7,0.0,0.0,100.0,84.58,251394461696,110526464
1606561067.8703814,93.1,6.8,0.0,0.0,100.0,84.58,250735239168,110526464
1606561068.874226,91.7,8.3,0.0,0.0,100.0,86.94,251013709824,110526464
1606561069.8764048,91.4,8.6,0.0,0.0,100.0,86.94,251549507584,110526464
1606561070.8794196,93.3,6.7,0.0,0.0,100.0,86.94,251205255168,110526464
1606561071.8830373,93.2,6.8,0.0,0.0,100.0,86.94,250875232256,110526464
1606561072.8867037,94.1,5.9,0.0,0.0,100.0,86.94,251377668096,110526464
1606561073.8889294,94.2,5.8,0.0,0.0,100.0,88.94,251868418048,110526464
1606561074.8924026,95.3,4.7,0.0,0.0,100.0,88.94,252051410944,110526464
1606561075.8954227,95.0,5.0,0.0,0.0,100.0,88.94,251594264576,110526464
1606561076.8990011,95.2,4.8,0.0,0.0,100.0,88.94,252265631744,110526464
1606561077.9025438,95.2,4.8,0.0,0.0,100.0,88.94,252374413312,110526464
1606561078.9061625,96.0,4.0,0.0,0.0,100.0,89.51,252420640768,110526464
1606561079.9099169,94.6,5.4,0.0,0.0,100.0,89.51,252439060480,110526464
1606561080.9136248,95.5,4.5,0.0,0.0,100.0,89.51,252825337856,110526464
1606561081.9173226,96.7,3.3,0.0,0.0,100.0,89.51,252876693504,110526464
1606561082.921011,95.0,5.0,0.0,0.0,100.0,89.51,253226889216,110526464
1606561083.9235988,95.2,4.8,0.0,0.0,100.0,90.27,253313490944,110526464
1606561084.9274611,95.3,4.7,0.0,0.0,100.0,90.27,253147070464,110526464
1606561085.931403,95.2,4.8,0.0,0.0,100.0,90.27,253161537536,110526464
1606561086.9352858,95.1,4.9,0.0,0.0,100.0,90.27,253431705600,110526464
1606561087.9385576,96.0,4.0,0.0,0.0,100.0,90.27,253069676544,110526464
1606561088.9425118,96.8,3.2,0.0,0.0,100.0,90.89,253013995520,110526464
1606561089.9464643,96.2,3.7,0.0,0.0,100.0,90.89,252837314560,110526464
1606561090.9502525,95.2,4.8,0.0,0.0,100.0,90.89,252780883968,110526464
1606561091.9530258,95.3,4.7,0.0,0.0,100.0,90.89,252832059392,110526464
1606561092.9553933,94.3,5.7,0.0,0.0,100.0,90.89,252964249600,110526464
1606561093.9585464,94.8,5.2,0.0,0.0,100.0,92.26,252595179520,110526464
1606561094.9609408,94.7,5.3,0.0,0.0,100.0,92.26,252267229184,110526464
1606561095.9633853,94.5,5.5,0.0,0.0,100.0,92.26,252160942080,110526464
1606561096.9668956,95.7,4.2,0.0,0.0,100.0,92.26,251553062912,110526464
1606561097.970764,95.5,4.5,0.0,0.0,100.0,92.26,250988838912,110526464
1606561098.9744382,94.2,5.8,0.0,0.0,100.0,94.08,251275096064,110526464
1606561099.9781644,95.2,4.8,0.0,0.0,100.0,94.08,251465359360,110526464
1606561100.981124,95.3,4.7,0.0,0.0,100.0,94.08,251725819904,110526464
1606561101.984878,95.2,4.8,0.0,0.0,100.0,94.08,252027949056,110526464
1606561102.9886906,93.1,6.9,0.0,0.0,100.0,94.08,252588306432,110526464
1606561103.9914231,94.0,6.0,0.0,0.0,100.0,94.87,252871962624,110526464
1606561104.9949543,93.4,6.6,0.0,0.0,100.0,94.87,253028016128,110526464
1606561105.998913,94.2,5.8,0.0,0.0,100.0,94.87,253001998336,110526464
1606561107.0025852,94.2,5.8,0.0,0.0,100.0,94.87,253105676288,110526464
1606561108.006154,93.2,6.8,0.0,0.0,100.0,94.87,253051506688,110526464
1606561109.009197,93.3,6.7,0.0,0.0,100.0,95.04,253073866752,110526464
1606561110.0113583,93.9,6.1,0.0,0.0,100.0,95.04,253497348096,110526464
1606561111.0139313,92.7,7.3,0.0,0.0,100.0,95.04,253112512512,110526464
1606561112.0171595,94.2,5.8,0.0,0.0,100.0,95.04,253309624320,110526464
1606561113.0210633,93.5,6.5,0.0,0.0,100.0,95.04,253610999808,110526464
1606561114.0241957,94.1,5.9,0.0,0.0,100.0,94.56,253638524928,110526464
1606561115.027378,92.5,7.5,0.0,0.0,100.0,94.56,253631381504,110526464
1606561116.0311668,93.3,6.6,0.0,0.0,100.0,94.56,254016249856,110526464
1606561117.034681,93.7,6.3,0.0,0.0,100.0,94.56,254034538496,110526464
1606561118.0381866,93.8,6.2,0.0,0.0,100.0,94.56,253451194368,110526464
1606561119.0411332,92.9,7.1,0.0,0.0,100.0,93.87,254140751872,110526464
1606561120.044862,93.9,6.1,0.0,0.0,100.0,93.87,254858563584,110526464
1606561121.0486624,94.1,5.9,0.0,0.0,100.0,93.87,254514348032,110526464
1606561122.0513752,93.5,6.5,0.0,0.0,100.0,93.87,254798389248,110526464
1606561123.054523,91.5,8.5,0.0,0.0,100.0,93.87,254559309824,110526464
1606561124.0583959,89.3,10.6,0.0,0.0,100.0,93.72,254183141376,110526464
1606561125.0616474,91.2,8.8,0.0,0.0,100.0,93.72,254268788736,110526464
1606561126.0654464,93.0,7.0,0.0,0.0,100.0,93.72,253908787200,110526464
1606561127.0691454,91.8,8.2,0.0,0.0,100.0,93.72,253765369856,110526464
1606561128.0730438,92.3,7.7,0.0,0.0,100.0,93.72,253804244992,110526464
1606561129.0766063,92.2,7.8,0.0,0.0,100.0,93.59,254269833216,110526464
1606561130.0794218,92.8,7.2,0.0,0.0,100.0,93.59,254695026688,110526464
1606561131.0832858,92.8,7.2,0.0,0.0,100.0,93.59,254698070016,110526464
1606561132.0867348,93.5,6.5,0.0,0.0,100.0,93.59,254810419200,110526464
1606561133.0903723,94.4,5.6,0.0,0.0,100.0,93.59,254583644160,110526464
1606561134.0923111,94.9,5.1,0.0,0.0,100.0,92.9,254422913024,110526464
1606561135.0954015,93.9,6.1,0.0,0.0,100.0,92.9,254711984128,110526464
1606561136.098401,93.3,6.7,0.0,0.0,100.0,92.9,254665682944,110526464
1606561137.1015468,94.8,5.2,0.0,0.0,100.0,92.9,254855294976,110526464
1606561138.1048958,93.2,6.8,0.0,0.0,100.0,92.9,254901825536,110526464
1606561139.1073575,94.2,5.8,0.0,0.0,100.0,92.75,255255072768,110526464
