#cpu_count: 8
#total_mem: 67416023040
t,cpu_user,cpu_system,cpu_idle,cpu_inter,cpu_percentage,load_1m,mem_avail,swap_used
1607427168.4267747,87.9,12.1,0.0,0.0,100.0,127.87,51903442944,0
1607427169.4287393,90.4,9.6,0.0,0.0,100.0,127.87,51743354880,0
1607427170.4307978,90.1,9.9,0.0,0.0,100.0,127.87,51599740928,0
1607427171.4329817,90.8,9.2,0.0,0.0,100.0,127.87,51494838272,0
1607427172.4353642,89.8,10.2,0.0,0.0,100.0,128.44,51451146240,0
1607427173.437227,92.1,7.9,0.0,0.0,100.0,128.44,51450875904,0
1607427174.4391258,87.1,12.9,0.0,0.0,100.0,128.44,51367305216,0
1607427175.4411185,90.8,9.2,0.0,0.0,100.0,128.44,51304112128,0
1607427176.4433608,90.4,9.6,0.0,0.0,100.0,128.44,51178700800,0
1607427177.445204,92.5,7.5,0.0,0.0,100.0,129.29,51224174592,0
1607427178.4472072,92.9,7.1,0.0,0.0,100.0,129.29,51136573440,0
1607427179.4492476,91.5,8.5,0.0,0.0,100.0,129.29,51048738816,0
1607427180.451382,87.3,12.7,0.0,0.0,100.0,129.29,51272802304,0
1607427181.4532485,90.3,9.7,0.0,0.0,100.0,129.29,51405012992,0
1607427182.4553587,89.0,11.0,0.0,0.0,100.0,129.99,51277574144,0
1607427183.4567368,89.9,10.1,0.0,0.0,100.0,129.99,51157340160,0
1607427184.458569,86.2,13.8,0.0,0.0,100.0,129.99,51266945024,0
1607427185.4605424,91.2,8.8,0.0,0.0,100.0,129.99,51109564416,0
1607427186.4623468,90.7,9.3,0.0,0.0,100.0,129.99,51104837632,0
1607427187.463361,91.0,9.0,0.0,0.0,100.0,130.55,51079774208,0
1607427188.465038,93.0,7.0,0.0,0.0,100.0,130.55,51122098176,0
1607427189.4673636,94.2,5.8,0.0,0.0,100.0,130.55,51225464832,0
1607427190.4694028,88.9,11.0,0.0,0.1,100.0,130.55,51302494208,0
1607427191.471369,93.0,7.0,0.0,0.0,100.0,130.55,51337203712,0
1607427192.47344,92.1,7.9,0.0,0.0,100.0,131.23,51238506496,0
1607427193.4752815,89.8,10.2,0.0,0.0,100.0,131.23,51146457088,0
1607427194.4773786,93.0,7.0,0.0,0.0,100.0,131.23,51057008640,0
1607427195.4792633,91.0,9.0,0.0,0.0,100.0,131.23,50958684160,0
1607427196.4809837,93.2,6.8,0.0,0.0,100.0,131.23,50831609856,0
1607427197.482843,92.9,7.0,0.0,0.1,100.0,132.17,50800664576,0
1607427198.4848924,92.3,7.7,0.0,0.0,100.0,132.17,50994040832,0
1607427199.4869354,88.5,11.5,0.0,0.0,100.0,132.17,51097911296,0
1607427200.488902,90.7,9.3,0.0,0.0,100.0,132.17,51132510208,0
1607427201.491046,90.1,9.9,0.0,0.0,100.0,132.17,51088306176,0
1607427202.4928951,90.7,9.3,0.0,0.0,100.0,133.04,51186847744,0
1607427203.4947417,89.7,10.3,0.0,0.0,100.0,133.04,51415666688,0
1607427204.4966543,90.7,9.3,0.0,0.0,100.0,133.04,51378032640,0
1607427205.4984913,88.4,11.6,0.0,0.0,100.0,133.04,51317694464,0
1607427206.4993775,89.8,10.2,0.0,0.0,100.0,133.04,51314790400,0
1607427207.5011952,91.6,8.4,0.0,0.0,100.0,133.91,51297042432,0
1607427208.5031242,92.5,7.5,0.0,0.0,100.0,133.91,51227451392,0
1607427209.5052443,91.3,8.7,0.0,0.0,100.0,133.91,51156873216,0
1607427210.5073705,91.8,8.2,0.0,0.0,100.0,133.91,51126304768,0
1607427211.5092359,89.9,10.1,0.0,0.0,100.0,133.91,51005743104,0
1607427212.5112545,89.3,10.7,0.0,0.0,100.0,134.88,50924228608,0
1607427213.513115,90.8,9.2,0.0,0.0,100.0,134.88,50994737152,0
1607427214.514967,92.2,7.6,0.0,0.1,100.0,134.88,51048382464,0
1607427215.5168738,92.5,7.5,0.0,0.0,100.0,134.88,51037315072,0
1607427216.5181386,92.0,8.0,0.0,0.0,100.0,134.88,51053576192,0
1607427217.519363,91.4,8.6,0.0,0.0,100.0,135.77,51086393344,0
1607427218.5211987,89.4,10.5,0.0,0.1,100.0,135.77,51151568896,0
1607427219.5230374,92.6,7.4,0.0,0.0,100.0,135.77,51129999360,0
1607427220.5249157,89.6,10.4,0.0,0.0,100.0,135.77,51015639040,0
1607427221.5270855,91.5,8.5,0.0,0.0,100.0,135.77,50890215424,0
1607427222.5290973,88.8,11.2,0.0,0.0,100.0,137.23,50706567168,0
1607427223.5313585,89.9,10.1,0.0,0.0,100.0,137.23,50580996096,0
1607427224.5333083,85.8,14.2,0.0,0.0,100.0,137.23,50692534272,0
1607427225.5351799,89.7,10.3,0.0,0.0,100.0,137.23,50696871936,0
1607427226.537463,89.6,10.4,0.0,0.0,100.0,137.23,50535620608,0
1607427227.5393636,89.4,10.6,0.0,0.0,100.0,139.06,50511794176,0
1607427228.541205,90.1,9.9,0.0,0.0,100.0,139.06,50399711232,0
1607427229.543042,89.2,10.8,0.0,0.0,100.0,139.06,50349629440,0
1607427230.5449522,85.9,14.1,0.0,0.0,100.0,139.06,50372440064,0
1607427231.546846,87.8,12.2,0.0,0.0,100.0,139.06,50289143808,0
1607427232.5488827,85.1,14.9,0.0,0.0,100.0,140.97,50288173056,0
1607427233.550701,89.7,10.3,0.0,0.0,100.0,140.97,50151686144,0
1607427234.5525455,90.0,10.0,0.0,0.0,100.0,140.97,50053246976,0
1607427235.5543861,90.9,9.1,0.0,0.0,100.0,140.97,50037260288,0
1607427236.5553682,87.9,12.1,0.0,0.0,100.0,140.97,49880375296,0
1607427237.5572853,89.9,10.1,0.0,0.0,100.0,143.3,49646641152,0
1607427238.559257,90.8,9.2,0.0,0.0,100.0,143.3,49385873408,0
1607427239.5611746,90.1,9.9,0.0,0.0,100.0,143.3,49334804480,0
1607427240.563254,91.7,8.3,0.0,0.0,100.0,143.3,49225904128,0
1607427241.5651107,90.8,9.2,0.0,0.0,100.0,143.3,49227489280,0
1607427242.5670042,88.4,11.6,0.0,0.0,100.0,145.28,49190760448,0
1607427243.5690138,88.5,11.5,0.0,0.0,100.0,145.28,49030610944,0
1607427244.570863,92.9,7.1,0.0,0.0,100.0,145.28,48886165504,0
1607427245.572829,91.0,9.0,0.0,0.0,100.0,145.28,48797523968,0
1607427246.5751007,91.9,8.1,0.0,0.0,100.0,145.28,48651010048,0
1607427247.5769444,91.9,8.1,0.0,0.0,100.0,147.42,48550195200,0
1607427248.578977,91.6,8.4,0.0,0.0,100.0,147.42,48541356032,0
1607427249.5808492,87.5,12.5,0.0,0.0,100.0,147.42,48473944064,0
1607427250.5828705,89.5,10.5,0.0,0.0,100.0,147.42,48511860736,0
1607427251.5847445,88.8,11.2,0.0,0.0,100.0,147.42,48575090688,0
1607427252.5865748,88.2,11.8,0.0,0.0,100.0,149.63,48469037056,0
1607427253.5884426,89.1,10.9,0.0,0.0,100.0,149.63,48575926272,0
1607427254.5894802,88.7,11.3,0.0,0.0,100.0,149.63,48658870272,0
1607427255.591355,85.6,14.3,0.0,0.1,100.0,149.63,48775802880,0
1607427256.5924616,88.4,11.6,0.0,0.0,100.0,149.63,48670986240,0
1607427257.5934844,86.1,13.9,0.0,0.0,100.0,151.34,48460943360,0
1607427258.595335,85.9,14.1,0.0,0.0,100.0,151.34,48506478592,0
1607427259.5971482,91.1,8.9,0.0,0.0,100.0,151.34,48433012736,0
1607427260.599224,89.3,10.7,0.0,0.0,100.0,151.34,48509050880,0
1607427261.6012905,87.9,12.1,0.0,0.0,100.0,151.34,48546652160,0
1607427262.6033034,87.3,12.7,0.0,0.0,100.0,153.63,48746692608,0
1607427263.6051655,90.5,9.5,0.0,0.0,100.0,153.63,48777048064,0
1607427264.6070473,91.2,8.8,0.0,0.0,100.0,153.63,48607780864,0
1607427265.6089542,89.5,10.5,0.0,0.0,100.0,153.63,48747270144,0
1607427266.6110015,89.7,10.3,0.0,0.0,100.0,153.63,48926224384,0
1607427267.6129906,87.4,12.6,0.0,0.0,100.0,154.54,49186144256,0
1607427268.6149392,81.5,18.5,0.0,0.0,100.0,154.54,49251299328,0
1607427269.6168175,89.7,10.3,0.0,0.0,100.0,154.54,49632948224,0
1607427270.618619,91.1,8.9,0.0,0.0,100.0,154.54,49613283328,0
1607427271.6204553,89.9,10.1,0.0,0.0,100.0,154.54,49805533184,0
1607427272.6222918,90.2,9.8,0.0,0.0,100.0,154.74,50148810752,0
1607427273.6244788,88.8,11.2,0.0,0.0,100.0,154.74,49941807104,0
1607427274.6263742,87.0,13.0,0.0,0.0,100.0,154.74,49870192640,0
1607427275.6273627,91.4,8.5,0.0,0.1,100.0,154.74,49722757120,0
1607427276.6293404,88.0,12.0,0.0,0.0,100.0,154.74,49544347648,0
1607427277.6313603,90.2,9.8,0.0,0.0,100.0,155.0,49487273984,0
1607427278.6331966,91.5,8.5,0.0,0.0,100.0,155.0,49477754880,0
1607427279.6351168,90.0,10.0,0.0,0.0,100.0,155.0,49499766784,0
1607427280.6370575,87.9,12.1,0.0,0.0,100.0,155.0,49611059200,0
1607427281.6389055,89.0,11.0,0.0,0.0,100.0,155.0,49783013376,0
1607427282.640873,90.8,9.2,0.0,0.0,100.0,155.4,49635147776,0
1607427283.6427503,89.6,10.4,0.0,0.0,100.0,155.4,49683742720,0
1607427284.6447835,91.0,9.0,0.0,0.0,100.0,155.4,49638125568,0
1607427285.646816,92.1,7.9,0.0,0.0,100.0,155.4,49891020800,0
1607427286.6489098,90.4,9.6,0.0,0.0,100.0,155.4,49784438784,0
1607427287.6507404,89.2,10.8,0.0,0.0,100.0,155.45,49729978368,0
1607427288.6526022,90.9,9.1,0.0,0.0,100.0,155.45,49732632576,0
1607427289.6545796,89.5,10.5,0.0,0.0,100.0,155.45,49610878976,0
1607427290.6567156,92.2,7.8,0.0,0.0,100.0,155.45,49450770432,0
1607427291.6586087,92.5,7.5,0.0,0.0,100.0,155.45,49314918400,0
1607427292.6604548,88.9,11.1,0.0,0.0,100.0,155.9,49102233600,0
1607427293.6622884,88.1,11.9,0.0,0.0,100.0,155.9,48946384896,0
1607427294.6633563,91.5,8.5,0.0,0.0,100.0,155.9,48837636096,0
1607427295.6651926,90.0,10.0,0.0,0.0,100.0,155.9,49105899520,0
1607427296.6672049,91.7,8.3,0.0,0.0,100.0,155.9,49114693632,0
1607427297.669053,92.9,7.1,0.0,0.0,100.0,156.14,49026101248,0
1607427298.6709638,93.1,6.9,0.0,0.0,100.0,156.14,49040281600,0
1607427299.6728935,90.8,9.2,0.0,0.0,100.0,156.14,49001000960,0
1607427300.67474,90.4,9.6,0.0,0.0,100.0,156.14,48967413760,0
1607427301.6766415,90.2,9.8,0.0,0.0,100.0,156.14,49058484224,0
1607427302.6785889,89.5,10.5,0.0,0.0,100.0,156.53,49214103552,0
1607427303.6805265,89.5,10.5,0.0,0.0,100.0,156.53,49383796736,0
1607427304.6823568,89.0,11.0,0.0,0.0,100.0,156.53,49365192704,0
1607427305.6833692,82.6,17.3,0.0,0.1,100.0,156.53,49411645440,0
1607427306.685196,87.9,12.1,0.0,0.0,100.0,156.53,49218023424,0
1607427307.6870441,88.2,11.8,0.0,0.0,100.0,156.65,49189642240,0
1607427308.6885192,90.4,9.5,0.0,0.1,100.0,156.65,49282977792,0
1607427309.6903448,90.6,9.4,0.0,0.0,100.0,156.65,49396580352,0
1607427310.6913657,91.3,8.7,0.0,0.0,100.0,156.65,49430880256,0
1607427311.6933472,91.1,8.9,0.0,0.0,100.0,156.65,49470177280,0
1607427312.6953657,87.5,12.5,0.0,0.0,100.0,156.68,49463197696,0
1607427313.6971772,90.4,9.6,0.0,0.0,100.0,156.68,49464586240,0
1607427314.6990979,92.9,7.1,0.0,0.0,100.0,156.68,49421164544,0
1607427315.7009757,90.9,9.1,0.0,0.0,100.0,156.68,49285746688,0
1607427316.7029173,93.6,6.4,0.0,0.0,100.0,156.68,49252597760,0
1607427317.7044954,87.9,12.1,0.0,0.0,100.0,156.95,48982925312,0
1607427318.7065475,87.5,12.5,0.0,0.0,100.0,156.95,49115516928,0
1607427319.70839,88.9,11.1,0.0,0.0,100.0,156.95,49074688000,0
1607427320.7101917,89.6,10.4,0.0,0.0,100.0,156.95,48966246400,0
1607427321.7113502,91.0,9.0,0.0,0.0,100.0,156.95,49101279232,0
1607427322.7132685,89.5,10.5,0.0,0.0,100.0,157.19,48965193728,0
1607427323.7153597,87.2,12.8,0.0,0.0,100.0,157.19,49134891008,0
1607427324.7173667,91.9,8.1,0.0,0.0,100.0,157.19,49010339840,0
1607427325.7192154,91.3,8.7,0.0,0.0,100.0,157.19,49018494976,0
1607427326.7213328,91.0,9.0,0.0,0.0,100.0,157.19,48898347008,0
1607427327.7232578,88.3,11.7,0.0,0.0,100.0,157.58,48832081920,0
1607427328.7251565,86.2,13.8,0.0,0.0,100.0,157.58,48910692352,0
1607427329.7273605,91.4,8.6,0.0,0.0,100.0,157.58,49005236224,0
1607427330.729212,91.0,9.0,0.0,0.0,100.0,157.58,49161302016,0
1607427331.7310379,91.5,8.5,0.0,0.0,100.0,157.58,49308610560,0
1607427332.7329478,88.8,11.2,0.0,0.0,100.0,157.45,49268400128,0
1607427333.734832,86.7,13.3,0.0,0.0,100.0,157.45,49291956224,0
1607427334.7367969,92.2,7.8,0.0,0.0,100.0,157.45,49297219584,0
1607427335.7386222,92.1,7.9,0.0,0.0,100.0,157.45,49394352128,0
1607427336.740432,91.5,8.5,0.0,0.0,100.0,157.45,49423810560,0
1607427337.742301,88.4,11.6,0.0,0.0,100.0,157.09,49322463232,0
1607427338.7445455,86.9,13.1,0.0,0.0,100.0,157.09,49548464128,0
1607427339.7464359,92.4,7.6,0.0,0.0,100.0,157.09,49603969024,0
1607427340.7486603,91.4,8.6,0.0,0.0,100.0,157.09,49507418112,0
1607427341.750465,92.1,7.9,0.0,0.0,100.0,157.09,49452101632,0
1607427342.7513616,90.7,9.3,0.0,0.0,100.0,156.68,49403899904,0
1607427343.7533822,86.6,13.3,0.0,0.1,100.0,156.68,49535905792,0
1607427344.7553103,92.3,7.7,0.0,0.0,100.0,156.68,49635622912,0
1607427345.7572846,93.1,6.9,0.0,0.0,100.0,156.68,49729785856,0
