#cpu_count: 8
#total_mem: 67416018944
t,cpu_user,cpu_system,cpu_idle,cpu_inter,cpu_percentage,load_1m,mem_avail,swap_used
1607430908.8264456,94.3,5.7,0.0,0.0,100.0,32.2,59706646528,0
1607430909.828554,91.9,8.1,0.0,0.0,100.0,34.59,59515219968,0
1607430910.8310235,90.0,10.0,0.0,0.0,100.0,34.59,59266670592,0
1607430911.834327,93.5,6.5,0.0,0.0,100.0,34.59,59163869184,0
1607430912.8378289,94.0,5.9,0.0,0.1,100.0,34.59,59104374784,0
1607430913.8402321,92.3,7.7,0.0,0.0,100.0,34.59,59079421952,0
1607430914.8425837,90.4,9.6,0.0,0.0,100.0,36.94,58984595456,0
1607430915.8459847,90.9,9.1,0.0,0.0,100.0,36.94,58994913280,0
1607430916.8496895,92.2,7.8,0.0,0.0,100.0,36.94,58834780160,0
1607430917.852558,90.9,9.1,0.0,0.0,100.0,36.94,58964119552,0
1607430918.8550828,88.7,11.3,0.0,0.0,100.0,36.94,58979459072,0
1607430919.856568,88.8,11.2,0.0,0.0,100.0,39.19,58897723392,0
1607430920.8602602,92.4,7.6,0.0,0.0,100.0,39.19,58882211840,0
1607430921.8626277,94.4,5.6,0.0,0.0,100.0,39.19,58894147584,0
1607430922.864557,93.6,6.4,0.0,0.0,100.0,39.19,58855821312,0
1607430923.867047,92.4,7.6,0.0,0.0,100.0,39.19,59053019136,0
1607430924.8704932,92.5,7.5,0.0,0.0,100.0,41.5,58820907008,0
1607430925.872556,90.8,9.2,0.0,0.0,100.0,41.5,58582642688,0
1607430926.8752124,89.5,10.5,0.0,0.0,100.0,41.5,58388357120,0
1607430927.8785353,91.2,8.8,0.0,0.0,100.0,41.5,58209009664,0
1607430928.880554,89.7,10.3,0.0,0.0,100.0,41.5,58276237312,0
1607430929.8830976,93.5,6.5,0.0,0.0,100.0,43.7,58314031104,0
1607430930.8864691,92.6,7.4,0.0,0.0,100.0,43.7,58354810880,0
1607430931.8885596,93.2,6.8,0.0,0.0,100.0,43.7,58398408704,0
1607430932.891118,92.0,8.0,0.0,0.0,100.0,43.7,58376577024,0
1607430933.893898,92.0,8.0,0.0,0.0,100.0,43.7,58445312000,0
1607430934.896704,91.5,8.5,0.0,0.0,100.0,45.97,58558414848,0
1607430935.8990734,89.5,10.5,0.0,0.0,100.0,45.97,58238615552,0
1607430936.9022634,91.3,8.7,0.0,0.0,100.0,45.97,58018910208,0
1607430937.905829,90.1,9.9,0.0,0.0,100.0,45.97,58110873600,0
1607430938.9085543,89.3,10.6,0.0,0.1,100.0,45.97,58170413056,0
1607430939.9115958,90.3,9.7,0.0,0.0,100.0,48.29,58015457280,0
1607430940.913848,89.7,10.3,0.0,0.0,100.0,48.29,58139832320,0
1607430941.9158769,89.6,10.4,0.0,0.0,100.0,48.29,58094280704,0
1607430942.9189076,88.0,12.0,0.0,0.0,100.0,48.29,58228240384,0
1607430943.9219162,87.0,13.0,0.0,0.0,100.0,48.29,58265534464,0
1607430944.924553,87.9,12.1,0.0,0.0,100.0,50.27,58375319552,0
1607430945.9271917,91.0,9.0,0.0,0.0,100.0,50.27,58192089088,0
1607430946.9303439,93.0,7.0,0.0,0.0,100.0,50.27,57985687552,0
1607430947.933914,91.8,8.2,0.0,0.0,100.0,50.27,57766383616,0
1607430948.9361987,93.1,6.9,0.0,0.0,100.0,50.27,57882857472,0
1607430949.9386728,94.1,5.9,0.0,0.0,100.0,52.17,57887703040,0
1607430950.9405506,93.9,6.0,0.0,0.1,100.0,52.17,57837600768,0
1607430951.944552,94.8,5.2,0.0,0.0,100.0,52.17,57666818048,0
1607430952.948514,94.9,5.1,0.0,0.0,100.0,52.17,57488220160,0
1607430953.9509928,94.8,5.2,0.0,0.0,100.0,52.17,57467101184,0
1607430954.9547904,92.2,7.8,0.0,0.0,100.0,54.0,57413746688,0
1607430955.957832,90.7,9.3,0.0,0.0,100.0,54.0,57416196096,0
1607430956.9605517,90.0,10.0,0.0,0.0,100.0,54.0,57493012480,0
1607430957.9633842,90.3,9.7,0.0,0.0,100.0,54.0,57703182336,0
1607430958.9685163,86.2,13.8,0.0,0.0,100.0,54.0,57670926336,0
1607430959.9724267,90.5,9.5,0.0,0.0,100.0,55.76,57523240960,0
1607430960.9757109,89.5,10.4,0.0,0.1,100.0,55.76,57816219648,0
1607430961.9791071,93.6,6.4,0.0,0.0,100.0,55.76,57796218880,0
1607430962.9824266,93.6,6.4,0.0,0.0,100.0,55.76,57720643584,0
1607430963.9859707,91.9,8.0,0.0,0.1,100.0,55.76,57624686592,0
1607430964.9885554,91.7,8.3,0.0,0.0,100.0,57.3,57845895168,0
1607430965.9916215,93.1,6.9,0.0,0.0,100.0,57.3,57859842048,0
1607430966.994783,90.1,9.9,0.0,0.0,100.0,57.3,57594540032,0
1607430967.9965558,88.7,11.3,0.0,0.0,100.0,57.3,57363185664,0
1607430968.999963,90.8,9.2,0.0,0.0,100.0,57.3,57336709120,0
1607430970.0029337,90.7,9.3,0.0,0.0,100.0,59.28,57196949504,0
1607430971.00587,90.5,9.5,0.0,0.0,100.0,59.28,56995258368,0
1607430972.0082157,89.7,10.3,0.0,0.0,100.0,59.28,56949493760,0
1607430973.0112858,90.6,9.4,0.0,0.0,100.0,59.28,56856887296,0
1607430974.0143023,90.0,9.8,0.0,0.1,100.0,59.28,56837677056,0
1607430975.0165575,91.0,9.0,0.0,0.0,100.0,61.74,56669437952,0
1607430976.0192833,91.9,8.1,0.0,0.0,100.0,61.74,56573034496,0
1607430977.0228744,91.7,8.3,0.0,0.0,100.0,61.74,56431919104,0
1607430978.0259333,89.7,10.3,0.0,0.0,100.0,61.74,56388468736,0
1607430979.0285609,91.4,8.6,0.0,0.0,100.0,61.74,56250847232,0
1607430980.0310292,88.9,11.0,0.0,0.1,100.0,64.16,56239042560,0
1607430981.033773,89.3,10.7,0.0,0.0,100.0,64.16,55964364800,0
1607430982.0362992,89.8,10.2,0.0,0.0,100.0,64.16,55925075968,0
1607430983.0388503,89.8,10.2,0.0,0.0,100.0,64.16,55856918528,0
1607430984.0405505,89.5,10.5,0.0,0.0,100.0,64.16,55984209920,0
1607430985.0437655,92.1,7.9,0.0,0.0,100.0,66.23,55866007552,0
1607430986.0465539,91.2,8.8,0.0,0.0,100.0,66.23,56114417664,0
1607430987.048558,91.3,8.7,0.0,0.0,100.0,66.23,56060919808,0
1607430988.0512362,90.5,9.5,0.0,0.0,100.0,66.23,55788044288,0
1607430989.0549176,91.4,8.6,0.0,0.0,100.0,66.23,55542939648,0
1607430990.0576158,92.5,7.5,0.0,0.0,100.0,68.54,55587811328,0
1607430991.0603573,92.4,7.6,0.0,0.0,100.0,68.54,55534088192,0
1607430992.0642073,91.5,8.5,0.0,0.0,100.0,68.54,55427555328,0
1607430993.0674388,90.2,9.7,0.0,0.1,100.0,68.54,55386808320,0
1607430994.0702758,90.9,9.1,0.0,0.0,100.0,68.54,55312662528,0
1607430995.0725384,91.4,8.6,0.0,0.0,100.0,71.3,55070765056,0
1607430996.0748432,90.7,9.3,0.0,0.0,100.0,71.3,54936707072,0
1607430997.0765562,90.0,10.0,0.0,0.0,100.0,71.3,54746378240,0
1607430998.0791981,90.6,9.4,0.0,0.0,100.0,71.3,54631354368,0
1607430999.082151,89.2,10.8,0.0,0.0,100.0,71.3,54497542144,0
1607431000.0845585,90.4,9.6,0.0,0.0,100.0,74.08,54367883264,0
1607431001.0871503,90.4,9.6,0.0,0.0,100.0,74.08,54466322432,0
1607431002.0899043,90.4,9.6,0.0,0.0,100.0,74.08,54513418240,0
1607431003.09253,90.7,9.3,0.0,0.0,100.0,74.08,54334554112,0
1607431004.0947087,90.8,9.2,0.0,0.0,100.0,74.08,54175608832,0
1607431005.0965488,90.7,9.3,0.0,0.0,100.0,77.11,54213582848,0
1607431006.0989656,92.6,7.4,0.0,0.0,100.0,77.11,54120497152,0
1607431007.1021636,91.8,8.2,0.0,0.0,100.0,77.11,54026809344,0
1607431008.1045542,91.3,8.7,0.0,0.0,100.0,77.11,54035902464,0
1607431009.1072717,92.5,7.5,0.0,0.0,100.0,77.11,54017998848,0
1607431010.1085446,94.3,5.7,0.0,0.0,100.0,79.91,53882753024,0
1607431011.1118925,93.4,6.5,0.0,0.1,100.0,79.91,53738557440,0
1607431012.114406,91.8,8.2,0.0,0.0,100.0,79.91,53592530944,0
1607431013.1178844,92.3,7.7,0.0,0.0,100.0,79.91,53362180096,0
1607431014.1205463,90.2,9.8,0.0,0.0,100.0,79.91,53242548224,0
1607431015.1228182,88.4,11.6,0.0,0.0,100.0,82.72,53212897280,0
1607431016.126315,89.7,10.3,0.0,0.0,100.0,82.72,53144887296,0
1607431017.1285577,91.5,8.5,0.0,0.0,100.0,82.72,53019381760,0
1607431018.1317523,90.8,9.2,0.0,0.0,100.0,82.72,53132058624,0
1607431019.1349363,90.3,9.7,0.0,0.0,100.0,82.72,53059399680,0
1607431020.138467,90.9,9.1,0.0,0.0,100.0,85.46,52848635904,0
1607431021.1420956,90.9,9.0,0.0,0.1,100.0,85.46,52721344512,0
1607431022.1445677,90.8,9.2,0.0,0.0,100.0,85.46,52553912320,0
1607431023.1481001,92.1,7.9,0.0,0.0,100.0,85.46,52556984320,0
1607431024.1507149,93.0,7.0,0.0,0.0,100.0,85.46,52636745728,0
1607431025.1525636,93.8,6.2,0.0,0.0,100.0,88.15,52732858368,0
1607431026.1551974,93.4,6.6,0.0,0.0,100.0,88.15,52648366080,0
1607431027.1613867,91.7,8.3,0.0,0.0,100.0,88.15,52833619968,0
1607431028.1645603,89.7,10.3,0.0,0.0,100.0,88.15,52748009472,0
1607431029.1685498,88.4,11.6,0.0,0.0,100.0,88.15,52854693888,0
1607431030.1696863,90.1,9.9,0.0,0.0,100.0,91.26,52684038144,0
1607431031.1725588,89.7,10.3,0.0,0.0,100.0,91.26,52491186176,0
1607431032.1745734,91.1,8.9,0.0,0.0,100.0,91.26,52202373120,0
1607431033.17835,89.7,10.3,0.0,0.0,100.0,91.26,51984240640,0
1607431034.1805542,87.9,12.1,0.0,0.0,100.0,91.26,52077441024,0
1607431035.1833532,90.5,9.5,0.0,0.0,100.0,94.2,52171501568,0
1607431036.1873245,90.5,9.5,0.0,0.0,100.0,94.2,52044582912,0
1607431037.1898947,90.4,9.6,0.0,0.0,100.0,94.2,51893035008,0
1607431038.1921604,87.3,12.7,0.0,0.0,100.0,94.2,52004618240,0
1607431039.19446,91.2,8.8,0.0,0.0,100.0,94.2,51793653760,0
1607431040.1965544,90.7,9.3,0.0,0.0,100.0,97.31,51606011904,0
1607431041.1996946,89.4,10.6,0.0,0.0,100.0,97.31,51666554880,0
1607431042.2023628,90.7,9.3,0.0,0.0,100.0,97.31,51654258688,0
1607431043.2045712,92.3,7.7,0.0,0.0,100.0,97.31,51603767296,0
1607431044.2073662,91.6,8.4,0.0,0.0,100.0,97.31,51491213312,0
1607431045.2105217,90.3,9.7,0.0,0.0,100.0,100.49,51447447552,0
1607431046.2140305,89.4,10.6,0.0,0.0,100.0,100.49,51309748224,0
1607431047.216552,84.2,15.8,0.0,0.0,100.0,100.49,51163082752,0
1607431048.2197535,90.1,9.9,0.0,0.0,100.0,100.49,50942984192,0
1607431049.222166,90.8,9.2,0.0,0.0,100.0,100.49,50775347200,0
1607431050.2245507,91.3,8.7,0.0,0.0,100.0,103.49,50756243456,0
1607431051.2271338,89.9,10.1,0.0,0.0,100.0,103.49,50977685504,0
1607431052.230905,90.7,9.3,0.0,0.0,100.0,103.49,50715049984,0
1607431053.2343893,91.4,8.6,0.0,0.0,100.0,103.49,50525437952,0
1607431054.2365508,90.7,9.3,0.0,0.0,100.0,103.49,50386927616,0
1607431055.2386494,83.4,16.6,0.0,0.0,100.0,107.14,50275352576,0
1607431056.2405586,91.0,9.0,0.0,0.0,100.0,107.14,50282496000,0
1607431057.2434483,91.6,8.2,0.0,0.1,100.0,107.14,50165665792,0
1607431058.246314,92.3,7.7,0.0,0.0,100.0,107.14,50048925696,0
1607431059.2500336,91.3,8.7,0.0,0.0,100.0,107.14,50062258176,0
1607431060.2525437,90.3,9.7,0.0,0.0,100.0,110.41,49980235776,0
1607431061.255182,90.8,9.2,0.0,0.0,100.0,110.41,49804460032,0
1607431062.2581816,91.0,9.0,0.0,0.0,100.0,110.41,49667801088,0
1607431063.2605562,91.3,8.7,0.0,0.0,100.0,110.41,49533296640,0
1607431064.2635603,90.3,9.7,0.0,0.0,100.0,110.41,49545265152,0
1607431065.2666388,92.9,7.1,0.0,0.0,100.0,113.58,49487826944,0
1607431066.2685854,91.5,8.5,0.0,0.0,100.0,113.58,49479323648,0
1607431067.271354,92.5,7.5,0.0,0.0,100.0,113.58,49323757568,0
1607431068.2746181,93.2,6.8,0.0,0.0,100.0,113.58,49129775104,0
1607431069.2778916,92.9,7.1,0.0,0.0,100.0,113.58,48967430144,0
1607431070.2818449,91.3,8.6,0.0,0.1,100.0,116.66,48998281216,0
1607431071.2845492,90.0,10.0,0.0,0.0,100.0,116.66,49444413440,0
1607431072.2871027,91.7,8.3,0.0,0.0,100.0,116.66,49271635968,0
1607431073.2902796,92.3,7.7,0.0,0.0,100.0,116.66,49235255296,0
1607431074.2925498,93.4,6.6,0.0,0.0,100.0,116.66,49104457728,0
1607431075.2946806,93.4,6.6,0.0,0.0,100.0,119.33,48970842112,0
1607431076.2966633,92.3,7.7,0.0,0.0,100.0,119.33,48975151104,0
1607431077.3000717,91.2,8.8,0.0,0.0,100.0,119.33,49029767168,0
1607431078.3035538,91.8,8.2,0.0,0.0,100.0,119.33,49061031936,0
1607431079.306331,92.9,7.1,0.0,0.0,100.0,119.33,49020903424,0
1607431080.3085504,93.9,6.1,0.0,0.0,100.0,121.7,48832110592,0
1607431081.3125458,92.9,7.0,0.0,0.1,100.0,121.7,48659197952,0
1607431082.3154109,94.0,6.0,0.0,0.0,100.0,121.7,48626937856,0
1607431083.3182223,95.1,4.9,0.0,0.0,100.0,121.7,48523321344,0
1607431084.3218744,94.7,5.3,0.0,0.0,100.0,121.7,48424648704,0
1607431085.324555,94.0,6.0,0.0,0.0,100.0,124.13,48310857728,0
1607431086.327444,93.8,6.2,0.0,0.0,100.0,124.13,48470208512,0
1607431087.3306856,95.3,4.7,0.0,0.0,100.0,124.13,48415535104,0
1607431088.3340693,94.6,5.4,0.0,0.0,100.0,124.13,48486813696,0
1607431089.3378198,94.6,5.4,0.0,0.0,100.0,124.13,48383029248,0
1607431090.340552,94.8,5.2,0.0,0.0,100.0,126.28,48251383808,0
1607431091.343776,94.9,5.1,0.0,0.0,100.0,126.28,48130895872,0
1607431092.3472638,93.2,6.8,0.0,0.0,100.0,126.28,48381173760,0
1607431093.3502197,93.6,6.4,0.0,0.0,100.0,126.28,48263249920,0
1607431094.35257,93.6,6.4,0.0,0.0,100.0,126.28,48316219392,0
1607431095.354789,93.9,6.1,0.0,0.0,100.0,128.26,48405008384,0
1607431096.357627,92.9,7.1,0.0,0.0,100.0,128.26,48265035776,0
1607431097.3605504,93.2,6.8,0.0,0.0,100.0,128.26,48405749760,0
1607431098.3630433,94.1,5.7,0.0,0.1,100.0,128.26,48297877504,0
1607431099.3660102,94.4,5.6,0.0,0.0,100.0,128.26,48184397824,0
1607431100.3699193,93.5,6.5,0.0,0.0,100.0,130.56,48231948288,0
1607431101.3723743,92.8,7.2,0.0,0.0,100.0,130.56,48124932096,0
1607431102.3750665,90.9,9.1,0.0,0.0,100.0,130.56,48057950208,0
1607431103.3781376,90.2,9.8,0.0,0.0,100.0,130.56,48092131328,0
1607431104.3805776,92.0,8.0,0.0,0.0,100.0,130.56,47998447616,0
1607431105.3829072,90.5,9.5,0.0,0.0,100.0,133.0,48191250432,0
1607431106.3852518,93.6,6.4,0.0,0.0,100.0,133.0,48113684480,0
1607431107.3879223,93.9,6.1,0.0,0.0,100.0,133.0,48026972160,0
1607431108.3900332,91.0,8.8,0.0,0.1,100.0,133.0,47910232064,0
1607431109.392564,91.2,8.8,0.0,0.0,100.0,133.0,47754272768,0
1607431110.3951285,89.0,11.0,0.0,0.0,100.0,135.4,47966482432,0
1607431111.3977194,90.4,9.6,0.0,0.0,100.0,135.4,47913537536,0
1607431112.4004295,91.2,8.8,0.0,0.0,100.0,135.4,47856099328,0
1607431113.402676,91.4,8.6,0.0,0.0,100.0,135.4,47721381888,0
1607431114.404578,92.4,7.6,0.0,0.0,100.0,135.4,47594278912,0
1607431115.4074633,92.1,7.9,0.0,0.0,100.0,138.09,47612223488,0
1607431116.4104123,90.5,9.5,0.0,0.0,100.0,138.09,47475998720,0
1607431117.4138587,90.2,9.8,0.0,0.0,100.0,138.09,47610474496,0
1607431118.4168587,87.7,12.2,0.0,0.1,100.0,138.09,47625273344,0
1607431119.4189403,89.6,10.4,0.0,0.0,100.0,138.09,47873527808,0
1607431120.4205565,91.7,8.3,0.0,0.0,100.0,140.65,47710146560,0
1607431121.422772,92.4,7.6,0.0,0.0,100.0,140.65,47624818688,0
1607431122.4245539,91.2,8.8,0.0,0.0,100.0,140.65,47490928640,0
1607431123.427316,90.4,9.6,0.0,0.0,100.0,140.65,47569010688,0
1607431124.4301083,88.7,11.3,0.0,0.0,100.0,140.65,47581212672,0
1607431125.4337873,87.9,12.1,0.0,0.0,100.0,143.16,47613378560,0
1607431126.4364603,89.6,10.3,0.0,0.1,100.0,143.16,47467470848,0
1607431127.438761,88.5,11.5,0.0,0.0,100.0,143.16,47629783040,0
1607431128.4405518,90.5,9.5,0.0,0.0,100.0,143.16,47462043648,0
1607431129.444471,90.8,9.2,0.0,0.0,100.0,143.16,47383592960,0
1607431130.4465969,90.5,9.5,0.0,0.0,100.0,145.63,47337971712,0
1607431131.4497802,89.4,10.6,0.0,0.0,100.0,145.63,47442477056,0
1607431132.4517617,90.9,9.1,0.0,0.0,100.0,145.63,47270174720,0
1607431133.454206,89.5,10.5,0.0,0.0,100.0,145.63,47041912832,0
1607431134.4564238,88.8,11.2,0.0,0.0,100.0,145.63,46910894080,0
1607431135.458635,89.5,10.4,0.0,0.1,100.0,148.54,46684811264,0
1607431136.462195,90.5,9.5,0.0,0.0,100.0,148.54,46547365888,0
1607431137.4656146,88.5,11.5,0.0,0.0,100.0,148.54,46543593472,0
1607431138.4675443,89.4,10.6,0.0,0.0,100.0,148.54,46722211840,0
1607431139.4697647,89.3,10.7,0.0,0.0,100.0,148.54,46512721920,0
1607431140.4725366,89.8,10.2,0.0,0.0,100.0,150.98,46428930048,0
1607431141.4759161,91.1,8.7,0.0,0.1,100.0,150.98,46383865856,0
1607431142.4785569,91.6,8.4,0.0,0.0,100.0,150.98,46235017216,0
1607431143.4809077,92.7,7.3,0.0,0.0,100.0,150.98,46083706880,0
1607431144.4842033,92.5,7.5,0.0,0.0,100.0,150.98,45934645248,0
1607431145.4873893,91.0,9.0,0.0,0.0,100.0,153.79,45725339648,0
1607431146.4907322,90.5,9.5,0.0,0.0,100.0,153.79,45672214528,0
1607431147.494449,92.2,7.8,0.0,0.0,100.0,153.79,45546852352,0
1607431148.4965656,89.7,10.2,0.0,0.1,100.0,153.79,45474336768,0
1607431149.5000083,84.0,16.0,0.0,0.0,100.0,153.79,45612392448,0
1607431150.5022693,85.7,14.3,0.0,0.0,100.0,156.93,45537685504,0
1607431151.504556,90.4,9.6,0.0,0.0,100.0,156.93,45428277248,0
1607431152.5069914,90.4,9.6,0.0,0.0,100.0,156.93,45382610944,0
1607431153.5098042,91.5,8.5,0.0,0.0,100.0,156.93,45202132992,0
1607431154.5125256,91.8,8.2,0.0,0.0,100.0,156.93,45035094016,0
1607431155.5148084,89.8,10.2,0.0,0.0,100.0,159.5,45146943488,0
1607431156.5165617,91.0,9.0,0.0,0.0,100.0,159.5,45142634496,0
1607431157.5186164,92.0,8.0,0.0,0.0,100.0,159.5,45029580800,0
1607431158.5205617,89.5,10.5,0.0,0.0,100.0,159.5,44867747840,0
1607431159.523352,92.0,8.0,0.0,0.0,100.0,159.5,44680994816,0
1607431160.5260165,91.5,8.5,0.0,0.0,100.0,162.26,44478386176,0
1607431161.5285614,91.4,8.6,0.0,0.0,100.0,162.26,44277755904,0
1607431162.5307956,87.9,12.1,0.0,0.0,100.0,162.26,44256075776,0
