#cpu_count: 36
#total_mem: 202471641088
t,cpu_user,cpu_system,cpu_idle,cpu_inter,cpu_percentage,load_1m,mem_avail,swap_used
1609956895.407257,93.2,2.4,4.3,0.0,95.7,342.6,175579967488,0
1609956896.4101427,91.9,3.4,4.7,0.0,95.2,361.37,175653130240,0
1609956897.4511087,91.1,4.4,4.5,0.0,95.6,361.37,176818757632,0
1609956898.462904,90.3,5.0,4.6,0.0,95.3,361.37,177398206464,0
1609956899.464247,90.9,4.4,4.6,0.0,95.4,361.37,177559191552,0
1609956900.466223,91.5,3.8,4.7,0.0,95.3,361.37,177196339200,0
1609956901.4845579,91.0,4.5,4.6,0.0,95.4,366.07,176795856896,0
1609956902.4948587,90.0,5.3,4.7,0.0,95.3,366.07,177623400448,0
1609956903.5062828,90.2,5.1,4.6,0.0,95.4,366.07,177130430464,0
1609956904.5103674,86.1,9.2,4.6,0.0,95.4,366.07,176529031168,0
1609956905.5259364,86.4,9.1,4.5,0.0,95.5,366.07,176124698624,0
1609956906.5283315,86.2,9.2,4.6,0.0,95.4,363.74,176418680832,0
1609956907.5339305,88.1,7.3,4.6,0.0,95.4,363.74,177528176640,0
1609956908.5381782,87.1,8.3,4.6,0.0,95.4,363.74,177131741184,0
1609956909.5472434,88.8,6.6,4.7,0.0,95.4,363.74,176958955520,0
1609956910.8919015,88.0,5.2,6.9,0.0,93.1,370.81,176909676544,0
1609956914.31177,89.7,6.1,4.1,0.0,95.9,370.81,175541989376,0
1609956915.4105697,88.6,7.2,4.2,0.0,95.8,370.81,175424487424,0
1609956917.9017038,88.6,5.8,5.6,0.0,94.4,361.93,175040864256,0
1609956919.837652,87.5,7.7,4.8,0.0,95.2,361.93,175207215104,0
1609956925.39519,90.0,5.7,4.2,0.0,95.8,360.98,174296694784,0
1609956926.4277563,90.0,5.6,4.4,0.0,95.6,377.16,173568626688,0
1609956927.4297469,88.7,6.7,4.6,0.0,95.4,377.16,172969365504,0
1609956928.431147,89.3,6.2,4.5,0.0,95.5,377.16,172419039232,0
1609956929.4327207,88.6,7.0,4.4,0.0,95.6,377.16,172116295680,0
1609956930.43624,90.2,5.2,4.6,0.0,95.4,377.16,171937533952,0
1609956931.4376307,88.7,6.5,4.7,0.0,95.3,390.44,171519135744,0
1609956932.4416962,88.1,7.3,4.6,0.0,95.4,390.44,171387064320,0
1609956933.46551,89.3,6.1,4.6,0.0,95.4,390.44,171499606016,0
1609956934.5174143,90.3,5.3,4.4,0.0,95.6,390.44,171271360512,0
1609956935.5188463,89.0,6.3,4.7,0.0,95.3,390.44,171574685696,0
1609956936.5877168,90.0,5.7,4.3,0.0,95.7,386.16,171394813952,0
1609956937.5897648,89.4,5.9,4.7,0.0,95.3,386.16,172135755776,0
1609956938.6328893,90.9,4.5,4.5,0.1,95.5,386.16,172294209536,0
1609956939.637868,90.8,4.5,4.7,0.0,95.3,386.16,172424249344,0
1609956940.642581,90.1,5.3,4.7,0.0,95.3,386.16,172462047232,0
1609956941.6481833,89.7,5.6,4.6,0.0,95.4,402.4,171979608064,0
1609956950.47311,89.9,5.3,4.8,0.0,95.2,417.83,170745245696,0
1609956951.5162184,87.2,8.3,4.5,0.0,95.5,420.56,170714316800,0
1609956952.5932906,89.0,6.6,4.3,0.0,95.7,420.56,170019774464,0
1609956953.6251705,88.6,6.8,4.6,0.0,95.4,420.56,169503895552,0
1609956957.4885106,91.2,3.9,4.9,0.0,95.1,454.07,169186811904,0
1609956958.4904337,90.0,5.3,4.7,0.0,95.3,454.07,169882394624,0
1609956964.9056656,90.8,4.1,5.1,0.0,94.9,467.84,167926493184,0
1609956966.2392216,94.2,2.3,3.5,0.0,96.5,482.18,167700774912,0
1609956969.3186462,91.1,4.4,4.6,0.0,95.4,482.18,167316164608,0
1609956970.3227851,90.2,5.1,4.7,0.0,95.3,482.18,167218348032,0
1609956972.0371172,87.5,7.1,5.4,0.0,94.6,480.97,166409568256,0
1609956973.0389087,91.3,4.1,4.6,0.0,95.4,480.97,165969440768,0
1609956974.0518925,90.0,5.4,4.6,0.0,95.4,480.97,167219179520,0
1609956975.0579073,87.7,7.7,4.6,0.0,95.4,480.97,167632420864,0
1609956976.072079,89.1,6.3,4.6,0.0,95.4,496.51,168225275904,0
1609956977.1379552,90.9,4.7,4.4,0.0,95.6,496.51,168630988800,0
1609956978.3039613,94.0,1.9,4.0,0.0,96.0,496.51,168421720064,0
1609956979.3053606,91.7,3.5,4.8,0.0,95.2,496.51,168249028608,0
1609956980.3068485,89.7,5.7,4.7,0.0,95.3,496.51,167510061056,0
1609956981.3082736,91.0,4.3,4.7,0.0,95.3,516.73,167253041152,0
1609956982.309642,91.7,3.6,4.7,0.0,95.3,516.73,167896924160,0
1609956983.3115559,87.9,7.4,4.7,0.0,95.3,516.73,167547891712,0
1609956985.026213,88.1,6.4,5.5,0.0,94.5,516.73,166443597824,0
1609956988.9224193,92.1,3.0,4.9,0.0,95.1,535.81,165895413760,0
1609956990.0226886,92.8,3.0,4.2,0.0,95.8,535.81,165971406848,0
1609956991.2745972,93.2,3.1,3.7,0.0,96.3,554.08,166153842688,0
1609956992.2776806,90.8,4.5,4.6,0.0,95.4,554.08,165796564992,0
1609956994.5591726,92.9,3.1,4.1,0.0,95.9,554.08,166136385536,0
1609957005.3575268,91.4,3.8,4.8,0.0,95.2,592.59,164985061376,0
1609957006.4412985,92.3,3.4,4.4,0.0,95.6,602.96,164913258496,0
1609957007.648191,92.7,3.5,3.8,0.0,96.2,602.96,165191323648,0
1609957008.6495268,91.8,3.4,4.8,0.0,95.2,602.96,165199466496,0
1609957009.6509259,89.9,5.4,4.7,0.0,95.3,602.96,165681967104,0
1609957010.654149,87.1,8.3,4.6,0.0,95.4,602.96,166559592448,0
1609957015.5457513,91.2,4.0,4.8,0.0,95.2,585.66,167413731328,0
1609957017.438487,88.2,6.9,4.8,0.0,95.2,576.0,167737065472,0
1609957024.3724623,90.5,4.8,4.7,0.0,95.3,593.7,168062771200,0
1609957030.1006384,92.0,3.0,5.0,0.0,95.0,610.78,166744055808,0
1609957031.1071565,91.6,3.7,4.7,0.0,95.3,620.41,166477062144,0
1609957032.1750274,91.6,3.9,4.4,0.0,95.6,620.41,166278369280,0
1609957033.1799033,90.8,4.5,4.7,0.0,95.3,620.41,166334070784,0
1609957034.9500518,90.1,4.5,5.4,0.0,94.6,620.41,165480280064,0
1609957036.1250627,92.5,3.5,4.0,0.0,96.0,641.11,164703842304,0
1609957037.1284952,92.3,2.9,4.8,0.0,95.2,641.11,164184944640,0
1609957038.1546357,91.1,4.3,4.6,0.0,95.4,641.11,163671019520,0
1609957049.428453,91.5,3.8,4.6,0.0,95.4,661.29,160253042688,0
1609957050.4316247,91.4,4.0,4.6,0.0,95.4,661.29,159856599040,0
1609957051.4342887,91.3,4.1,4.6,0.0,95.4,655.51,159227170816,0
1609957052.4360635,91.8,3.5,4.7,0.0,95.3,655.51,159929700352,0
1609957053.437698,92.1,3.2,4.7,0.0,95.3,655.51,159971495936,0
1609957054.452184,91.9,3.4,4.6,0.0,95.4,655.51,160654061568,0
1609957055.45399,89.9,5.4,4.7,0.0,95.3,655.51,161542578176,0
1609957056.455555,90.6,4.7,4.6,0.0,95.3,657.63,163785068544,0
1609957057.4569561,90.3,5.1,4.6,0.0,95.4,657.63,165663920128,0
1609957058.4588473,91.7,3.6,4.7,0.0,95.3,657.63,165896491008,0
1609957059.4625025,92.1,3.3,4.6,0.0,95.4,657.63,166220800000,0
1609957060.4678566,90.3,5.2,4.5,0.0,95.5,657.63,166808154112,0
1609957061.4717758,89.0,6.5,4.5,0.0,95.5,652.29,166939930624,0
1609957062.4738483,92.4,3.1,4.4,0.0,95.6,652.29,166628704256,0
1609957063.4761314,93.0,2.4,4.6,0.0,95.4,652.29,166498246656,0
1609957064.4806993,93.5,1.8,4.7,0.0,95.3,652.29,166613024768,0
1609957065.4821184,93.7,1.5,4.8,0.0,95.2,652.29,166530826240,0
1609957066.484613,92.5,2.9,4.6,0.0,95.4,651.31,166467846144,0
1609957067.5062132,93.1,2.3,4.6,0.0,95.4,651.31,166541164544,0
1609957068.507894,93.4,1.8,4.7,0.0,95.3,651.31,167203037184,0
1609957069.5433798,92.2,3.2,4.5,0.0,95.5,651.31,167518244864,0
1609957070.558208,92.4,3.0,4.7,0.0,95.3,651.31,168360169472,0
1609957073.3093,94.3,0.6,5.2,0.0,94.8,615.09,168023433216,0
1609957074.310888,93.1,2.1,4.8,0.0,95.2,615.09,168565710848,0
1609957075.312778,93.0,2.2,4.7,0.0,95.3,615.09,169127829504,0
1609957076.3259664,90.7,4.6,4.7,0.0,95.3,567.43,168408461312,0
1609957077.427067,93.0,2.7,4.3,0.0,95.7,567.43,168017416192,0
1609957078.7524042,93.4,3.1,3.6,0.0,96.4,567.43,167478063104,0
1609957083.1042874,90.7,3.9,5.4,0.0,94.6,524.56,166933430272,0
1609957084.1057851,91.6,3.7,4.7,0.0,95.3,524.56,166608809984,0
1609957085.130342,89.6,5.9,4.6,0.0,95.4,524.56,166358499328,0
1609957087.4649553,93.3,2.7,4.0,0.0,96.0,485.35,165696450560,0
1609957090.2051234,91.2,3.7,5.1,0.0,94.9,485.35,166246457344,0
1609957091.2145417,91.7,3.7,4.6,0.0,95.4,448.17,167280611328,0
1609957092.2479434,92.0,3.4,4.6,0.0,95.4,448.17,166721986560,0
1609957093.2564073,88.9,6.4,4.7,0.0,95.3,448.17,168527708160,0
1609957094.3126867,91.0,4.6,4.4,0.0,95.6,448.17,169499267072,0
1609957095.314609,90.9,4.4,4.7,0.0,95.3,448.17,169038086144,0
1609957096.4263573,93.6,2.2,4.2,0.0,95.8,412.6,169621659648,0
1609957097.4298089,91.3,4.0,4.7,0.0,95.3,412.6,170935918592,0
1609957101.0083132,92.4,2.4,5.3,0.0,94.7,379.64,170898464768,0
1609957103.6795166,94.7,1.7,3.6,0.0,96.4,379.64,171013918720,0
1609957104.6850631,91.6,3.6,4.8,0.0,95.2,379.64,170908299264,0
1609957105.6895297,90.5,4.8,4.7,0.0,95.3,379.64,170212593664,0
1609957106.6913629,91.8,3.4,4.7,0.0,95.3,351.16,170061467648,0
1609957108.0443506,88.6,4.4,7.0,0.0,93.0,351.16,169447018496,0
1609957109.7121847,94.2,3.1,2.8,0.0,97.2,351.16,169219039232,0
1609957112.7247384,92.5,2.8,4.7,0.0,95.3,324.56,169287016448,0
1609957113.7270212,90.9,4.4,4.6,0.1,95.4,324.56,168715984896,0
1609957114.728585,91.8,3.6,4.6,0.0,95.3,324.56,169710542848,0
1609957117.4946444,91.8,3.2,5.1,0.0,94.9,299.53,170752012288,0
1609957118.4974103,92.6,2.7,4.7,0.0,95.3,299.53,171191246848,0
1609957120.603121,94.1,1.4,4.5,0.0,95.5,299.53,171151654912,0
1609957121.6387756,94.2,1.2,4.6,0.0,95.4,276.43,171269783552,0
1609957122.7534409,94.0,1.8,4.3,0.0,95.7,276.43,171379126272,0
1609957123.7773168,91.4,4.0,4.6,0.0,95.4,276.43,171402194944,0
1609957124.7787495,91.9,3.4,4.7,0.0,95.3,276.43,171736051712,0
1609957125.9885626,89.7,2.7,7.6,0.0,92.4,254.85,172131528704,0
1609957127.132152,92.4,3.6,4.0,0.0,96.0,254.85,171822063616,0
1609957128.1352098,93.0,2.4,4.6,0.0,95.4,254.85,171570888704,0
1609957129.136844,91.6,3.8,4.6,0.0,95.4,254.85,171498594304,0
1609957130.138172,90.6,4.8,4.6,0.0,95.4,254.85,171253379072,0
1609957131.1442902,91.0,4.4,4.7,0.0,95.3,265.99,173536636928,0
1609957132.2665992,90.7,5.1,4.2,0.0,95.8,265.99,173650526208,0
1609957133.2685866,91.5,3.7,4.7,0.0,95.3,265.99,173449424896,0
1609957134.2704186,91.6,3.8,4.7,0.0,95.3,265.99,173933838336,0
1609957135.2720907,92.5,2.8,4.7,0.0,95.3,265.99,174308352000,0
1609957136.2775874,92.4,2.9,4.7,0.0,95.3,294.98,174186672128,0
1609957138.3831697,92.2,3.2,4.5,0.0,95.5,294.98,175022678016,0
1609957139.6733186,91.9,4.4,3.7,0.0,96.3,294.98,175331229696,0
1609957140.7084875,93.1,2.4,4.5,0.0,95.5,294.98,175177981952,0
1609957141.7199101,92.7,2.6,4.7,0.0,95.3,315.48,175288123392,0
1609957142.7216012,93.2,2.1,4.7,0.0,95.3,315.48,174837583872,0
1609957143.7445478,90.5,4.8,4.7,0.0,95.3,315.48,174720643072,0
1609957144.746974,90.8,4.5,4.7,0.0,95.3,315.48,174245355520,0
1609957145.752375,92.1,3.2,4.7,0.0,95.3,315.48,173536862208,0
1609957146.7541869,91.0,4.3,4.8,0.0,95.2,340.35,173255168000,0
1609957147.7568479,91.7,3.6,4.6,0.0,95.4,340.35,172682149888,0
1609957148.7665105,93.3,2.1,4.6,0.0,95.4,340.35,172560338944,0
1609957149.7714355,93.1,2.2,4.7,0.0,95.3,340.35,172905476096,0
1609957150.97824,87.8,4.4,7.8,0.0,92.2,367.87,174016827392,0
1609957152.635861,91.9,5.3,2.8,0.0,97.2,367.87,173828075520,0
1609957159.5064888,92.6,2.6,4.8,0.0,95.2,394.79,174963761152,0
1609957160.5385137,89.1,6.4,4.5,0.0,95.5,394.79,175232217088,0
1609957161.5451117,92.5,2.8,4.7,0.0,95.3,414.42,175794610176,0
1609957162.6000624,93.4,2.1,4.5,0.0,95.5,414.42,175852109824,0
1609957164.3876336,92.7,1.9,5.3,0.0,94.7,414.42,175312142336,0
1609957165.4046795,92.3,3.1,4.5,0.0,95.5,414.42,175369469952,0
1609957166.4119334,91.7,3.6,4.7,0.0,95.3,436.49,175590174720,0
1609957167.4733467,91.7,3.8,4.5,0.0,95.5,436.49,175676485632,0
1609957168.497838,93.2,2.2,4.6,0.0,95.4,436.49,175833645056,0
1609957173.4307544,91.6,3.6,4.8,0.0,95.2,458.31,175893741568,0
1609957174.4371855,92.9,2.4,4.7,0.0,95.3,458.31,175330263040,0
1609957175.4391809,93.3,2.0,4.7,0.0,95.3,458.31,174945394688,0
1609957176.5442727,93.0,2.6,4.3,0.0,95.6,475.83,174959349760,0
1609957177.5519834,91.6,3.7,4.7,0.0,95.3,475.83,174755917824,0
1609957178.5574248,90.3,5.1,4.6,0.0,95.4,475.83,175506849792,0
1609957180.5697255,92.0,3.3,4.7,0.0,95.3,475.83,175371358208,0
1609957181.5714097,91.5,3.8,4.7,0.0,95.3,491.77,176204513280,0
1609957185.28353,92.5,2.3,5.1,0.0,94.9,491.77,176763351040,0
1609957186.3086407,91.9,3.5,4.6,0.0,95.4,504.37,176816586752,0
1609957188.7377205,94.4,1.7,3.9,0.0,96.1,504.37,175823601664,0
1609957189.7402914,93.2,2.0,4.7,0.0,95.3,504.37,175933825024,0
1609957190.7417374,90.0,5.2,4.8,0.0,95.2,504.37,176137682944,0
1609957191.7432249,91.9,3.4,4.6,0.0,95.4,513.79,175784443904,0
1609957192.748912,91.8,3.6,4.5,0.1,95.5,513.79,175991668736,0
1609957193.7656987,91.5,4.0,4.5,0.0,95.5,513.79,175699927040,0
1609957194.7768025,93.4,2.0,4.6,0.0,95.4,513.79,175649222656,0
1609957195.7790637,90.1,5.3,4.6,0.0,95.4,513.79,176646602752,0
1609957196.7808523,87.8,7.5,4.7,0.0,95.3,521.17,176472059904,0
1609957197.7865562,88.9,6.5,4.6,0.0,95.4,521.17,177180647424,0
1609957198.8895977,86.2,5.3,8.5,0.0,91.5,521.17,176759832576,0
1609957200.1713028,91.8,4.5,3.7,0.0,96.3,521.17,176304906240,0
1609957201.1731167,84.3,11.1,4.5,0.1,95.4,531.65,176359321600,0
1609957202.1850417,81.3,14.2,4.5,0.0,95.5,531.65,176320876544,0
1609957203.1895943,84.5,10.9,4.6,0.0,95.4,531.65,176751796224,0
1609957204.201827,86.8,8.7,4.5,0.0,95.5,531.65,176488415232,0
1609957205.586376,86.7,9.9,3.4,0.0,96.6,531.65,175466827776,0
1609957206.5967658,84.4,11.0,4.6,0.0,95.4,539.76,175382577152,0
1609957207.5988295,87.5,7.9,4.6,0.0,95.4,539.76,174591807488,0
1609957208.704592,90.1,5.7,4.2,0.0,95.8,539.76,174962270208,0
1609957210.1367974,86.6,6.9,6.6,0.0,93.4,539.76,174469677056,0
1609957213.3564494,88.7,7.0,4.3,0.0,95.7,542.83,175490445312,0
1609957214.3583746,90.8,4.4,4.8,0.0,95.2,542.83,175572537344,0
1609957215.7687602,93.1,3.6,3.3,0.0,96.7,542.83,175441801216,0
1609957216.779637,91.5,3.9,4.6,0.0,95.4,551.01,175691911168,0
1609957222.435211,90.5,4.5,5.0,0.0,95.0,552.85,174217097216,0
1609957223.4370422,93.0,2.2,4.7,0.0,95.2,552.85,174098558976,0
1609957224.4387941,92.5,2.8,4.7,0.0,95.3,552.85,173792034816,0
1609957225.4415202,93.4,1.9,4.7,0.0,95.3,552.85,173610106880,0
1609957226.4436653,92.1,3.2,4.7,0.0,95.3,550.14,173000634368,0
1609957227.4452581,92.9,2.4,4.7,0.0,95.3,550.14,173470879744,0
1609957228.4468396,90.6,4.8,4.7,0.0,95.3,550.14,174128062464,0
1609957229.4508867,89.9,5.5,4.6,0.0,95.4,550.14,175071473664,0
1609957230.4522316,90.3,5.0,4.6,0.0,95.4,550.14,175644127232,0
1609957233.374426,90.4,4.8,4.8,0.0,95.2,553.49,175891345408,0
1609957234.3786924,89.1,6.3,4.7,0.0,95.3,553.49,175564017664,0
1609957235.4416096,92.1,3.5,4.4,0.0,95.6,553.49,175673925632,0
1609957236.4438584,90.9,4.4,4.7,0.0,95.3,565.14,175395913728,0
1609957237.4458725,89.5,5.8,4.7,0.0,95.3,565.14,175284654080,0
1609957238.4479406,85.9,9.5,4.6,0.0,95.4,565.14,175304392704,0
1609957239.4524457,87.2,8.2,4.6,0.0,95.4,565.14,174250889216,0
1609957240.4651513,88.6,6.8,4.6,0.0,95.4,565.14,174612955136,0
1609957241.4664202,89.0,6.4,4.6,0.0,95.4,569.54,174604087296,0
1609957242.4685652,89.7,5.6,4.6,0.0,95.3,569.54,174425473024,0
1609957243.4699843,90.3,5.1,4.7,0.0,95.3,569.54,174981763072,0
1609957244.471656,89.6,5.8,4.7,0.0,95.3,569.54,174847229952,0
1609957245.6636918,92.0,4.1,3.9,0.0,96.1,569.54,174570381312,0
1609957246.6692176,92.4,2.9,4.7,0.0,95.3,573.26,174146588672,0
1609957248.1603408,90.3,3.4,6.3,0.0,93.7,573.26,174521675776,0
1609957249.1671808,90.3,5.0,4.7,0.0,95.3,573.26,174755160064,0
1609957250.1692898,92.4,3.0,4.7,0.0,95.3,573.26,174395551744,0
1609957251.4522903,95.1,1.2,3.7,0.0,96.3,578.52,174004752384,0
1609957252.456938,93.0,2.3,4.8,0.0,95.2,578.52,173691318272,0
1609957253.482778,92.4,3.0,4.6,0.0,95.4,578.52,173664522240,0
1609957254.4844482,92.9,2.4,4.7,0.0,95.3,578.52,173477863424,0
1609957255.4861906,92.9,2.4,4.7,0.0,95.3,578.52,173170630656,0
1609957256.494168,93.3,2.0,4.7,0.0,95.3,580.96,172931117056,0
1609957257.4967215,91.8,3.5,4.6,0.0,95.4,580.96,172430262272,0
1609957258.4994762,93.1,2.4,4.6,0.0,95.4,580.96,172486279168,0
1609957259.500969,91.0,4.4,4.6,0.0,95.4,580.96,173277921280,0
1609957260.5031097,92.4,3.1,4.5,0.0,95.5,580.96,173146628096,0
1609957261.504463,92.0,3.3,4.7,0.0,95.3,586.33,173726556160,0
1609957262.5059106,91.5,3.8,4.7,0.0,95.3,586.33,173895962624,0
1609957263.5072656,90.0,5.3,4.7,0.0,95.3,586.33,175675752448,0
1609957264.50907,91.3,4.0,4.6,0.0,95.4,586.33,175487422464,0
1609957265.6558633,92.4,3.6,4.1,0.0,95.9,586.33,175944679424,0
1609957266.657377,92.9,2.3,4.7,0.0,95.3,589.11,176054001664,0
1609957267.7236016,93.6,1.9,4.4,0.0,95.6,589.11,175712522240,0
1609957268.9650352,91.7,0.7,7.7,0.0,92.3,589.11,175533047808,0
