workloadID, workload argument, tFC, tVM, start time
0,2500000,4768,1011,1601382042
0,1000000,4134,283,1601382043
0,4000000,5844,1954,1601382042
0,7000000,8249,4308,1601382042
0,7000000,8221,4404,1601382043
0,1000000,4190,282,1601382050
0,5500000,6970,3110,1601382047
0,7000000,8162,4299,1601382048
0,8500000,9438,5685,1601382051
0,1000000,4158,282,1601382057
0,8500000,9553,5796,1601382056
0,4000000,5900,1961,1601382061
0,5500000,6890,3067,1601382060
0,1000000,4443,459,1601382064
0,7000000,8197,4381,1601382060
0,8500000,9550,5706,1601382060
0,7000000,8080,4307,1601382061
0,1000000,4115,283,1601382066
0,4000000,5712,1955,1601382065
0,5500000,6935,3061,1601382064
0,8500000,9415,5655,1601382062
0,7000000,8134,4333,1601382064
0,1000000,4074,283,1601382071
0,8500000,9490,5720,1601382068
0,2500000,4955,1088,1601382073
0,4000000,5817,1974,1601382073
0,7000000,8161,4337,1601382071
0,7000000,8146,4307,1601382071
0,1000000,4469,282,1601382076
0,4000000,5932,1955,1601382075
0,4000000,5921,1955,1601382075
0,4000000,5770,1956,1601382075
0,5500000,6875,3062,1601382075
0,7000000,8158,4300,1601382074
0,7000000,8407,4368,1601382075
0,4000000,6341,1981,1601382078
0,2500000,5705,1011,1601382080
0,7000000,9433,4304,1601382077
0,1000000,4605,283,1601382082
0,4000000,5924,1985,1601382081
0,7000000,8354,4364,1601382080
0,5500000,7312,3178,1601382081
0,5500000,7080,3174,1601382081
0,2500000,4905,1059,1601382084
0,7000000,8230,4451,1601382081
0,5500000,7350,3215,1601382083
0,8500000,9960,5793,1601382081
0,2500000,7402,1031,1601382084
0,5500000,7757,3094,1601382084
0,8500000,9750,5806,1601382083
0,5500000,7261,3122,1601382086
0,4000000,6122,2094,1601382088
0,5500000,6951,3163,1601382087
0,7000000,9242,4406,1601382085
0,2500000,8673,1061,1601382086
0,7000000,9117,4451,1601382085
0,2500000,5609,1038,1601382090
0,1000000,5446,283,1601382090
0,5500000,7493,3193,1601382089
0,5500000,9775,3123,1601382090
0,5500000,8949,3083,1601382090
0,8500000,10024,5703,1601382089
0,4000000,7431,1955,1601382092
0,5500000,7435,3061,1601382092
0,7000000,10077,4309,1601382090
0,2500000,4789,1028,1601382096
0,2500000,4914,1060,1601382096
0,2500000,5005,1062,1601382097
0,5500000,7220,3167,1601382095
0,5500000,7167,3115,1601382095
0,2500000,4975,1057,1601382097
0,5500000,7137,3165,1601382096
0,5500000,6925,3169,1601382096
0,5500000,6909,3114,1601382097
0,2500000,5195,1018,1601382099
0,4000000,7066,1956,1601382097
0,2500000,5390,1011,1601382099
0,2500000,4830,1010,1601382100
0,8500000,9761,5817,1601382096
0,4000000,5739,1972,1601382101
0,7000000,8392,4334,1601382099
0,1000000,4062,284,1601382104
0,5500000,6822,3063,1601382101
0,1000000,4110,283,1601382104
0,2500000,4956,1011,1601382104
0,1000000,4072,289,1601382107
0,5500000,6834,3074,1601382105
0,4000000,5842,1955,1601382106
0,8500000,9501,5678,1601382103
0,2500000,5589,1012,1601382108
0,1000000,4101,283,1601382110
0,4000000,7197,1956,1601382110
0,7000000,9861,4304,1601382108
0,4000000,6897,1956,1601382111
0,1000000,5731,283,1601382112
0,8500000,9855,5798,1601382108
