workloadID, workload argument, tFC, tVM, start time
2,80,85858,11535,1601390679
2,10,58607,1160,1601390706
2,10,90001,2323,1601390676
2,160,91725,20089,1601390674
2,20,99462,4027,1601390669
2,40,92812,3747,1601390677
2,80,98199,7286,1601390672
2,40,84033,5379,1601390686
2,40,64025,6043,1601390706
2,40,84375,5547,1601390686
2,320,104484,29405,1601390676
2,80,23307,8096,1601390758
2,20,21695,2400,1601390760
2,320,105505,33236,1601390676
2,20,97029,3160,1601390685
2,40,48780,3841,1601390734
2,160,85314,18493,1601390706
2,80,79926,11942,1601390711
2,40,87534,5681,1601390706
2,40,93146,10087,1601390701
2,40,92933,8409,1601390701
2,40,98425,9944,1601390696
2,20,94501,1559,1601390700
2,20,84130,10632,1601390710
2,20,30520,3919,1601390763
2,20,91559,3039,1601390703
2,10,81524,1378,1601390714
2,20,73805,2156,1601390725
2,80,100059,12138,1601390702
2,10,83392,3357,1601390719
2,10,77040,6348,1601390727
2,160,90500,18275,1601390715
2,320,46919,31686,1601390759
2,10,99118,8098,1601390707
2,320,94917,32863,1601390712
2,20,64667,6812,1601390742
2,160,94639,16945,1601390717
2,80,115301,9617,1601390697
2,160,100187,19027,1601390712
2,80,101646,8431,1601390721
2,160,108636,19481,1601390714
2,20,86118,4507,1601390736
2,80,107101,8838,1601390717
2,80,109125,12212,1601390717
2,320,78018,32534,1601390751
2,10,74007,2081,1601390755
2,20,121986,5289,1601390709
2,160,88315,19833,1601390743
2,80,70858,16472,1601390760
2,10,92547,1732,1601390739
2,80,77604,9481,1601390754
2,10,67474,1568,1601390764
2,10,84332,4334,1601390747
2,10,59505,5786,1601390773
2,160,82429,22832,1601390751
2,80,110567,7960,1601390724
2,160,68506,19716,1601390769
2,40,95745,5975,1601390743
2,10,83517,2037,1601390756
2,20,114280,5225,1601390725
2,80,109873,7625,1601390729
2,320,117847,33243,1601390726
2,20,90484,2462,1601390753
2,20,123619,5569,1601390727
2,40,96427,5596,1601390754
2,10,108302,1556,1601390740
2,320,97000,30761,1601390756
2,10,106365,3399,1601390747
2,40,86905,7676,1601390769
2,80,82629,8676,1601390773
2,160,80260,16479,1601390781
2,10,103570,2375,1601390758
2,10,84751,6835,1601390777
2,20,87918,3270,1601390773
2,10,88285,4516,1601390774
2,80,92325,9665,1601390773
2,40,112491,7941,1601390759
2,320,139734,31421,1601390740
2,10,88597,2678,1601390791
2,20,87972,6080,1601390791
2,80,94055,13689,1601390786
2,320,128604,30535,1601390752
2,10,86606,6022,1601390795
2,20,79501,3723,1601390802
2,10,103651,5637,1601390778
2,320,124740,33203,1601390759
2,10,106777,4995,1601390778
2,320,130385,31367,1601390755
2,320,110257,32875,1601390780
2,40,107170,4107,1601390784
2,80,112550,15820,1601390781
2,80,99564,14886,1601390794
2,10,99565,7716,1601390794
2,40,92194,10070,1601390803
2,80,114868,13667,1601390779
2,160,103287,19520,1601390792
2,80,93873,17841,1601390801
2,10,117920,2543,1601390782
2,80,109292,10673,1601390791
2,320,127149,37742,1601390774
2,20,86994,6416,1601390815
2,80,102515,11202,1601390799
2,20,99030,7513,1601390802
2,160,96189,16173,1601390806
2,80,111918,15241,1601390792
2,10,91556,3311,1601390813
2,40,106353,4905,1601390803
2,20,120777,5612,1601390788
2,320,122209,38109,1601390788
2,80,100209,7604,1601390813
2,20,115279,2635,1601390807
2,40,97459,4744,1601390826
2,10,108741,1498,1601390815
