workloadID, workload argument, tFC, tVM, start time
1,10,4027,91,1600797045
1,10,3871,91,1600797046
1,10,3875,91,1600797046
1,1,3789,12,1600797048
1,256,6070,2247,1600797047
1,128,5145,1194,1600797050
1,128,5059,1197,1600797050
1,4096,8163,0,1600797047
1,1024,8146,0,1600797048
1,128,5041,1186,1600797051
1,256,6070,2243,1600797053
1,1024,8062,0,1600797053
1,128,4948,1178,1600797057
1,4096,8060,0,1600797056
1,256,6178,2258,1600797059
1,10,4016,94,1600797063
1,512,8034,0,1600797059
1,256,6126,2302,1600797062
1,128,5056,1194,1600797064
1,1,3962,12,1600797065
1,512,8053,0,1600797061
1,2048,8217,0,1600797062
1,1024,8045,0,1600797064
1,1024,8124,0,1600797066
1,10,3946,90,1600797071
1,1,3765,12,1600797074
1,2048,8008,0,1600797070
1,1,3914,12,1600797074
1,1,3796,12,1600797076
1,1024,8013,0,1600797077
1,128,5048,1186,1600797081
1,4096,7983,0,1600797080
1,1,3878,12,1600797085
1,256,6132,2269,1600797083
1,512,8116,0,1600797081
1,10,4031,91,1600797093
1,512,8142,0,1600797090
1,2048,8187,0,1600797090
1,1024,8132,0,1600797090
1,4096,8131,0,1600797090
1,128,5092,1170,1600797095
1,128,5019,1177,1600797097
1,10,3845,89,1600797098
1,2048,8023,0,1600797101
1,128,4970,1180,1600797105
1,10,3918,90,1600797107
1,1024,7963,0,1600797104
1,512,7978,0,1600797107
1,2048,8065,0,1600797109
1,128,5015,1188,1600797112
1,1024,8176,0,1600797111
1,1,3806,12,1600797117
1,4096,8112,0,1600797113
1,512,8037,0,1600797115
1,512,8157,0,1600797115
1,10,4005,91,1600797120
1,256,6145,2252,1600797119
1,256,6098,2292,1600797119
1,10,3894,91,1600797122
1,2048,8131,0,1600797120
1,256,6127,2257,1600797122
1,4096,8092,0,1600797123
1,2048,8163,0,1600797123
1,10,3893,100,1600797129
1,10,3912,94,1600797130
1,1,3870,13,1600797131
1,512,8239,0,1600797127
1,4096,8215,0,1600797127
1,2048,8182,0,1600797128
1,2048,8156,0,1600797128
1,4096,8183,0,1600797129
1,512,8250,0,1600797130
1,512,8139,0,1600797130
1,10,3879,90,1600797137
1,128,4998,1184,1600797137
1,1024,8062,0,1600797134
1,128,5000,1199,1600797139
1,128,5141,1273,1600797140
1,128,5181,1271,1600797142
1,512,8108,0,1600797140
1,128,5372,1323,1600797142
1,1024,8119,0,1600797140
1,512,8245,0,1600797140
1,4096,8222,0,1600797141
1,128,4995,1182,1600797145
1,256,6143,2236,1600797144
1,1,3813,12,1600797148
1,1,3955,12,1600797149
1,4096,7943,0,1600797150
1,4096,8052,0,1600797153
1,2048,7997,0,1600797154
1,1,3787,12,1600797159
1,2048,8037,0,1600797155
1,2048,8027,0,1600797156
1,1024,8009,0,1600797159
1,10,3973,90,1600797163
1,512,8047,0,1600797161
1,2048,8074,0,1600797162
1,2048,8087,0,1600797164
1,512,8226,0,1600797165
1,2048,8149,0,1600797165
1,4096,8112,0,1600797166
1,128,5122,1187,1600797171
1,1024,8062,0,1600797171
1,1024,8063,0,1600797172
1,2048,8059,0,1600797173
1,1,3815,12,1600797178
1,1024,8015,0,1600797177
1,1024,7976,0,1600797180
1,2048,7959,0,1600797182
1,256,6128,2247,1600797187
1,128,4998,1188,1600797188
1,256,6259,2309,1600797188
1,256,6168,2288,1600797189
1,128,5128,1265,1600797190
1,128,5054,1197,1600797190
1,1024,8046,0,1600797190
1,256,6089,2236,1600797192
1,512,8153,0,1600797198
1,256,6120,2259,1600797200
1,4096,8056,0,1600797199
1,2048,8099,0,1600797200
1,10,3878,90,1600797206
1,10,3933,90,1600797210
1,4096,7964,0,1600797215
1,512,8071,0,1600797216
1,1024,7994,0,1600797216
1,10,3958,91,1600797221
1,10,3834,91,1600797222
1,128,5027,1184,1600797221
1,10,3964,91,1600797227
1,256,6174,2268,1600797225
1,2048,8099,0,1600797224
1,4096,8237,0,1600797224
1,2048,8042,0,1600797224
1,1,3877,12,1600797231
1,128,5091,1197,1600797234
1,1024,7963,0,1600797232
1,1024,8096,0,1600797234
1,2048,8410,0,1600797235
1,2048,4247,0,1600797239
1,1024,8061,0,1600797235
1,1024,7999,0,1600797241
1,512,7961,0,1600797243
1,128,5033,1183,1600797249
1,10,3898,90,1600797252
1,128,5036,1179,1600797251
1,128,5053,1241,1600797255
1,1024,8076,0,1600797253
1,128,5055,1194,1600797256
1,4096,8105,0,1600797254
1,512,8191,0,1600797255
1,2048,8058,0,1600797259
1,1024,8105,0,1600797260
1,1024,8142,0,1600797260
1,512,8040,0,1600797264
1,2048,7995,0,1600797268
1,2048,8074,0,1600797271
1,2048,7993,0,1600797272
1,512,8021,0,1600797274
1,1024,8150,0,1600797274
1,256,6087,2256,1600797283
1,512,8080,0,1600797281
1,512,8031,0,1600797282
1,4096,8018,0,1600797283
1,10,3852,91,1600797288
1,2048,7968,0,1600797290
1,512,8067,0,1600797293
1,1,3825,13,1600797298
1,128,5122,1195,1600797298
1,1,3902,12,1600797300
1,4096,8105,0,1600797296
1,2048,8089,0,1600797297
1,2048,8059,0,1600797298
1,128,5022,1216,1600797302
1,1024,8058,0,1600797301
1,128,5052,1190,1600797306
1,10,3935,91,1600797308
1,512,8060,0,1600797304
1,4096,8138,0,1600797304
1,1,3819,12,1600797309
1,256,6136,2244,1600797310
1,1,3772,12,1600797313
1,256,6125,2237,1600797312
1,4096,8072,0,1600797310
1,1,3978,13,1600797318
1,1,3913,13,1600797319
1,1024,8307,0,1600797315
1,2048,8162,0,1600797316
1,256,6375,2436,1600797318
1,10,4061,100,1600797320
1,1024,8167,0,1600797317
1,512,8262,0,1600797317
1,1024,8280,0,1600797319
1,1,4006,29,1600797323
1,4096,8272,0,1600797320
1,2048,8134,0,1600797321
1,512,8096,0,1600797322
1,4096,8155,0,1600797322
1,4096,8178,0,1600797326
1,256,6060,2240,1600797330
1,512,8040,0,1600797332
1,1,3837,12,1600797336
1,2048,8065,0,1600797332
1,2048,8057,0,1600797334
1,128,5289,1309,1600797338
1,128,5119,1215,1600797339
1,2048,8096,0,1600797336
1,2048,8143,0,1600797337
1,1024,8172,0,1600797337
1,1024,8336,0,1600797338
1,1024,8114,0,1600797340
1,4096,8132,0,1600797341
1,256,6037,2230,1600797345
1,4096,8138,0,1600797347
1,4096,7974,0,1600797348
1,1,3790,12,1600797352
1,4096,8143,0,1600797348
1,1,3766,12,1600797354
1,128,5010,1180,1600797355
1,4096,8043,0,1600797355
1,512,8103,0,1600797357
1,256,6107,2267,1600797359
1,512,8156,0,1600797358
1,10,3888,91,1600797363
1,4096,8226,0,1600797360
1,512,8227,0,1600797361
1,10,3983,91,1600797365
1,256,6057,2254,1600797363
1,128,5026,1186,1600797365
1,10,3832,90,1600797368
1,512,8091,0,1600797367
1,1,3737,12,1600797372
1,512,8053,0,1600797370
1,128,5058,1199,1600797373
1,1024,8042,0,1600797373
1,512,8072,0,1600797375
1,128,5052,1187,1600797382
1,1024,8081,0,1600797379
1,2048,8018,0,1600797379
1,1,3760,12,1600797385
1,10,3964,91,1600797386
1,256,6212,2239,1600797385
1,10,3831,90,1600797388
1,2048,8076,0,1600797385
1,10,3936,92,1600797390
1,256,6152,2265,1600797390
1,1024,8109,0,1600797388
1,4096,8051,0,1600797389
1,1024,8049,0,1600797390
1,4096,8133,0,1600797398
1,128,5003,1183,1600797405
1,128,5060,1195,1600797406
1,4096,8069,0,1600797403
1,10,3903,92,1600797408
1,4096,8191,0,1600797406
1,1,3809,12,1600797410
1,10,3932,91,1600797410
1,128,5058,1214,1600797410
1,4096,8090,0,1600797407
1,1024,8058,0,1600797407
1,2048,8051,0,1600797412
1,1024,8083,0,1600797414
1,10,4053,92,1600797419
1,128,5006,1198,1600797418
1,1024,8183,0,1600797415
1,256,6355,2392,1600797417
1,10,4095,90,1600797420
1,512,8152,0,1600797417
1,1,3845,12,1600797424
1,1024,8249,0,1600797420
1,1,3897,15,1600797425
1,4096,8087,0,1600797421
1,2048,8172,0,1600797421
1,1024,8251,0,1600797422
1,128,5154,1208,1600797425
1,4096,8126,0,1600797423
1,4096,8217,0,1600797424
1,2048,8147,0,1600797426
1,1,3861,12,1600797432
1,2048,7991,0,1600797431
1,512,8096,0,1600797435
1,2048,8011,0,1600797436
1,512,7954,0,1600797436
1,1,3864,12,1600797446
1,4096,7974,0,1600797443
1,512,8005,0,1600797446
1,10,4000,90,1600797450
1,2048,7950,0,1600797448
1,128,5008,1186,1600797454
1,10,3864,91,1600797455
1,256,6099,2255,1600797455
1,2048,8211,0,1600797454
1,256,6273,2409,1600797456
1,4096,8251,0,1600797454
1,128,5200,1256,1600797458
1,128,4998,1183,1600797459
1,4096,8063,0,1600797458
1,2048,8044,0,1600797460
1,128,5003,1187,1600797464
1,512,8104,0,1600797465
1,2048,8094,0,1600797465
1,1024,8051,0,1600797466
1,1,3737,13,1600797474
1,1,3758,12,1600797474
1,10,3872,90,1600797474
