#cpu_count: 36
#total_mem: 202471641088
t,cpu_user,cpu_system,cpu_idle,cpu_inter,cpu_percentage,load_1m,mem_avail,swap_used
1610036360.7403748,97.2,2.8,0.0,0.0,100.0,780.52,99404713984,0
1610036361.7443814,96.7,3.3,0.0,0.0,100.0,780.52,99080593408,0
1610036362.7483766,96.8,3.2,0.0,0.0,100.0,780.52,99142615040,0
1610036363.7523785,96.6,3.4,0.0,0.0,100.0,780.52,99643535360,0
1610036364.7563848,95.4,4.6,0.0,0.0,100.0,784.24,99553832960,0
1610036365.760378,96.7,3.3,0.0,0.0,100.0,784.24,99771588608,0
1610036366.7643797,96.8,3.2,0.0,0.0,100.0,784.24,99279634432,0
1610036367.768374,96.5,3.5,0.0,0.0,100.0,784.24,98684248064,0
1610036368.772376,96.1,3.9,0.0,0.0,100.0,784.24,98327973888,0
1610036369.776376,95.3,4.7,0.0,0.0,100.0,788.55,98554781696,0
1610036370.7803764,96.0,4.0,0.0,0.0,100.0,788.55,98134212608,0
1610036371.7843769,96.4,3.6,0.0,0.0,100.0,788.55,97696706560,0
1610036372.7883775,96.3,3.7,0.0,0.0,100.0,788.55,97415684096,0
1610036373.7923741,93.9,6.1,0.0,0.0,100.0,788.55,97518899200,0
1610036374.7963784,94.3,5.7,0.0,0.0,100.0,792.75,98107723776,0
1610036375.8004372,96.2,3.8,0.0,0.0,100.0,792.75,98097946624,0
1610036376.8043754,96.1,3.9,0.0,0.0,100.0,792.75,98044272640,0
1610036377.8073723,95.6,4.4,0.0,0.0,100.0,792.75,98063806464,0
1610036378.8095827,94.7,5.3,0.0,0.0,100.0,792.75,98051145728,0
1610036379.8123753,95.5,4.5,0.0,0.0,100.0,797.01,97660051456,0
1610036380.8163767,95.9,4.1,0.0,0.0,100.0,797.01,97527058432,0
1610036381.8203752,95.8,4.2,0.0,0.0,100.0,797.01,97706930176,0
1610036382.8228178,96.8,3.2,0.0,0.0,100.0,797.01,97243602944,0
1610036383.824379,96.1,3.9,0.0,0.0,100.0,797.01,97299103744,0
1610036384.8283753,95.7,4.2,0.0,0.0,100.0,801.33,97385353216,0
1610036385.8323736,95.2,4.8,0.0,0.0,100.0,801.33,97687457792,0
1610036386.8350809,95.8,4.2,0.0,0.0,100.0,801.33,97577287680,0
1610036387.8363829,94.9,5.1,0.0,0.0,100.0,801.33,97700200448,0
1610036388.8403783,95.3,4.7,0.0,0.0,100.0,801.33,97640550400,0
1610036389.8444674,95.6,4.4,0.0,0.0,100.0,804.83,97226792960,0
1610036390.848379,94.6,5.4,0.0,0.0,100.0,804.83,97586233344,0
1610036391.8523908,95.3,4.7,0.0,0.0,100.0,804.83,97583480832,0
1610036392.855598,95.7,4.3,0.0,0.0,100.0,804.83,97418850304,0
1610036393.8603745,95.4,4.6,0.0,0.0,100.0,804.83,97499828224,0
1610036394.8643734,95.2,4.8,0.0,0.0,100.0,807.73,97900273664,0
1610036395.8683724,94.6,5.4,0.0,0.0,100.0,807.73,98542288896,0
1610036396.8723779,95.7,4.3,0.0,0.0,100.0,807.73,98807611392,0
1610036397.8763745,95.3,4.7,0.0,0.0,100.0,807.73,98716704768,0
1610036398.8795335,95.1,4.9,0.0,0.0,100.0,807.73,98856071168,0
1610036399.8843756,95.9,4.1,0.0,0.0,100.0,810.55,98821517312,0
1610036400.8883762,95.8,4.2,0.0,0.0,100.0,810.55,98451894272,0
1610036401.892374,95.9,4.1,0.0,0.0,100.0,810.55,98818146304,0
1610036402.8963447,96.0,3.9,0.0,0.0,100.0,810.55,98250952704,0
1610036403.8989003,94.0,6.0,0.0,0.0,100.0,810.55,98031980544,0
1610036404.9003744,95.1,4.9,0.0,0.0,100.0,813.23,97636659200,0
1610036405.904377,94.9,5.1,0.0,0.0,100.0,813.23,97342144512,0
1610036406.908377,95.5,4.5,0.0,0.0,100.0,813.23,96917987328,0
1610036407.91239,96.0,4.0,0.0,0.0,100.0,813.23,96584507392,0
1610036408.9163744,96.0,4.0,0.0,0.0,100.0,813.23,96189681664,0
1610036409.920374,95.4,4.6,0.0,0.0,100.0,815.94,96216055808,0
1610036410.9243784,95.4,4.6,0.0,0.0,100.0,815.94,96137818112,0
1610036411.9283879,95.7,4.3,0.0,0.0,100.0,815.94,95696900096,0
1610036412.9323742,95.2,4.8,0.0,0.0,100.0,815.94,95604396032,0
1610036413.936378,95.1,4.9,0.0,0.0,100.0,815.94,95520268288,0
1610036414.940374,96.4,3.6,0.0,0.0,100.0,818.66,95396102144,0
1610036415.9443753,96.5,3.5,0.0,0.0,100.0,818.66,95552626688,0
1610036416.948377,95.5,4.5,0.0,0.0,100.0,818.66,95554367488,0
1610036417.9523761,96.3,3.7,0.0,0.0,100.0,818.66,95447830528,0
1610036418.9563754,96.9,3.1,0.0,0.0,100.0,818.66,95711023104,0
1610036419.9603715,97.0,3.0,0.0,0.0,100.0,820.85,95831576576,0
1610036420.9643745,97.1,2.9,0.0,0.0,100.0,820.85,95824703488,0
1610036421.9683752,97.2,2.8,0.0,0.0,100.0,820.85,96345698304,0
1610036422.9723752,97.5,2.5,0.0,0.0,100.0,820.85,96692830208,0
1610036423.9763763,97.0,3.0,0.0,0.0,100.0,820.85,96558796800,0
1610036424.9793634,96.8,3.1,0.0,0.0,100.0,823.19,96277192704,0
1610036425.9843714,95.5,4.5,0.0,0.0,100.0,823.19,96193171456,0
1610036426.988444,95.5,4.5,0.0,0.0,100.0,823.19,95700541440,0
1610036427.9923759,95.5,4.5,0.0,0.0,100.0,823.19,95635582976,0
1610036428.996376,96.2,3.8,0.0,0.0,100.0,823.19,95294910464,0
1610036430.000388,95.2,4.8,0.0,0.0,100.0,825.66,95352696832,0
1610036431.0043774,97.0,3.0,0.0,0.0,100.0,825.66,95259955200,0
1610036432.008373,96.8,3.2,0.0,0.0,100.0,825.66,95488532480,0
1610036433.0123773,95.5,4.5,0.0,0.0,100.0,825.66,95807135744,0
1610036434.0163713,97.2,2.8,0.0,0.0,100.0,825.66,95714824192,0
1610036435.0203674,96.4,3.6,0.0,0.0,100.0,828.25,95944851456,0
1610036436.0221555,94.6,5.4,0.0,0.0,100.0,828.25,95756886016,0
1610036437.0243678,96.6,3.4,0.0,0.0,100.0,828.25,95615709184,0
1610036438.0279446,95.7,4.3,0.0,0.0,100.0,828.25,95928537088,0
1610036439.0323753,95.8,4.2,0.0,0.0,100.0,828.25,96322609152,0
1610036440.0363758,96.0,4.0,0.0,0.0,100.0,829.75,96602972160,0
1610036441.0403764,96.4,3.6,0.0,0.0,100.0,829.75,96409210880,0
1610036442.0443776,96.6,3.4,0.0,0.0,100.0,829.75,96460898304,0
1610036443.0523732,96.4,3.6,0.0,0.0,100.0,829.75,96232169472,0
1610036444.0563755,96.1,3.9,0.0,0.0,100.0,829.75,96200253440,0
1610036445.0603712,96.7,3.3,0.0,0.0,100.0,831.45,96243970048,0
1610036446.064453,96.0,4.0,0.0,0.0,100.0,831.45,95939719168,0
1610036447.0683753,95.5,4.5,0.0,0.0,100.0,831.45,95685746688,0
1610036448.0723715,96.6,3.4,0.0,0.0,100.0,831.45,95116914688,0
1610036449.076379,95.9,4.1,0.0,0.0,100.0,831.45,95041593344,0
1610036450.0803773,94.1,5.9,0.0,0.0,100.0,833.58,95319633920,0
1610036451.0843754,95.9,4.1,0.0,0.0,100.0,833.58,95049412608,0
1610036452.0868943,94.6,5.4,0.0,0.0,100.0,833.58,95260823552,0
1610036453.0884106,96.5,3.5,0.0,0.0,100.0,833.58,95330590720,0
1610036454.0923781,96.7,3.3,0.0,0.0,100.0,833.58,95312662528,0
1610036455.0937915,96.7,3.3,0.0,0.0,100.0,834.81,95368728576,0
1610036456.0963743,96.7,3.3,0.0,0.0,100.0,834.81,95718948864,0
1610036457.1003816,96.0,4.0,0.0,0.0,100.0,834.81,95177355264,0
1610036458.1043797,95.7,4.3,0.0,0.0,100.0,834.81,94684676096,0
1610036459.1123714,95.7,4.3,0.0,0.0,100.0,834.81,94339244032,0
1610036460.1163743,95.3,4.7,0.0,0.0,100.0,836.51,94473719808,0
1610036461.120374,95.8,4.2,0.0,0.0,100.0,836.51,94276558848,0
1610036462.124374,95.6,4.4,0.0,0.0,100.0,836.51,93955477504,0
1610036463.1283758,96.1,3.9,0.0,0.0,100.0,836.51,93595926528,0
1610036464.1323743,96.4,3.6,0.0,0.0,100.0,836.51,93338370048,0
1610036465.1363764,96.0,4.0,0.0,0.0,100.0,837.99,93408333824,0
1610036466.140378,96.2,3.8,0.0,0.0,100.0,837.99,93033852928,0
1610036467.1443753,96.5,3.5,0.0,0.0,100.0,837.99,93266010112,0
1610036468.1483781,96.6,3.4,0.0,0.0,100.0,837.99,93258219520,0
1610036469.1523757,96.7,3.3,0.0,0.0,100.0,837.99,93612777472,0
1610036470.156381,96.7,3.3,0.0,0.0,100.0,839.91,93591752704,0
1610036471.160374,96.5,3.5,0.0,0.0,100.0,839.91,93507153920,0
