#cpu_count: 36
#total_mem: 202471645184
t,cpu_user,cpu_system,cpu_idle,cpu_inter,cpu_percentage,load_1m,mem_avail,swap_used
1609882780.9178472,94.2,5.8,0.0,0.0,100.0,259.35,144978817024,0
1609882781.9218402,95.2,4.8,0.0,0.0,100.0,259.35,144763883520,0
1609882782.9258466,94.1,5.9,0.0,0.0,100.0,259.35,144356581376,0
1609882783.9298332,94.0,6.0,0.0,0.0,100.0,276.62,143671582720,0
1609882784.933846,93.3,6.7,0.0,0.0,100.0,276.62,143981400064,0
1609882785.9378388,92.8,7.2,0.0,0.0,100.0,276.62,143820214272,0
1609882786.9418445,94.2,5.7,0.0,0.0,100.0,276.62,143337381888,0
1609882787.9451277,95.2,4.8,0.0,0.0,100.0,276.62,142622380032,0
1609882788.9480796,94.5,5.5,0.0,0.0,100.0,293.78,142461554688,0
1609882789.9498487,94.7,5.3,0.0,0.0,100.0,293.78,141937737728,0
1609882790.9538476,95.0,4.9,0.0,0.0,100.0,293.78,141259829248,0
1609882791.9578428,94.2,5.8,0.0,0.0,100.0,293.78,140614590464,0
1609882792.9600832,93.8,6.2,0.0,0.0,100.0,293.78,140229152768,0
1609882793.9618487,93.0,7.0,0.0,0.0,100.0,311.9,139420995584,0
1609882794.9658477,94.2,5.8,0.0,0.0,100.0,311.9,138458763264,0
1609882795.9698472,95.8,4.2,0.0,0.0,100.0,311.9,138213392384,0
1609882796.973844,95.3,4.7,0.0,0.0,100.0,311.9,137708093440,0
1609882797.9778407,94.4,5.6,0.0,0.0,100.0,311.9,137326350336,0
1609882798.9818456,94.0,6.0,0.0,0.0,100.0,329.36,136850030592,0
1609882799.9858418,93.9,6.1,0.0,0.0,100.0,329.36,136398815232,0
1609882800.989842,94.0,6.0,0.0,0.0,100.0,329.36,135632441344,0
1609882801.9919364,94.5,5.5,0.0,0.0,100.0,329.36,135648440320,0
1609882802.9938593,94.7,5.3,0.0,0.0,100.0,329.36,135847907328,0
1609882803.9978373,94.7,5.3,0.0,0.0,100.0,347.51,135196672000,0
1609882805.0018342,95.6,4.4,0.0,0.0,100.0,347.51,134389092352,0
1609882806.005288,94.6,5.4,0.0,0.0,100.0,347.51,133807116288,0
1609882807.0098417,94.8,5.2,0.0,0.0,100.0,347.51,133179240448,0
1609882808.0138514,95.0,5.0,0.0,0.0,100.0,347.51,132933308416,0
1609882809.0178394,94.7,5.3,0.0,0.0,100.0,365.49,132588212224,0
1609882810.0190036,94.5,5.5,0.0,0.0,100.0,365.49,131926589440,0
1609882811.0218465,94.1,5.9,0.0,0.0,100.0,365.49,131715522560,0
1609882812.0258455,94.8,5.2,0.0,0.0,100.0,365.49,131083689984,0
1609882813.0279968,95.3,4.7,0.0,0.0,100.0,365.49,130550235136,0
1609882814.0298517,95.0,5.0,0.0,0.0,100.0,382.83,131134287872,0
1609882815.0338464,95.3,4.7,0.0,0.0,100.0,382.83,130720088064,0
1609882816.0378428,95.0,5.0,0.0,0.0,100.0,382.83,130431807488,0
1609882817.0418441,94.7,5.3,0.0,0.0,100.0,382.83,129954766848,0
1609882818.0458453,94.5,5.5,0.0,0.0,100.0,382.83,129705402368,0
1609882819.0498416,94.6,5.4,0.0,0.0,100.0,399.58,129768779776,0
1609882820.0538487,94.6,5.4,0.0,0.0,100.0,399.58,129478995968,0
1609882821.0578437,94.4,5.6,0.0,0.0,100.0,399.58,129276272640,0
1609882822.0618432,94.8,5.2,0.0,0.0,100.0,399.58,128966004736,0
1609882823.0658402,95.1,4.9,0.0,0.0,100.0,399.58,128263794688,0
1609882824.069847,95.4,4.6,0.0,0.0,100.0,416.35,128129728512,0
1609882825.0738425,95.9,4.1,0.0,0.0,100.0,416.35,127407906816,0
1609882826.0778444,95.7,4.3,0.0,0.0,100.0,416.35,127279788032,0
1609882827.0807989,94.9,5.1,0.0,0.0,100.0,416.35,126869295104,0
1609882828.085843,94.3,5.7,0.0,0.0,100.0,416.35,126825426944,0
1609882829.0898468,94.6,5.4,0.0,0.0,100.0,432.82,125989568512,0
1609882830.0978553,93.8,6.2,0.0,0.0,100.0,432.82,125470670848,0
1609882831.1018414,95.0,5.0,0.0,0.0,100.0,432.82,124916219904,0
1609882832.1058488,94.8,5.2,0.0,0.0,100.0,432.82,124592545792,0
1609882833.109839,94.5,5.5,0.0,0.0,100.0,432.82,124286939136,0
1609882834.112052,94.7,5.3,0.0,0.0,100.0,449.97,123976871936,0
1609882835.1178424,95.1,4.9,0.0,0.0,100.0,449.97,123871080448,0
1609882836.1218462,94.0,6.0,0.0,0.0,100.0,449.97,123331694592,0
1609882837.1258452,95.2,4.8,0.0,0.0,100.0,449.97,122719358976,0
1609882838.1298428,95.0,5.0,0.0,0.0,100.0,449.97,122049908736,0
1609882839.1332846,93.9,6.1,0.0,0.0,100.0,467.19,121878441984,0
1609882840.137847,93.7,6.3,0.0,0.0,100.0,467.19,121572761600,0
1609882841.139924,94.5,5.5,0.0,0.0,100.0,467.19,121298284544,0
1609882842.1418412,94.4,5.6,0.0,0.0,100.0,467.19,121201803264,0
1609882843.1450415,94.7,5.3,0.0,0.0,100.0,467.19,120703922176,0
1609882844.1498494,94.7,5.3,0.0,0.0,100.0,483.59,120215932928,0
1609882845.1521957,94.6,5.4,0.0,0.0,100.0,483.59,120181628928,0
1609882846.1538453,94.1,5.9,0.0,0.0,100.0,483.59,119711617024,0
1609882847.1561987,95.2,4.8,0.0,0.0,100.0,483.59,119366844416,0
1609882848.1578453,95.0,5.0,0.0,0.0,100.0,483.59,119286218752,0
1609882849.1618495,95.0,5.0,0.0,0.0,100.0,499.4,119340896256,0
1609882850.2144017,94.9,5.1,0.0,0.0,100.0,499.4,118934900736,0
1609882851.217839,93.1,6.9,0.0,0.0,100.0,499.4,119392866304,0
1609882852.2218492,93.7,6.3,0.0,0.0,100.0,499.4,118970384384,0
1609882853.225853,94.8,5.2,0.0,0.0,100.0,499.4,118572900352,0
1609882854.2298558,95.0,5.0,0.0,0.0,100.0,515.38,118336528384,0
1609882855.2338483,95.4,4.6,0.0,0.0,100.0,515.38,117629882368,0
1609882856.2378435,95.3,4.7,0.0,0.0,100.0,515.38,117120827392,0
1609882857.2418406,95.2,4.8,0.0,0.0,100.0,515.38,116700626944,0
1609882858.2458448,95.6,4.4,0.0,0.0,100.0,515.38,116396077056,0
1609882859.2498457,95.1,4.9,0.0,0.0,100.0,530.97,116056145920,0
1609882860.253863,93.7,6.3,0.0,0.0,100.0,530.97,115689738240,0
1609882861.2578425,94.1,5.9,0.0,0.0,100.0,530.97,115593314304,0
1609882862.2604656,93.5,6.5,0.0,0.0,100.0,530.97,115202809856,0
1609882863.2618513,94.5,5.5,0.0,0.0,100.0,530.97,114310770688,0
1609882864.2657561,95.4,4.6,0.0,0.0,100.0,546.1,113576108032,0
1609882865.2698414,95.3,4.7,0.0,0.0,100.0,546.1,113236668416,0
1609882866.2738419,95.3,4.7,0.0,0.0,100.0,546.1,112541282304,0
1609882867.2778397,95.3,4.7,0.0,0.0,100.0,546.1,111757434880,0
1609882868.28185,95.6,4.4,0.0,0.0,100.0,546.1,111492657152,0
1609882869.2898376,95.5,4.5,0.0,0.0,100.0,562.03,110753140736,0
1609882870.2919385,96.1,3.9,0.0,0.0,100.0,562.03,110260453376,0
1609882871.2938507,95.5,4.5,0.0,0.0,100.0,562.03,110023602176,0
1609882872.2967625,95.5,4.5,0.0,0.0,100.0,562.03,109958393856,0
1609882873.3018324,94.5,5.5,0.0,0.0,100.0,562.03,109492236288,0
1609882874.304899,94.8,5.2,0.0,0.0,100.0,578.37,108940357632,0
1609882875.307515,94.6,5.4,0.0,0.0,100.0,578.37,108463300608,0
1609882876.309837,94.8,5.2,0.0,0.0,100.0,578.37,108731707392,0
1609882877.3138452,95.4,4.6,0.0,0.0,100.0,578.37,108568076288,0
1609882878.3178422,94.1,5.9,0.0,0.0,100.0,578.37,109155078144,0
1609882879.3218424,95.5,4.5,0.0,0.0,100.0,593.55,109260464128,0
1609882880.3258421,95.0,5.0,0.0,0.0,100.0,593.55,109015330816,0
1609882881.3298438,94.4,5.6,0.0,0.0,100.0,593.55,108998041600,0
1609882882.3338466,93.9,6.1,0.0,0.0,100.0,593.55,108918906880,0
1609882883.3378465,93.2,6.8,0.0,0.0,100.0,593.55,108931440640,0
1609882884.341847,94.4,5.6,0.0,0.0,100.0,607.92,108717101056,0
1609882885.3458445,94.8,5.2,0.0,0.0,100.0,607.92,108081573888,0
1609882886.3498425,94.7,5.3,0.0,0.0,100.0,607.92,107981365248,0
1609882887.353843,95.0,5.0,0.0,0.0,100.0,607.92,106973847552,0
1609882888.3578427,94.3,5.7,0.0,0.0,100.0,607.92,106314526720,0
1609882889.3618426,94.8,5.2,0.0,0.0,100.0,622.1,105764368384,0
1609882890.3658466,94.3,5.7,0.0,0.0,100.0,622.1,105360658432,0
1609882891.3685212,95.8,4.2,0.0,0.0,100.0,622.1,105190580224,0
1609882892.37385,95.8,4.2,0.0,0.0,100.0,622.1,104808468480,0
1609882893.3778367,95.9,4.1,0.0,0.0,100.0,622.1,104428814336,0
1609882894.3818424,95.4,4.6,0.0,0.0,100.0,636.91,103865917440,0
1609882895.385833,93.9,6.1,0.0,0.0,100.0,636.91,103225442304,0
1609882896.3898473,92.6,7.4,0.0,0.0,100.0,636.91,103169789952,0
1609882897.3927474,93.9,6.1,0.0,0.0,100.0,636.91,103448117248,0
1609882898.3938465,95.0,5.0,0.0,0.0,100.0,636.91,103249379328,0
1609882899.3978422,94.7,5.2,0.0,0.0,100.0,650.53,102828400640,0
1609882900.4018438,94.9,5.1,0.0,0.0,100.0,650.53,102523506688,0
1609882901.405842,95.4,4.6,0.0,0.0,100.0,650.53,102434041856,0
1609882902.4098527,95.0,5.0,0.0,0.0,100.0,650.53,102192381952,0
1609882903.4138422,94.9,5.1,0.0,0.0,100.0,650.53,102476558336,0
1609882904.4178407,95.1,4.9,0.0,0.0,100.0,664.58,102034644992,0
1609882905.4198425,95.1,4.9,0.0,0.0,100.0,664.58,101828964352,0
1609882906.421846,95.6,4.4,0.0,0.0,100.0,664.58,101435437056,0
1609882907.4258494,95.3,4.7,0.0,0.0,100.0,664.58,101500391424,0
1609882908.4298434,95.4,4.6,0.0,0.0,100.0,664.58,101485088768,0
1609882909.4338422,96.1,3.9,0.0,0.0,100.0,678.39,101068255232,0
1609882910.4378452,95.2,4.8,0.0,0.0,100.0,678.39,100471525376,0
1609882911.4418478,94.1,5.9,0.0,0.0,100.0,678.39,99974164480,0
1609882912.4458425,95.0,5.0,0.0,0.0,100.0,678.39,99517788160,0
1609882913.44833,94.1,5.9,0.0,0.0,100.0,678.39,99644026880,0
1609882914.4498558,94.8,5.2,0.0,0.0,100.0,691.57,99155386368,0
1609882915.4516575,95.4,4.6,0.0,0.0,100.0,691.57,98690609152,0
1609882916.4538462,95.4,4.6,0.0,0.0,100.0,691.57,99050909696,0
1609882917.4620495,95.8,4.2,0.0,0.0,100.0,691.57,99098210304,0
1609882918.465846,95.2,4.8,0.0,0.0,100.0,704.98,98890846208,0
1609882919.4678857,96.0,4.0,0.0,0.0,100.0,704.98,98380513280,0
1609882920.4698498,95.9,4.1,0.0,0.0,100.0,704.98,98040774656,0
1609882921.4738164,95.6,4.4,0.0,0.0,100.0,704.98,97669332992,0
1609882922.4778538,94.3,5.7,0.0,0.0,100.0,704.98,97838477312,0
1609882923.4798522,94.7,5.3,0.0,0.0,100.0,718.11,97853923328,0
1609882924.4818468,94.4,5.6,0.0,0.0,100.0,718.11,97850322944,0
1609882925.4858458,94.7,5.3,0.0,0.0,100.0,718.11,97343258624,0
1609882926.4898539,94.5,5.5,0.0,0.0,100.0,718.11,97420886016,0
1609882927.4938452,95.0,5.0,0.0,0.0,100.0,718.11,97065107456,0
1609882928.4978504,94.4,5.6,0.0,0.0,100.0,730.68,97101590528,0
1609882929.5018535,94.9,5.1,0.0,0.0,100.0,730.68,96977137664,0
1609882930.505847,93.5,6.5,0.0,0.0,100.0,730.68,96659648512,0
1609882931.509855,94.8,5.2,0.0,0.0,100.0,730.68,96235515904,0
1609882932.513854,95.2,4.8,0.0,0.0,100.0,730.68,95839305728,0
1609882933.5178442,95.9,4.1,0.0,0.0,100.0,742.07,95537430528,0
1609882934.5218601,95.5,4.5,0.0,0.0,100.0,742.07,95892312064,0
1609882935.5258589,95.6,4.4,0.0,0.0,100.0,742.07,96085078016,0
1609882936.5279853,95.5,4.5,0.0,0.0,100.0,742.07,96580743168,0
1609882937.5298545,95.3,4.7,0.0,0.0,100.0,742.07,96297508864,0
1609882938.5336242,95.6,4.4,0.0,0.0,100.0,752.88,95975370752,0
1609882939.5359714,94.6,5.4,0.0,0.0,100.0,752.88,96094339072,0
1609882940.5378675,95.0,4.9,0.0,0.0,100.0,752.88,96222457856,0
1609882941.539866,95.3,4.7,0.0,0.0,100.0,752.88,95965327360,0
1609882942.5418646,93.8,6.2,0.0,0.0,100.0,752.88,95952445440,0
1609882943.5458515,95.0,5.0,0.0,0.0,100.0,763.62,95396433920,0
1609882944.549851,95.0,5.0,0.0,0.0,100.0,763.62,94976401408,0
1609882945.553849,94.8,5.2,0.0,0.0,100.0,763.62,94422073344,0
1609882946.557849,94.2,5.8,0.0,0.0,100.0,763.62,93973086208,0
1609882947.561852,94.7,5.3,0.0,0.0,100.0,763.62,93377728512,0
1609882948.5658495,95.2,4.8,0.0,0.0,100.0,774.78,93045415936,0
1609882949.5698607,95.4,4.6,0.0,0.0,100.0,774.78,92947460096,0
1609882950.5738745,95.9,4.1,0.0,0.0,100.0,774.78,92663250944,0
1609882951.5778472,95.8,4.2,0.0,0.0,100.0,774.78,92213108736,0
1609882952.5818443,95.7,4.3,0.0,0.0,100.0,774.78,91684745216,0
1609882953.5858455,96.0,4.0,0.0,0.0,100.0,786.17,91116220416,0
1609882954.5898497,94.8,5.2,0.0,0.0,100.0,786.17,91041820672,0
1609882955.593857,94.6,5.4,0.0,0.0,100.0,786.17,90694721536,0
1609882956.5978518,94.9,5.1,0.0,0.0,100.0,786.17,90154921984,0
1609882957.601848,94.4,5.6,0.0,0.0,100.0,786.17,89401659392,0
1609882958.605847,93.8,6.1,0.0,0.0,100.0,798.01,88581742592,0
1609882959.6098468,93.8,6.2,0.0,0.0,100.0,798.01,87863562240,0
1609882960.6138458,94.2,5.8,0.0,0.0,100.0,798.01,87225970688,0
1609882961.6178417,94.5,5.5,0.0,0.0,100.0,798.01,86885502976,0
1609882962.621845,95.4,4.6,0.0,0.0,100.0,798.01,86660558848,0
1609882963.6258528,95.2,4.8,0.0,0.0,100.0,809.14,86750175232,0
1609882964.62986,95.9,4.1,0.0,0.0,100.0,809.14,86433206272,0
1609882965.6338525,95.8,4.2,0.0,0.0,100.0,809.14,86276198400,0
1609882966.6378512,94.7,5.3,0.0,0.0,100.0,809.14,85943181312,0
1609882967.6418471,95.0,5.0,0.0,0.0,100.0,809.14,85878132736,0
1609882968.6458464,95.3,4.7,0.0,0.0,100.0,821.54,85571649536,0
1609882969.6498454,95.9,4.1,0.0,0.0,100.0,821.54,84968493056,0
1609882970.6538465,94.7,5.3,0.0,0.0,100.0,821.54,84287692800,0
1609882971.6578536,95.0,5.0,0.0,0.0,100.0,821.54,83726942208,0
1609882972.661843,95.1,4.9,0.0,0.0,100.0,821.54,83057164288,0
1609882973.6658483,94.0,6.0,0.0,0.0,100.0,834.31,83079950336,0
1609882974.6682553,94.3,5.7,0.0,0.0,100.0,834.31,82543960064,0
1609882975.6698532,94.9,5.1,0.0,0.0,100.0,834.31,82147553280,0
1609882976.6738515,94.9,5.1,0.0,0.0,100.0,834.31,81724100608,0
1609882977.675039,95.6,4.4,0.0,0.0,100.0,834.31,81824997376,0
1609882978.677835,95.3,4.7,0.0,0.0,100.0,846.38,81979781120,0
1609882979.6808164,95.4,4.6,0.0,0.0,100.0,846.38,82079752192,0
1609882980.6832511,95.8,4.2,0.0,0.0,100.0,846.38,82086694912,0
1609882981.685852,95.4,4.6,0.0,0.0,100.0,846.38,81938567168,0
1609882982.6888888,93.6,6.4,0.0,0.0,100.0,846.38,81557069824,0
1609882983.693857,94.7,5.3,0.0,0.0,100.0,859.0,81351401472,0
1609882984.6978557,95.2,4.8,0.0,0.0,100.0,859.0,80642052096,0
1609882985.7018552,95.0,5.0,0.0,0.0,100.0,859.0,80275562496,0
1609882986.7058468,95.1,4.9,0.0,0.0,100.0,859.0,80003784704,0
1609882987.7098455,95.5,4.5,0.0,0.0,100.0,859.0,79879737344,0
1609882988.713773,96.3,3.7,0.0,0.0,100.0,871.89,79852953600,0
1609882989.717844,95.3,4.7,0.0,0.0,100.0,871.89,79642460160,0
1609882990.7202463,94.6,5.4,0.0,0.0,100.0,871.89,79103225856,0
1609882991.7258463,94.5,5.5,0.0,0.0,100.0,871.89,79021899776,0
1609882992.7275376,95.0,5.0,0.0,0.0,100.0,871.89,78589005824,0
1609882993.7298489,94.7,5.3,0.0,0.0,100.0,884.47,78458380288,0
1609882994.7338476,95.0,5.0,0.0,0.0,100.0,884.47,78469230592,0
1609882995.737856,94.5,5.5,0.0,0.0,100.0,884.47,78474539008,0
1609882996.7418394,94.9,5.1,0.0,0.0,100.0,884.47,78068183040,0
1609882997.74359,93.8,6.2,0.0,0.0,100.0,884.47,78122967040,0
1609882998.7458386,93.4,6.6,0.0,0.0,100.0,896.05,78407155712,0
1609882999.7497325,94.2,5.8,0.0,0.0,100.0,896.05,78443307008,0
1609883000.753849,94.8,5.2,0.0,0.0,100.0,896.05,78390882304,0
1609883001.7578502,94.5,5.4,0.0,0.0,100.0,896.05,78539333632,0
1609883002.7618523,94.5,5.5,0.0,0.0,100.0,896.05,78362435584,0
1609883003.7658489,94.6,5.4,0.0,0.0,100.0,906.37,78706221056,0
1609883004.7696338,94.5,5.5,0.0,0.0,100.0,906.37,78577856512,0
1609883005.7738469,94.6,5.4,0.0,0.0,100.0,906.37,78938456064,0
1609883006.777851,94.7,5.3,0.0,0.0,100.0,906.37,78800437248,0
1609883007.7818494,95.4,4.6,0.0,0.0,100.0,906.37,78292267008,0
1609883008.7858465,94.7,5.3,0.0,0.0,100.0,916.83,78535122944,0
1609883009.7898545,94.3,5.7,0.0,0.0,100.0,916.83,78252675072,0
1609883010.793856,94.5,5.5,0.0,0.0,100.0,916.83,77820538880,0
1609883011.79786,95.4,4.5,0.0,0.0,100.0,916.83,77577809920,0
1609883012.8018486,94.7,5.3,0.0,0.0,100.0,916.83,77293522944,0
1609883013.8098547,94.7,5.3,0.0,0.0,100.0,926.94,76832088064,0
1609883014.8138547,95.3,4.7,0.0,0.0,100.0,926.94,76466638848,0
1609883015.8178527,95.4,4.6,0.0,0.0,100.0,926.94,76028575744,0
1609883016.8218625,94.6,5.4,0.0,0.0,100.0,926.94,76234653696,0
1609883017.8258524,94.9,5.1,0.0,0.0,100.0,926.94,76032626688,0
1609883018.8298562,95.7,4.3,0.0,0.0,100.0,936.87,75565047808,0
1609883019.8338435,94.1,5.9,0.0,0.0,100.0,936.87,75338792960,0
1609883020.8378572,95.2,4.8,0.0,0.0,100.0,936.87,74861252608,0
1609883021.841848,95.4,4.6,0.0,0.0,100.0,936.87,74324758528,0
1609883022.8458562,95.7,4.3,0.0,0.0,100.0,936.87,73920438272,0
1609883023.8498547,95.7,4.3,0.0,0.0,100.0,947.53,73316093952,0
1609883024.8532255,95.7,4.3,0.0,0.0,100.0,947.53,72729989120,0
1609883025.8578534,95.3,4.7,0.0,0.0,100.0,947.53,72210251776,0
1609883026.861847,95.9,4.1,0.0,0.0,100.0,947.53,71321624576,0
1609883027.865854,95.4,4.6,0.0,0.0,100.0,947.53,70590857216,0
1609883028.8698475,95.4,4.6,0.0,0.0,100.0,957.74,69661433856,0
1609883029.8738472,95.1,4.9,0.0,0.0,100.0,957.74,69407879168,0
1609883030.8778443,95.2,4.8,0.0,0.0,100.0,957.74,68912922624,0
