workloadID, workload argument, tFC, tVM, start time
0,7000000,144693,116357,1600942330
0,8500000,188842,158784,1600942286
2,320,489977,468301,1600941986
2,160,269672,239073,1600942206
2,160,271078,240192,1600942205
0,4000000,79513,52218,1600942397
0,2500000,52686,25918,1600942424
2,20,59758,32590,1600942418
2,40,85937,57611,1600942394
1,1,27350,759,1600942453
0,2500000,52066,25986,1600942430
1,256,95440,66418,1600942388
1,2048,426938,0,1600942058
2,160,265369,235114,1600942220
1,2048,470290,0,1600942015
1,2048,587455,562166,1600941898
0,5500000,107931,81190,1600942378
1,2048,588729,563348,1600941899
2,20,60050,32881,1600942427
0,4000000,78634,51564,1600942409
0,8500000,186509,157953,1600942302
2,80,144712,115995,1600942344
0,1000000,33498,7503,1600942456
2,20,56959,31507,1600942434
0,5500000,110493,82662,1600942382
2,160,268161,237941,1600942226
0,1000000,32890,7203,1600942462
1,512,160290,131494,1600942335
0,8500000,186817,158500,1600942309
2,10,45645,18280,1600942451
0,8500000,187033,157394,1600942310
2,20,58310,31693,1600942440
2,40,87900,61213,1600942411
2,320,491070,463152,1600942009
2,40,87704,59408,1600942413
1,128,60043,32995,1600942442
0,5500000,109394,81840,1600942394
2,20,59279,32061,1600942444
1,2048,243296,0,1600942261
2,10,47152,19440,1600942457
2,20,58770,31685,1600942447
1,10,28501,2954,1600942477
2,10,45069,18887,1600942461
0,4000000,76952,50486,1600942429
2,160,265218,233261,1600942242
2,320,494715,467023,1600942014
2,320,493264,465289,1600942016
0,5500000,108144,80512,1600942401
1,512,28151,0,1600942482
2,80,144345,115791,1600942367
2,40,87263,59478,1600942424
0,7000000,141867,113753,1600942374
0,2500000,50726,25983,1600942466
1,10,29322,3306,1600942487
2,80,140640,112512,1600942378
2,80,143157,114489,1600942376
2,40,84217,57910,1600942436
2,320,494460,465237,1600942026
1,1024,213865,0,1600942306
1,1024,308247,277586,1600942212
0,8500000,182827,154485,1600942338
2,320,492944,465283,1600942029
1,1,26602,811,1600942496
1,4096,1060715,1039008,1600941464
2,160,263470,232174,1600942261
0,7000000,141947,113907,1600942382
2,320,488960,459765,1600942036
1,128,58715,32719,1600942467
0,8500000,182155,153252,1600942344
2,160,255981,224828,1600942271
1,2048,132476,0,1600942396
0,5500000,106954,81338,1600942423
2,80,144229,115576,1600942387
0,4000000,76763,50776,1600942456
1,1,27562,387,1600942506
1,1,27069,369,1600942509
0,8500000,179353,151227,1600942357
2,40,86133,59372,1600942451
2,20,58446,32196,1600942479
2,10,44805,18742,1600942492
1,10,29010,2752,1600942508
2,10,45065,17970,1600942493
0,5500000,106561,79986,1600942432
1,4096,221908,0,1600942317
0,1000000,34302,7867,1600942505
0,7000000,141158,113814,1600942398
1,256,55279,0,1600942484
2,20,58904,32624,1600942482
2,320,493504,464710,1600942048
2,10,46285,19614,1600942497
0,1000000,33555,7650,1600942513
1,4096,154981,0,1600942393
0,7000000,141112,114901,1600942407
2,40,87431,59877,1600942461
0,7000000,138771,111877,1600942410
0,1000000,34581,7686,1600942514
0,5500000,107417,81539,1600942442
1,4096,157300,0,1600942392
2,40,86722,60363,1600942463
0,1000000,34567,8248,1600942516
0,4000000,79198,52955,1600942472
0,2500000,53334,27073,1600942498
1,128,61845,35009,1600942490
1,2048,120923,0,1600942431
2,40,83889,57510,1600942469
2,80,138973,110751,1600942414
1,10,31221,3236,1600942523
0,8500000,177399,150005,1600942378
2,160,251424,221519,1600942304
1,512,122544,0,1600942433
0,7000000,142027,115215,1600942415
0,4000000,78039,52565,1600942481
