#cpu_count: 64
#total_mem: 270332968960
t,cpu_user,cpu_system,cpu_idle,cpu_inter,cpu_percentage,load_1m,mem_avail,swap_used
1606228693.4716334,28.3,1.5,69.8,0.5,30.2,25.62,264791969792,0
1606228694.4734864,26.9,0.9,72.0,0.3,28.0,25.62,264785805312,0
1606228695.4753215,24.1,1.4,74.1,0.4,25.9,25.62,264616845312,0
1606228696.4771698,17.7,1.9,79.8,0.6,20.2,25.62,264764080128,0
1606228697.4789853,17.4,1.7,80.4,0.6,19.6,25.62,264945733632,0
1606228698.4808898,17.3,1.9,80.4,0.5,19.6,25.81,265122766848,0
1606228699.4827065,15.0,1.4,83.3,0.4,16.7,25.81,265053163520,0
1606228700.4845617,17.2,1.8,80.2,0.8,19.8,25.81,265394487296,0
1606228701.486393,16.8,1.5,81.2,0.5,18.8,25.81,265246191616,0
1606228702.4882405,16.3,0.8,82.4,0.4,17.5,25.81,265220517888,0
1606228703.490058,15.8,1.9,81.8,0.5,18.2,25.67,265314504704,0
1606228704.4918647,14.7,1.6,83.4,0.2,16.6,25.67,265443831808,0
1606228705.4937751,19.0,2.0,78.6,0.4,21.4,25.67,265147899904,0
1606228706.4956236,15.6,1.5,82.5,0.4,17.5,25.67,265027592192,0
1606228707.4974785,20.1,2.7,76.8,0.3,23.2,25.67,264944218112,0
1606228708.4992888,17.6,1.8,79.9,0.7,20.1,25.61,264962449408,0
1606228709.5011675,21.7,1.8,76.1,0.5,23.9,25.61,264973705216,0
1606228710.5030155,17.3,1.9,79.8,0.9,20.2,25.61,264838623232,0
1606228711.50485,15.7,1.2,82.5,0.5,17.4,25.61,264961462272,0
1606228712.5066793,16.4,2.1,80.8,0.7,19.2,25.61,264903835648,0
1606228713.5085485,15.4,3.1,81.3,0.2,18.7,25.56,264589467648,0
1606228714.5104055,19.9,3.6,75.9,0.7,24.1,25.56,264351383552,0
1606228715.5122848,24.6,2.4,72.7,0.3,27.3,25.56,264184946688,0
1606228716.514171,24.5,1.6,73.5,0.4,26.5,25.56,264206991360,0
1606228717.516068,21.0,0.9,77.5,0.5,22.5,25.56,264343613440,0
1606228718.5179293,23.0,2.3,74.0,0.7999999999999999,25.9,26.0,264310517760,0
1606228719.519306,22.4,2.4,74.4,0.7,25.6,26.0,264491167744,0
1606228720.521198,25.5,1.8,72.4,0.3,27.6,26.0,264610529280,0
1606228721.5230522,26.0,2.2,71.6,0.2,28.5,26.0,264301776896,0
1606228722.5249336,25.5,3.1,70.8,0.6,29.2,26.0,264029466624,0
1606228723.526815,31.9,3.6,63.3,1.2000000000000002,36.6,27.52,264097009664,0
1606228724.5287035,34.8,2.7,61.6,0.8,38.4,27.52,263740854272,0
1606228725.5306542,38.4,2.2,58.7,0.7,41.3,27.52,263272730624,0
1606228726.5325456,34.4,2.6,62.7,0.4,37.3,27.52,263243726848,0
1606228727.5344245,34.1,3.3,61.9,0.7,38.1,27.52,263288406016,0
1606228728.5363219,33.5,2.2,63.8,0.5,36.2,29.0,263620898816,0
1606228729.5381944,31.8,1.4,66.5,0.3,33.5,29.0,263686696960,0
1606228730.5400443,30.4,2.3,66.5,0.9,33.5,29.0,263835578368,0
1606228731.5419297,30.4,2.3,66.5,0.9,33.5,29.0,264057212928,0
1606228732.5433605,30.7,2.2,66.8,0.3,33.2,29.0,264278958080,0
1606228733.5452569,30.8,1.5,67.0,0.7,33.0,29.4,264207519744,0
1606228734.5471122,26.7,1.6,71.7,0.1,28.4,29.4,264580366336,0
1606228735.549036,24.3,2.3,72.8,0.5,27.1,29.4,264314396672,0
1606228736.5508766,16.2,1.7,81.8,0.3,18.2,29.4,264385220608,0
1606228737.552756,16.7,2.5,80.0,0.9,20.0,29.4,264632049664,0
1606228738.554628,16.0,1.0,82.7,0.3,17.3,28.49,264860561408,0
1606228739.5565455,18.4,2.1,79.5,0.1,20.5,28.49,265042321408,0
1606228740.5584464,14.1,2.2,83.5,0.2,16.5,28.49,264929882112,0
1606228741.5603113,15.0,3.1,81.5,0.4,18.5,28.49,264794398720,0
1606228742.5621588,18.5,2.5,78.9,0.1,21.1,28.49,264701739008,0
1606228743.5640266,26.9,3.4,69.0,0.7999999999999999,30.9,29.09,264459857920,0
1606228744.5658777,24.7,1.2,73.6,0.4,26.4,29.09,264571637760,0
1606228745.56777,30.9,2.3,66.5,0.4,33.5,29.09,264397967360,0
1606228746.5696204,27.9,2.3,69.6,0.3,30.4,29.09,264291590144,0
1606228747.5714622,23.4,2.1,74.2,0.4,25.8,29.09,264080629760,0
1606228748.5733516,23.5,1.9,74.2,0.5,25.8,29.48,264390356992,0
1606228749.5752182,28.5,2.1,68.8,0.6,31.2,29.48,264562511872,0
1606228750.5771127,27.0,2.0,70.2,0.8,29.8,29.48,264404131840,0
1606228751.578944,29.0,2.4,67.8,0.9,32.3,29.48,264165212160,0
1606228752.5808275,32.8,1.6,65.0,0.5,35.0,29.48,264283193344,0
1606228753.582687,36.1,2.9,60.5,0.5,39.5,30.49,263801245696,0
1606228754.5845983,35.2,3.2,61.3,0.2,38.7,30.49,263519817728,0
1606228755.5864725,36.9,2.9,59.9,0.2,40.1,30.49,263399460864,0
1606228756.588319,33.0,3.3,63.4,0.3,36.6,30.49,263330271232,0
1606228757.5901582,29.1,2.2,68.2,0.4,31.8,30.49,263644139520,0
1606228758.5920074,31.9,1.8,65.4,0.8,34.6,31.49,263983693824,0
1606228759.593867,27.7,1.5,70.0,0.8,30.0,31.49,264040882176,0
1606228760.5956905,25.8,1.4,72.2,0.6,27.8,31.49,264027381760,0
1606228761.5975072,20.5,1.6,77.3,0.6,22.7,31.49,264313483264,0
1606228762.5993047,17.5,2.5,79.5,0.5,20.5,31.49,264527392768,0
1606228763.6011887,15.5,2.5,81.5,0.5,18.5,31.05,264756334592,0
1606228764.6030314,20.4,3.5,75.6,0.4,24.4,31.05,264615776256,0
1606228765.6050346,19.8,2.4,77.3,0.5,22.6,31.05,264381362176,0
1606228766.606926,18.6,1.4,79.5,0.5,20.5,31.05,264446660608,0
1606228767.6088018,19.3,1.9,78.6,0.3,21.4,31.05,265008824320,0
1606228768.6106677,18.2,2.3,79.1,0.4,20.9,30.96,265064251392,0
1606228769.6125336,16.7,1.6,80.9,0.7999999999999999,19.0,30.96,265082974208,0
1606228770.614373,20.3,1.8,77.4,0.5,22.6,30.96,265041809408,0
1606228771.6162257,21.8,2.8,75.2,0.2,24.8,30.96,264759246848,0
1606228772.6181056,21.6,3.9,73.2,1.3,26.8,30.96,264447610880,0
1606228773.6199963,22.2,3.0,74.1,0.6,25.9,31.05,264283193344,0
1606228774.6218839,25.3,1.7,72.5,0.4,27.5,31.05,264158195712,0
1606228775.6237698,23.9,1.5,74.3,0.3,25.7,31.05,264466829312,0
1606228776.6256278,19.2,1.6,78.7,0.5,21.3,31.05,264756011008,0
1606228777.6276147,19.8,1.6,78.4,0.2,21.6,31.05,264875667456,0
1606228778.6294568,21.5,2.9,75.2,0.4,24.8,31.2,264912236544,0
1606228779.6313705,20.0,2.1,77.6,0.4,22.4,31.2,264598650880,0
1606228780.6332502,23.3,1.6,74.5,0.5,25.5,31.2,264598175744,0
1606228781.6351094,21.5,1.5,76.4,0.6,23.6,31.2,264675627008,0
1606228782.6370277,15.1,1.6,83.2,0.1,16.7,31.2,264678469632,0
1606228783.6389194,13.0,1.7,85.0,0.3,15.0,31.19,265103003648,0
1606228784.6407964,12.1,1.6,85.9,0.4,14.0,31.19,265206009856,0
1606228785.6426713,12.2,1.4,86.1,0.4,13.9,31.19,265535451136,0
1606228786.644555,15.5,0.9,83.5,0.1,16.5,31.19,265535627264,0
1606228787.6464207,14.8,1.4,83.3,0.5,16.7,31.19,265371705344,0
1606228788.6482623,11.1,1.4,87.0,0.6,13.0,30.37,265427132416,0
1606228789.6501048,12.7,0.7,86.1,0.5,13.9,30.37,265528336384,0
1606228790.6519372,13.4,1.2,84.8,0.6,15.2,30.37,265592475648,0
1606228791.6537971,13.2,2.2,84.3,0.4,15.7,30.37,265412947968,0
1606228792.6556425,14.4,2.2,82.9,0.5,17.1,29.7,265263689728,0
1606228793.6574676,18.5,2.1,78.5,0.9,21.5,29.7,265229688832,0
1606228794.6593728,21.7,0.8,76.9,0.6,23.1,29.7,265303891968,0
1606228795.6612928,21.7,1.2,76.7,0.4,23.3,29.7,265264279552,0
1606228796.663113,19.5,2.3,78.0,0.2,22.1,29.7,264917409792,0
1606228797.6649597,19.7,2.3,77.6,0.5,22.3,29.4,264707067904,0
1606228798.6668117,18.6,1.7,79.5,0.2,20.5,29.4,264834469888,0
1606228799.6687384,21.2,1.5,76.9,0.4,23.1,29.4,264898396160,0
1606228800.6705666,25.4,3.3,71.0,0.3,29.0,29.4,264687079424,0
1606228801.6724446,23.1,1.6,74.7,0.5,25.3,29.4,264534650880,0
1606228802.674274,26.1,2.2,71.3,0.3,28.7,29.93,264400805888,0
1606228803.6752763,22.1,2.1,75.4,0.4,24.6,29.93,264771362816,0
1606228804.677146,24.4,1.4,73.8,0.4,26.2,29.93,264861618176,0
1606228805.6790369,24.8,1.3,73.5,0.4,26.5,29.93,264977043456,0
1606228806.6809275,23.3,1.8,74.1,0.8,25.8,29.93,264954429440,0
1606228807.682811,20.2,2.7,76.7,0.4,23.3,29.86,264771649536,0
1606228808.6846976,22.1,2.5,75.2,0.2,24.8,29.86,264672448512,0
1606228809.686552,24.7,2.9,71.1,1.2,28.8,29.86,264531652608,0
1606228810.6884341,24.9,2.1,72.5,0.5,27.5,29.86,264583020544,0
1606228811.6902797,28.3,1.8,69.5,0.4,30.4,29.86,264477409280,0
1606228812.6913066,26.1,1.8,71.9,0.2,28.1,30.19,264512671744,0
1606228813.6931796,25.4,1.6,72.4,0.6,27.6,30.19,264622313472,0
1606228814.695021,24.1,1.8,73.6,0.5,26.5,30.19,264572575744,0
1606228815.6969607,25.7,3.3,70.6,0.4,29.4,30.19,264463400960,0
1606228816.6988487,25.3,3.2,71.1,0.4,28.9,30.19,264238104576,0
1606228817.700777,29.6,4.0,66.1,0.3,33.9,31.22,263804522496,0
1606228818.702626,33.4,3.7,62.6,0.4,37.4,31.22,263743295488,0
1606228819.704512,34.1,2.3,63.5,0.1,36.5,31.22,263785574400,0
1606228820.7063754,37.7,2.7,58.9,0.7,41.1,31.22,263608279040,0
1606228821.7082288,40.3,2.9,56.5,0.3,43.5,31.22,263852265472,0
1606228822.7101383,38.6,1.7,59.3,0.3,40.7,33.28,263692345344,0
1606228823.7113054,31.9,2.6,64.9,0.7,35.1,33.28,263681093632,0
1606228824.713196,24.3,1.7,73.4,0.6,26.6,33.28,263809388544,0
1606228825.7151203,23.0,2.0,74.3,0.7,25.8,33.28,264561348608,0
1606228826.7170005,23.8,1.8,74.0,0.3,25.9,33.28,264699768832,0
1606228827.7188346,20.0,1.9,77.8,0.3,22.2,33.26,264690733056,0
1606228828.7207503,17.8,2.2,79.4,0.5,20.6,33.26,265070309376,0
1606228829.7226136,23.7,3.8,72.0,0.6,28.0,33.26,264714924032,0
1606228830.7245338,23.4,1.4,74.7,0.5,25.3,33.26,264831729664,0
1606228831.7263823,30.6,2.4,66.2,0.7,33.8,33.26,264686886912,0
1606228832.7282245,25.1,1.2,73.5,0.2,26.4,33.32,264734412800,0
1606228833.730107,25.2,1.8,72.6,0.5,27.4,33.32,264781991936,0
1606228834.731958,23.8,2.1,73.7,0.5,26.3,33.32,264971653120,0
1606228835.7338338,28.0,2.2,69.5,0.4,30.5,33.32,264714719232,0
1606228836.7356577,30.2,3.3,66.0,0.5,34.0,33.32,264559095808,0
1606228837.7374952,27.0,2.9,69.5,0.6,30.4,33.85,264325734400,0
1606228838.7393942,26.2,2.0,71.3,0.4,28.7,33.85,264062062592,0
1606228839.7413168,22.4,2.6,74.4,0.6,25.6,33.85,264293490688,0
1606228840.7431805,23.4,2.9,72.9,0.8,27.2,33.85,264764510208,0
1606228841.7451022,24.9,2.1,72.1,0.9,27.8,33.85,264939053056,0
1606228842.746943,27.7,1.3,70.4,0.6,29.6,34.35,264812654592,0
1606228843.74885,26.6,1.2,71.7,0.5,28.3,34.35,264868139008,0
1606228844.7506795,23.5,1.8,74.2,0.5,25.8,34.35,264559886336,0
1606228845.7526104,20.3,1.6,77.5,0.6,22.5,34.35,264981090304,0
1606228846.7544637,21.5,1.5,76.5,0.5,23.5,34.35,265168818176,0
1606228847.7563336,24.1,3.2,72.0,0.7,28.0,34.24,264801095680,0
1606228848.758236,24.6,2.2,72.6,0.6,27.4,34.24,264693686272,0
1606228849.760132,26.2,1.2,72.2,0.4,27.8,34.24,264730075136,0
1606228850.761982,26.0,1.2,72.2,0.6,27.8,34.24,264759132160,0
1606228851.763867,24.6,1.5,73.6,0.3,26.4,34.24,264858693632,0
1606228852.7657309,22.0,2.3,75.1,0.6,24.9,33.18,264755728384,0
1606228853.76762,19.6,1.4,78.5,0.5,21.5,33.18,264959389696,0
1606228854.76951,23.0,2.0,74.0,0.9,26.0,33.18,265293127680,0
1606228855.771418,20.2,1.0,78.3,0.5,21.7,33.18,265180286976,0
1606228856.7732935,20.7,2.0,76.6,0.7,23.4,33.18,265118928896,0
1606228857.7751856,17.5,1.7,80.4,0.4,19.6,32.12,265010614272,0
1606228858.7770944,17.8,1.3,80.5,0.4,19.4,32.12,264957976576,0
1606228859.7789872,14.6,2.0,83.0,0.5,17.1,32.12,264874147840,0
1606228860.7808557,14.2,2.1,83.3,0.4,16.6,32.12,265056890880,0
1606228861.7827475,15.2,2.3,82.0,0.4,18.0,32.12,265005420544,0
1606228862.7846465,14.6,1.2,83.9,0.4,16.1,31.87,265141489664,0
1606228863.7865283,16.7,2.0,81.0,0.4,19.0,31.87,265123573760,0
1606228864.788425,17.7,2.6,79.2,0.5,20.8,31.87,265034014720,0
1606228865.7903492,20.7,1.5,77.4,0.4,22.6,31.87,265137840128,0
1606228866.792245,22.8,1.5,75.3,0.5,24.7,31.87,265168445440,0
1606228867.7941353,22.7,1.4,75.3,0.6,24.7,31.56,265026805760,0
1606228868.7953062,19.6,1.7,78.5,0.2,21.5,31.56,264909578240,0
1606228869.7972035,19.7,1.4,78.3,0.5,21.7,31.56,264805654528,0
1606228870.7990913,19.1,1.9,78.3,0.7,21.8,31.56,265013477376,0
1606228871.8010173,21.5,3.1,75.1,0.4,24.9,31.56,264836640768,0
1606228872.8029096,13.7,1.9,83.9,0.5,16.1,30.88,264727027712,0
1606228873.804822,21.0,2.9,75.5,0.6,24.5,30.88,264636841984,0
1606228874.8067136,19.8,2.2,77.5,0.4,22.5,30.88,264678199296,0
1606228875.8086493,18.5,1.1,80.0,0.4,20.0,30.88,264836804608,0
1606228876.8105352,18.4,1.0,80.0,0.7,20.0,30.88,265078132736,0
1606228877.8123624,16.4,1.3,81.6,0.6,18.3,29.92,265393659904,0
1606228878.8142407,13.7,1.4,84.4,0.5,15.6,29.92,265398710272,0
1606228879.8160455,12.2,1.5,85.9,0.4,14.1,29.92,265313034240,0
1606228880.8179166,11.4,1.6,86.7,0.3,13.3,29.92,265262067712,0
1606228881.8197448,13.5,1.5,84.1,0.9,15.9,29.92,265352204288,0
1606228882.8215714,14.2,1.7,83.7,0.4,16.3,28.89,265186373632,0
1606228883.823461,16.4,1.9,81.3,0.5,18.7,28.89,265193140224,0
1606228884.8253522,17.3,1.1,81.1,0.6,18.9,28.89,265350787072,0
1606228885.8272805,20.2,1.7,77.7,0.4,22.3,28.89,265133944832,0
1606228886.829158,15.5,2.1,81.7,0.7,18.3,28.89,264945754112,0
1606228887.8311987,17.0,2.0,80.4,0.6,19.6,28.1,264902844416,0
1606228888.8330798,21.3,2.2,76.0,0.5,24.0,28.1,264744792064,0
1606228889.8349543,22.9,1.7,74.6,0.9,25.5,28.1,264718462976,0
1606228890.836926,24.0,2.2,73.4,0.3,26.5,28.1,264367190016,0
1606228891.8388398,21.8,2.2,75.5,0.4,24.5,28.1,264298151936,0
1606228892.840724,23.8,1.9,74.1,0.2,26.0,28.97,264700878848,0
1606228893.8426232,26.2,1.8,71.7,0.2,28.3,28.97,264677847040,0
1606228894.8445506,24.9,1.5,73.4,0.2,26.6,28.97,264472014848,0
1606228895.8464699,26.8,1.4,71.4,0.4,28.6,28.97,264469684224,0
1606228896.8483841,21.3,1.6,76.9,0.2,23.1,28.97,264536657920,0
1606228897.850269,13.8,1.0,84.9,0.4,15.1,27.93,264566235136,0
1606228898.8521214,14.5,2.0,83.4,0.1,16.6,27.93,265018621952,0
1606228899.853982,14.3,1.6,83.7,0.4,16.3,27.93,265176743936,0
1606228900.8558812,12.6,1.4,85.0,1.0,15.0,27.93,265008746496,0
1606228901.8577232,12.3,1.1,85.8,0.7,14.2,27.93,264965427200,0
1606228902.8596077,12.7,0.6,86.0,0.6,14.0,26.82,265227313152,0
1606228903.8614836,16.6,2.2,80.4,0.7999999999999999,19.5,26.82,265178849280,0
1606228904.863357,14.0,1.9,83.5,0.7,16.5,26.82,265104809984,0
1606228905.8652718,14.7,2.4,82.5,0.5,17.5,26.82,264798994432,0
1606228906.8671246,17.7,2.1,79.7,0.5,20.4,26.82,264932847616,0
1606228907.868963,20.0,1.0,78.7,0.2,21.2,26.75,265054781440,0
1606228908.870827,17.4,1.7,80.3,0.6,19.6,26.75,264850464768,0
1606228909.8727188,12.7,2.3,84.3,0.7,15.7,26.75,264829865984,0
1606228910.8745472,18.0,2.8,78.8,0.5,21.2,26.75,265033285632,0
1606228911.8764577,21.6,1.4,76.4,0.7,23.6,26.75,264997269504,0
1606228912.8783796,22.4,1.9,74.7,1.0,25.3,26.53,264746536960,0
1606228913.880281,18.6,3.1,78.0,0.3,22.0,26.53,264362979328,0
1606228914.8821578,18.1,1.7,79.8,0.4,20.2,26.53,264696643584,0
1606228915.8833199,20.5,1.9,77.4,0.2,22.6,26.53,264555180032,0
1606228916.8851838,22.2,2.5,75.0,0.3,25.0,26.53,264585191424,0
1606228917.887024,20.8,1.5,77.2,0.4,22.9,26.17,264620437504,0
1606228918.8889124,23.6,2.2,73.8,0.4,26.1,26.17,264383885312,0
1606228919.8908117,23.4,1.7,74.3,0.5,25.7,26.17,264392822784,0
1606228920.8927293,21.7,1.1,76.9,0.3,23.1,26.17,264427696128,0
1606228921.8946142,21.6,1.8,76.2,0.4,23.7,26.17,264402571264,0
1606228922.896526,19.2,2.3,78.0,0.4,22.0,26.47,264656719872,0
1606228923.8984103,18.1,1.9,79.6,0.4,20.4,26.47,264448757760,0
1606228924.9003217,22.0,3.4,74.2,0.5,25.8,26.47,264517763072,0
1606228925.9022365,26.1,2.6,70.9,0.4,29.1,26.47,264422113280,0
1606228926.9041154,29.2,2.3,68.2,0.3,31.8,26.47,264227307520,0
1606228927.9060051,25.8,3.0,71.1,0.1,28.9,27.48,263819595776,0
1606228928.9074674,21.1,2.1,75.7,1.2,24.3,27.48,264030248960,0
1606228929.9093287,24.2,2.1,72.9,0.7,27.0,27.48,264411697152,0
1606228930.9112222,22.9,0.6,76.1,0.3,23.9,27.48,264622489600,0
1606228931.9131055,18.4,1.2,79.7,0.7,20.3,27.48,264721395712,0
1606228932.9149747,17.4,0.6,81.2,0.8,18.9,27.28,264863117312,0
1606228933.9168587,19.3,2.0,78.0,0.7,21.9,27.28,264878575616,0
1606228934.9186866,15.5,1.7,82.2,0.7,17.7,27.28,264999202816,0
1606228935.9205961,18.9,1.8,78.6,0.7,21.4,27.28,265128849408,0
1606228936.9224222,18.2,1.5,79.9,0.4,20.1,27.28,265087082496,0
1606228937.9242916,19.5,2.2,77.8,0.5,22.2,27.5,265161494528,0
1606228938.926137,16.3,2.1,81.0,0.6,19.0,27.5,264807649280,0
1606228939.9280276,18.6,2.0,79.1,0.3,20.9,27.5,264803512320,0
1606228940.9299033,18.7,2.1,78.5,0.7,21.5,27.5,264717828096,0
1606228941.9317534,19.2,1.2,79.1,0.4,20.9,27.5,265056210944,0
1606228942.933596,20.3,1.0,78.2,0.5,21.8,27.14,265076129792,0
1606228943.9354322,18.2,2.1,78.5,1.2,21.5,27.14,265089396736,0
1606228944.937308,16.8,1.8,80.5,0.9,19.4,27.14,265176023040,0
1606228945.9392188,20.2,2.9,76.2,0.7,23.8,27.14,265092734976,0
