#cpu_count: 64
#total_mem: 270332968960
t,cpu_user,cpu_system,cpu_idle,cpu_inter,cpu_percentage,load_1m,mem_avail,swap_used
1606295424.100811,4.9,2.3,92.2,0.7,7.8,7.84,265519493120,0
1606295425.102688,5.5,3.0,91.0,0.6,9.0,7.84,265424064512,0
1606295426.1046112,5.3,2.4,92.1,0.2,7.9,7.93,265455710208,0
1606295427.1065,3.3,1.6,94.7,0.4,5.3,7.93,265539055616,0
1606295428.108371,3.1,1.4,95.2,0.3,4.8,7.93,265689313280,0
1606295429.1102371,3.6,1.6,94.7,0.1,5.3,7.93,265651257344,0
1606295430.1121123,4.7,2.5,92.4,0.4,7.6,7.93,265640439808,0
1606295431.1139572,3.6,1.8,94.2,0.4,5.8,7.94,265660776448,0
1606295432.1157842,5.3,2.6,91.8,0.3,8.2,7.94,265518518272,0
1606295433.1176095,4.4,2.2,93.3,0.2,6.7,7.94,265557393408,0
1606295434.1195424,3.2,1.7,94.9,0.2,5.1,7.94,265540726784,0
1606295435.1214352,3.0,1.4,95.5,0.2,4.5,7.94,265674567680,0
1606295436.123277,3.4,1.5,94.9,0.2,5.1,7.3,265702035456,0
1606295437.1251674,3.9,1.6,94.3,0.1,5.6,7.3,265657937920,0
1606295438.127063,3.8,2.0,93.8,0.3,6.2,7.3,265630724096,0
1606295439.128974,2.6,1.5,95.7,0.2,4.3,7.3,265731801088,0
1606295440.1307962,4.4,1.9,93.3,0.5,6.7,7.3,265702764544,0
1606295441.1327136,3.8,2.1,93.8,0.4,6.2,6.88,265617555456,0
1606295442.1345847,4.5,2.1,93.1,0.3,6.9,6.88,265613709312,0
1606295443.1364245,4.5,1.9,92.8,0.7,7.2,6.88,265529270272,0
1606295444.1382928,3.6,1.8,93.8,0.8,6.2,6.88,265612808192,0
1606295445.1401365,3.2,1.6,94.7,0.5,5.3,6.88,265767628800,0
1606295446.1420383,3.2,1.5,95.2,0.1,4.9,7.21,265698435072,0
1606295447.1439655,2.8,1.8,95.0,0.4,5.0,7.21,265703432192,0
1606295448.1458566,3.6,1.6,94.5,0.3,5.5,7.21,265744363520,0
1606295449.1476705,3.1,1.6,95.1,0.2,4.9,7.21,265658077184,0
1606295450.149546,2.8,1.2,95.7,0.2,4.3,7.21,265765261312,0
1606295451.1513696,0.8,0.3,98.8,0.1,1.2,6.63,265872195584,0
1606295452.1531858,1.6,1.0,97.0,0.4,3.0,6.63,265953034240,0
