workloadID, workload argument, tFC, tVM, start time
1,128,4523,0,1606294999
1,1024,3766,0,1606294999
1,128,0,0,1606295003
1,128,0,0,1606295003
1,2048,0,0,1606295001
1,256,0,0,1606295003
1,1,0,0,1606295002
1,256,0,0,1606295001
1,4096,0,0,1606295001
1,10,0,0,1606295000
1,1024,0,0,1606295002
1,512,0,0,1606295000
1,4096,0,0,1606295000
1,4096,0,0,1606295000
1,1024,0,0,1606295000
1,512,0,0,1606295001
1,4096,0,0,1606295003
workloadID, workload argument, tFC, tVM, start time
1,128,3725,0,1606295065
1,1024,3757,0,1606295066
1,512,3765,0,1606295066
1,4096,3780,0,1606295066
1,10,3741,0,1606295067
1,4096,3737,0,1606295067
1,1024,3732,0,1606295067
1,512,3733,0,1606295068
1,4096,3728,0,1606295068
1,2048,3774,0,1606295068
1,256,3729,0,1606295068
1,1,3764,0,1606295069
1,1024,3633,0,1606295069
1,256,3635,0,1606295070
1,4096,3772,0,1606295070
1,128,3604,0,1606295070
1,128,3779,0,1606295070
1,512,3652,0,1606295071
1,2048,3772,0,1606295071
1,1,3766,0,1606295071
1,10,3772,0,1606295071
1,512,3778,0,1606295071
1,128,3780,0,1606295071
1,1024,3757,0,1606295071
1,128,4203,0,1606295071
1,4096,3742,0,1606295071
1,128,3758,0,1606295072
1,128,3764,0,1606295072
1,256,3756,0,1606295072
1,1,3742,0,1606295073
1,128,3774,0,1606295073
1,1024,3762,0,1606295073
1,1,3644,0,1606295074
1,2048,3789,0,1606295074
1,1,3644,0,1606295074
1,1024,3761,0,1606295074
1,10,3640,0,1606295075
1,1024,3744,0,1606295075
1,10,3763,0,1606295075
1,256,3767,0,1606295075
1,10,3767,0,1606295076
1,10,3770,0,1606295076
1,10,3761,0,1606295076
1,1024,3762,0,1606295076
1,4096,3765,0,1606295077
1,2048,3647,0,1606295077
1,128,3791,0,1606295077
1,4096,3774,0,1606295077
1,10,3738,0,1606295077
1,1024,3765,0,1606295078
1,4096,3765,0,1606295078
1,256,3775,0,1606295079
1,10,3771,0,1606295079
1,2048,3765,0,1606295079
1,128,3633,0,1606295079
1,10,3639,0,1606295079
1,256,3748,0,1606295079
1,1024,3781,0,1606295079
1,256,3769,0,1606295080
1,1024,3770,0,1606295080
1,4096,3774,0,1606295080
1,128,3769,0,1606295080
1,1,3768,0,1606295080
1,512,3771,0,1606295080
1,1024,3769,0,1606295080
1,1,3641,0,1606295081
1,256,3771,0,1606295081
1,10,3737,0,1606295081
1,128,3648,0,1606295082
1,4096,3981,0,1606295083
1,2048,4202,0,1606295082
1,512,3728,0,1606295083
1,128,3758,0,1606295083
1,1024,3765,0,1606295084
1,1024,3736,0,1606295084
1,2048,3776,0,1606295085
1,256,3763,0,1606295085
1,128,3616,0,1606295085
1,10,3783,0,1606295085
1,1,3647,0,1606295086
1,128,3614,0,1606295086
1,2048,3660,0,1606295086
1,2048,3730,0,1606295086
1,512,3763,0,1606295087
1,256,3729,0,1606295087
1,256,3770,0,1606295087
1,512,3623,0,1606295088
1,128,3639,0,1606295088
1,4096,3772,0,1606295088
1,256,3769,0,1606295089
1,512,3614,0,1606295089
1,1,3640,0,1606295089
1,512,3763,0,1606295089
1,1024,3738,0,1606295090
1,256,3771,0,1606295090
1,2048,3714,0,1606295091
1,2048,3609,0,1606295091
1,4096,3754,0,1606295091
1,128,3738,0,1606295091
1,1024,3606,0,1606295092
1,1024,3773,0,1606295092
1,4096,3737,0,1606295092
1,1,3770,0,1606295092
1,1024,3783,0,1606295092
1,256,3787,0,1606295093
1,10,3776,0,1606295093
1,1024,3771,0,1606295093
1,1024,3773,0,1606295093
1,2048,3761,0,1606295093
1,1024,3743,0,1606295094
1,512,3774,0,1606295094
1,10,3779,0,1606295094
1,128,3785,0,1606295094
1,4096,3779,0,1606295094
1,4096,3779,0,1606295094
1,1,3774,0,1606295094
1,10,3602,0,1606295095
1,2048,3778,0,1606295094
1,1024,3639,0,1606295094
1,4096,3767,0,1606295095
1,1,3597,0,1606295095
1,512,3785,0,1606295095
1,256,3596,0,1606295096
1,10,3795,0,1606295096
1,256,3776,0,1606295096
1,1024,3739,0,1606295096
1,1024,3789,0,1606295096
1,128,3661,0,1606295097
1,512,3758,0,1606295097
1,256,3743,0,1606295097
1,1024,3640,0,1606295097
1,256,3772,0,1606295097
1,10,3767,0,1606295097
1,256,3762,0,1606295097
1,2048,3765,0,1606295098
1,2048,3763,0,1606295098
1,1024,3630,0,1606295098
1,256,3764,0,1606295098
1,2048,3774,0,1606295099
1,1024,3740,0,1606295099
1,128,3778,0,1606295100
1,1024,3648,0,1606295100
1,1,3800,0,1606295100
1,1024,3802,0,1606295100
1,1024,3774,0,1606295100
1,2048,3783,0,1606295100
1,128,3741,0,1606295101
