#cpu_count: 64
#total_mem: 270332968960
t,cpu_user,cpu_system,cpu_idle,cpu_inter,cpu_percentage,load_1m,mem_avail,swap_used
1606259224.4858267,0.0,0.0,100.0,0.0,0.0,0.0,266265407488,0
1606259225.4876726,0.0,0.0,100.0,0.0,0.0,0.0,266265407488,0
1606259226.4897068,0.0,0.0,99.9,0.0,0.1,0.0,266264535040,0
1606259227.4915662,2.0,1.2,96.3,0.5,3.7,0.4,266122149888,0
1606259228.49343,3.2,1.6,95.0,0.2,5.0,0.4,265814089728,0
1606259229.4952946,8.2,1.8,89.4,0.7,10.6,0.4,265397309440,0
1606259230.4971771,8.5,0.9,90.4,0.1,9.6,0.4,265012813824,0
1606259231.499048,11.0,0.6,88.2,0.2,11.8,0.4,264926777344,0
1606259232.500949,9.1,1.0,89.5,0.3,10.4,1.41,265121587200,0
1606259233.5028381,10.3,1.9,87.5,0.3,12.5,1.41,264873377792,0
1606259234.5047183,13.7,3.5,82.1,0.7,17.9,1.41,264816488448,0
1606259235.5066342,16.2,2.4,81.0,0.3,19.0,1.41,264308310016,0
1606259236.5085878,23.3,2.5,73.6,0.6,26.4,1.41,263978332160,0
1606259237.5105045,24.8,2.2,72.2,0.8,27.8,4.66,263659368448,0
1606259238.512435,25.2,1.7,72.8,0.3,27.2,4.66,263535112192,0
1606259239.514352,26.7,2.8,69.8,0.6,30.2,4.66,263478435840,0
1606259240.5152965,28.7,3.9,66.3,1.2,33.7,4.66,262944133120,0
1606259241.5172155,34.3,3.8,61.7,0.3,38.3,4.66,262665543680,0
1606259242.5191326,39.8,3.2,56.4,0.7,43.7,9.17,262029049856,0
1606259243.5210721,42.1,1.3,55.8,0.8,44.1,9.17,262102347776,0
1606259244.5229936,40.2,1.4,58.2,0.2,41.8,9.17,261925515264,0
1606259245.5249534,33.1,1.3,65.2,0.4,34.7,9.17,262171488256,0
1606259246.5268931,32.0,2.5,65.2,0.3,34.8,9.17,262699171840,0
1606259247.5288346,32.6,2.4,64.5,0.6,35.5,11.88,263103766528,0
1606259248.5307536,34.0,2.2,63.4,0.3,36.6,11.88,263194038272,0
1606259249.5326767,36.5,2.0,61.5,0.1,38.5,11.88,262814363648,0
1606259250.5345984,36.2,2.8,60.8,0.1,39.2,11.88,262779621376,0
1606259251.535805,38.8,2.4,58.7,0.0,41.3,11.88,262335381504,0
1606259252.5377657,43.2,2.8,53.6,0.3,46.4,15.49,262407147520,0
1606259253.5396821,43.5,2.4,54.0,0.1,46.0,15.49,262266322944,0
1606259254.5416164,43.5,2.1,54.3,0.1,45.7,15.49,261744578560,0
1606259255.5435462,42.9,2.2,54.6,0.3,45.4,15.49,262113312768,0
1606259256.545501,41.0,2.4,56.5,0.2,43.5,15.49,261945683968,0
1606259257.5475557,42.4,3.5,53.6,0.4,46.4,19.3,262222643200,0
1606259258.549459,37.6,1.7,60.5,0.2,39.5,19.3,261975961600,0
1606259259.551555,39.3,1.6,58.8,0.3,41.2,19.3,262430126080,0
1606259260.5534637,37.8,1.8,59.8,0.6,40.2,19.3,262626189312,0
1606259261.5553024,37.5,1.6,60.0,0.9,40.0,19.3,262566023168,0
1606259262.5572262,40.0,2.5,56.3,1.1,43.7,22.4,262584692736,0
1606259263.5591462,42.8,4.0,52.6,0.5,47.5,22.4,262336413696,0
1606259264.56108,39.5,3.4,56.9,0.2,43.0,22.4,261585469440,0
1606259265.5629954,39.0,2.3,58.3,0.5,41.9,22.4,261496684544,0
1606259266.5650165,42.7,3.7,53.0,0.6,46.9,22.4,262083944448,0
1606259267.566932,40.8,2.3,56.7,0.2,43.4,25.09,262139858944,0
1606259268.5688796,41.0,2.7,56.1,0.2,43.8,25.09,262144286720,0
1606259269.5708034,40.4,2.8,56.5,0.4,43.5,25.09,262045929472,0
1606259270.5727336,41.8,2.7,55.2,0.3,44.8,25.09,262184194048,0
1606259271.5746517,44.5,2.7,52.5,0.3,47.5,25.09,262036090880,0
1606259272.5765924,44.0,5.4,50.5,0.1,49.5,28.37,261483499520,0
1606259273.57852,40.9,3.4,55.2,0.4,44.8,28.37,261580619776,0
1606259274.5804555,50.3,4.9,44.6,0.2,55.4,28.37,261293838336,0
1606259275.5823808,45.7,2.4,51.8,0.1,48.2,28.37,261502615552,0
1606259276.5843282,43.2,3.7,52.7,0.5,47.3,28.37,261074321408,0
1606259277.5862503,41.3,2.2,56.2,0.3,43.8,30.26,261294612480,0
1606259278.5872996,45.6,2.6,51.4,0.4,48.6,30.26,261767397376,0
1606259279.5892196,39.3,2.3,58.1,0.3,41.9,30.26,261866029056,0
1606259280.5911565,43.8,3.2,51.9,1.1,48.1,30.26,261692809216,0
1606259281.593221,49.7,4.4,45.7,0.2,54.3,30.26,261588127744,0
1606259282.5953987,53.8,3.3,42.2,0.7,57.8,33.84,260867428352,0
1606259283.5976946,61.0,3.2,35.5,0.3,64.5,33.84,260647890944,0
1606259284.599624,59.4,3.1,37.0,0.5,63.0,33.84,260155916288,0
1606259285.6015708,55.9,2.8,40.2,1.1,59.8,33.84,259967549440,0
1606259286.6033037,56.1,3.9,39.5,0.5,60.5,33.84,259927093248,0
1606259287.605222,52.1,3.2,44.0,0.8,56.0,37.62,260332290048,0
1606259288.6071706,59.9,2.7,36.9,0.5,63.1,37.62,260409962496,0
1606259289.6098611,60.3,2.9,36.5,0.3,63.6,37.62,260540551168,0
1606259290.6189928,62.9,1.8,35.0,0.3,64.9,37.62,260490072064,0
1606259291.6216974,66.4,2.5,30.6,0.5,69.4,37.62,260276887552,0
1606259292.6234076,62.6,2.7,34.7,0.1,65.3,41.41,259998031872,0
1606259293.626025,57.2,2.2,40.2,0.3,59.8,41.41,260273192960,0
1606259294.6286426,57.6,2.8,39.1,0.5,60.9,41.41,260112658432,0
1606259295.6312752,51.9,3.0,44.3,0.8,55.7,41.41,260695552000,0
1606259296.633747,51.8,3.4,44.3,0.5,55.7,41.41,260727308288,0
1606259297.6352973,54.8,3.5,41.4,0.3,58.6,44.1,260797042688,0
1606259298.6393926,51.6,2.9,45.2,0.3,54.8,44.1,260648067072,0
1606259299.6415846,49.0,3.7,46.5,0.8,53.5,44.1,260735582208,0
1606259300.6433215,52.0,5.6,41.2,1.2,58.8,44.1,260717150208,0
1606259301.6478574,48.1,4.3,47.4,0.3,52.6,44.1,260965179392,0
1606259302.6501687,53.3,2.8,43.2,0.6,56.8,47.14,260664528896,0
1606259303.6531065,54.3,2.9,42.1,0.6,57.8,47.14,261041111040,0
1606259304.655304,51.1,2.7,45.8,0.5,54.2,47.14,261004914688,0
1606259305.6572244,49.2,3.2,47.3,0.3,52.7,47.14,261024247808,0
1606259306.6591969,48.6,3.1,48.1,0.2,51.9,47.14,261178269696,0
1606259307.6611755,53.5,3.8,41.9,0.7,58.1,50.01,261172936704,0
1606259308.663336,57.6,4.9,36.9,0.6,63.1,50.01,260784320512,0
1606259309.6685846,61.8,3.5,34.4,0.3,65.6,50.01,260379123712,0
1606259310.671521,64.8,3.9,31.1,0.2,68.9,50.01,259973562368,0
1606259311.6741128,66.3,2.8,30.8,0.1,69.2,50.01,259916926976,0
1606259312.6766613,70.0,3.1,26.6,0.2,73.4,53.77,259864670208,0
1606259313.6790469,67.1,2.3,30.2,0.4,69.9,53.77,259869110272,0
1606259314.6815865,65.9,3.4,30.5,0.2,69.5,53.77,259708170240,0
1606259315.6833265,67.3,4.0,28.1,0.6,71.9,53.77,260097568768,0
1606259316.6854641,70.5,4.0,24.7,0.7,75.3,53.77,259624144896,0
1606259317.6873121,72.5,2.6,24.7,0.2,75.3,57.15,259179692032,0
1606259318.689255,70.4,2.8,26.4,0.4,73.5,57.15,259224854528,0
1606259319.691215,65.4,2.8,31.5,0.3,68.5,57.15,259389673472,0
1606259320.693408,69.5,3.0,27.0,0.4,73.0,57.15,259927736320,0
1606259321.6961117,68.2,0.9,30.8,0.1,69.2,57.15,259966242816,0
1606259322.6991909,65.4,2.0,32.1,0.5,67.9,60.35,259864678400,0
1606259323.7018802,58.0,2.1,38.9,0.9,61.1,60.35,260064378880,0
1606259324.703351,63.9,3.6,31.9,0.6,68.1,60.35,260341772288,0
1606259325.7067628,65.8,2.7,31.3,0.3,68.8,60.35,260513427456,0
1606259326.710389,68.0,3.7,28.1,0.3,71.9,60.35,259844636672,0
1606259327.713965,67.5,3.5,28.7,0.3,71.2,63.6,259449675776,0
1606259328.7174916,68.4,2.4,29.0,0.2,71.0,63.6,259293790208,0
1606259329.7212756,72.6,3.9,22.8,0.7,77.2,63.6,259552587776,0
1606259330.725465,71.2,2.3,26.1,0.4,73.9,63.6,259426213888,0
1606259331.7290597,71.8,2.2,25.6,0.4,74.4,63.6,259750891520,0
1606259332.7328572,70.7,2.5,26.2,0.7,73.9,66.12,259660136448,0
1606259333.7355382,67.9,1.5,30.3,0.3,69.7,66.12,259692113920,0
1606259334.7378016,63.6,2.9,33.3,0.2,66.7,66.12,260022067200,0
1606259335.7393694,67.1,3.9,28.9,0.1,71.1,66.12,260089634816,0
1606259336.7414744,70.8,4.6,24.3,0.4,75.7,66.12,260271435776,0
1606259337.743298,67.8,3.7,28.2,0.2,71.8,68.51,259542601728,0
1606259338.74522,64.9,4.1,30.7,0.4,69.3,68.51,259306913792,0
1606259339.7471411,65.0,4.2,30.1,0.7,70.0,68.51,259642908672,0
1606259340.7491133,64.8,3.9,30.9,0.3,69.0,68.51,259757543424,0
1606259341.7512329,60.3,3.0,36.1,0.5,63.9,68.51,259557466112,0
1606259342.75371,58.7,3.9,36.7,0.8,63.3,70.71,260115529728,0
1606259343.7569103,60.7,5.4,33.5,0.5,66.5,70.71,260083908608,0
1606259344.7593226,57.5,2.5,39.6,0.4,60.4,70.71,260377497600,0
1606259345.7622004,53.2,3.2,43.4,0.2,56.6,70.71,259876052992,0
1606259346.764892,46.5,2.8,50.2,0.5,49.8,70.71,260074659840,0
1606259347.7673812,40.8,3.2,55.5,0.5,44.5,70.49,261431500800,0
1606259348.769829,35.9,2.1,61.7,0.3,38.3,70.49,261639856128,0
1606259349.7720144,30.6,3.4,65.7,0.3,34.3,70.49,262127042560,0
1606259350.7739217,28.8,3.1,67.7,0.4,32.3,70.49,262620336128,0
1606259351.775579,32.2,3.0,63.5,1.3,36.5,70.49,262878961664,0
1606259352.7776518,37.9,2.0,59.7,0.4,40.3,68.69,262648029184,0
1606259353.7792997,37.9,2.4,59.2,0.4,40.8,68.69,262332948480,0
1606259354.7812262,34.6,0.8,64.1,0.5,35.9,68.69,262401060864,0
1606259355.7831063,36.8,2.6,60.2,0.4,39.9,68.69,262832160768,0
1606259356.7850893,36.3,2.7,60.8,0.2,39.1,68.69,262651043840,0
1606259357.7870476,40.9,4.4,54.4,0.3,45.7,67.12,262219485184,0
1606259358.7890046,44.8,2.2,52.6,0.3,47.2,67.12,262129319936,0
1606259359.7904766,50.8,1.9,47.1,0.2,52.9,67.12,261442138112,0
1606259360.7923849,53.3,2.3,43.7,0.7,56.3,67.12,261284884480,0
1606259361.7943187,51.0,2.9,45.9,0.3,54.1,67.12,261191352320,0
1606259362.7953017,54.8,3.3,41.1,0.8,58.9,67.75,260685389824,0
1606259363.7972372,56.4,2.9,40.4,0.3,59.6,67.75,260429836288,0
1606259364.7991498,54.7,3.1,41.8,0.4,58.3,67.75,260471066624,0
1606259365.8010986,52.7,2.3,43.7,1.3,56.2,67.75,260577341440,0
1606259366.8030636,50.9,1.7,46.2,1.2,53.9,67.75,260879278080,0
1606259367.80506,43.6,0.9,55.0,0.5,44.9,69.29,261157834752,0
1606259368.8069794,37.5,0.6,61.1,0.8,39.0,69.29,261915348992,0
1606259369.808905,28.7,1.8,68.3,1.2,31.6,69.29,262793162752,0
1606259370.8108246,23.7,2.4,73.0,0.9,27.0,69.29,263065083904,0
1606259371.8128986,24.7,3.8,70.2,1.3,29.8,69.29,263144267776,0
1606259372.8149934,26.5,2.2,70.7,0.6,29.4,71.51,263305793536,0
1606259373.8169491,29.2,3.2,67.2,0.4,32.7,71.51,262935375872,0
1606259374.8191006,28.7,3.2,67.6,0.4,32.4,71.51,262739091456,0
1606259375.821641,30.2,3.0,66.4,0.4,33.6,71.51,262766845952,0
1606259376.8233144,31.2,2.9,64.7,1.3,35.4,71.51,262456520704,0
1606259377.8252785,30.8,2.5,66.4,0.3,33.6,73.95,262446161920,0
1606259378.8273678,34.1,3.0,62.6,0.2,37.4,73.95,262486712320,0
1606259379.829629,37.4,2.8,59.5,0.3,40.5,73.95,262672371712,0
1606259380.8313856,39.8,3.9,55.8,0.5,44.2,73.95,262330081280,0
1606259381.8350923,40.8,2.9,55.5,0.9,44.5,73.95,261948952576,0
1606259382.8397248,46.0,3.2,50.5,0.3,49.5,78.68,261643149312,0
1606259383.8419425,49.1,2.6,47.5,0.9,52.5,78.68,261230321664,0
1606259384.8438728,48.4,2.9,48.3,0.5,51.7,78.68,260949176320,0
1606259385.8458169,51.5,3.9,44.1,0.4,56.0,78.68,260815151104,0
1606259386.8500702,48.9,3.1,47.4,0.5,52.5,78.68,260855218176,0
1606259387.8554423,53.2,3.2,43.1,0.5,56.9,83.75,260416774144,0
1606259388.865899,51.4,3.2,44.5,0.9,55.5,83.75,260680089600,0
1606259389.8714206,50.8,3.5,44.7,1.1,55.3,83.75,260526161920,0
1606259390.873618,47.0,2.6,50.1,0.3,49.9,83.75,260986314752,0
1606259391.875379,49.8,2.6,46.7,1.0,53.3,83.75,260849659904,0
1606259392.8784637,49.7,2.1,47.7,0.5,52.3,87.21,261350985728,0
1606259393.9341156,50.4,3.2,45.1,1.3,54.9,87.21,261468340224,0
1606259394.9355233,40.8,3.2,55.9,0.1,44.1,87.21,261110538240,0
1606259395.9377985,42.9,2.9,54.2,0.1,45.8,87.21,261039407104,0
1606259396.939587,45.0,2.9,52.0,0.1,48.0,87.21,261770330112,0
1606259397.94177,45.5,2.0,51.8,0.6,48.2,89.28,261859237888,0
1606259398.9433022,46.5,2.2,51.0,0.3,49.0,89.28,261650497536,0
1606259399.9462504,48.8,2.2,48.9,0.1,51.1,89.28,261493497856,0
1606259400.9475296,47.6,1.3,50.7,0.4,49.3,89.28,261515948032,0
1606259401.949457,50.1,1.9,47.4,0.5,52.6,89.28,261406466048,0
1606259402.9513435,50.0,2.9,46.9,0.2,53.1,91.26,261511151616,0
1606259403.952713,49.1,3.0,47.6,0.3,52.4,91.26,260814098432,0
1606259404.9549646,53.4,3.4,42.3,0.9,57.8,91.26,260890079232,0
1606259405.9573228,58.1,4.1,37.6,0.2,62.3,91.26,260714070016,0
1606259406.9593368,63.8,3.3,32.4,0.5,67.6,91.26,260291399680,0
1606259408.0598419,63.9,4.4,31.2,0.5,68.8,93.56,259507904512,0
1606259409.0624008,63.9,3.3,32.5,0.3,67.5,93.56,259765788672,0
1606259410.0646837,61.2,3.3,35.3,0.2,64.7,93.56,260101242880,0
1606259411.0664637,58.2,3.1,38.4,0.3,61.7,93.56,260177534976,0
1606259412.069299,59.6,4.6,35.4,0.4,64.5,93.56,260448133120,0
1606259413.0731099,56.6,4.6,38.1,0.8,61.9,96.08,260497002496,0
1606259414.0753205,59.5,4.4,35.9,0.3,64.1,96.08,260202008576,0
1606259415.077704,55.5,4.7,39.3,0.5,60.7,96.08,260170391552,0
1606259416.0793622,57.6,2.7,39.2,0.5,60.8,96.08,260121116672,0
1606259417.0817451,52.8,2.6,44.1,0.5,55.9,96.08,260389822464,0
1606259418.0833447,47.3,2.8,49.4,0.5,50.6,96.79,260685414400,0
1606259419.0856922,46.8,3.8,48.7,0.8,51.3,96.79,261123928064,0
1606259420.0913756,43.0,2.5,53.6,0.9,46.4,96.79,261328474112,0
1606259421.0935762,46.3,3.1,50.1,0.4,49.9,96.79,261152563200,0
1606259422.0951488,45.3,3.1,51.1,0.5,49.0,96.79,261485363200,0
1606259423.0971134,44.6,3.7,51.2,0.5,48.7,95.37,261065826304,0
1606259424.099079,50.1,3.0,46.2,0.7,53.8,95.37,261231464448,0
1606259425.101366,53.0,2.9,43.5,0.7,56.5,95.37,261148545024,0
1606259426.1033103,51.5,1.5,46.7,0.3,53.3,95.37,261092749312,0
1606259427.105715,55.9,4.1,39.8,0.2,60.2,95.37,260910120960,0
1606259428.1090908,50.4,3.4,46.0,0.2,54.0,93.58,260465147904,0
1606259429.111868,54.8,3.5,41.4,0.4,58.7,93.58,260492460032,0
1606259430.1184976,56.3,4.9,38.1,0.8,61.8,93.58,260674527232,0
1606259431.1205246,57.7,4.3,37.7,0.3,62.3,93.58,260455100416,0
1606259432.1224701,62.3,1.5,35.5,0.7,64.5,93.58,260441329664,0
1606259433.124582,54.6,0.5,44.6,0.3,55.4,94.81,260637626368,0
1606259434.126514,48.1,0.9,50.7,0.3,49.3,94.81,260955774976,0
1606259435.1284277,44.4,1.4,53.9,0.3,46.1,94.81,261533241344,0
1606259436.1304226,42.4,1.5,55.3,0.8,44.6,94.81,261990404096,0
1606259437.1326249,45.8,2.7,51.2,0.3,48.8,94.81,261851766784,0
1606259438.1344004,42.2,3.1,54.5,0.2,45.5,94.83,261656862720,0
1606259439.136833,38.8,2.0,58.9,0.4,41.1,94.83,261336702976,0
1606259440.139355,45.8,3.0,51.0,0.3,49.1,94.83,261926891520,0
1606259441.1415255,44.3,1.6,53.8,0.3,46.2,94.83,261953351680,0
1606259442.1433861,42.7,2.1,54.9,0.3,45.1,94.83,261605543936,0
1606259443.1459067,37.4,3.2,58.1,1.3,41.9,95.0,261755740160,0
1606259444.1490886,38.5,2.8,57.3,1.4,42.7,95.0,262122278912,0
1606259445.1515574,44.5,1.8,52.2,1.5,47.8,95.0,262232821760,0
1606259446.1534743,37.7,0.8,61.0,0.5,39.0,95.0,262131343360,0
1606259447.155405,32.8,0.3,66.4,0.5,33.6,95.0,262025846784,0
1606259448.1573622,28.7,0.8,69.0,1.5,31.0,96.52,263259500544,0
1606259449.1592927,28.1,0.4,70.5,1.0,29.5,96.52,263674544128,0
1606259450.1612196,25.0,0.2,74.1,0.7,25.9,96.52,263797809152,0
1606259451.1631095,23.3,0.2,75.9,0.6,24.1,96.52,263779811328,0
1606259452.1650438,21.0,0.4,78.1,0.5,21.8,101.61,264161562624,0
1606259453.1669695,17.4,0.2,81.7,0.6,18.3,101.61,264258449408,0
1606259454.1689036,16.0,0.2,83.2,0.6,16.7,101.61,264510394368,0
1606259455.170772,13.3,0.1,86.1,0.6,13.9,101.61,264633982976,0
1606259456.1726723,10.4,0.2,88.7,0.7,11.3,101.61,264754987008,0
1606259457.17463,8.9,0.2,90.2,0.7,9.8,108.28,265125568512,0
1606259458.176548,6.4,0.2,92.6,0.8,7.4,108.28,265232355328,0
1606259459.1784427,7.5,1.9,89.8,0.8,10.2,108.28,264977096704,0
1606259460.1803613,17.6,5.4,76.7,0.3,23.3,108.28,264571035648,0
1606259461.1822667,29.2,6.3,64.2,0.3,35.8,108.28,262937980928,0
1606259462.1833053,46.9,4.3,48.7,0.1,51.3,112.67,261426507776,0
1606259463.1852415,52.8,2.9,44.2,0.1,55.8,112.67,260736065536,0
1606259464.1871586,49.1,3.5,47.3,0.1,52.7,112.67,260890198016,0
1606259465.1890922,47.9,4.2,47.6,0.3,52.4,112.67,260393938944,0
1606259466.1910188,49.4,3.5,46.7,0.5,53.4,112.67,261011517440,0
1606259467.193003,52.9,4.2,42.7,0.3,57.2,116.38,260671160320,0
1606259468.1949365,52.2,3.0,44.5,0.3,55.6,116.38,260634726400,0
1606259469.196895,54.1,3.6,41.7,0.6,58.2,116.38,260814131200,0
1606259470.1988556,57.2,3.0,39.1,0.8,60.9,116.38,260266311680,0
1606259471.2006748,53.8,2.6,43.1,0.5,56.9,116.38,260303339520,0
1606259472.202615,52.2,3.6,44.0,0.2,56.0,120.35,260357619712,0
1606259473.204539,54.1,3.1,42.4,0.4,57.6,120.35,260867411968,0
1606259474.2064729,57.0,3.6,38.9,0.5,61.1,120.35,260509364224,0
1606259475.2084198,62.3,3.3,33.9,0.6,66.1,120.35,260328292352,0
1606259476.210395,65.4,3.3,31.1,0.2,68.9,120.35,260090441728,0
1606259477.2154348,66.8,4.1,29.0,0.1,71.0,123.61,259393986560,0
1606259478.2193363,76.6,5.0,17.6,0.7,82.4,123.61,258775908352,0
1606259479.222031,81.3,4.9,13.1,0.7,86.9,123.61,258485604352,0
1606259480.225466,84.0,5.1,10.8,0.1,89.2,123.61,258188066816,0
1606259481.2288435,83.4,5.8,10.6,0.1,89.4,123.61,258292400128,0
1606259482.4312363,83.4,5.7,10.8,0.1,89.2,128.28,258212405248,0
1606259483.4427567,89.8,4.6,5.5,0.0,94.5,128.28,257910636544,0
1606259484.445888,89.1,6.0,4.8,0.1,95.2,128.28,258071810048,0
1606259485.4902565,88.9,5.8,5.2,0.0,94.8,128.28,257221513216,0
1606259486.6581001,91.2,6.3,2.4,0.0,97.6,128.28,257085956096,0
1606259487.734671,87.0,8.2,4.8,0.0,95.0,131.22,256546979840,0
1606259488.7419066,90.3,6.1,3.6,0.0,96.4,131.22,255953461248,0
1606259489.810112,92.8,3.5,3.7,0.0,96.3,131.22,256478511104,0
1606259490.9996932,93.6,2.6,3.7,0.0,96.2,131.22,256170950656,0
1606259492.002064,92.3,3.1,4.5,0.0,95.5,131.22,256227954688,0
1606259493.0034447,92.4,2.7,4.9,0.0,95.1,137.93,256331001856,0
1606259494.0053046,90.2,5.1,4.7,0.0,95.4,137.93,255905161216,0
1606259495.0117018,88.0,6.8,5.2,0.0,94.8,137.93,255774928896,0
1606259496.0141149,90.4,5.6,4.0,0.0,96.0,137.93,255451516928,0
1606259497.0153,90.9,4.9,4.3,0.0,95.7,137.93,255312912384,0
1606259498.0171056,91.1,4.4,4.5,0.0,95.5,143.86,255421915136,0
1606259499.0191507,91.3,4.0,4.7,0.0,95.3,143.86,255340437504,0
1606259500.0215633,90.6,4.7,4.7,0.0,95.3,143.86,256095031296,0
1606259501.023295,90.2,5.3,4.5,0.0,95.5,143.86,256288423936,0
1606259502.025202,90.7,4.9,4.4,0.0,95.6,143.86,255491637248,0
1606259503.0269802,91.3,4.3,4.4,0.0,95.6,147.08,255981121536,0
1606259504.0295098,90.3,5.1,4.6,0.0,95.4,147.08,256525656064,0
1606259505.0313077,90.0,5.6,4.4,0.0,95.7,147.08,256219172864,0
1606259506.0331392,91.1,4.6,4.4,0.0,95.6,147.08,256208056320,0
1606259507.0352075,90.7,4.7,4.6,0.0,95.4,147.08,256591540224,0
1606259508.0374238,91.6,4.0,4.4,0.0,95.6,145.95,256344907776,0
1606259509.0395966,92.0,3.6,4.5,0.0,95.5,145.95,256375988224,0
1606259510.0414553,90.8,4.8,4.4,0.0,95.6,145.95,255780118528,0
1606259511.0434117,89.9,6.0,4.1,0.0,95.9,145.95,256140746752,0
1606259512.0446203,90.4,5.5,4.1,0.0,95.9,145.95,256510836736,0
1606259513.1032495,89.7,6.1,4.1,0.0,95.9,144.11,256540942336,0
1606259514.1354566,90.8,4.8,4.4,0.0,95.6,144.11,257191636992,0
1606259515.14165,92.0,3.9,4.0,0.0,96.0,144.11,256988762112,0
1606259516.1451638,87.0,5.9,7.1,0.0,92.9,144.11,257189031936,0
1606259517.1486914,87.0,5.5,7.4,0.0,92.6,144.11,257426128896,0
1606259518.2674477,91.0,3.7,5.3,0.0,94.7,142.42,257662554112,0
1606259519.2721276,91.1,3.6,5.3,0.0,94.7,142.42,257582010368,0
1606259520.2816112,90.8,4.3,5.0,0.0,95.0,142.42,257879904256,0
1606259521.2834172,90.6,5.2,4.3,0.0,95.7,142.42,257633374208,0
1606259522.2871935,91.0,4.8,4.2,0.0,95.8,141.99,257197006848,0
1606259523.3023474,90.5,5.1,4.4,0.0,95.6,141.99,257135357952,0
1606259524.3048053,85.7,3.7,10.5,0.0,89.5,141.99,257441726464,0
1606259525.3197873,85.4,4.4,10.2,0.0,89.8,141.99,257639301120,0
1606259526.3233826,85.4,3.2,11.3,0.1,88.7,141.99,258456432640,0
1606259527.327378,83.7,3.0,13.3,0.0,86.7,145.27,258744516608,0
1606259528.3326676,81.7,2.7,15.4,0.2,84.6,145.27,258752413696,0
1606259529.3368366,79.0,5.0,15.9,0.0,84.1,145.27,258468233216,0
1606259530.3405135,81.3,4.6,14.0,0.1,86.0,145.27,258540752896,0
1606259531.3530426,73.0,4.2,22.7,0.1,77.3,145.27,258403446784,0
1606259532.356459,75.9,4.5,19.4,0.1,80.6,148.61,258481565696,0
1606259533.359407,71.9,3.8,23.6,0.7,76.4,148.61,259297853440,0
1606259534.3633862,75.4,3.5,20.6,0.5,79.3,148.61,258837671936,0
1606259535.3673942,71.5,1.5,26.8,0.2,73.2,148.61,259199016960,0
1606259536.3713598,68.5,2.7,28.1,0.6,71.8,148.61,259248713728,0
1606259537.3753572,67.2,3.5,29.3,0.0,70.8,150.17,259967856640,0
1606259538.3786647,71.4,3.3,25.2,0.0,74.9,150.17,259456827392,0
1606259539.3820536,71.7,3.5,24.1,0.7,75.8,150.17,259293544448,0
1606259540.384947,73.5,3.2,22.8,0.5,77.2,150.17,258800930816,0
1606259541.3872402,73.3,2.1,24.3,0.3,75.7,150.17,259184717824,0
1606259542.3895028,71.7,1.1,26.5,0.7,73.5,154.8,259605950464,0
1606259543.3913112,66.9,0.8,32.2,0.0,67.8,154.8,259842977792,0
1606259544.3932188,60.6,0.9,38.0,0.5,62.0,154.8,260223205376,0
1606259545.3951418,57.1,0.7,42.0,0.2,58.1,154.8,260646862848,0
1606259546.3970711,50.6,1.1,48.2,0.2,51.7,154.8,261073174528,0
1606259547.3989787,43.9,0.5,55.2,0.3,44.8,161.86,261447516160,0
1606259548.4009993,40.9,0.6,57.6,0.9,42.3,161.86,262079340544,0
1606259549.4029288,37.6,0.4,61.2,0.8,38.8,161.86,262459789312,0
1606259550.4048886,32.6,0.4,66.9,0.1,33.1,161.86,262698651648,0
