workloadID, workload argument, tFC, tVM, start time
0,2500000,5410,1672,1606651253
2,40,5266,1454,1606651254
0,5500000,8871,5162,1606651250
2,10,4064,287,1606651255
0,5500000,8777,5158,1606651251
0,5500000,8920,5157,1606651251
0,8500000,13306,9616,1606651246
1,256,3800,0,1606651256
0,8500000,13448,9615,1606651246
2,10,4163,351,1606651256
2,80,6644,2840,1606651253
2,20,4451,607,1606651255
1,1024,3860,0,1606651256
0,8500000,13444,9617,1606651247
2,10,4122,336,1606651256
2,160,8169,4385,1606651252
2,10,4166,327,1606651257
0,7000000,11053,7294,1606651250
1,512,3909,0,1606651257
2,320,12573,8748,1606651249
2,40,4473,791,1606651257
2,10,4162,340,1606651257
2,320,12329,8526,1606651250
1,2048,3886,0,1606651259
0,5500000,9129,5169,1606651254
1,1,3668,25,1606651260
2,80,6163,2334,1606651257
2,20,4730,834,1606651259
0,5500000,8888,5163,1606651256
0,7000000,11164,7300,1606651254
0,1000000,4287,453,1606651261
2,20,4263,514,1606651261
1,2048,3957,0,1606651262
0,8500000,14004,9656,1606651252
2,160,8144,4323,1606651258
0,7000000,11497,7299,1606651255
2,160,8585,4304,1606651258
0,1000000,4348,452,1606651262
0,8500000,13574,9637,1606651254
0,4000000,7278,3262,1606651260
2,20,4331,551,1606651263
2,80,5513,1791,1606651262
2,80,6053,2232,1606651262
2,40,5016,1205,1606651263
0,7000000,17982,14299,1606651251
0,8500000,14055,9632,1606651255
2,20,5839,1857,1606651263
0,1000000,4260,452,1606651265
2,320,14660,10751,1606651255
0,2500000,5332,1670,1606651265
1,128,4433,0,1606651266
2,80,5783,1951,1606651264
1,512,3975,0,1606651266
0,5500000,8997,5166,1606651261
0,1000000,4228,452,1606651266
0,1000000,4412,453,1606651266
0,7000000,11106,7298,1606651260
0,2500000,5598,1670,1606651265
0,7000000,10934,7297,1606651260
2,80,6257,2386,1606651265
2,20,4420,574,1606651267
2,160,8444,4640,1606651263
1,4096,3879,0,1606651268
1,256,4071,0,1606651268
0,8500000,13428,9623,1606651259
2,40,4732,924,1606651268
2,160,12473,8795,1606651260
2,80,7721,3826,1606651265
2,160,8617,4879,1606651264
1,128,3950,0,1606651269
0,7000000,10921,7297,1606651262
2,20,4319,514,1606651269
0,8500000,13525,9627,1606651260
2,80,9916,5848,1606651264
0,4000000,7697,3262,1606651266
1,128,4198,0,1606651270
0,4000000,7985,3265,1606651267
2,20,5500,1463,1606651269
2,20,4924,1191,1606651270
0,1000000,4261,455,1606651271
2,10,4594,677,1606651271
2,160,13490,9514,1606651262
0,2500000,5503,1668,1606651270
2,20,5137,1282,1606651271
0,1000000,4470,453,1606651272
0,5500000,8944,5169,1606651268
0,7000000,11051,7298,1606651265
1,1024,4235,0,1606651272
2,320,18588,14757,1606651258
0,5500000,8962,5167,1606651268
2,40,5765,2013,1606651271
2,80,5348,1481,1606651272
2,160,9371,5533,1606651268
0,7000000,11451,7302,1606651267
