#cpu_count: 64
#total_mem: 270332968960
t,cpu_user,cpu_system,cpu_idle,cpu_inter,cpu_percentage,load_1m,mem_avail,swap_used
1606601381.0380523,46.6,2.5,50.4,0.5,49.6,61.64,263915241472,110346240
1606601382.0395706,49.5,1.1,48.9,0.5,51.1,61.64,264004460544,110346240
1606601383.0417914,48.7,1.5,49.3,0.5,50.7,61.64,264075485184,110346240
1606601384.0433123,48.6,1.8,48.9,0.7,51.1,61.64,264135958528,110346240
1606601385.0455778,43.3,2.2,54.0,0.5,46.0,61.64,264042991616,110346240
1606601386.0475817,40.9,2.2,56.4,0.5,43.6,62.23,263997198336,110346240
1606601387.0497308,40.2,2.5,56.9,0.4,43.1,62.23,264054771712,110346240
1606601388.0515668,40.0,1.4,57.5,1.1,42.5,62.23,264261394432,110346240
1606601389.0535808,44.0,1.7,53.9,0.4,46.1,62.23,264170876928,110346240
1606601390.055484,40.0,1.7,57.9,0.5,42.1,62.23,264189841408,110346240
1606601391.0574281,40.4,2.8,56.3,0.5,43.7,62.61,264120578048,110346240
1606601392.0595338,39.3,2.1,57.6,1.0,42.4,62.61,264164331520,110346240
1606601393.061436,43.1,1.8,53.9,1.1,46.1,62.61,264181547008,110346240
1606601394.0633678,36.2,1.2,61.6,1.0,38.4,62.61,264205320192,110346240
1606601395.0652754,37.0,1.6,60.3,1.1,39.7,62.61,264268918784,110346240
1606601396.0671837,33.0,2.6,63.5,1.0,36.5,62.32,264319578112,110346240
1606601397.0691044,36.5,2.3,60.9,0.3,39.1,62.32,264328753152,110346240
1606601398.071024,33.1,2.1,64.2,0.7,35.9,62.32,264277725184,110346240
1606601399.0729535,35.6,2.4,62.0,0.0,37.9,62.32,264216809472,110346240
1606601400.074851,39.0,2.3,57.3,1.4,42.7,62.32,264280297472,110346240
1606601401.0768387,36.5,1.7,61.5,0.3,38.5,61.58,264245862400,110346240
1606601402.078728,35.8,2.9,60.4,0.9,39.6,61.58,264104984576,110346240
1606601403.0806236,37.6,1.8,59.8,0.8,40.2,61.58,264250343424,110346240
1606601404.0818949,44.7,2.5,52.0,0.8,48.0,61.58,264267964416,110346240
1606601405.0840335,40.9,2.0,56.1,1.0,43.9,61.58,264118067200,110346240
1606601406.0864737,43.6,1.9,54.0,0.5,46.0,62.17,264082739200,110346240
1606601407.08867,39.3,2.9,56.9,0.9,43.1,62.17,264086106112,110346240
1606601408.0905778,41.0,2.7,55.5,0.8,44.5,62.17,264071159808,110346240
1606601409.0925267,40.1,2.7,56.5,0.7,43.5,62.17,264052563968,110346240
1606601410.0945659,37.3,1.3,61.3,0.1,38.7,62.17,264077303808,110346240
1606601411.0966964,39.0,1.8,58.9,0.3,41.1,62.32,264275337216,110346240
1606601412.098617,37.2,1.0,61.6,0.1,38.4,62.32,264445800448,110346240
1606601413.100525,34.6,1.2,63.5,0.7,36.5,62.32,264509468672,110346240
1606601414.1024272,29.2,1.4,68.9,0.5,31.1,62.32,264484937728,110346240
1606601415.104353,27.9,2.6,69.2,0.4,30.8,62.32,264403697664,110346240
1606601416.1062887,25.6,2.2,71.5,0.7,28.5,60.21,264487284736,110346240
1606601417.107283,27.1,2.7,69.9,0.2,30.1,60.21,264330977280,110346240
1606601418.1092217,26.8,3.5,69.5,0.3,30.5,60.21,264280432640,110346240
1606601419.1111403,32.0,2.3,64.9,0.8,35.2,60.21,264336109568,110346240
1606601420.1131258,34.1,1.8,63.7,0.4,36.2,60.21,264410038272,110346240
1606601421.114649,35.5,3.6,60.6,0.2,39.4,59.23,264047640576,110346240
1606601422.1168554,32.4,2.1,64.8,0.6,35.2,59.23,264215990272,110346240
1606601423.1189384,38.7,1.5,59.2,0.5,40.8,59.23,264374325248,110346240
1606601424.1713674,41.0,3.6,54.5,0.9,45.4,59.23,264113213440,110346240
1606601425.173461,42.2,3.1,53.9,0.9,46.1,59.23,264037728256,110346240
1606601426.1753135,50.4,2.9,46.4,0.4,53.6,60.74,263921872896,110346240
1606601427.1773806,51.2,1.4,46.7,0.6,53.3,60.74,263876722688,110346240
1606601428.179313,49.5,2.4,47.7,0.4,52.3,60.74,263888556032,110346240
1606601429.1844015,46.0,2.9,50.6,0.4,49.4,60.74,263813189632,110346240
1606601430.1889415,45.0,3.2,51.0,0.7,49.0,60.74,263676923904,110346240
1606601431.1951914,47.8,3.0,48.7,0.4,51.3,61.0,263777026048,110346240
1606601432.1969852,48.6,1.3,49.5,0.6,50.5,61.0,263985102848,110346240
1606601433.1990967,42.8,1.2,54.9,1.1,45.2,61.0,263923113984,110346240
1606601434.2012684,44.3,3.2,51.9,0.6,48.0,61.0,264091414528,110346240
1606601435.2033086,44.0,2.2,53.4,0.3,46.6,61.0,264121913344,110346240
1606601436.205403,42.6,1.6,54.6,1.2,45.4,61.4,264065470464,110346240
1606601437.2073073,33.9,2.0,62.7,1.4,37.3,61.4,264197496832,110346240
1606601438.2092457,30.9,2.2,65.9,1.0,34.1,61.4,264229789696,110346240
1606601439.2114644,29.7,2.2,67.5,0.5,32.5,61.4,264456712192,110346240
1606601440.2135186,35.5,3.2,59.9,1.4,40.1,61.4,264369438720,110346240
1606601441.2157598,33.9,2.0,63.6,0.5,36.4,60.65,264334233600,110346240
1606601442.2177,40.7,3.1,56.2,0.0,43.8,60.65,264127410176,110346240
1606601443.2197902,41.3,2.7,55.7,0.4,44.3,60.65,264139366400,110346240
1606601444.221698,46.7,2.3,50.6,0.5,49.4,60.65,264122343424,110346240
1606601445.223609,44.8,1.0,54.0,0.2,46.0,60.65,264178991104,110346240
1606601446.2255397,41.3,1.6,56.8,0.3,43.2,60.59,264147755008,110346240
1606601447.2277758,38.3,3.1,58.4,0.2,41.6,60.59,264167542784,110346240
1606601448.2297888,34.7,1.9,63.0,0.4,37.0,60.59,264190939136,110346240
1606601449.2317684,39.1,2.6,57.5,0.8,42.5,60.59,264138522624,110346240
1606601450.2337081,39.9,2.1,57.7,0.3,42.3,60.59,264216944640,110346240
1606601451.2353263,42.2,2.1,55.6,0.1,44.4,60.71,264221896704,110346240
1606601452.2372415,38.1,0.8,60.9,0.2,39.1,60.71,264268718080,110346240
1606601453.239151,39.8,1.7,58.1,0.4,42.0,60.71,264393338880,110346240
1606601454.2410898,37.4,2.3,60.0,0.3,39.9,60.71,264326033408,110346240
1606601455.243004,40.4,2.6,56.7,0.3,43.4,60.71,264256176128,110346240
1606601456.2449586,40.8,2.7,56.1,0.3,43.8,60.49,264013332480,110346240
1606601457.2469518,41.8,1.9,55.2,1.1,44.9,60.49,264115478528,110346240
1606601458.2490392,45.1,1.8,52.7,0.4,47.2,60.49,264065667072,110346240
1606601459.2513824,43.2,1.9,53.7,1.2,46.3,60.49,264163086336,110346240
1606601460.253549,39.5,1.6,58.3,0.6,41.7,60.49,264147804160,110346240
1606601461.2554882,41.7,2.1,55.8,0.4,44.2,60.29,264083812352,110346240
1606601462.2573912,45.1,3.1,51.5,0.3,48.5,60.29,264079093760,110346240
1606601463.2593138,51.0,3.5,45.3,0.2,54.7,60.29,263864963072,110346240
1606601464.2612221,56.2,2.9,40.4,0.5,59.6,60.29,263712845824,110346240
1606601465.2631366,54.5,1.3,43.6,0.7,56.5,60.29,263706619904,110346240
1606601466.2650602,55.4,1.9,42.2,0.5,57.7,62.51,263794409472,110346240
1606601467.266936,52.5,1.6,45.4,0.6,54.7,62.51,263872700416,110346240
1606601468.2688775,54.0,1.9,42.9,1.1,57.0,62.51,263917117440,110346240
1606601469.2704952,53.2,2.0,44.0,0.9,56.0,62.51,263880957952,110346240
1606601470.2726898,51.4,2.1,46.2,0.3,53.8,62.51,263804403712,110346240
1606601471.2757185,46.4,2.5,50.9,0.2,49.1,63.03,263782166528,110346240
1606601472.277795,42.0,2.4,54.8,0.7,45.2,63.03,263966195712,110346240
1606601473.2796197,43.7,2.0,53.7,0.6,46.4,63.03,263923310592,110346240
1606601474.2815237,44.7,3.3,51.6,0.4,48.4,63.03,263898091520,110346240
1606601475.2834291,43.5,3.1,53.2,0.3,46.8,63.03,263872954368,110346240
1606601476.2853353,52.4,2.0,45.2,0.4,54.8,64.23,264000942080,110346240
1606601477.2880473,51.6,1.9,46.3,0.2,53.7,64.23,263868428288,110346240
1606601478.2901366,44.2,2.4,52.9,0.5,47.0,64.23,263820591104,110346240
1606601479.2920516,38.4,2.0,59.3,0.3,40.7,64.23,264032239616,110346240
1606601480.293992,36.0,1.2,61.6,1.1,38.4,64.23,264148738048,110346240
1606601481.295315,38.4,2.5,58.2,0.9,41.8,63.49,264354279424,110346240
1606601482.2985814,33.6,1.6,63.9,0.9,36.1,63.49,264371236864,110346240
1606601483.300518,34.0,0.7,65.2,0.1,34.8,63.49,264493604864,110346240
1606601484.3024228,30.6,2.4,66.6,0.4,33.4,63.49,264429703168,110346240
1606601485.3043466,26.7,2.0,70.1,1.2,29.9,63.49,264437321728,110346240
1606601486.306255,29.1,1.3,68.9,0.7,31.1,62.97,264660066304,110346240
1606601487.307306,33.5,1.9,63.2,1.3,36.8,62.97,264546775040,110346240
1606601488.3092191,31.0,2.6,66.0,0.3,34.0,62.97,264393252864,110346240
1606601489.3111472,27.7,1.4,70.3,0.6,29.8,62.97,264561651712,110346240
1606601490.31306,25.9,0.9,72.9,0.4,27.0,62.97,264603996160,110346240
1606601491.315017,24.9,1.1,73.9,0.1,26.2,61.45,264814039040,110346240
1606601492.3169816,28.5,1.4,69.8,0.4,30.1,61.45,264930136064,110346240
1606601493.3188977,27.1,1.5,70.9,0.5,29.1,61.45,264790167552,110346240
1606601494.3208325,28.5,1.1,70.0,0.5,30.0,61.45,264733794304,110346240
1606601495.322743,32.1,1.6,65.9,0.4,34.1,61.45,264715792384,110346240
1606601496.3246746,31.0,3.0,65.5,0.5,34.5,60.69,264396214272,110346240
1606601497.3266015,32.0,2.9,63.7,1.4,36.3,60.69,264242610176,110346240
1606601498.328735,34.6,2.4,62.6,0.4,37.4,60.69,264224096256,110346240
1606601499.330808,40.8,1.7,56.6,0.8,43.5,60.69,264299036672,110346240
1606601500.3329258,43.1,2.3,54.2,0.4,45.7,60.69,264197881856,110346240
1606601501.3350677,39.6,2.3,57.6,0.5,42.5,60.64,264079024128,110346240
1606601502.3371835,38.4,2.4,58.6,0.6,41.3,60.64,264157798400,110346240
1606601503.3392768,34.5,1.8,62.9,0.7,37.1,60.64,264126390272,110346240
1606601504.3413525,33.2,1.1,65.6,0.1,34.4,60.64,264407633920,110346240
1606601505.3431334,38.5,1.8,59.6,0.1,40.5,60.64,264502796288,110346240
1606601506.3449206,33.5,0.9,65.4,0.2,34.5,60.19,264567750656,110346240
1606601507.3469558,31.7,1.4,66.5,0.4,33.6,60.19,264492056576,110346240
1606601508.3490276,27.7,0.9,71.2,0.2,28.7,60.19,264725721088,110346240
1606601509.3509912,27.9,1.5,70.2,0.5,29.9,60.19,264738996224,110346240
1606601510.3529484,25.7,2.3,71.3,0.6,28.6,60.19,264588464128,110346240
1606601511.3549097,26.7,3.1,69.6,0.6,30.6,58.89,264439357440,110346240
1606601512.3568823,31.2,2.0,66.5,0.4,33.4,58.89,264427978752,110346240
1606601513.3588068,35.8,1.5,62.2,0.4,37.8,58.89,264423690240,110346240
1606601514.360739,39.0,1.8,58.9,0.3,41.1,58.89,264427257856,110346240
1606601515.3628476,35.5,2.6,61.7,0.3,38.4,58.89,264312717312,110346240
1606601516.365069,38.4,2.6,58.7,0.3,41.2,59.3,264229548032,110346240
1606601517.3671577,40.8,3.0,55.7,0.5,44.3,59.3,264139931648,110346240
1606601518.3706853,41.3,1.4,56.8,0.5,43.2,59.3,264237576192,110346240
1606601519.3736162,41.7,1.0,56.8,0.5,43.2,59.3,264297918464,110346240
1606601520.375574,42.3,3.6,53.9,0.3,46.1,59.3,264271515648,110346240
1606601521.3775156,38.9,2.8,58.0,0.3,42.0,60.32,264145104896,110346240
1606601522.379576,37.6,2.3,59.9,0.2,40.1,60.32,264090603520,110346240
1606601523.3814738,38.6,2.3,58.8,0.3,41.2,60.32,264165089280,110346240
1606601524.3832777,40.0,3.6,55.7,0.7,44.3,60.32,264066965504,110346240
1606601525.3851917,43.5,3.3,52.9,0.3,47.1,60.32,263892201472,110346240
1606601526.3873813,50.2,2.5,46.9,0.4,53.1,61.65,263935733760,110346240
1606601527.3892882,54.0,2.4,43.0,0.6,57.0,61.65,263870754816,110346240
1606601528.3913538,55.7,2.5,40.9,0.9,59.1,61.65,263743873024,110346240
1606601529.3939078,57.2,3.0,39.5,0.4,60.5,61.65,263640158208,110346240
1606601530.3953052,58.4,1.6,39.7,0.3,60.3,61.65,263746215936,110346240
1606601531.397079,57.0,2.7,39.9,0.4,60.0,62.88,263676891136,110346240
1606601532.3993726,46.4,3.7,49.4,0.6,50.6,62.88,263515246592,110346240
1606601533.4012094,45.3,2.1,52.3,0.4,47.7,62.88,263786483712,110346240
1606601534.4033036,48.7,1.6,49.2,0.6,50.7,62.88,264052641792,110346240
1606601535.405481,44.8,1.4,53.6,0.2,46.4,62.88,264078229504,110346240
1606601536.4073205,39.5,2.1,58.0,0.5,42.0,62.65,264189227008,110346240
1606601537.4092927,37.0,2.4,59.7,0.9,40.3,62.65,264140800000,110346240
1606601538.4112968,41.6,3.4,54.2,0.8,45.8,62.65,264124149760,110346240
1606601539.4133584,37.4,1.2,60.5,0.9,39.5,62.65,264141881344,110346240
1606601540.4153678,41.1,1.5,57.2,0.2,42.8,62.65,264106913792,110346240
1606601541.4173057,37.7,3.0,58.5,0.9,41.5,62.6,264097140736,110346240
1606601542.4192033,35.6,1.9,61.8,0.7,38.2,62.6,264251002880,110346240
1606601543.4211025,39.0,1.9,58.0,1.1,42.0,62.6,264369356800,110346240
1606601544.4230137,40.3,1.6,57.2,1.0,42.9,62.6,264357990400,110346240
1606601545.4249506,41.2,1.4,57.1,0.4,42.8,62.6,264327221248,110346240
1606601546.426848,41.5,1.9,55.9,0.7,44.1,61.91,264293249024,110346240
1606601547.428763,41.4,2.6,55.7,0.3,44.2,61.91,264100253696,110346240
1606601548.4306872,43.9,2.9,52.4,0.7,47.6,61.91,264052056064,110346240
1606601549.432662,47.7,2.2,49.6,0.5,50.4,61.91,264035987456,110346240
1606601550.4353395,50.4,2.5,46.5,0.5,53.5,61.91,263958814720,110346240
1606601551.43756,48.0,2.3,49.4,0.2,50.6,62.16,263949398016,110346240
1606601552.439366,48.1,2.3,49.4,0.2,50.6,62.16,263945322496,110346240
1606601553.441506,43.3,2.0,54.5,0.3,45.5,62.16,263864033280,110346240
1606601554.4433024,44.0,2.5,53.1,0.3,46.9,62.16,264071368704,110346240
1606601555.5033488,46.6,2.9,50.3,0.1,49.7,62.16,264002740224,110346240
1606601556.5048935,45.5,2.1,52.1,0.3,47.9,63.51,263978516480,110346240
1606601557.635339,45.3,1.4,53.0,0.4,47.0,63.51,264016982016,110346240
1606601558.6374521,37.5,1.4,60.6,0.5,39.4,63.51,264107405312,110346240
1606601559.6393206,33.1,1.3,64.2,1.5,35.8,63.51,264473100288,110346240
1606601560.6413786,28.8,0.9,69.1,1.2,30.9,62.18,264612798464,110346240
1606601561.6433103,25.6,1.3,72.8,0.4,27.2,62.18,264657756160,110346240
1606601562.645278,22.6,1.5,75.5,0.4,24.5,62.18,264751288320,110346240
1606601563.6472461,27.0,1.6,71.0,0.4,29.0,62.18,264758267904,110346240
1606601564.6492002,29.6,1.4,67.8,1.2,32.2,62.18,264779558912,110346240
1606601565.6514182,34.4,1.8,63.0,0.8,37.0,61.69,264608649216,110346240
1606601566.6535578,34.0,2.1,63.7,0.3,36.3,61.69,264465805312,110346240
1606601567.655308,26.3,0.9,72.7,0.1,27.3,61.69,264429674496,110346240
1606601568.6572192,25.3,1.4,72.9,0.4,27.1,61.69,264608395264,110346240
1606601569.6591303,22.5,1.7,75.4,0.4,24.7,61.69,264707149824,110346240
1606601570.6611156,22.9,0.9,75.8,0.4,24.1,59.63,264887463936,110346240
1606601571.6630201,24.1,1.7,73.6,0.7,26.5,59.63,264841748480,110346240
1606601572.6649642,16.0,1.6,81.7,0.7,18.2,59.63,264715202560,110346240
1606601573.6668766,20.3,2.2,77.1,0.4,22.9,59.63,264844980224,110346240
1606601574.668799,21.0,0.8,77.8,0.4,22.2,59.63,264970235904,110346240
1606601575.6707115,21.7,0.5,77.3,0.5,22.7,57.58,265007857664,110346240
1606601576.6726463,23.1,2.1,74.5,0.3,25.5,57.58,264913203200,110346240
1606601577.6745536,19.7,1.2,78.5,0.5,21.5,57.58,264916692992,110346240
1606601578.676489,27.0,2.5,70.1,0.4,29.9,57.58,264767717376,110346240
1606601579.678394,27.9,1.5,70.1,0.5,29.9,57.58,264716308480,110346240
1606601580.680355,33.4,1.7,64.5,0.4,35.5,56.73,264637763584,110346240
1606601581.682261,32.5,1.1,66.0,0.5,34.0,56.73,264623501312,110346240
1606601582.683365,35.7,1.7,62.4,0.2,37.6,56.73,264586633216,110346240
1606601583.6852777,29.7,2.3,67.7,0.3,32.3,56.73,264423100416,110346240
1606601584.6871867,31.1,1.8,66.7,0.4,33.3,56.73,264462741504,110346240
1606601585.6891408,35.6,2.5,60.9,1.0,39.1,56.83,264392966144,110346240
1606601586.6910522,41.8,2.8,54.9,0.6,45.2,56.83,264236920832,110346240
1606601587.693001,38.5,2.0,58.6,0.9,41.3,56.83,264148332544,110346240
1606601588.694921,39.1,3.0,57.8,0.1,42.2,56.83,264031227904,110346240
1606601589.696905,36.3,2.5,60.2,1.0,39.8,56.83,264107061248,110346240
1606601590.698887,38.3,1.5,59.3,0.9,40.7,57.09,264208904192,110346240
1606601591.7008543,41.5,1.9,55.7,1.0,44.3,57.09,264333975552,110346240
1606601592.7027736,37.9,3.4,58.5,0.2,41.5,57.09,264106242048,110346240
1606601593.7047365,38.1,3.0,58.4,0.5,41.6,57.09,264080728064,110346240
1606601594.7066345,42.5,1.6,55.6,0.3,44.4,57.09,264213712896,110346240
1606601595.707566,43.9,2.3,53.0,0.8,47.0,57.96,264077840384,110346240
1606601596.7094738,42.0,2.2,55.5,0.3,44.5,57.96,264079007744,110346240
1606601597.7115793,38.1,2.1,59.4,0.4,40.6,57.96,264196837376,110346240
1606601598.713463,38.8,2.2,58.8,0.2,41.2,57.96,264161124352,110346240
1606601599.715554,35.3,2.2,62.3,0.3,37.7,57.96,264235335680,110346240
1606601600.7174952,31.7,1.9,65.7,0.6,34.3,57.48,264332267520,110346240
1606601601.719563,36.5,2.4,60.9,0.2,39.1,57.48,264308527104,110346240
1606601602.72147,36.0,1.8,62.0,0.2,38.0,57.48,264409849856,110346240
1606601603.723311,36.9,2.1,60.7,0.2,39.3,57.48,264297377792,110346240
1606601604.7252162,34.9,1.9,62.9,0.2,37.1,57.48,264334028800,110346240
1606601605.727102,33.1,1.6,65.0,0.3,35.1,56.96,264424546304,110346240
1606601606.729027,35.0,2.4,62.3,0.3,37.6,56.96,264335962112,110346240
1606601607.7309656,38.8,2.6,58.0,0.7,42.1,56.96,264352788480,110346240
1606601608.7329142,39.4,1.7,58.1,0.8,41.8,56.96,264302641152,110346240
1606601609.7348332,44.0,1.6,54.2,0.2,45.8,56.96,264184135680,110346240
1606601610.7368197,37.4,1.4,60.9,0.3,39.1,56.33,264153952256,110346240
1606601611.7387273,32.6,2.6,64.3,0.5,35.7,56.33,264191254528,110346240
1606601612.7406538,35.2,2.9,61.5,0.4,38.5,56.33,264309317632,110346240
1606601613.7425444,40.3,2.3,57.1,0.4,42.9,56.33,264265080832,110346240
1606601614.7444248,42.1,3.6,54.0,0.3,46.0,56.33,264085422080,110346240
1606601615.7463317,39.5,1.2,58.8,0.5,41.2,56.78,264099966976,110346240
1606601616.747645,45.6,1.5,52.6,0.3,47.4,56.78,264218730496,110346240
1606601617.7495277,40.3,2.9,56.7,0.2,43.3,56.78,264113655808,110346240
1606601618.7516685,36.6,2.5,60.8,0.0,39.2,56.78,264012288000,110346240
1606601619.7535746,38.6,2.4,58.6,0.4,41.4,56.78,264173551616,110346240
1606601620.7555418,41.5,1.2,57.0,0.2,43.0,57.44,264316653568,110346240
1606601621.7574468,37.2,0.8,61.0,0.9,39.0,57.44,264377032704,110346240
1606601622.759545,34.5,0.9,64.3,0.3,35.7,57.44,264523317248,110346240
1606601623.761448,35.8,2.3,61.5,0.3,38.5,57.44,264558104576,110346240
1606601624.7635317,38.2,1.9,59.3,0.6,40.7,57.44,264437899264,110346240
1606601625.765451,42.7,2.0,54.8,0.4,45.2,58.45,264277958656,110346240
1606601626.767305,45.5,2.8,50.9,0.8,49.1,58.45,264108683264,110346240
1606601627.7692006,47.2,1.9,50.3,0.6,49.7,58.45,264092270592,110346240
1606601628.7711148,43.5,2.1,54.0,0.3,46.1,58.45,263994441728,110346240
1606601629.7730649,40.6,2.4,56.8,0.3,43.1,58.45,263916466176,110346240
1606601630.775038,44.9,2.3,52.0,0.8,48.1,59.05,264180330496,110346240
1606601631.7769792,41.8,1.0,56.5,0.7,43.4,59.05,264206241792,110346240
1606601632.7788868,44.7,3.3,51.7,0.4,48.3,59.05,264003637248,110346240
1606601633.7808475,43.9,2.7,52.3,1.1,47.7,59.05,264111202304,110346240
1606601634.7827218,45.8,2.2,51.5,0.5,48.5,59.05,264044007424,110346240
1606601635.7845917,47.6,1.1,50.9,0.4,49.1,60.17,264065433600,110346240
1606601636.7864287,44.7,1.5,53.4,0.4,46.6,60.17,264238166016,110346240
1606601637.788295,36.4,2.2,61.0,0.4,39.0,60.17,264027103232,110346240
1606601638.790207,37.7,2.9,58.5,0.8,41.5,60.17,264077455360,110346240
1606601639.7920835,39.3,3.7,55.7,1.3,44.3,60.17,263950188544,110346240
1606601640.7940207,40.3,3.4,55.3,1.0,44.7,60.31,263796129792,110346240
1606601641.7955775,41.1,2.6,56.1,0.3,43.9,60.31,263900741632,110346240
1606601642.7974646,47.1,2.3,50.4,0.2,49.6,60.31,264065044480,110346240
1606601643.7995718,49.9,2.2,47.4,0.5,52.6,60.31,264022863872,110346240
1606601644.801506,50.0,1.2,47.8,1.0,52.2,60.31,263999619072,110346240
1606601645.8034022,55.1,1.4,42.6,0.9,57.4,63.33,264062701568,110346240
1606601646.805341,54.0,2.3,42.7,1.0,57.3,63.33,263964917760,110346240
1606601647.807241,53.5,1.8,44.5,0.3,55.5,63.33,263837843456,110346240
1606601648.809178,47.5,1.5,50.6,0.4,49.4,63.33,263834767360,110346240
1606601649.8110821,40.5,3.3,55.7,0.5,44.4,63.33,263861317632,110346240
1606601650.8130724,36.4,1.3,61.3,0.9,38.6,63.15,264147107840,110346240
1606601651.8142154,42.4,1.5,55.1,0.9,44.9,63.15,264368529408,110346240
1606601652.8164158,36.7,1.3,61.0,1.1,39.0,63.15,264373149696,110346240
1606601653.8186207,38.2,2.3,58.5,1.0,41.5,63.15,264315031552,110346240
1606601654.8208296,33.6,2.7,63.1,0.5,36.9,63.15,264193048576,110346240
1606601655.82303,31.5,2.5,65.0,0.9,35.1,61.85,264171036672,110346240
1606601656.8250248,33.2,1.7,64.4,0.8,35.6,61.85,264438132736,110346240
1606601657.8272412,34.5,1.5,62.9,1.1,37.1,61.85,264449138688,110346240
1606601658.8294353,36.1,2.2,61.3,0.4,38.7,61.85,264403501056,110346240
1606601659.8312984,33.3,3.0,63.1,0.6,36.9,61.85,264251842560,110346240
1606601660.8336732,34.1,2.7,62.6,0.5,37.4,60.9,264150904832,110346240
1606601661.8357272,41.2,2.3,56.1,0.3,43.9,60.9,264187953152,110346240
1606601662.839366,41.5,2.4,55.4,0.6,44.6,60.9,264139100160,110346240
1606601663.8412426,39.1,0.9,59.6,0.4,40.4,60.9,264221904896,110346240
1606601664.843125,33.1,1.6,64.4,0.8,35.6,60.9,264275808256,110346240
1606601665.8450556,27.6,1.7,69.3,1.4,30.6,60.03,264448774144,110346240
1606601666.8469627,27.5,2.7,69.1,0.6,31.0,60.03,264631201792,110346240
1606601667.8488898,28.7,2.7,67.5,1.1,32.4,60.03,264495386624,110346240
1606601668.8507903,29.3,2.1,67.5,1.1,32.5,60.03,264402841600,110346240
1606601669.8526864,31.5,1.8,66.3,0.4,33.7,60.03,264469700608,110346240
1606601670.8546345,32.4,1.7,65.4,0.4,34.6,59.47,264533798912,110346240
1606601671.856552,36.3,3.8,59.2,0.7,40.8,59.47,264194125824,110346240
1606601672.8584626,35.1,2.5,62.1,0.4,37.9,59.47,264176508928,110346240
1606601673.8603792,40.5,2.9,56.0,0.5,44.0,59.47,264044343296,110346240
1606601674.8622868,42.3,2.8,54.5,0.3,45.5,59.47,264009949184,110346240
1606601675.8641734,44.4,2.2,52.9,0.4,47.0,59.91,264064978944,110346240
1606601676.8665102,41.4,2.0,56.5,0.0,43.5,59.91,263990964224,110346240
1606601677.8684056,42.3,2.6,54.9,0.2,45.1,59.91,264163729408,110346240
1606601678.870263,42.9,1.1,56.0,0.0,44.0,59.91,264272445440,110346240
1606601679.8713171,48.8,1.9,48.7,0.7,51.3,59.91,264249356288,110346240
1606601680.8732479,41.6,2.1,55.6,0.7,44.4,60.48,264087269376,110346240
1606601681.8751607,42.8,3.3,52.5,1.4,47.6,60.48,263866286080,110346240
1606601682.8770757,42.5,2.4,54.7,0.4,45.2,60.48,263987056640,110346240
1606601683.8791568,48.7,2.2,48.6,0.5,51.4,60.48,264131760128,110346240
1606601684.8812373,47.5,1.9,49.4,1.1,50.6,60.48,264009211904,110346240
1606601685.8833022,41.8,2.7,55.2,0.4,44.8,61.08,263838875648,110346240
1606601686.8856225,45.4,3.7,50.6,0.3,49.5,61.08,263853187072,110346240
1606601687.8923259,51.7,2.9,44.4,1.0,55.6,61.08,263853268992,110346240
1606601688.8950877,51.6,2.6,45.2,0.6,54.8,61.08,263654064128,110346240
1606601689.8974507,54.4,2.7,42.2,0.7,57.7,61.08,263608565760,110346240
1606601690.8993115,56.6,1.5,41.4,0.5,58.6,63.72,263845978112,110346240
1606601691.9020822,55.3,1.2,42.4,1.1,57.6,63.72,263758254080,110346240
1606601692.903323,53.3,2.4,43.9,0.4,56.1,63.72,263806574592,110346240
1606601693.905278,55.7,2.2,41.2,0.8,58.8,63.72,263902695424,110346240
1606601694.9074728,53.8,1.4,44.4,0.5,55.6,63.72,263770689536,110346240
1606601695.9095626,52.6,2.3,44.5,0.5,55.5,65.34,263775334400,110346240
1606601696.9112778,45.8,2.7,50.9,0.5,49.1,65.34,263655378944,110346240
1606601697.9132342,40.5,2.0,56.9,0.6,43.1,65.34,263857795072,110346240
1606601698.915142,37.0,1.8,60.8,0.4,39.3,65.34,264162914304,110346240
1606601699.9170897,34.4,2.6,62.4,0.6,37.5,65.34,264227450880,110346240
1606601700.919053,35.1,2.2,62.0,0.7,38.1,64.59,264342896640,110346240
1606601701.9210079,35.9,1.4,62.0,0.7,37.9,64.59,264437899264,110346240
1606601702.9229167,37.7,1.3,60.5,0.4,39.5,64.59,264475541504,110346240
1606601703.9248579,38.1,1.6,60.0,0.3,40.0,64.59,264422400000,110346240
1606601704.9267623,30.9,2.4,66.4,0.3,33.6,64.59,264263405568,110346240
1606601705.9286811,29.6,1.7,68.1,0.7,31.9,63.58,264465043456,110346240
1606601706.930587,33.8,2.0,63.6,0.6,36.4,63.58,264484245504,110346240
1606601707.93246,36.0,1.9,61.7,0.4,38.3,63.58,264524423168,110346240
1606601708.9343042,41.3,1.4,57.0,0.4,43.0,63.58,264443424768,110346240
1606601709.9361608,40.6,0.8,58.3,0.3,41.7,63.58,264435556352,110346240
1606601710.9380581,31.2,0.5,67.8,0.4,32.2,62.1,264501903360,110346240
1606601711.9399133,30.9,2.1,66.4,0.6,33.6,62.1,264493981696,110346240
1606601712.9418173,28.7,2.3,68.5,0.5,31.5,62.1,264615497728,110346240
1606601713.9436946,25.6,0.9,73.1,0.5,26.9,62.1,264601124864,110346240
