#cpu_count: 64
#total_mem: 270332968960
t,cpu_user,cpu_system,cpu_idle,cpu_inter,cpu_percentage,load_1m,mem_avail,swap_used
1606652015.8430676,33.9,2.4,63.4,0.3,36.7,48.51,263054929920,110292992
1606652016.8449948,31.8,3.4,64.1,0.7,35.8,47.74,263040491520,110292992
1606652017.846903,34.7,3.4,61.3,0.6,38.7,47.74,262983045120,110292992
1606652018.8488688,41.3,4.3,54.0,0.4,46.0,47.74,262796881920,110292992
1606652019.8507879,34.8,2.1,62.8,0.3,37.2,47.74,262310465536,110292992
1606652020.8527756,39.7,3.5,56.6,0.3,43.4,47.74,262191751168,110292992
1606652021.8546932,38.0,4.1,57.1,0.7,42.9,48.09,262440775680,110292992
1606652022.856623,45.9,2.9,50.9,0.3,49.1,48.09,262531473408,110292992
1606652023.8587995,49.8,2.2,47.2,0.7,52.9,48.09,262372753408,110292992
1606652024.8609073,50.6,2.2,46.4,0.8,53.5,48.09,262289973248,110292992
1606652025.863048,43.1,2.0,54.4,0.5,45.7,48.09,262275616768,110292992
1606652026.8651679,42.8,2.1,54.9,0.3,45.0,48.96,262140149760,110292992
1606652027.8673615,38.2,2.1,58.7,1.1,41.3,48.96,262409097216,110292992
1606652028.8698308,34.9,2.0,62.6,0.4,37.4,48.96,262470488064,110292992
1606652029.8713007,33.4,2.5,62.9,1.3,37.1,48.96,262572408832,110292992
1606652030.87355,33.7,3.5,62.4,0.3,37.6,48.96,263032553472,110292992
1606652031.8766136,34.9,3.1,61.7,0.3,38.3,49.52,262763552768,110292992
1606652032.8779263,35.9,4.1,58.9,1.1,41.1,49.52,262732541952,110292992
1606652033.8794658,37.9,3.0,57.9,1.2,42.1,49.52,262731702272,110292992
1606652034.8817122,40.9,2.9,55.3,1.0,44.7,49.52,262515564544,110292992
1606652035.8836317,42.6,2.8,53.7,0.8,46.3,49.52,262653734912,110292992
1606652036.8855484,40.7,2.5,56.3,0.5,43.7,50.6,262517555200,110292992
1606652037.887527,39.3,2.9,57.5,0.3,42.5,50.6,262373670912,110292992
1606652038.8894556,44.1,4.4,50.9,0.6,49.1,50.6,262617133056,110292992
1606652039.89128,51.9,2.9,44.9,0.3,55.1,50.6,262423896064,110292992
1606652040.8932202,51.4,2.3,45.4,0.9,54.6,50.6,262276653056,110292992
1606652041.8951235,45.6,2.0,51.5,0.9,48.5,52.8,262136987648,110292992
1606652042.8970532,41.3,2.7,54.9,1.1,45.0,52.8,262435557376,110292992
1606652043.898965,33.3,2.4,63.6,0.6,36.5,52.8,262687285248,110292992
1606652044.9008873,24.0,2.5,73.3,0.2,26.6,52.8,263399739392,110292992
1606652045.9030287,24.0,2.1,73.6,0.4,26.5,52.8,263698616320,110292992
1606652046.9048615,23.0,3.2,72.9,0.9,27.1,51.85,264076304384,110292992
1606652047.9074202,27.4,3.0,68.7,0.8,31.3,51.85,263808094208,110292992
1606652048.9095125,30.9,2.2,66.8,0.1,33.2,51.85,263852589056,110292992
1606652049.911272,28.9,1.5,68.5,1.1,31.5,51.85,263839252480,110292992
1606652050.9132764,26.8,2.2,70.4,0.5,29.6,51.85,263919087616,110292992
1606652051.915175,25.4,2.6,71.2,0.8,28.9,50.5,263819202560,110292992
1606652052.9171164,26.2,2.1,70.7,1.0,29.3,50.5,263947710464,110292992
1606652053.9189003,28.1,2.8,68.7,0.4,31.3,50.5,263790522368,110292992
1606652054.9208353,28.2,2.6,68.6,0.5,31.4,50.5,263812071424,110292992
1606652055.9227405,29.1,2.5,68.0,0.5,32.0,50.5,263723720704,110292992
1606652056.9246712,29.2,1.7,68.7,0.3,31.3,49.66,263612395520,110292992
1606652057.9265656,27.6,1.8,69.4,1.1,30.6,49.66,263727173632,110292992
1606652058.928485,26.7,2.5,70.4,0.4,29.6,49.66,263612616704,110292992
1606652059.9304137,23.3,1.4,74.9,0.4,25.1,49.66,263717003264,110292992
1606652060.9323757,24.8,2.4,72.4,0.4,27.6,49.66,264221769728,110292992
1606652061.9342716,29.5,3.3,66.5,0.6,33.5,48.49,264080371712,110292992
1606652062.9361746,27.8,1.6,69.9,0.7,30.1,48.49,263669321728,110292992
1606652063.9380682,28.8,1.8,69.1,0.3,30.9,48.49,263598321664,110292992
1606652064.9399657,24.1,1.2,74.0,0.6,26.0,48.49,263869222912,110292992
1606652065.9418552,22.6,2.3,74.7,0.3,25.3,48.49,263934652416,110292992
1606652066.9433157,20.2,2.5,77.0,0.3,23.0,47.25,264079622144,110292992
1606652067.945236,20.5,2.4,76.8,0.3,23.2,47.25,264029282304,110292992
1606652068.9471426,24.2,2.3,73.1,0.4,27.0,47.25,264105172992,110292992
1606652069.9490788,24.8,2.7,72.3,0.2,27.6,47.25,263700692992,110292992
1606652070.9510107,24.5,3.7,71.2,0.6,28.9,47.25,263691411456,110292992
1606652071.952954,28.1,3.5,68.3,0.1,31.6,47.47,263229603840,110292992
1606652072.9548726,31.9,2.9,64.7,0.5,35.3,47.47,263189643264,110292992
1606652073.9567993,34.2,3.4,61.2,1.1,38.8,47.47,262938587136,110292992
1606652074.9587128,34.1,2.1,62.5,1.2,37.5,47.47,262944219136,110292992
1606652075.9606385,37.1,2.5,60.0,0.4,40.0,47.47,262990934016,110292992
1606652076.962546,33.5,2.9,63.4,0.2,36.6,47.99,262961319936,110292992
1606652077.9644513,33.4,2.0,64.1,0.6,35.9,47.99,263059263488,110292992
1606652078.9663773,33.7,2.2,63.2,1.0,36.8,47.99,263262670848,110292992
1606652079.9682782,31.4,2.7,65.3,0.5,34.7,47.99,263386451968,110292992
1606652080.9702268,31.5,2.8,65.2,0.6,34.8,47.99,263387406336,110292992
1606652081.9713113,32.7,2.0,65.1,0.2,34.9,48.07,263301042176,110292992
1606652082.9731967,32.7,2.9,64.0,0.4,36.0,48.07,263313219584,110292992
1606652083.975101,33.7,3.3,62.6,0.5,37.5,48.07,263262396416,110292992
1606652084.9770246,32.0,4.3,63.4,0.3,36.5,48.07,263131013120,110292992
1606652085.9789393,28.3,3.0,68.4,0.3,31.7,48.07,262792855552,110292992
1606652086.9808853,36.5,2.7,59.8,1.0,40.1,48.55,263426400256,110292992
1606652087.9828007,34.8,1.9,62.3,1.1,37.7,48.55,263474192384,110292992
1606652088.9847567,36.1,3.1,60.1,0.8,39.9,48.55,263362281472,110292992
1606652089.9866757,32.7,3.2,63.7,0.4,36.3,48.55,263215751168,110292992
1606652090.988653,36.1,3.1,60.6,0.2,39.4,48.55,262988410880,110292992
1606652091.990577,31.2,2.3,65.9,0.6,34.1,48.5,262992764928,110292992
1606652092.9917965,41.2,4.4,54.0,0.3,45.9,48.5,262675181568,110292992
1606652093.9937532,45.1,3.2,51.7,0.0,48.3,48.5,262974447616,110292992
1606652094.995691,47.5,2.3,50.2,0.1,49.8,48.5,262610419712,110292992
1606652095.997601,40.0,1.5,58.0,0.5,42.0,48.5,262885150720,110292992
1606652096.9995086,38.1,2.7,58.6,0.7,41.4,50.31,263146082304,110292992
1606652098.0014257,33.1,2.7,63.8,0.4,36.2,50.31,263231021056,110292992
1606652099.0033374,32.1,2.3,65.4,0.3,34.6,50.31,263264980992,110292992
1606652100.0052555,32.3,2.4,64.1,1.2,35.9,50.31,263467864064,110292992
1606652101.0073617,33.7,3.0,62.8,0.5,37.2,50.31,263308075008,110292992
1606652102.0113375,35.4,2.0,61.7,1.0,38.3,50.92,263696920576,110292992
1606652103.0135045,36.3,2.6,60.8,0.3,39.2,50.92,263385817088,110292992
1606652104.0155225,32.5,1.7,65.4,0.5,34.6,50.92,263347884032,110292992
1606652105.017389,32.4,2.3,64.9,0.4,35.1,50.92,263407484928,110292992
1606652106.0192997,30.0,1.9,67.8,0.4,32.2,50.92,263624228864,110292992
1606652107.0211926,27.2,2.2,70.2,0.4,29.8,51.17,263429341184,110292992
1606652108.0230834,28.8,2.5,68.3,0.4,31.8,51.17,263386284032,110292992
1606652109.0250084,29.0,2.1,68.4,0.5,31.5,51.17,263669252096,110292992
1606652110.026915,30.0,2.3,67.4,0.4,32.7,51.17,263475748864,110292992
1606652111.028856,25.6,1.9,72.0,0.4,27.9,51.17,263480520704,110292992
1606652112.030715,27.2,1.9,70.8,0.2,29.2,50.99,263552487424,110292992
1606652113.0326362,30.4,2.9,65.6,1.1,34.4,50.99,263603167232,110292992
1606652114.0345354,31.8,2.1,65.1,0.9,34.9,50.99,263685320704,110292992
1606652115.036414,30.0,2.0,67.6,0.4,32.4,50.99,263324028928,110292992
1606652116.0383134,25.4,1.8,72.3,0.5,27.7,50.99,263732473856,110292992
1606652117.0395808,28.8,2.1,68.6,0.4,31.4,50.51,264234598400,110292992
1606652118.041486,25.4,1.8,72.5,0.3,27.5,50.51,264309346304,110292992
1606652119.043374,20.3,2.0,77.1,0.5,22.9,50.51,264348528640,110292992
1606652120.0452826,19.2,2.3,78.2,0.3,21.8,50.51,264382107648,110292992
1606652121.047235,22.4,1.6,75.7,0.4,24.3,48.87,264484741120,110292992
1606652122.0491538,22.5,1.6,75.4,0.5,24.6,48.87,264332427264,110292992
1606652123.0510583,24.2,2.5,72.9,0.3,27.2,48.87,264192151552,110292992
1606652124.0530024,23.5,2.5,73.7,0.4,26.3,48.87,264011276288,110292992
1606652125.0548797,29.0,2.5,68.0,0.4,32.0,48.87,263913287680,110292992
1606652126.0567937,30.2,2.4,66.9,0.5,33.1,49.44,263794290688,110292992
1606652127.0587027,37.2,2.6,59.8,0.4,40.2,49.44,263447748608,110292992
1606652128.0606096,35.1,2.4,62.1,0.4,37.9,49.44,263130746880,110292992
1606652129.0625188,32.6,1.9,65.1,0.5,34.9,49.44,263168098304,110292992
1606652130.0644343,29.2,2.2,68.2,0.4,31.8,49.44,263314939904,110292992
1606652131.0663908,24.8,2.6,72.2,0.4,27.8,48.45,263720689664,110292992
1606652132.067306,23.2,1.9,74.5,0.4,25.5,48.45,263792205824,110292992
1606652133.0692246,27.1,2.5,70.0,0.4,30.0,48.45,264054628352,110292992
1606652134.0711246,28.3,2.8,68.5,0.4,31.6,48.45,263929909248,110292992
1606652135.0730617,25.6,1.8,72.2,0.5,27.7,48.45,263456456704,110292992
1606652136.0749164,24.4,1.2,74.1,0.4,25.9,47.93,263440670720,110292992
1606652137.0768552,24.8,2.2,72.6,0.4,27.4,47.93,263782420480,110292992
1606652138.078751,23.4,2.3,74.0,0.4,26.0,47.93,263879708672,110292992
1606652139.0806584,29.3,2.9,67.4,0.4,32.6,47.93,263577460736,110292992
1606652140.082557,30.0,2.4,67.3,0.4,32.7,47.93,263579742208,110292992
1606652141.0844886,27.6,3.0,68.9,0.4,31.1,47.53,263509159936,110292992
1606652142.0863996,28.1,2.5,69.0,0.4,31.0,47.53,263156068352,110292992
1606652143.0873713,27.8,2.4,69.4,0.3,30.6,47.53,263655071744,110292992
1606652144.0892668,26.1,2.3,71.3,0.3,28.7,47.53,263452991488,110292992
1606652145.091359,25.8,2.2,71.6,0.4,28.4,47.53,263546150912,110292992
1606652146.0932622,23.5,2.2,73.8,0.4,26.2,47.17,263513993216,110292992
1606652147.095138,28.2,2.4,69.0,0.4,31.1,47.17,263871664128,110292992
1606652148.0970957,32.3,2.4,65.0,0.4,34.9,47.17,263828901888,110292992
1606652149.0989928,38.2,2.0,59.5,0.4,40.6,47.17,263627382784,110292992
1606652150.10093,36.9,1.6,61.1,0.5,38.8,47.17,263390318592,110292992
1606652151.1028247,35.5,1.9,62.2,0.4,37.8,48.92,263320588288,110292992
1606652152.104784,36.7,2.4,60.5,0.4,39.5,48.92,263075713024,110292992
1606652153.1066985,36.1,2.7,60.8,0.3,39.2,48.92,262990946304,110292992
1606652154.108617,39.2,1.9,58.5,0.4,41.5,48.92,262949908480,110292992
1606652155.1105354,43.1,2.4,54.2,0.3,45.8,48.92,262995615744,110292992
1606652156.1124291,42.0,2.1,55.5,0.3,44.5,50.69,262778175488,110292992
1606652157.1144145,46.0,3.3,50.0,0.7,50.0,50.69,262849134592,110292992
1606652158.1169627,45.6,3.0,51.2,0.3,48.8,50.69,262521384960,110292992
1606652159.1192842,44.2,1.4,54.0,0.4,46.0,50.69,262519111680,110292992
1606652160.1214035,44.0,2.2,53.6,0.2,46.3,50.69,262566744064,110292992
1606652161.1233063,37.3,1.2,60.5,1.0,39.5,50.79,262641274880,110292992
1606652162.1253088,37.1,1.9,60.4,0.5,39.6,50.79,262910840832,110292992
1606652163.1273758,37.0,2.4,59.4,1.2,40.6,50.79,262832754688,110292992
1606652164.1293135,36.0,3.2,60.3,0.6,39.7,50.79,262676672512,110292992
1606652165.1312294,43.4,3.9,52.1,0.6,47.9,50.79,262422462464,110292992
1606652166.1331837,49.6,4.6,45.2,0.6,54.8,53.53,262231203840,110292992
1606652167.135314,50.1,3.2,46.4,0.3,53.6,53.53,261949890560,110292992
1606652168.1376011,53.7,3.1,42.4,0.8,57.6,53.53,261852864512,110292992
1606652169.139402,48.9,2.9,47.7,0.5,52.3,53.53,261650849792,110292992
1606652170.3113794,38.6,1.6,58.9,0.9,41.1,53.53,261912567808,110292992
1606652171.3135762,34.8,1.8,62.9,0.5,37.1,53.33,262696718336,110292992
1606652172.3153114,30.0,3.0,66.3,0.7,33.7,53.33,263266521088,110292992
1606652173.3171835,23.1,2.3,73.6,1.0,26.4,53.33,263382511616,110292992
1606652174.319082,26.9,2.6,70.1,0.4,30.0,53.33,263343513600,110292992
1606652175.3210044,28.0,2.6,68.2,1.2,31.7,53.33,263647703040,110292992
1606652176.3229241,28.9,3.0,67.5,0.7,32.6,52.02,263619960832,110292992
1606652177.324919,31.7,1.9,66.2,0.2,33.8,52.02,263355883520,110292992
1606652178.3270917,37.6,2.8,59.0,0.6,41.0,52.02,263503187968,110292992
1606652179.3293638,34.0,2.0,63.5,0.6,36.5,52.02,263382945792,110292992
1606652180.331378,33.4,2.6,63.4,0.6,36.6,52.02,263430856704,110292992
1606652181.3335292,28.7,1.6,68.9,0.8,31.1,50.98,263708467200,110292992
1606652182.33531,22.9,1.0,74.9,1.2,25.1,50.98,263828946944,110292992
1606652183.3372633,23.2,2.4,73.7,0.7,26.3,50.98,264083357696,110292992
1606652184.3391845,16.7,1.6,81.1,0.6,18.9,50.98,264041644032,110292992
1606652185.3411152,15.5,2.2,82.0,0.2,17.9,50.98,264204283904,110292992
1606652186.343034,14.1,2.4,83.1,0.4,17.0,48.58,264133218304,110292992
1606652187.3449576,21.7,3.5,73.6,1.1,26.3,48.58,264127922176,110292992
1606652188.3468697,23.0,2.2,74.6,0.3,25.4,48.58,263671013376,110292992
1606652189.3488057,27.2,1.9,70.4,0.5,29.6,48.58,263791898624,110292992
1606652190.3507087,24.7,1.4,73.2,0.7,26.8,48.58,263823081472,110292992
1606652191.3526337,27.1,2.0,70.2,0.7,29.8,47.81,263784960000,110292992
1606652192.3545473,24.1,2.4,72.4,1.1,27.5,47.81,263756787712,110292992
1606652193.3564625,29.7,2.4,67.5,0.4,32.5,47.81,263791591424,110292992
1606652194.3583734,31.7,2.0,65.9,0.3,34.1,47.81,263386509312,110292992
1606652195.3593018,35.9,3.2,60.0,0.9,40.0,47.81,262915563520,110292992
1606652196.36115,35.8,2.7,60.7,0.8,39.3,47.75,262899384320,110292992
1606652197.3633223,44.0,2.9,52.8,0.2,47.2,47.75,262543822848,110292992
1606652198.3658946,40.2,3.9,55.8,0.2,44.2,47.75,262438539264,110292992
1606652199.3673491,32.1,3.6,64.1,0.2,35.9,47.75,262364758016,110292992
1606652200.371692,35.1,3.6,60.7,0.6,39.3,47.75,262859395072,110292992
1606652201.3746755,40.5,4.0,55.1,0.4,45.0,48.65,262835671040,110292992
1606652202.37656,41.3,3.1,55.2,0.4,44.7,48.65,262478569472,110292992
1606652203.3821993,41.8,2.8,55.2,0.3,44.8,48.65,262490079232,110292992
1606652204.385538,43.1,3.2,53.4,0.3,46.6,48.65,262272188416,110292992
1606652205.4273791,41.1,3.2,55.0,0.8,45.0,48.65,262603141120,110292992
1606652206.4295805,38.8,2.2,58.6,0.4,41.4,49.0,262261542912,110292992
1606652207.4315445,36.9,2.7,60.1,0.3,39.9,49.0,262934691840,110292992
1606652208.433513,35.8,1.9,62.0,0.3,38.0,49.0,263017537536,110292992
1606652209.4354172,32.3,1.8,65.0,0.9,35.0,49.0,263344766976,110292992
1606652210.4373648,29.0,2.2,68.1,0.7,31.9,49.0,263345856512,110292992
1606652211.4393194,28.4,2.2,69.0,0.4,31.0,47.87,263519002624,110292992
1606652212.4412293,31.3,2.4,66.0,0.3,34.0,47.87,263692935168,110292992
1606652213.4431252,36.4,3.1,60.1,0.4,40.0,47.87,263495000064,110292992
1606652214.445065,37.7,4.3,57.5,0.5,42.4,47.87,263080890368,110292992
1606652215.4469922,38.5,3.0,57.7,0.8,42.4,47.87,262677442560,110292992
1606652216.4499536,40.8,4.1,54.9,0.2,45.0,48.45,262293778432,110292992
1606652217.4513822,39.3,3.1,56.9,0.6,43.1,48.45,262230827008,110292992
1606652218.4535193,42.6,3.5,53.5,0.3,46.5,48.45,261921034240,110292992
1606652219.455403,33.9,2.4,62.2,1.5,37.8,48.45,262204694528,110292992
1606652220.4578276,28.9,2.9,67.6,0.5,32.4,48.45,262853345280,110292992
1606652221.4593275,29.9,2.9,65.9,1.2,34.0,48.17,263108599808,110292992
1606652222.4617145,38.0,3.7,57.7,0.7,42.3,48.17,263385993216,110292992
1606652223.463304,37.4,2.3,59.8,0.5,40.2,48.17,263126388736,110292992
1606652224.4653149,35.5,2.6,61.5,0.4,38.5,48.17,262975893504,110292992
1606652225.4673154,34.4,1.8,63.4,0.4,36.6,48.17,263197192192,110292992
1606652226.469595,29.5,2.7,67.2,0.7,32.8,48.64,263477694464,110292992
1606652227.4713416,29.5,2.5,67.4,0.7,32.6,48.64,263516327936,110292992
1606652228.474321,29.2,2.3,67.2,1.2,32.8,48.64,263506997248,110292992
1606652229.4765327,31.8,2.7,64.6,1.0,35.4,48.64,263430508544,110292992
1606652230.4794056,35.5,2.7,61.1,0.8,39.0,48.64,263383474176,110292992
1606652231.4815254,35.9,3.0,59.7,1.4,40.3,49.95,263099584512,110292992
1606652232.4833596,34.1,2.2,62.4,1.2,37.6,49.95,263036022784,110292992
1606652233.485749,32.8,3.0,63.1,1.1,36.9,49.95,263346774016,110292992
1606652234.4873178,30.9,2.2,66.2,0.7,33.8,49.95,263392169984,110292992
1606652235.4894783,35.8,4.6,59.0,0.6,41.0,49.95,263500742656,110292992
1606652236.491331,28.3,2.6,68.6,0.5,31.4,49.71,263190331392,110292992
1606652237.4934957,28.6,1.5,69.0,1.0,31.0,49.71,263513001984,110292992
1606652238.4953032,30.0,2.0,67.7,0.3,32.3,49.71,263629062144,110292992
1606652239.4972172,25.8,1.6,72.0,0.6,28.0,49.71,263930294272,110292992
1606652240.49918,21.2,1.9,76.1,0.8,23.9,49.71,263954538496,110292992
1606652241.50119,19.8,2.8,76.2,1.2,23.8,47.97,264208453632,110292992
1606652242.5031464,22.4,2.9,73.7,0.9,26.4,47.97,264155799552,110292992
1606652243.5051136,26.2,3.0,69.9,0.9,30.0,47.97,264172052480,110292992
1606652244.5070138,29.5,1.2,68.5,0.7,31.6,47.97,264082608128,110292992
1606652245.5089605,30.6,1.0,67.9,0.5,32.0,47.97,264057962496,110292992
1606652246.510859,28.4,2.4,68.8,0.4,31.2,47.33,264029212672,110292992
1606652247.512749,30.4,2.3,65.9,1.4,34.1,47.33,263840161792,110292992
1606652248.514656,35.1,4.2,60.4,0.3,39.6,47.33,263506653184,110292992
1606652249.516583,37.0,4.1,58.4,0.5,41.6,47.33,262805118976,110292992
1606652250.5185757,34.7,2.7,62.4,0.1,37.6,47.33,262884216832,110292992
1606652251.5205128,33.5,2.1,64.3,0.2,35.7,47.15,262586920960,110292992
1606652252.5224051,29.9,3.0,66.7,0.5,33.3,47.15,263212007424,110292992
1606652253.5242996,25.2,2.0,72.2,0.5,27.8,47.15,263240540160,110292992
1606652254.5262299,25.8,3.3,70.8,0.0,29.2,47.15,263601209344,110292992
1606652255.5281355,23.8,2.3,73.9,0.0,26.1,47.15,263394070528,110292992
1606652256.530035,24.2,2.7,72.0,1.0,28.0,46.33,263287005184,110292992
1606652257.5319386,24.1,2.6,72.5,0.8,27.5,46.33,263499907072,110292992
1606652258.5338454,22.0,2.6,75.1,0.4,24.9,46.33,263697100800,110292992
1606652259.5353115,22.0,1.9,75.8,0.3,24.2,46.33,263931838464,110292992
1606652260.5372663,22.9,1.5,75.3,0.3,24.7,46.33,263926767616,110292992
1606652261.5391762,23.4,1.6,74.4,0.5,25.6,45.27,264210493440,110292992
1606652262.541097,23.7,2.2,73.7,0.4,26.3,45.27,264124293120,110292992
1606652263.5430055,25.7,2.7,71.2,0.4,28.9,45.27,263984615424,110292992
1606652264.5449443,26.2,2.4,71.0,0.4,28.9,45.27,263858499584,110292992
1606652265.5468524,18.0,1.9,79.6,0.4,20.4,45.27,263872503808,110292992
1606652266.5487723,17.7,2.5,78.6,1.1,21.4,44.2,264146268160,110292992
1606652267.5506861,19.6,3.1,77.0,0.4,23.0,44.2,264331452416,110292992
1606652268.5526118,21.8,2.7,75.1,0.4,24.9,44.2,264089972736,110292992
1606652269.5545132,27.4,1.8,70.3,0.5,29.7,44.2,263986208768,110292992
1606652270.556491,29.2,1.7,68.6,0.4,31.4,44.2,264126357504,110292992
1606652271.5583992,29.5,1.2,68.9,0.4,31.1,44.19,264250404864,110292992
1606652272.560312,30.8,2.0,66.9,0.3,33.1,44.19,264329437184,110292992
1606652273.5622184,27.6,1.0,71.0,0.4,29.0,44.19,264213065728,110292992
1606652274.563311,30.9,3.0,65.7,0.3,34.3,44.19,264090480640,110292992
1606652275.5652099,26.0,2.2,70.7,1.1,29.3,44.19,263823794176,110292992
1606652276.5671082,27.1,1.7,70.6,0.5,29.5,44.65,263782449152,110292992
1606652277.5690775,26.7,2.6,70.1,0.6,29.8,44.65,263944040448,110292992
1606652278.5709903,28.8,2.2,68.3,0.7,31.8,44.65,263849402368,110292992
1606652279.5729296,30.7,2.1,66.8,0.4,33.1,44.65,263722823680,110292992
1606652280.5739582,33.9,2.7,63.1,0.3,36.9,44.65,263541477376,110292992
1606652281.5753539,30.6,2.3,66.7,0.4,33.3,44.84,263415115776,110292992
1606652282.5771418,34.6,2.2,62.7,0.5,37.3,44.84,263288524800,110292992
1606652283.5793006,34.3,2.3,61.9,1.5,38.1,44.84,263351439360,110292992
1606652284.5812297,34.5,1.6,63.4,0.6,36.6,44.84,263327772672,110292992
1606652285.583227,34.9,2.3,62.3,0.4,37.7,44.84,263543504896,110292992
1606652286.5847554,26.9,2.6,70.0,0.4,30.0,45.09,263219113984,110292992
1606652287.5868168,22.3,1.4,75.9,0.4,24.1,45.09,263550910464,110292992
1606652288.588844,27.3,2.3,70.0,0.3,30.0,45.09,263895928832,110292992
1606652289.5909457,25.0,2.4,72.3,0.3,27.8,45.09,263689904128,110292992
1606652290.592927,25.6,2.5,71.5,0.4,28.4,45.09,263628718080,110292992
1606652291.5948603,24.6,3.2,71.8,0.4,28.2,44.61,263415418880,110292992
1606652292.5968435,28.1,3.5,68.1,0.3,31.9,44.61,263320760320,110292992
1606652293.598782,27.7,2.0,70.0,0.4,30.0,44.61,263435603968,110292992
1606652294.600714,34.0,2.6,63.1,0.4,36.9,44.61,263414128640,110292992
1606652295.6026416,31.5,2.4,65.8,0.4,34.2,44.61,263300579328,110292992
1606652296.6046448,35.1,4.3,59.7,0.9,40.3,45.44,263089545216,110292992
1606652297.606919,37.3,2.7,59.5,0.5,40.5,45.44,262733348864,110292992
1606652298.6105273,44.1,2.8,52.6,0.5,47.5,45.44,262690050048,110292992
1606652299.613697,41.3,3.2,55.1,0.4,44.9,45.44,262256295936,110292992
1606652300.6153376,41.1,2.4,56.2,0.2,43.8,45.44,262511816704,110292992
1606652301.6178572,37.9,2.6,59.2,0.3,40.8,46.36,262703906816,110292992
1606652302.6193304,33.8,1.9,63.9,0.4,36.1,46.36,263055003648,110292992
1606652303.6214752,29.7,1.9,68.0,0.4,32.0,46.36,263384662016,110292992
1606652304.6232994,30.7,3.5,65.5,0.4,34.5,46.36,263456505856,110292992
1606652305.6252272,27.4,2.0,70.0,0.6,30.0,46.36,263753195520,110292992
1606652306.6271405,25.1,1.1,73.2,0.6,26.9,45.77,263577870336,110292992
1606652307.6291227,20.6,2.4,76.6,0.4,23.3,45.77,264168865792,110292992
1606652308.6310413,19.0,3.3,77.6,0.1,22.5,45.77,264163291136,110292992
1606652309.6331577,21.1,3.7,74.9,0.3,25.0,45.77,263754096640,110292992
1606652310.635136,23.6,1.9,74.3,0.2,25.8,45.77,263577755648,110292992
1606652311.6370797,22.4,1.6,75.5,0.5,24.4,45.31,263780167680,110292992
1606652312.6389852,24.4,1.1,74.4,0.1,25.7,45.31,263982579712,110292992
1606652313.6409268,24.7,1.1,73.7,0.5,26.2,45.31,264299266048,110292992
1606652314.6428313,19.4,1.8,78.4,0.4,21.6,45.31,264259727360,110292992
1606652315.6443024,19.3,1.8,78.4,0.5,21.6,45.31,264117080064,110292992
1606652316.6462033,23.5,1.5,74.6,0.4,25.4,44.33,264306475008,110292992
1606652317.6472976,19.9,0.8,78.8,0.5,21.2,44.33,264205864960,110292992
1606652318.6491945,19.0,1.7,78.9,0.4,21.1,44.33,264193191936,110292992
1606652319.6511006,18.2,2.2,79.2,0.4,20.9,44.33,264368230400,110292992
1606652320.6530647,21.9,3.1,74.6,0.4,25.3,44.33,264462516224,110292992
1606652321.6549432,27.3,2.6,69.7,0.4,30.4,44.62,264245616640,110292992
1606652322.6568775,29.9,1.9,67.8,0.4,32.1,44.62,263806119936,110292992
1606652323.6588023,31.4,1.5,66.6,0.5,33.4,44.62,263749427200,110292992
1606652324.6607268,30.5,2.2,67.0,0.4,33.0,44.62,263649771520,110292992
1606652325.6626375,29.4,2.4,67.6,0.6,32.4,44.62,263654539264,110292992
1606652326.6645496,30.5,2.5,66.5,0.5,33.5,44.73,263219159040,110292992
1606652327.6664577,30.9,2.3,66.8,0.0,33.2,44.73,263229349888,110292992
1606652328.66838,31.3,2.1,65.9,0.7,34.1,44.73,263212503040,110292992
1606652329.6703033,33.2,3.1,63.6,0.0,36.4,44.73,263189331968,110292992
1606652330.672252,32.3,2.1,65.1,0.5,34.9,44.73,263049596928,110292992
1606652331.6741729,34.7,2.1,62.1,1.1,37.9,46.19,263197450240,110292992
1606652332.6753159,27.5,1.7,69.7,1.1,30.3,46.19,263111876608,110292992
1606652333.6772156,24.8,2.8,72.1,0.3,27.9,46.19,263057928192,110292992
1606652334.6791058,25.3,3.7,70.5,0.5,29.6,46.19,263277158400,110292992
1606652335.6811814,28.2,3.6,66.9,1.2,33.0,46.19,263184117760,110292992
1606652336.683087,29.4,2.0,68.2,0.4,31.9,46.18,263230439424,110292992
1606652337.6850183,27.0,2.0,70.5,0.6,29.5,46.18,263218860032,110292992
1606652338.6869206,29.3,2.8,67.5,0.5,32.5,46.18,263487475712,110292992
1606652339.68883,31.8,2.6,65.2,0.4,34.8,46.18,263844921344,110292992
1606652340.690855,34.0,1.7,62.8,1.5,37.2,46.18,263936528384,110292992
1606652341.6928067,34.1,0.9,64.6,0.4,35.4,46.72,263812620288,110292992
1606652342.694712,29.9,1.8,68.0,0.3,32.0,46.72,263826448384,110292992
1606652343.6966321,21.6,1.0,76.8,0.6,23.2,46.72,264138850304,110292992
1606652344.6986356,22.0,1.7,76.0,0.4,24.0,46.72,264431124480,110292992
1606652345.7005773,22.0,2.6,74.7,0.8,25.3,46.72,264496570368,110292992
1606652346.702489,19.4,2.4,77.2,1.0,22.8,45.39,264499118080,110292992
1606652347.7044082,27.1,3.7,68.8,0.4,31.2,45.39,263846735872,110292992
1606652348.7193637,37.6,4.8,57.0,0.6,43.0,45.39,263503470592,110292992
