#cpu_count: 64
#total_mem: 270332968960
t,cpu_user,cpu_system,cpu_idle,cpu_inter,cpu_percentage,load_1m,mem_avail,swap_used
1606323174.4517343,5.8,0.6,93.3,0.3,6.7,1.85,266013204480,0
1606323175.453636,5.7,0.5,93.3,0.5,6.7,1.85,266085617664,0
1606323176.4556644,2.9,0.7,95.8,0.5,4.2,1.85,266066644992,0
1606323177.4575276,3.4,1.2,95.2,0.1,4.8,1.85,266031480832,0
1606323178.4593368,7.0,1.1,90.9,1.0,9.1,2.74,265951248384,0
1606323179.4614925,6.5,1.2,91.3,1.0,8.7,2.74,265984667648,0
1606323180.4633064,7.3,1.2,91.4,0.2,8.6,2.74,265981898752,0
1606323181.4650595,6.6,1.3,91.8,0.4,8.2,2.74,265964290048,0
1606323182.4671612,7.9,1.8,89.8,0.4,10.2,2.74,265923211264,0
1606323183.469269,7.9,0.8,91.1,0.3,8.9,3.48,265946906624,0
1606323184.471894,7.0,0.6,92.3,0.1,7.7,3.48,266090569728,0
1606323185.473851,4.2,0.7,94.8,0.3,5.2,3.48,266085265408,0
1606323186.4757526,4.2,1.2,94.1,0.5,5.9,3.48,266004422656,0
1606323187.4778662,4.2,1.0,94.6,0.2,5.4,3.48,266003542016,0
1606323188.479908,8.2,1.3,90.2,0.3,9.8,4.0,265917882368,0
1606323189.4824035,6.1,1.3,92.1,0.5,7.9,4.0,265983774720,0
1606323190.4845793,5.7,0.6,93.3,0.4,6.7,4.0,266011807744,0
1606323191.4866898,7.4,1.6,90.8,0.2,9.2,4.0,266001068032,0
1606323192.4888227,5.3,1.6,93.0,0.2,7.0,4.0,265918001152,0
1606323193.4907908,6.9,0.5,92.5,0.1,7.5,4.49,265995780096,0
1606323194.4927478,8.5,1.6,89.5,0.5,10.5,4.49,265946107904,0
1606323195.4948661,4.0,1.2,94.6,0.3,5.5,4.49,265927716864,0
1606323196.4969926,9.1,0.8,89.5,0.6,10.5,4.49,265981603840,0
1606323197.4990983,4.2,0.3,95.0,0.5,5.0,4.49,266119757824,0
1606323198.501063,4.2,1.1,94.1,0.5,5.8,4.61,266062630912,0
1606323199.5029297,2.1,0.4,97.2,0.3,2.8,4.61,266086641664,0
1606323200.5048356,7.2,1.3,91.1,0.3,8.9,4.61,266022846464,0
1606323201.5073822,2.7,0.8,96.4,0.1,3.6,4.61,266023559168,0
1606323202.509535,6.4,1.0,92.2,0.4,7.8,4.61,266047356928,0
1606323203.5115364,6.7,1.5,90.7,1.0,9.3,5.2,265916289024,0
1606323204.513966,5.4,1.1,93.0,0.5,7.0,5.2,265928413184,0
1606323205.5155911,8.5,1.4,89.7,0.5,10.3,5.2,265939017728,0
1606323206.5179496,7.5,0.8,91.5,0.2,8.5,5.2,265978343424,0
1606323207.519833,5.5,1.0,92.5,0.9,7.5,5.2,266047610880,0
1606323208.5220015,4.4,1.2,93.7,0.7,6.3,5.26,266015141888,0
1606323209.5239143,8.0,1.2,90.6,0.2,9.4,5.26,265905803264,0
1606323210.5260007,6.9,1.2,91.4,0.4,8.6,5.26,265955786752,0
1606323211.5278676,5.6,0.8,93.5,0.1,6.5,5.26,266013351936,0
1606323212.5297139,5.6,0.2,94.1,0.1,5.9,5.26,266097778688,0
1606323213.531546,3.9,1.2,94.2,0.7,5.8,5.16,266049142784,0
1606323214.5333939,3.0,0.9,95.8,0.3,4.2,5.16,265982849024,0
1606323215.5352943,7.7,0.4,91.1,0.8,8.9,5.16,266022789120,0
1606323216.5372198,5.3,1.8,92.0,0.9,8.0,5.16,265979379712,0
1606323217.53911,6.1,1.5,91.7,0.7,8.3,5.16,265842876416,0
1606323218.5410268,10.2,1.4,87.8,0.5,12.1,6.19,265920102400,0
1606323219.5431893,8.0,1.0,90.6,0.4,9.4,6.19,265981255680,0
1606323220.5450995,5.2,0.5,94.0,0.4,6.0,6.19,266088980480,0
1606323221.546986,4.6,0.8,94.4,0.2,5.6,6.19,266087342080,0
1606323222.5489252,3.8,0.7,94.7,0.8,5.3,6.19,266081026048,0
1606323223.5508728,4.5,1.4,93.8,0.3,6.2,6.42,266018234368,0
1606323224.5527499,6.9,1.0,91.5,0.5,8.5,6.42,265940140032,0
1606323225.5546553,5.8,0.7,92.9,0.7,7.1,6.42,266054643712,0
1606323226.5565894,3.1,0.3,96.3,0.3,3.7,6.42,266135285760,0
1606323227.5584757,5.3,1.3,92.7,0.7,7.3,6.42,266023882752,0
1606323228.5603185,4.5,1.1,93.8,0.5,6.2,6.62,265935699968,0
1606323229.562227,8.2,1.7,89.7,0.4,10.3,6.62,265946619904,0
1606323230.5641208,7.3,0.5,91.8,0.4,8.2,6.62,265979346944,0
1606323231.5660207,7.1,1.3,91.3,0.4,8.7,6.62,266021834752,0
1606323232.5679133,3.3,1.0,95.4,0.3,4.6,6.62,265997729792,0
1606323233.5698645,7.7,1.2,90.1,1.0,9.9,7.05,265995309056,0
1606323234.571532,7.4,1.6,90.4,0.6,9.6,7.05,265911070720,0
1606323235.57341,8.5,1.8,89.4,0.3,10.6,7.05,265842114560,0
1606323236.5753186,8.3,1.1,90.2,0.4,9.8,7.05,265916260352,0
1606323237.577468,9.0,1.3,89.4,0.3,10.6,7.05,265922310144,0
1606323238.5795364,7.3,0.9,91.5,0.4,8.5,7.53,265978060800,0
1606323239.5814366,6.0,1.1,92.5,0.4,7.5,7.53,266016358400,0
1606323240.5832891,5.1,0.5,94.0,0.4,6.0,7.53,266048815104,0
1606323241.585207,5.0,0.9,93.6,0.5,6.4,7.53,266057150464,0
1606323242.587064,2.8,0.3,96.5,0.5,3.6,7.53,266122182656,0
1606323243.5890138,3.4,0.1,96.2,0.3,3.8,7.41,266194935808,0
1606323244.590829,0.5,0.2,98.9,0.3,1.1,7.41,266201927680,0
1606323245.5926964,0.9,0.5,98.1,0.5,1.9,7.41,266136866816,0
1606323246.5946095,3.3,0.7,95.5,0.4,4.5,7.41,266047361024,0
1606323247.596488,4.8,0.9,93.7,0.5,6.3,7.41,265989844992,0
1606323248.5986273,6.1,1.2,92.4,0.3,7.6,7.62,265971257344,0
1606323249.6005063,8.0,1.1,90.4,0.5,9.6,7.62,265974923264,0
1606323250.602353,4.2,0.3,94.7,0.8,5.3,7.62,266090803200,0
1606323251.604234,4.3,1.0,94.5,0.3,5.5,7.62,266097643520,0
1606323252.6060758,4.3,1.4,93.9,0.5,6.1,7.62,265944608768,0
1606323253.607975,8.1,1.1,90.1,0.7,9.9,7.73,265911808000,0
1606323254.6098747,9.4,2.1,88.2,0.4,11.8,7.73,265881845760,0
1606323255.611316,7.6,1.3,91.1,0.0,8.9,7.73,265902346240,0
1606323256.613216,10.9,1.3,87.4,0.4,12.6,7.73,265925619712,0
1606323257.6151192,4.6,0.9,93.1,1.3,6.9,7.73,266013872128,0
1606323258.6170568,7.7,1.5,89.9,0.9,10.0,8.15,265939292160,0
1606323259.6189694,6.4,0.7,92.5,0.5,7.5,8.15,265977114624,0
1606323260.6208727,7.9,0.9,90.7,0.4,9.2,8.15,266020859904,0
1606323261.623023,3.7,0.9,95.0,0.4,5.1,8.15,266027548672,0
1606323262.6249473,5.3,1.1,93.4,0.2,6.6,8.15,265987145728,0
1606323263.6268978,8.5,2.1,89.1,0.3,10.9,8.78,265841987584,0
1606323264.6288447,8.0,1.1,90.4,0.5,9.6,8.78,265867599872,0
1606323265.63075,8.9,0.6,90.0,0.5,10.0,8.78,266020720640,0
1606323266.6326087,5.2,1.4,92.9,0.5,7.1,8.78,266025918464,0
1606323267.634497,5.5,1.0,92.9,0.5,7.1,8.78,265917116416,0
1606323268.6355295,8.5,2.1,88.8,0.7,11.2,9.36,265906450432,0
1606323269.6374097,8.6,1.3,90.0,0.2,10.0,9.36,265880301568,0
1606323270.639526,6.2,0.5,92.8,0.4,7.2,9.36,266045804544,0
1606323271.6414347,8.3,1.4,89.8,0.5,10.2,9.36,265946857472,0
1606323272.6432962,3.6,1.3,94.9,0.2,5.1,9.36,265947881472,0
1606323273.64526,9.7,1.1,88.5,0.7,11.5,9.97,265954656256,0
1606323274.647452,6.2,1.5,91.8,0.6,8.2,9.97,265929527296,0
1606323275.6493616,8.3,0.9,89.6,1.2,10.4,9.97,265974149120,0
1606323276.6512678,6.9,1.2,91.4,0.4,8.6,9.97,265982042112,0
1606323277.6531742,5.3,0.6,93.8,0.3,6.2,9.97,266048208896,0
1606323278.6550915,5.3,0.7,94.0,0.0,6.0,9.81,266092384256,0
1606323279.656982,2.3,0.3,97.4,0.1,2.6,9.81,266147774464,0
1606323280.6588855,4.9,1.3,93.1,0.7,6.9,9.81,266052231168,0
1606323281.6608012,4.3,1.2,94.3,0.2,5.7,9.81,265976582144,0
1606323282.6627002,6.7,0.5,92.4,0.4,7.6,9.81,266059939840,0
1606323283.6645947,3.5,0.4,95.7,0.4,4.3,9.51,266157027328,0
1606323284.6664078,3.3,0.6,95.3,0.7,4.7,9.51,266066419712,0
1606323285.6682532,3.9,1.7,93.9,0.4,6.1,9.51,265982308352,0
1606323286.6701064,7.1,0.6,92.0,0.3,8.0,9.51,265939488768,0
1606323287.6719341,6.8,1.2,91.2,0.7,8.8,9.51,266025410560,0
1606323288.6738007,5.1,1.5,93.0,0.3,7.0,9.3,265948004352,0
1606323289.6756828,7.4,0.9,91.1,0.6,8.9,9.3,265942581248,0
1606323290.6778224,8.1,1.5,89.8,0.6,10.2,9.3,265978568704,0
1606323291.679724,7.0,0.9,92.0,0.1,8.0,9.3,265952083968,0
1606323292.6815925,5.7,1.2,93.1,0.0,6.9,9.3,265996615680,0
1606323293.6836448,6.1,0.8,93.0,0.0,7.0,9.28,266012659712,0
1606323294.6855245,6.7,1.4,91.6,0.2,8.4,9.28,265954820096,0
1606323295.6876009,7.3,1.0,91.2,0.5,8.8,9.28,265941364736,0
1606323296.6895087,5.5,0.8,93.4,0.3,6.6,9.28,266037010432,0
1606323297.6917963,6.5,1.4,92.1,0.1,7.9,9.28,266015793152,0
1606323298.693699,6.5,1.4,91.7,0.4,8.3,9.74,265939693568,0
1606323299.6953096,7.7,1.0,90.9,0.5,9.1,9.74,265957830656,0
1606323300.697176,4.4,0.6,94.9,0.1,5.1,9.74,266083581952,0
1606323301.6990077,5.8,0.4,93.2,0.6,6.8,9.74,266083282944,0
1606323302.700914,3.1,1.1,95.1,0.7,4.9,9.74,266061971456,0
1606323303.703074,5.4,1.4,92.6,0.5,7.4,9.52,265949835264,0
1606323304.704916,7.1,1.1,91.4,0.5,8.6,9.52,265943797760,0
1606323305.7068267,7.4,1.2,91.0,0.5,9.0,9.52,266002726912,0
1606323306.7087376,7.8,1.8,90.1,0.3,9.9,9.52,265889996800,0
1606323307.7108905,7.6,1.3,90.0,1.2,10.0,9.52,265898745856,0
1606323308.71277,8.4,0.6,91.0,0.0,9.0,9.88,266020143104,0
1606323309.714656,4.2,0.7,94.9,0.1,5.1,9.88,266119262208,0
1606323310.7165074,4.6,1.0,93.7,0.7,6.3,9.88,266002071552,0
1606323311.718337,3.7,0.9,95.2,0.3,4.8,9.88,266053369856,0
1606323312.7201824,6.4,1.0,91.9,0.7,8.1,9.88,265984614400,0
1606323313.7221353,3.7,0.5,95.0,0.7,5.0,9.49,266025562112,0
1606323314.7240305,6.1,1.3,92.4,0.1,7.6,9.49,265990664192,0
1606323315.725889,5.2,0.9,93.9,0.0,6.1,9.49,265944596480,0
1606323316.7273095,8.3,1.3,89.2,1.2,10.8,9.49,265913151488,0
1606323317.729204,5.3,0.8,92.6,1.3,7.4,9.49,265984872448,0
1606323318.7310774,8.3,1.4,89.6,0.7,10.5,10.01,265971769344,0
1606323319.7329981,6.5,1.4,91.7,0.3,8.2,10.01,265945145344,0
1606323320.7348948,6.2,0.4,93.2,0.3,6.8,10.01,266084196352,0
1606323321.736802,5.4,1.0,93.1,0.5,6.9,10.01,266059268096,0
1606323322.738696,4.2,2.0,93.5,0.3,6.5,10.01,265908174848,0
1606323323.7406871,8.6,0.9,89.9,0.7,10.1,10.25,265937645568,0
1606323324.742541,7.8,0.6,91.0,0.7,9.0,10.25,266087378944,0
1606323325.7444155,2.4,0.4,96.7,0.6,3.3,10.25,266123218944,0
1606323326.7462597,3.4,0.8,95.1,0.7,4.9,10.25,266123096064,0
1606323327.748164,2.9,0.4,96.3,0.5,3.7,10.25,266087677952,0
1606323328.7500508,3.1,0.6,95.7,0.6,4.3,9.75,266091786240,0
1606323329.7519724,4.2,1.4,94.1,0.2,5.9,9.75,266016120832,0
1606323330.7538598,5.5,1.0,93.2,0.4,6.8,9.75,265949605888,0
1606323331.7557328,6.0,1.0,92.6,0.4,7.4,9.75,266051555328,0
1606323332.7576423,5.4,0.4,93.6,0.6,6.4,9.75,266079801344,0
1606323333.7595944,5.1,1.1,92.9,0.9,7.1,9.45,266022035456,0
1606323334.76144,3.4,0.9,95.1,0.5,4.9,9.45,266016342016,0
1606323335.7636042,7.0,0.7,91.8,0.5,8.2,9.45,266047803392,0
1606323336.765509,4.5,0.7,94.5,0.4,5.5,9.45,266051366912,0
1606323337.7673109,5.1,0.8,93.8,0.3,6.2,9.45,266006179840,0
1606323338.7694526,5.1,1.5,93.1,0.3,6.9,9.41,265978167296,0
1606323339.7715766,7.4,0.6,92.1,0.0,7.9,9.41,265938104320,0
1606323340.7734768,7.5,1.3,90.2,0.9,9.8,9.41,265966825472,0
1606323341.7755961,3.4,0.9,95.3,0.4,4.7,9.41,265982676992,0
1606323342.777507,8.7,1.7,88.9,0.7,11.1,9.41,265943097344,0
1606323343.779303,6.0,0.4,93.6,0.0,6.4,9.14,266007756800,0
1606323344.7811973,5.6,0.7,93.6,0.2,6.4,9.14,266127831040,0
1606323345.7831016,2.7,0.9,95.7,0.7,4.3,9.14,266057801728,0
1606323346.785046,4.7,1.2,93.9,0.2,6.1,9.14,265985445888,0
1606323347.786951,5.7,0.6,93.5,0.2,6.5,9.14,266045923328,0
1606323348.7887921,5.9,0.8,92.9,0.4,7.0,9.21,266084098048,0
1606323349.790609,3.5,0.5,95.5,0.6,4.5,9.21,266120806400,0
1606323350.792468,5.4,1.9,92.4,0.3,7.6,9.21,265978810368,0
1606323351.7943618,6.8,1.1,91.5,0.5,8.5,9.21,265881477120,0
1606323352.7952998,10.1,2.1,87.3,0.5,12.7,9.21,265901559808,0
1606323353.7972708,9.4,0.6,89.6,0.5,10.4,9.35,265895481344,0
1606323354.7991786,8.4,1.9,89.4,0.3,10.7,9.35,265975201792,0
1606323355.8011198,6.9,0.6,92.0,0.5,8.0,9.35,265973866496,0
1606323356.8030207,6.3,0.9,92.4,0.3,7.6,9.35,266094080000,0
1606323357.8049762,3.3,0.8,95.4,0.5,4.6,9.35,266088017920,0
1606323358.80688,4.1,0.1,95.0,0.8,5.0,9.08,266161209344,0
1606323359.8088045,3.2,0.9,95.0,0.8,5.0,9.08,266101997568,0
1606323360.8107035,2.7,0.7,96.2,0.4,3.8,9.08,266052669440,0
1606323361.8125622,6.1,1.0,92.3,0.6,7.7,9.08,266041262080,0
1606323362.8144422,3.9,1.3,94.6,0.3,5.4,9.08,266018504704,0
1606323363.8163733,6.7,0.6,92.2,0.5,7.8,9.0,266013343744,0
1606323364.818262,4.3,0.7,94.8,0.2,5.2,9.0,266091601920,0
1606323365.8201725,3.7,0.8,95.1,0.4,4.9,9.0,266060210176,0
1606323366.822084,5.1,1.4,92.7,0.8,7.3,9.0,265963163648,0
1606323367.8235307,7.8,1.5,90.2,0.4,9.8,9.0,265903767552,0
1606323368.8254375,8.4,1.1,89.6,0.8,10.4,9.24,265911418880,0
1606323369.8275394,7.5,2.2,89.7,0.7,10.3,9.24,265910648832,0
1606323370.829464,8.4,0.7,90.7,0.2,9.3,9.24,265937813504,0
1606323371.8315287,7.5,0.7,91.4,0.4,8.6,9.24,266092777472,0
1606323372.8334267,2.1,0.5,97.3,0.1,2.7,9.24,266109075456,0
1606323373.83532,5.7,1.6,92.2,0.5,7.8,9.54,265958006784,0
1606323374.8371646,4.9,0.7,94.1,0.4,5.9,9.54,265956982784,0
1606323375.8390062,8.0,0.8,90.6,0.5,9.4,9.54,266049642496,0
1606323376.8408623,3.1,0.6,95.8,0.4,4.2,9.54,266078515200,0
1606323377.8427408,4.0,1.1,94.7,0.2,5.3,9.54,266052558848,0
1606323378.8446715,5.4,0.7,93.1,0.9,6.9,9.17,266017406976,0
1606323379.8465126,6.7,1.7,91.1,0.5,8.9,9.17,265990025216,0
1606323380.8483562,7.2,1.4,91.2,0.2,8.8,9.17,265905795072,0
1606323381.8504746,9.3,1.2,88.6,0.9,11.4,9.17,265972019200,0
1606323382.8515682,5.4,0.7,93.7,0.2,6.3,9.17,266046275584,0
1606323383.8535018,6.5,1.1,91.3,1.1,8.7,9.8,266046611456,0
1606323384.8554277,4.0,0.2,95.1,0.7,4.9,9.8,266060316672,0
1606323385.857293,6.1,1.5,92.2,0.2,7.8,9.8,266046623744,0
1606323386.8591404,5.8,0.9,92.7,0.6,7.4,9.8,265943650304,0
1606323387.8610215,6.5,0.7,92.4,0.3,7.5,9.8,266065199104,0
1606323388.8629253,5.7,1.2,92.4,0.6,7.6,10.06,266022699008,0
1606323389.864782,2.8,0.3,96.4,0.4,3.6,10.06,266087718912,0
1606323390.8666062,4.6,0.3,94.8,0.4,5.2,10.06,266166476800,0
1606323391.8685157,1.6,0.7,97.2,0.5,2.8,10.06,266130145280,0
1606323392.8703613,2.8,0.9,95.6,0.7,4.4,10.06,266029592576,0
1606323393.8723302,4.6,0.8,94.0,0.6,6.0,9.97,266052210688,0
1606323394.8742244,6.8,1.1,91.4,0.8,8.6,9.97,265983332352,0
1606323395.8760617,2.9,0.9,96.1,0.1,3.9,9.97,266039635968,0
1606323396.8780024,8.3,0.9,89.7,1.1,10.3,9.97,266017742848,0
1606323397.8792717,4.9,1.1,93.4,0.6,6.6,9.97,266001567744,0
1606323398.881158,6.3,1.5,91.7,0.5,8.3,10.06,265958506496,0
1606323399.883053,6.9,0.5,92.0,0.5,8.0,10.06,266029441024,0
1606323400.8849466,4.6,0.8,94.1,0.5,5.9,10.06,266128801792,0
1606323401.8871622,4.1,0.9,94.4,0.7,5.7,10.06,266064547840,0
1606323402.8891118,4.7,1.2,93.7,0.4,6.3,10.06,265989472256,0
1606323403.8909955,5.3,0.7,93.5,0.5,6.6,9.89,266051653632,0
1606323404.892852,6.6,1.2,91.9,0.3,8.1,9.89,266020192256,0
1606323405.89478,4.8,1.5,93.3,0.3,6.7,9.89,265986293760,0
1606323406.8966775,9.2,2.2,88.3,0.3,11.7,9.89,265802829824,0
1606323407.8985717,9.2,1.4,89.1,0.3,10.9,9.89,265828442112,0
1606323408.900485,12.5,1.5,84.9,1.1,15.1,10.78,265940271104,0
1606323409.902394,7.0,1.3,90.9,0.9,9.1,10.78,265945419776,0
1606323410.9042575,8.5,0.9,90.4,0.2,9.6,10.78,265973604352,0
1606323411.906152,6.2,0.6,92.8,0.4,7.2,10.78,266058379264,0
1606323412.9077659,4.0,1.0,95.0,0.0,5.0,10.78,266057404416,0
1606323413.9097273,7.1,1.7,90.1,1.2,9.9,11.28,265919721472,0
1606323414.9116037,7.7,0.9,91.3,0.1,8.7,11.28,265919234048,0
1606323415.9135025,7.6,1.3,90.4,0.7,9.6,11.28,266039332864,0
1606323416.9153051,8.5,2.5,88.1,0.9,11.9,11.28,265838796800,0
1606323417.9172218,8.5,0.9,90.1,0.5,9.9,11.28,265866395648,0
1606323418.9191236,11.9,1.7,86.1,0.3,13.9,12.06,265956536320,0
1606323419.9210436,6.0,1.3,91.5,1.3,8.5,12.06,265937940480,0
1606323420.9229486,9.9,1.1,88.8,0.2,11.3,12.06,265980383232,0
1606323421.9248748,4.5,0.3,95.1,0.1,4.8,12.06,266090782720,0
1606323422.9267552,3.5,0.4,95.5,0.7,4.5,12.06,266143711232,0
1606323423.9286973,1.8,0.3,97.6,0.3,2.4,11.41,266155630592,0
1606323424.9305851,2.7,0.7,96.0,0.6,4.0,11.41,266120482816,0
1606323425.9325335,3.8,1.3,94.0,0.9,6.0,11.41,266018938880,0
1606323426.9344351,5.0,0.8,93.8,0.4,6.2,11.41,266018873344,0
1606323427.9357383,5.8,0.9,92.8,0.5,7.2,11.41,266030108672,0
1606323428.9376383,4.9,1.0,93.8,0.3,6.2,11.22,266017013760,0
1606323429.9395537,5.4,0.6,93.3,0.7,6.7,11.22,266011930624,0
1606323430.9414487,5.2,0.7,93.6,0.4,6.4,11.22,266120667136,0
1606323431.9433026,3.3,1.2,95.2,0.3,4.8,11.22,265970659328,0
1606323432.9451864,5.1,1.1,93.0,0.9,7.0,11.22,266013040640,0
1606323433.9471288,9.0,1.1,89.6,0.3,10.5,11.2,265885642752,0
1606323434.9490151,3.5,0.6,95.7,0.2,4.2,11.2,266076041216,0
1606323435.950915,6.6,0.7,92.2,0.5,7.8,11.2,266084659200,0
1606323436.9527733,1.6,0.1,97.8,0.4,2.2,11.2,266157117440,0
1606323437.9546661,1.9,0.0,97.7,0.3,2.3,11.2,266229587968,0
1606323438.956514,0.6,0.3,99.0,0.0,1.0,10.46,266195537920,0
1606323439.9584026,1.5,0.7,97.5,0.3,2.5,10.46,266110869504,0
1606323440.9602623,4.2,1.6,93.7,0.4,6.3,10.46,265983492096,0
1606323441.96216,6.4,1.0,92.1,0.5,7.9,10.46,265941815296,0
1606323442.9633105,8.9,1.7,88.2,1.2,11.8,10.46,265949962240,0
1606323443.9652724,5.8,0.7,93.2,0.2,6.8,10.27,265974362112,0
1606323444.9671612,7.0,0.6,91.6,0.9,8.5,10.27,266051530752,0
1606323445.9690945,3.2,0.8,95.6,0.4,4.4,10.27,266118664192,0
1606323446.9709966,4.7,1.0,93.9,0.4,6.2,10.27,266050625536,0
1606323447.97287,5.5,1.2,92.1,1.2,7.9,10.27,265982914560,0
1606323448.9747326,6.5,1.5,91.3,0.7,8.7,10.49,265943461888,0
1606323449.9766426,8.1,1.2,90.5,0.3,9.5,10.49,265972621312,0
1606323450.9785287,7.6,1.2,90.1,1.1,9.9,10.49,266011209728,0
1606323451.980411,4.6,0.5,94.6,0.3,5.4,10.49,266082783232,0
1606323452.9823103,5.5,0.9,93.3,0.3,6.7,10.49,266071146496,0
1606323453.9842613,4.1,1.0,94.8,0.0,5.2,10.29,266017349632,0
1606323454.9861538,6.7,1.1,91.9,0.3,8.1,10.29,265959063552,0
1606323455.9876478,4.2,0.7,94.8,0.3,5.2,10.29,266047488000,0
1606323456.9894912,8.0,1.4,90.4,0.2,9.6,10.29,265952747520,0
1606323457.9916084,5.1,1.4,93.1,0.3,6.9,10.29,265944862720,0
1606323458.9935555,9.4,1.8,88.3,0.6,11.7,10.74,265883701248,0
1606323459.995305,10.2,2.3,86.9,0.6,13.1,10.74,265763614720,0
1606323460.9972153,13.1,2.3,83.5,1.1,16.5,10.74,265682161664,0
1606323461.9991295,11.0,0.9,87.0,1.1,13.0,10.74,265911267328,0
1606323463.0010493,10.5,2.2,86.2,1.1,13.7,10.74,265934163968,0
1606323464.0029867,9.0,2.0,88.0,1.0,12.1,12.13,265688211456,0
1606323465.0049024,12.4,2.0,84.9,0.8,15.0,12.13,265738141696,0
1606323466.0068228,10.8,1.2,87.6,0.4,12.4,12.13,265859887104,0
1606323467.0090969,11.3,1.4,86.5,0.8,13.5,12.13,265865379840,0
1606323468.0110002,7.1,1.5,90.7,0.6,9.3,12.13,265883525120,0
1606323469.0129387,7.0,1.0,92.0,0.1,8.0,12.36,265984073728,0
1606323470.014842,8.0,0.6,90.8,0.5,9.2,12.36,266017648640,0
1606323471.016767,2.9,0.7,95.8,0.7,4.2,12.36,266096660480,0
1606323472.0186849,3.1,0.7,95.7,0.5,4.3,12.36,266084941824,0
1606323473.0205865,6.1,1.3,92.0,0.7,8.0,12.36,265951260672,0
1606323474.022554,6.5,1.7,91.5,0.2,8.5,12.01,265908654080,0
1606323475.0244825,7.4,1.0,91.2,0.3,8.8,12.01,265914449920,0
1606323476.0267828,8.3,1.2,89.9,0.5,10.1,12.01,265974476800,0
1606323477.0286996,8.3,1.6,89.4,0.7,10.6,12.01,265907388416,0
1606323478.0308645,7.1,1.4,91.4,0.1,8.6,12.01,265902637056,0
1606323479.032785,6.7,0.4,92.2,0.7,7.8,12.09,265980018688,0
1606323480.034691,4.3,0.7,94.9,0.1,5.1,12.09,266133729280,0
1606323481.0365882,3.7,1.4,94.6,0.3,5.4,12.09,265987588096,0
1606323482.0384924,8.1,2.1,89.4,0.5,10.6,12.09,265794637824,0
1606323483.0395858,11.0,1.5,87.2,0.4,12.8,12.09,265825660928,0
1606323484.0415428,10.5,1.1,88.0,0.4,12.0,12.56,265947328512,0
1606323485.0433064,5.9,1.6,91.9,0.6,8.1,12.56,265917161472,0
1606323486.0451994,11.1,2.7,85.3,0.9,14.7,12.56,265732698112,0
1606323487.0471032,11.6,1.3,86.6,0.5,13.4,12.56,265760694272,0
1606323488.0492375,10.7,1.0,88.0,0.3,11.9,12.56,265979289600,0
1606323489.0511382,4.5,0.3,95.0,0.2,5.0,12.28,266149867520,0
1606323490.0530734,4.3,1.1,94.1,0.6,5.9,12.28,266063826944,0
1606323491.0549452,3.2,1.0,95.3,0.5,4.8,12.28,266016468992,0
1606323492.0568762,6.3,0.5,92.7,0.5,7.3,12.28,266086232064,0
1606323493.058804,4.6,0.9,94.0,0.5,6.0,12.28,266081087488,0
1606323494.0607893,4.1,1.4,94.1,0.4,5.9,11.77,265986101248,0
1606323495.0627036,7.5,1.3,90.5,0.7,9.5,11.77,265914667008,0
1606323496.0646312,6.4,0.7,91.8,1.2,8.2,11.77,266006069248,0
