workloadID, workload argument, tFC, tVM, start time
2,10,4167,340,1606642469
2,20,4340,509,1606642469
2,10,4991,998,1606642469
2,20,4464,646,1606642470
2,40,5121,1300,1606642471
2,10,4334,460,1606642472
2,40,7290,3428,1606642469
2,40,5313,1364,1606642472
2,40,6246,2254,1606642471
2,10,4294,456,1606642473
2,20,5872,1856,1606642472
2,20,6353,2109,1606642472
2,160,8341,4593,1606642470
2,40,8265,4190,1606642471
2,10,4295,460,1606642476
2,40,7115,3144,1606642473
2,80,6992,2906,1606642473
2,10,5742,1367,1606642475
2,20,6365,2103,1606642475
2,320,11992,8322,1606642470
2,20,5179,1288,1606642477
2,80,10549,6414,1606642472
2,10,4495,440,1606642479
2,10,4806,788,1606642479
2,80,11016,7038,1606642473
2,10,4939,1025,1606642479
2,160,15254,11516,1606642469
2,10,5977,1493,1606642479
2,20,5577,1509,1606642479
2,10,5438,1159,1606642480
2,20,5611,1671,1606642480
2,80,11376,7236,1606642474
2,160,12702,8695,1606642473
2,40,6244,2416,1606642479
2,40,8426,4043,1606642477
2,160,16897,13033,1606642469
2,20,6115,1903,1606642480
2,40,5559,1737,1606642482
2,10,5159,833,1606642482
2,10,5002,985,1606642482
2,80,7732,3733,1606642480
2,80,5406,1618,1606642482
2,160,9871,5963,1606642478
2,20,6799,2533,1606642482
2,20,4508,702,1606642484
2,20,5166,745,1606642484
2,160,18464,14715,1606642471
2,40,8230,4033,1606642481
2,160,13258,9383,1606642476
2,10,4542,680,1606642485
2,40,5308,1439,1606642484
2,10,4861,1087,1606642485
2,160,17774,13742,1606642472
2,10,4616,699,1606642486
2,10,5364,1228,1606642485
2,80,9046,5000,1606642482
2,80,11249,6861,1606642480
2,20,6516,2334,1606642485
2,10,5522,702,1606642486
2,20,4645,793,1606642487
2,160,17920,13829,1606642474
2,20,6185,2267,1606642486
2,40,8091,4085,1606642485
2,160,17360,13401,1606642476
2,40,5448,1655,1606642488
2,10,5376,1338,1606642488
2,160,17240,13328,1606642477
2,160,14156,10028,1606642480
2,320,24824,21009,1606642469
2,20,6175,2211,1606642488
2,320,24016,20316,1606642471
2,80,9451,5518,1606642486
2,10,5174,1195,1606642490
2,80,11049,7134,1606642484
2,10,4289,410,1606642491
2,20,6846,2600,1606642489
2,80,11977,7895,1606642484
2,320,22048,17962,1606642474
2,80,11553,7626,1606642485
2,40,8695,4680,1606642488
2,10,5729,1444,1606642491
2,320,20777,16493,1606642476
2,20,6275,2073,1606642491
2,320,16871,12658,1606642481
2,40,5004,1144,1606642493
2,10,5346,1155,1606642493
2,320,16532,12287,1606642482
2,320,19809,15507,1606642479
2,10,5507,1373,1606642494
2,20,5957,1959,1606642493
2,10,5854,1464,1606642494
2,160,17109,13205,1606642483
2,10,4171,314,1606642496
2,320,20040,15868,1606642480
2,320,19416,15291,1606642481
2,10,4333,503,1606642496
2,160,13895,9749,1606642487
2,10,4422,578,1606642496
2,20,5807,1759,1606642496
2,10,5246,1112,1606642496
2,10,4851,613,1606642497
2,20,5535,1227,1606642497
2,80,12827,8328,1606642489
2,80,11601,7416,1606642491
2,40,8761,4531,1606642494
2,160,18241,14339,1606642485
2,20,4563,686,1606642498
2,80,9390,5455,1606642494
2,320,22569,18714,1606642481
2,10,4902,927,1606642499
2,80,9883,5753,1606642494
2,160,17995,13959,1606642487
2,80,10565,6292,1606642494
2,80,9914,5960,1606642495
2,10,4219,361,1606642501
2,20,5381,1484,1606642500
2,10,5089,1026,1606642501
2,20,5430,1566,1606642501
2,160,16057,12107,1606642490
2,20,5999,1857,1606642500
2,40,6156,2258,1606642501
2,10,4279,456,1606642503
2,320,24088,20258,1606642483
2,10,4494,645,1606642503
2,10,5218,1023,1606642504
2,80,11573,7456,1606642498
2,160,19141,14880,1606642491
2,40,9373,4618,1606642500
2,320,21328,17467,1606642489
2,40,7413,3340,1606642503
2,320,16435,12357,1606642494
2,160,16243,12290,1606642494
2,80,12454,8471,1606642499
2,10,5305,1116,1606642506
2,20,6329,2275,1606642505
2,160,20265,15909,1606642491
2,160,15295,11418,1606642496
2,10,5512,1125,1606642506
2,80,8701,4852,1606642503
2,40,7330,3319,1606642505
2,320,27565,23689,1606642485
2,320,28700,24765,1606642484
2,320,24777,20856,1606642488
2,10,5199,1024,1606642508
2,10,5813,1418,1606642507
2,40,8031,3939,1606642505
2,80,10375,6396,1606642503
2,80,11795,7559,1606642501
2,20,6227,1844,1606642507
2,320,30454,26479,1606642483
2,160,17450,13212,1606642496
2,160,17114,13085,1606642497
2,20,6353,2057,1606642508
2,80,12220,8179,1606642503
2,320,22957,18816,1606642492
2,80,10287,6290,1606642505
2,10,5824,1426,1606642509
2,10,4366,480,1606642511
2,20,6119,1944,1606642509
2,80,11617,7341,1606642504
2,160,16666,12495,1606642500
2,20,5243,1246,1606642512
2,40,8121,4068,1606642509
2,20,6335,2058,1606642511
2,160,13943,10093,1606642503
2,20,6763,2698,1606642511
2,40,9028,4888,1606642509
2,80,10317,6346,1606642508
2,160,19295,15244,1606642499
2,80,8437,4386,1606642510
2,160,14851,10796,1606642504
2,40,8937,4682,1606642510
2,160,15231,11173,1606642504
2,320,25040,21276,1606642494
2,80,10835,6816,1606642509
2,320,33700,29654,1606642486
2,10,5860,1431,1606642514
2,320,33496,29621,1606642486
2,160,14469,10622,1606642505
2,320,27686,23458,1606642492
2,20,6527,2244,1606642514
2,80,9697,5633,1606642511
2,20,4810,838,1606642516
2,320,18664,14765,1606642502
2,160,13513,9228,1606642507
2,40,6389,2505,1606642514
2,10,5653,1240,1606642515
2,10,5736,1459,1606642515
2,20,6339,2277,1606642515
2,10,5451,1172,1606642516
2,320,34518,30461,1606642487
2,160,20644,16609,1606642501
2,320,16421,12336,1606642506
2,10,4809,798,1606642517
2,160,20447,16567,1606642502
2,10,5363,1173,1606642517
2,160,17162,13303,1606642505
2,160,20149,16021,1606642502
2,320,24408,20717,1606642498
2,160,14220,9625,1606642508
2,40,5970,2055,1606642517
2,20,6244,1962,1606642516
2,160,14037,9925,1606642509
2,10,5328,1145,1606642517
2,10,4196,425,1606642519
2,80,9949,5822,1606642514
2,160,15594,11629,1606642508
2,40,7760,3642,1606642516
2,10,4414,577,1606642520
2,20,4375,590,1606642520
2,20,6231,1746,1606642518
2,320,31378,27216,1606642493
2,40,7982,3809,1606642517
2,20,6538,2283,1606642518
2,320,28374,24660,1606642496
2,160,17145,13173,1606642508
2,160,13315,9305,1606642512
2,20,5237,1260,1606642520
2,80,7474,3442,1606642518
2,160,12703,8824,1606642513
2,160,14682,10637,1606642511
2,10,5441,1319,1606642520
