#cpu_count: 64
#total_mem: 270332968960
t,cpu_user,cpu_system,cpu_idle,cpu_inter,cpu_percentage,load_1m,mem_avail,swap_used
1606642506.0013757,63.0,3.6,32.8,0.7,67.2,30.89,259452915712,110297088
1606642507.003309,66.2,3.9,29.0,1.0,71.0,30.89,259702378496,110297088
1606642508.0110304,71.8,3.2,24.6,0.4,75.4,30.89,259519565824,110297088
1606642509.013797,73.5,3.7,22.3,0.5,77.7,37.7,259122171904,110297088
1606642510.016232,73.7,4.8,21.4,0.1,78.6,37.7,258667835392,110297088
1606642511.019392,69.4,3.6,26.9,0.1,73.1,37.7,258754056192,110297088
1606642512.0216181,70.5,4.8,24.4,0.3,75.6,37.7,258520203264,110297088
1606642513.0234063,67.8,3.3,28.1,0.8,71.8,37.7,258953449472,110297088
1606642514.0261195,66.4,2.4,31.0,0.2,69.0,42.13,259268861952,110297088
1606642515.0285392,68.4,3.4,28.2,0.1,71.8,42.13,259371655168,110297088
1606642516.0302002,63.3,3.0,33.6,0.1,66.4,42.13,259893817344,110297088
1606642517.0331182,67.3,4.1,28.5,0.1,71.5,42.13,259271323648,110297088
1606642518.037546,65.5,4.4,29.8,0.2,70.2,42.13,259538198528,110297088
1606642519.0405412,60.5,4.1,35.0,0.3,65.0,45.72,259286724608,110297088
1606642520.0433753,53.2,3.6,42.4,0.8,57.6,45.72,259508846592,110297088
1606642521.0456116,54.9,4.5,40.5,0.2,59.5,45.72,259713593344,110297088
1606642522.0473244,44.8,2.9,51.8,0.5,48.2,45.72,260103790592,110297088
1606642523.0495214,45.2,4.4,50.1,0.3,49.9,45.72,260565495808,110297088
1606642524.0513651,39.1,3.3,56.9,0.7,43.0,46.71,261073805312,110297088
1606642525.05364,38.6,5.1,56.1,0.3,44.0,46.71,261188915200,110297088
1606642526.055719,38.5,4.4,56.7,0.3,43.3,46.71,261233692672,110297088
1606642527.0579364,45.6,4.4,49.5,0.5,50.5,46.71,261201158144,110297088
1606642528.059813,39.3,3.3,57.1,0.3,42.9,46.71,261177851904,110297088
1606642529.0617197,36.0,1.4,62.3,0.2,37.7,47.53,261285236736,110297088
1606642530.0635443,33.6,3.7,62.2,0.4,37.8,47.53,262005665792,110297088
1606642531.06549,32.5,3.3,63.9,0.3,36.1,47.53,262117310464,110297088
1606642532.0673146,32.2,4.5,63.0,0.3,37.0,47.53,262083809280,110297088
1606642533.0692286,35.8,3.8,59.9,0.4,40.1,47.53,261989801984,110297088
1606642534.0711257,44.2,4.4,50.4,1.0,49.7,49.41,261935353856,110297088
1606642535.0730448,48.1,3.1,48.5,0.3,51.4,49.41,261376028672,110297088
1606642536.0749512,49.8,3.1,46.8,0.3,53.3,49.41,260914933760,110297088
1606642537.0768669,50.6,2.6,45.6,1.1,54.2,49.41,260605153280,110297088
1606642538.0787756,53.5,3.4,42.4,0.7,57.6,49.41,260677742592,110297088
1606642539.0807068,57.7,2.6,38.9,0.9,61.1,52.58,260329705472,110297088
1606642540.0826404,59.8,1.4,38.4,0.4,61.6,52.58,260296347648,110297088
1606642541.0848277,59.3,2.3,37.6,0.9,62.4,52.58,259923615744,110297088
1606642542.0873685,53.6,2.2,43.9,0.3,56.1,52.58,259960975360,110297088
1606642543.0914154,53.9,2.7,43.2,0.2,56.8,52.58,260319789056,110297088
1606642544.0948558,55.3,3.4,40.6,0.7,59.4,54.38,260518277120,110297088
1606642545.0988944,55.5,2.8,40.7,1.0,59.3,54.38,260593897472,110297088
1606642546.10339,58.5,2.8,38.1,0.6,61.9,54.38,260218114048,110297088
1606642547.1056542,56.9,1.4,40.3,1.3,59.7,54.38,260159053824,110297088
1606642548.10735,52.8,2.4,44.2,0.6,55.8,54.38,260364554240,110297088
1606642549.111296,49.5,2.4,47.6,0.5,52.4,55.71,260593606656,110297088
1606642550.1134853,54.3,3.4,41.3,1.0,58.7,55.71,260784320512,110297088
1606642551.1153326,49.0,2.8,48.2,0.0,51.8,55.71,260571885568,110297088
1606642552.1174855,54.5,2.9,42.3,0.3,57.7,55.71,260564795392,110297088
1606642553.119452,53.5,2.7,43.7,0.1,56.3,55.71,260443815936,110297088
1606642554.12336,53.7,2.7,43.4,0.2,56.7,57.17,260175781888,110297088
1606642555.1255293,55.2,2.6,41.6,0.6,58.4,57.17,260427001856,110297088
1606642556.1273074,56.2,3.6,38.8,1.5,61.2,57.17,260270788608,110297088
1606642557.1292336,55.1,2.6,41.3,1.1,58.7,57.17,260489748480,110297088
1606642558.1311536,58.2,2.2,39.2,0.4,60.8,57.17,260037931008,110297088
1606642559.1331043,57.7,3.0,39.1,0.2,60.9,59.24,260142825472,110297088
1606642560.1352077,52.9,2.8,43.9,0.4,56.1,59.24,260327641088,110297088
1606642561.137183,44.8,2.9,51.8,0.5,48.2,59.24,260645322752,110297088
1606642562.1391761,47.1,2.7,49.6,0.6,50.4,59.24,260800847872,110297088
1606642563.1409771,43.5,3.0,53.3,0.2,46.7,59.24,261414432768,110297088
1606642564.142679,39.9,3.6,56.1,0.4,43.9,59.22,260998909952,110297088
1606642565.1470218,39.2,3.4,56.9,0.5,43.1,59.22,261624094720,110297088
1606642566.1499317,41.9,4.3,53.3,0.5,46.7,59.22,261364379648,110297088
1606642567.1518302,47.3,3.4,48.8,0.5,51.2,59.22,261490438144,110297088
1606642568.1541288,52.0,2.2,44.8,1.0,55.2,59.22,260921421824,110297088
1606642569.1560009,55.4,0.9,42.8,0.9,57.2,62.25,260878569472,110297088
1606642570.1578965,51.9,0.1,47.6,0.4,52.4,62.25,260850614272,110297088
1606642571.1595852,48.8,0.5,50.1,0.6,49.9,62.25,261201293312,110297088
1606642572.161531,46.5,0.6,52.3,0.6,47.7,62.25,261693034496,110297088
1606642573.1634188,43.6,2.4,53.2,0.8,46.8,62.25,261471907840,110297088
1606642574.165302,40.3,2.4,57.1,0.2,42.9,67.27,261426561024,110297088
1606642575.167181,43.3,4.6,51.2,0.9,48.8,67.27,261142151168,110297088
1606642576.169115,38.6,3.5,57.6,0.2,42.3,67.27,261158027264,110297088
1606642577.171059,40.2,4.0,55.7,0.1,44.2,67.27,260995534848,110297088
1606642578.175196,55.2,12.0,32.7,0.2,67.3,67.27,260631670784,110297088
1606642579.2234535,60.5,8.8,30.6,0.1,69.4,69.41,258355154944,110297088
1606642580.2283707,79.0,6.0,14.9,0.1,85.1,69.41,257615478784,110297088
1606642581.2313929,79.6,3.4,16.8,0.2,83.1,69.41,257794555904,110297088
1606642582.2348175,76.4,6.1,17.1,0.3,82.9,69.41,258128936960,110297088
1606642583.237939,71.3,5.4,23.2,0.1,76.8,69.41,258482671616,110297088
1606642584.2406118,67.5,5.0,27.4,0.1,72.6,73.7,258644606976,110297088
1606642585.2446213,68.6,3.2,27.8,0.5,72.2,73.7,258805051392,110297088
1606642586.2490554,61.6,3.5,34.5,0.4,65.5,73.7,259209121792,110297088
1606642587.2513666,58.3,4.8,36.8,0.1,63.2,73.7,259517698048,110297088
1606642588.2529352,55.1,5.2,38.9,0.9,61.1,73.7,259707678720,110297088
1606642589.2637675,58.5,4.6,36.0,0.9,64.0,75.81,259459510272,110297088
1606642590.2658834,58.9,4.3,35.9,1.0,64.1,75.81,259707912192,110297088
1606642591.267303,63.0,4.1,32.2,0.7,67.8,75.81,259557916672,110297088
1606642592.2705162,63.3,3.7,32.4,0.5,67.6,75.81,259159134208,110297088
1606642593.2777982,59.9,2.4,37.2,0.5,62.8,75.81,259487498240,110297088
1606642594.2794545,58.6,3.2,38.1,0.1,61.9,78.07,259794231296,110297088
1606642595.2823465,60.3,3.3,36.3,0.2,63.8,78.07,260256780288,110297088
1606642596.2849586,56.8,2.7,40.2,0.3,59.8,78.07,260202061824,110297088
1606642597.2871363,60.5,3.3,35.9,0.4,64.2,78.07,259594952704,110297088
1606642598.2890508,58.3,2.7,38.6,0.4,61.3,78.07,260238360576,110297088
1606642599.2910068,59.5,4.0,36.2,0.3,63.9,80.55,259711406080,110297088
1606642600.2932532,57.7,4.9,36.3,1.0,63.6,80.55,259892772864,110297088
1606642601.2953062,52.7,3.5,42.7,1.1,57.3,80.55,259645726720,110297088
1606642602.297613,55.7,5.3,38.7,0.3,61.3,80.55,260199866368,110297088
1606642603.2993994,51.7,5.1,42.2,1.0,57.8,80.55,259975008256,110297088
1606642604.30305,56.9,3.9,38.3,0.9,61.7,81.62,259796480000,110297088
1606642605.307245,63.0,5.1,31.6,0.3,68.4,81.62,259943620608,110297088
1606642606.3115363,64.6,4.2,30.4,0.8,69.6,81.62,259184357376,110297088
1606642607.3154716,73.0,4.9,21.6,0.5,78.4,81.62,258999410688,110297088
1606642608.3190587,72.7,4.1,22.8,0.3,77.2,81.62,258540056576,110297088
1606642609.3217218,79.7,4.1,15.7,0.5,84.3,84.54,257941266432,110297088
1606642610.3250687,86.4,4.9,8.7,0.0,91.3,84.54,258170769408,110297088
1606642611.3553913,84.0,6.9,9.1,0.0,90.9,84.54,257607204864,110297088
1606642612.359382,84.5,6.3,9.1,0.0,90.9,84.54,257118212096,110297088
1606642613.3807728,87.6,6.2,6.2,0.0,93.8,84.54,257251811328,110297088
1606642614.4226356,85.2,4.9,10.0,0.0,90.1,87.14,257555705856,110297088
1606642615.4262435,83.4,3.9,12.6,0.1,87.3,87.14,257846263808,110297088
1606642616.4285936,84.3,4.3,11.2,0.2,88.8,87.14,257850785792,110297088
1606642617.4324546,81.5,3.9,14.0,0.6,86.1,87.14,258088546304,110297088
1606642618.4501579,81.1,3.6,15.2,0.1,84.7,88.97,257928105984,110297088
1606642619.4952219,77.4,4.7,17.6,0.3,82.4,88.97,258083610624,110297088
1606642620.501604,81.2,5.4,13.4,0.1,86.6,88.97,258685161472,110297088
1606642621.5047555,78.8,6.4,14.7,0.1,85.3,88.97,257969467392,110297088
1606642622.50832,82.4,4.7,12.7,0.1,87.3,88.97,258025144320,110297088
1606642623.5135386,85.2,5.0,9.7,0.0,90.3,91.13,257911971840,110297088
1606642624.5170443,86.8,3.6,9.7,0.0,90.3,91.13,257702846464,110297088
1606642625.5218253,87.5,5.6,6.9,0.0,93.1,91.13,257838088192,110297088
1606642626.5255604,81.5,4.7,13.7,0.1,86.3,91.13,257555316736,110297088
1606642627.529394,77.7,4.7,17.5,0.1,82.5,91.13,257752862720,110297088
1606642628.5336316,73.7,3.9,22.3,0.1,77.7,92.24,258012872704,110297088
1606642629.537286,75.4,5.6,18.9,0.1,81.1,92.24,258651369472,110297088
1606642630.5410037,71.6,3.6,24.7,0.0,75.3,92.24,258716086272,110297088
1606642631.5447078,74.6,4.2,21.1,0.2,78.9,92.24,258701975552,110297088
1606642632.5481513,69.0,2.4,28.5,0.1,71.5,92.24,258752458752,110297088
1606642633.5515099,71.1,4.4,24.1,0.5,75.9,92.78,259001266176,110297088
1606642634.5541317,64.4,2.4,32.8,0.4,67.2,92.78,259332804608,110297088
1606642635.5566273,63.8,2.8,33.3,0.1,66.7,92.78,259131510784,110297088
1606642636.55881,57.6,3.5,38.3,0.6,61.7,92.78,259515662336,110297088
1606642637.560801,60.5,5.9,33.5,0.1,66.5,92.78,259476918272,110297088
1606642638.562236,64.1,5.5,30.3,0.2,69.8,92.88,259463589888,110297088
1606642639.5660138,72.6,4.8,22.5,0.2,77.6,92.88,258960949248,110297088
1606642640.5704544,71.5,3.7,24.7,0.1,75.2,92.88,258634989568,110297088
1606642641.5728202,76.2,4.1,19.2,0.5,80.8,92.88,258508374016,110297088
1606642642.5770898,75.2,3.3,21.4,0.2,78.6,92.88,258847055872,110297088
1606642643.5793142,75.9,4.0,19.8,0.3,80.3,94.17,258618318848,110297088
1606642644.581961,68.8,3.5,27.5,0.2,72.5,94.17,258493382656,110297088
1606642645.5904243,71.5,3.9,24.4,0.2,75.6,94.17,257948692480,110297088
1606642646.5928998,73.7,2.4,23.4,0.5,76.6,94.17,258857664512,110297088
1606642647.5954106,76.4,3.4,20.1,0.1,79.8,94.17,258770919424,110297088
1606642648.5991952,70.4,2.1,26.8,0.7,73.2,94.72,258858680320,110297088
1606642649.6029177,69.6,2.5,27.7,0.3,72.4,94.72,259084402688,110297088
1606642650.6055856,62.4,2.3,34.5,0.9,65.5,94.72,259314974720,110297088
1606642651.607341,57.1,3.0,39.7,0.3,60.3,94.72,259652792320,110297088
1606642652.6095405,58.3,4.9,36.4,0.4,63.7,94.72,259844300800,110297088
1606642653.6113405,58.4,3.9,36.8,0.9,63.2,94.02,260426956800,110297088
1606642654.6136143,63.9,3.3,32.7,0.2,67.3,94.02,259794620416,110297088
1606642655.6153426,65.3,3.1,31.0,0.6,69.0,94.02,259545505792,110297088
1606642656.6184046,67.7,3.6,28.3,0.4,71.8,94.02,259492765696,110297088
1606642657.6227767,71.8,4.3,23.7,0.2,76.3,94.02,259040890880,110297088
1606642658.6507487,71.7,4.1,24.0,0.2,76.0,94.26,258691362816,110297088
1606642659.6542416,72.2,3.2,24.2,0.3,75.8,94.26,258689470464,110297088
1606642660.6593637,75.8,5.7,18.3,0.3,81.7,94.26,258707574784,110297088
1606642661.6629727,73.2,4.0,22.7,0.2,77.3,94.26,258939420672,110297088
1606642662.6671355,74.9,4.9,20.2,0.0,79.8,94.26,258486411264,110297088
1606642663.6727622,83.1,4.3,12.7,0.0,87.6,96.96,258098429952,110297088
1606642664.6953652,88.0,4.4,7.6,0.0,92.3,96.96,258136444928,110297088
1606642665.6986651,89.7,5.0,5.3,0.0,94.7,96.96,257594757120,110297088
1606642666.7064052,90.6,4.7,4.7,0.0,95.3,96.96,257263087616,110297088
1606642667.7474606,93.4,3.6,3.0,0.0,97.0,96.96,257006649344,110297088
1606642668.8080683,92.0,3.7,4.4,0.0,95.6,101.37,257052475392,110297088
1606642669.8133612,91.7,3.5,4.8,0.0,95.2,101.37,257241649152,110297088
1606642670.8172748,93.1,3.6,3.3,0.0,96.7,101.37,257201360896,110297088
1606642671.8215551,91.1,4.5,4.4,0.0,95.6,101.37,257024327680,110297088
1606642672.875981,90.9,4.8,4.3,0.0,95.7,101.37,256487514112,110297088
1606642673.9399412,91.5,4.8,3.7,0.0,96.3,107.35,256695414784,110297088
1606642675.019509,90.1,4.8,5.1,0.0,94.9,107.35,256827621376,110297088
1606642676.0213969,91.9,3.5,4.6,0.0,95.4,107.35,256560222208,110297088
1606642677.0234103,92.2,2.9,4.9,0.0,95.1,107.35,256128282624,110297088
1606642678.02563,92.1,3.1,4.8,0.0,95.2,107.35,255851089920,110297088
1606642679.027315,91.6,3.6,4.8,0.0,95.2,115.81,255565320192,110297088
1606642680.0294683,92.2,3.0,4.9,0.0,95.1,115.81,255999672320,110297088
1606642681.0313435,90.8,4.5,4.6,0.0,95.4,115.81,256363847680,110297088
1606642682.0336604,92.8,2.3,4.9,0.0,95.1,115.81,256044093440,110297088
1606642683.0357494,92.2,3.0,4.8,0.0,95.2,115.81,255842484224,110297088
1606642684.0375788,91.7,3.8,4.5,0.0,95.5,124.07,255942930432,110297088
1606642685.0397382,91.2,4.2,4.6,0.0,95.4,124.07,255754694656,110297088
1606642686.0415952,90.8,4.6,4.6,0.0,95.4,124.07,255852892160,110297088
1606642687.043309,89.9,5.6,4.4,0.0,95.6,124.07,255614251008,110297088
1606642688.0457034,91.0,4.1,4.8,0.0,95.2,124.07,255063859200,110297088
1606642689.7954397,92.2,5.0,2.7,0.0,97.3,133.11,254921502720,110297088
1606642690.8060877,88.6,6.3,5.1,0.0,94.9,133.11,255457734656,110297088
1606642692.0044982,91.6,4.8,3.6,0.0,96.4,133.11,254803406848,110297088
1606642693.0071752,92.0,4.2,3.8,0.0,96.2,133.11,255014084608,110297088
1606642694.009207,88.9,6.2,4.8,0.0,95.2,139.83,255153004544,110297088
1606642695.0112867,90.8,4.8,4.4,0.0,95.6,139.83,254691909632,110297088
1606642696.0129902,90.9,4.4,4.7,0.0,95.3,139.83,254593839104,110297088
1606642697.0253296,90.2,4.1,5.7,0.0,94.3,139.83,254109417472,110297088
1606642698.0273216,91.8,3.6,4.6,0.0,95.4,139.83,254291873792,110297088
1606642699.0295112,88.4,7.2,4.5,0.0,95.5,143.61,254588448768,110297088
1606642700.031311,90.7,4.8,4.5,0.0,95.6,143.61,254952267776,110297088
1606642701.0336096,92.1,3.1,4.9,0.0,95.1,143.61,254896984064,110297088
1606642702.0353105,92.5,2.9,4.7,0.0,95.3,143.61,254522593280,110297088
1606642703.0375035,91.0,4.5,4.5,0.0,95.5,143.61,254098149376,110297088
1606642704.039729,91.0,4.4,4.6,0.0,95.4,150.69,254485950464,110297088
1606642705.0415637,90.7,4.6,4.7,0.0,95.3,150.69,254459625472,110297088
1606642706.0433059,90.8,4.6,4.6,0.0,95.4,150.69,254889799680,110297088
1606642707.0455165,90.4,5.1,4.5,0.0,95.5,150.69,255263346688,110297088
1606642708.5413086,93.2,3.7,3.1,0.0,96.9,160.24,254743035904,110297088
1606642709.6819675,92.6,3.3,4.1,0.0,95.9,160.24,254837760000,110297088
1606642710.9995568,93.1,3.4,3.5,0.0,96.5,160.24,254769774592,110297088
1606642712.0022776,91.6,3.5,4.9,0.0,95.0,160.24,255010729984,110297088
1606642713.0073454,90.5,4.9,4.6,0.0,95.5,160.24,254983872512,110297088
1606642714.0091386,89.9,5.6,4.5,0.0,95.4,167.43,254648815616,110297088
1606642715.0110316,91.0,4.2,4.8,0.0,95.2,167.43,254094434304,110297088
1606642716.0130074,90.7,4.6,4.7,0.0,95.3,167.43,253653385216,110297088
1606642717.0147269,90.2,5.3,4.5,0.0,95.5,167.43,254047850496,110297088
1606642718.0167341,90.3,5.1,4.6,0.0,95.4,167.43,254058659840,110297088
1606642719.018477,90.5,5.0,4.5,0.0,95.5,175.88,253824352256,110297088
1606642720.020597,90.7,4.7,4.6,0.0,95.4,175.88,253495832576,110297088
1606642721.0226796,91.0,4.4,4.6,0.0,95.4,175.88,253915381760,110297088
1606642722.0249784,92.6,2.5,4.9,0.0,95.1,175.88,253534748672,110297088
1606642723.0271015,91.5,3.9,4.7,0.0,95.3,175.88,253258461184,110297088
1606642724.0292585,89.8,5.5,4.6,0.0,95.4,185.34,252992614400,110297088
1606642725.0314174,90.3,5.0,4.7,0.0,95.3,185.34,252844675072,110297088
1606642726.0332541,90.2,5.2,4.6,0.0,95.4,185.34,252811112448,110297088
1606642727.0353787,92.7,2.4,4.9,0.0,95.2,185.34,252302958592,110297088
1606642728.0371466,92.3,2.9,4.8,0.0,95.2,185.34,251726811136,110297088
1606642729.0392833,92.5,2.7,4.7,0.0,95.3,193.4,251195797504,110297088
1606642730.0414004,92.0,3.4,4.6,0.0,95.4,193.4,250828804096,110297088
1606642731.0433004,89.9,5.6,4.5,0.0,95.4,193.4,251914600448,110297088
1606642732.0454125,91.0,4.3,4.7,0.0,95.3,193.4,252437213184,110297088
1606642733.594326,94.3,2.8,3.0,0.0,97.1,200.74,251923435520,110297088
1606642734.9645176,93.5,2.7,3.8,0.0,96.2,200.74,251990286336,110297088
1606642735.9996483,92.7,3.1,4.2,0.0,95.8,200.74,252630052864,110297088
1606642737.0015335,91.0,4.2,4.7,0.0,95.3,200.74,252832202752,110297088
1606642738.0033028,91.6,3.6,4.7,0.0,95.3,200.74,253277696000,110297088
1606642739.0050914,91.0,4.2,4.8,0.0,95.2,209.49,252794036224,110297088
1606642740.006863,93.2,1.9,4.9,0.0,95.1,209.49,252763348992,110297088
1606642741.0087621,91.8,3.5,4.7,0.0,95.3,209.49,252260110336,110297088
1606642742.0108633,91.9,3.3,4.8,0.0,95.2,209.49,252549046272,110297088
1606642743.013045,91.8,3.5,4.7,0.0,95.3,209.49,253063430144,110297088
1606642744.0152104,92.4,2.8,4.8,0.0,95.2,216.34,253291827200,110297088
1606642745.0170312,92.7,2.5,4.8,0.0,95.2,216.34,253208047616,110297088
1606642746.019092,90.3,5.0,4.7,0.0,95.3,216.34,253917904896,110297088
1606642747.0209384,91.9,3.3,4.8,0.0,95.2,216.34,253522436096,110297088
1606642748.0231764,93.4,1.8,4.9,0.0,95.1,216.34,253385293824,110297088
1606642749.0250413,93.6,1.6,4.8,0.0,95.1,221.83,253312184320,110297088
1606642750.0272255,93.1,2.0,4.8,0.0,95.2,221.83,253271883776,110297088
1606642751.0294466,92.7,2.4,4.9,0.0,95.1,221.83,252672204800,110297088
1606642752.0312881,93.4,1.8,4.8,0.0,95.2,221.83,252498333696,110297088
1606642753.0333667,93.1,2.0,4.9,0.0,95.1,221.83,252539326464,110297088
1606642754.0354114,91.8,3.4,4.8,0.0,95.2,230.58,252359634944,110297088
1606642755.037612,92.1,3.1,4.8,0.0,95.2,230.58,252118740992,110297088
1606642756.0396147,91.7,3.5,4.8,0.0,95.2,230.58,251864014848,110297088
1606642757.0415788,91.6,3.6,4.8,0.0,95.2,230.58,251486597120,110297088
1606642758.0433142,91.1,4.2,4.7,0.0,95.3,230.58,251177824256,110297088
1606642759.0455387,90.8,4.4,4.8,0.0,95.2,238.78,250721247232,110297088
1606642760.2805524,90.9,5.5,3.6,0.0,96.4,238.78,250642866176,110297088
1606642761.313944,91.8,3.8,4.5,0.0,95.6,238.78,250577768448,110297088
1606642762.9994526,92.6,4.8,2.6,0.0,97.3,238.78,250387886080,110297088
1606642764.0007527,92.3,3.0,4.7,0.0,95.3,246.32,250409082880,110297088
1606642765.0025818,90.7,4.6,4.7,0.0,95.3,246.32,250559217664,110297088
1606642766.0047781,90.2,5.2,4.6,0.0,95.4,246.32,250657513472,110297088
1606642767.0068562,90.9,4.7,4.5,0.0,95.5,246.32,250187661312,110297088
1606642768.008968,90.5,4.9,4.6,0.0,95.4,246.32,250541961216,110297088
1606642769.0107062,90.7,4.7,4.6,0.0,95.4,253.43,250519535616,110297088
1606642770.0126529,90.9,4.3,4.7,0.0,95.2,253.43,250683396096,110297088
1606642771.0148005,90.1,5.2,4.7,0.0,95.4,253.43,250503286784,110297088
1606642772.0166502,90.5,5.0,4.4,0.0,95.6,253.43,251081728000,110297088
1606642773.018456,90.1,5.4,4.4,0.0,95.5,253.43,251018555392,110297088
1606642774.0206697,89.9,5.4,4.7,0.0,95.4,257.4,251071508480,110297088
1606642775.0230498,90.8,4.5,4.7,0.0,95.3,257.4,250516787200,110297088
1606642776.02527,91.6,3.6,4.8,0.0,95.2,257.4,250806280192,110297088
1606642777.027355,91.2,4.1,4.7,0.0,95.3,257.4,250979860480,110297088
1606642778.029569,91.5,3.6,4.8,0.0,95.2,257.4,250864345088,110297088
1606642779.0317645,90.1,5.1,4.8,0.0,95.2,267.45,250532331520,110297088
1606642780.0337272,89.0,6.2,4.8,0.0,95.2,267.45,250615070720,110297088
1606642781.035705,90.2,5.2,4.6,0.0,95.4,267.45,250030649344,110297088
1606642782.0375276,89.9,5.5,4.6,0.0,95.4,267.45,249960296448,110297088
1606642783.0393429,89.3,6.2,4.5,0.0,95.5,267.45,249931096064,110297088
1606642784.041536,89.2,6.2,4.5,0.0,95.5,273.98,250543472640,110297088
1606642785.043319,90.2,5.4,4.5,0.0,95.5,273.98,250685571072,110297088
1606642786.0455241,90.1,5.6,4.3,0.0,95.8,273.98,250611437568,110297088
1606642787.2989182,92.8,3.5,3.7,0.0,97.7,273.98,249890324480,110297088
1606642789.0012362,93.7,3.6,2.8,0.0,95.3,277.91,250291396608,110297088
1606642790.0074284,90.9,4.2,4.9,0.0,95.1,277.91,250264264704,110297088
1606642791.0095904,90.2,5.4,4.4,0.0,95.6,277.91,250685861888,110297088
1606642792.0113194,89.8,5.6,4.7,0.0,95.3,277.91,250453504000,110297088
