#cpu_count: 64
#total_mem: 270332968960
t,cpu_user,cpu_system,cpu_idle,cpu_inter,cpu_percentage,load_1m,mem_avail,swap_used
1606314044.8694694,1.5,0.1,98.1,0.3,1.9,4.18,266237353984,0
1606314045.8713553,1.5,0.7,97.8,0.0,2.2,4.09,266134040576,0
1606314046.873182,3.2,0.9,95.6,0.3,4.4,4.09,266024443904,0
1606314047.875057,6.6,1.3,91.8,0.3,8.2,4.09,265983864832,0
1606314048.877414,6.1,1.1,92.0,0.9,8.0,4.09,265992024064,0
1606314049.8793008,7.1,1.4,91.0,0.4,9.0,4.09,265995128832,0
1606314050.8814049,6.6,0.8,92.3,0.3,7.7,4.8,265952772096,0
1606314051.8831544,7.9,1.9,89.9,0.3,10.1,4.8,265922867200,0
1606314052.8852804,5.7,0.7,93.6,0.0,6.4,4.8,265982545920,0
1606314053.8875625,9.7,2.1,87.8,0.4,12.2,4.8,265917972480,0
1606314054.8896747,7.0,1.4,91.3,0.3,8.7,4.8,265843826688,0
1606314055.891297,10.4,1.2,87.7,0.7,12.3,5.62,265951731712,0
1606314056.893406,6.4,0.7,92.1,0.7,7.9,5.62,266030235648,0
1606314057.8955855,5.0,1.0,93.7,0.3,6.3,5.62,266002137088,0
1606314058.8975117,5.0,1.0,92.7,1.2,7.3,5.62,265982795776,0
1606314059.8995476,6.1,0.4,92.8,0.7,7.2,5.62,266062045184,0
1606314060.9014535,2.8,0.2,96.5,0.5,3.5,5.17,266199486464,0
1606314061.9033518,3.5,1.2,94.9,0.4,5.1,5.17,266057293824,0
1606314062.9052634,5.3,1.6,92.7,0.3,7.3,5.17,265898430464,0
1606314063.9072962,9.6,1.8,87.9,0.6,12.1,5.17,265873788928,0
1606314064.9094343,8.4,0.5,90.8,0.2,9.2,5.17,265988640768,0
1606314065.9114742,4.2,0.3,95.1,0.4,4.9,4.76,266182369280,0
1606314066.9134192,3.6,1.1,94.3,1.1,5.7,4.76,266062036992,0
1606314067.9152894,3.4,0.2,95.9,0.6,4.1,4.76,266090942464,0
1606314068.9171593,4.4,0.7,94.6,0.2,5.4,4.76,266168242176,0
1606314069.9190702,3.4,1.2,95.1,0.3,4.9,4.76,266030870528,0
1606314070.920959,4.4,0.6,94.5,0.5,5.4,5.02,266056925184,0
1606314071.9228144,5.8,0.7,93.5,0.0,6.5,5.02,266099408896,0
1606314072.9247496,6.2,2.3,91.1,0.5,8.9,5.02,265866993664,0
1606314073.926886,6.6,0.9,92.1,0.4,8.0,5.02,265876549632,0
1606314074.9290137,11.2,0.5,88.1,0.3,11.9,5.02,266097414144,0
1606314075.9311683,3.0,1.0,95.8,0.1,4.2,4.93,266076446720,0
1606314076.9332924,4.9,0.8,94.0,0.3,6.0,4.93,265997705216,0
1606314077.9353347,4.3,0.3,94.8,0.6,5.2,4.93,266131566592,0
1606314078.937483,4.1,0.5,94.6,0.8,5.4,4.93,266103955456,0
1606314079.9395385,1.9,0.6,97.1,0.4,2.9,4.93,266131566592,0
1606314080.941649,5.1,1.2,93.1,0.6,6.9,5.82,265975734272,0
1606314081.9433246,3.4,0.9,95.4,0.4,4.6,5.82,266023895040,0
1606314082.9454992,8.4,0.9,90.2,0.6,9.8,5.82,265986965504,0
1606314083.9476244,4.6,1.0,93.8,0.5,6.2,5.82,266067709952,0
1606314084.949571,4.4,1.4,93.9,0.4,6.1,5.82,266023104512,0
1606314085.9516945,6.9,0.6,91.8,0.8,8.2,6.56,265997049856,0
1606314086.9536343,5.6,1.4,92.4,0.6,7.6,6.56,266028490752,0
1606314087.9556496,5.4,0.6,93.3,0.7,6.7,6.56,266020274176,0
1606314088.957603,7.1,1.3,91.1,0.6,8.9,6.56,266010529792,0
1606314089.9596653,5.2,1.4,92.7,0.7,7.3,6.56,265956569088,0
1606314090.9608514,8.9,0.7,90.1,0.3,9.9,7.47,265896439808,0
1606314091.9629872,5.3,0.7,93.9,0.0,6.1,7.47,266100674560,0
1606314092.9651322,5.3,0.7,93.6,0.3,6.4,7.47,266062606336,0
1606314093.967415,4.3,1.1,94.1,0.5,5.9,7.47,266027450368,0
1606314094.9693446,7.7,2.0,89.9,0.4,10.1,7.47,265878814720,0
1606314095.9713142,7.7,1.8,90.3,0.2,9.7,7.91,265811603456,0
1606314096.9734588,10.8,1.0,87.8,0.4,12.2,7.91,265935974400,0
1606314097.9757469,5.7,0.6,93.1,0.6,6.9,7.91,266091339776,0
1606314098.9777505,4.5,0.5,95.0,0.1,5.0,7.91,266163941376,0
1606314099.9793046,3.2,0.9,95.0,0.9,5.0,7.91,266095767552,0
1606314100.981181,4.9,1.1,93.4,0.5,6.6,8.32,265994866688,0
1606314101.9830751,4.5,0.5,94.9,0.1,5.2,8.32,266062577664,0
1606314102.9849675,6.0,0.5,92.9,0.5,7.0,8.32,266163781632,0
1606314103.9869206,3.6,1.1,94.5,0.8,5.5,8.32,266059984896,0
1606314104.9888542,5.0,1.0,93.4,0.6,6.6,8.32,265978912768,0
1606314105.990979,5.1,1.1,93.5,0.4,6.6,8.06,266023485440,0
1606314106.9930298,6.7,0.3,92.6,0.4,7.4,8.06,266029416448,0
1606314107.9949071,3.6,0.6,95.3,0.5,4.7,8.06,266169548800,0
1606314108.9967673,3.5,0.8,95.1,0.7,4.9,8.06,266059816960,0
1606314109.9989018,6.4,1.6,91.6,0.4,8.4,8.06,265959555072,0
1606314111.0057418,7.3,1.8,90.5,0.4,9.5,8.53,265861144576,0
1606314112.007934,9.8,1.0,89.0,0.2,11.0,8.53,265965273088,0
1606314113.0098557,8.2,0.9,90.6,0.3,9.4,8.53,266002722816,0
1606314114.0113099,4.9,0.8,94.3,0.0,5.7,8.53,266058952704,0
1606314115.0132143,3.9,0.5,95.2,0.4,4.8,8.53,266130112512,0
1606314116.0150902,3.2,0.7,95.5,0.6,4.5,8.17,266119110656,0
1606314117.0170093,3.2,0.6,95.9,0.3,4.1,8.17,266099085312,0
1606314118.0189404,4.4,0.8,94.4,0.4,5.7,8.17,266063892480,0
1606314119.0208714,3.5,0.6,95.8,0.1,4.1,8.17,266095611904,0
1606314120.0227659,5.2,0.9,93.6,0.3,6.4,8.17,266107695104,0
1606314121.0246732,1.9,0.6,97.1,0.4,2.9,7.91,266101243904,0
1606314122.0265727,5.4,0.6,93.6,0.5,6.4,7.91,266029150208,0
1606314123.0284827,3.6,0.7,95.3,0.4,4.7,7.91,266063654912,0
1606314124.0304275,3.7,0.6,95.3,0.4,4.7,7.91,266130853888,0
1606314125.032325,3.4,0.2,95.8,0.7,4.2,7.91,266138345472,0
1606314126.0342274,2.7,1.0,95.5,0.7,4.5,7.6,266070294528,0
1606314127.0353024,3.9,0.7,94.9,0.5,5.1,7.6,266024116224,0
1606314128.0372252,6.3,0.9,92.7,0.1,7.3,7.6,266057134080,0
1606314129.0390954,5.9,1.2,92.7,0.2,7.3,7.6,266009886720,0
1606314130.0412333,5.0,0.9,94.1,0.0,5.9,7.6,266021879808,0
1606314131.0431414,6.6,0.6,92.5,0.4,7.5,7.55,266065055744,0
1606314132.0450716,4.1,0.8,94.2,0.9,5.8,7.55,266097659904,0
1606314133.0469813,4.9,1.5,92.3,1.3,7.7,7.55,265966006272,0
1606314134.0489519,5.3,0.6,93.3,0.8,6.7,7.55,266037411840,0
1606314135.0508664,8.0,1.4,90.1,0.5,9.9,7.55,265967980544,0
1606314136.0527961,3.8,0.6,95.5,0.1,4.5,7.35,266020958208,0
1606314137.0546982,8.4,1.0,89.8,0.7,10.2,7.35,266013204480,0
1606314138.0566397,4.0,1.3,94.7,0.1,5.4,7.35,266024235008,0
1606314139.0585861,7.2,0.9,91.3,0.5,8.7,7.35,265994932224,0
1606314140.0605097,6.0,1.4,91.6,1.0,8.4,7.35,265990496256,0
1606314141.0624268,6.1,0.6,92.8,0.5,7.2,7.8,266050052096,0
1606314142.0643435,7.0,0.8,91.7,0.5,8.3,7.8,266027487232,0
1606314143.0662544,3.9,0.6,94.3,1.2,5.7,7.8,266076880896,0
1606314144.068193,5.0,0.9,93.4,0.7,6.6,7.8,266061463552,0
1606314145.0701063,4.2,0.5,94.6,0.7,5.4,7.8,266097201152,0
1606314146.0720193,4.9,1.4,93.2,0.6,6.8,7.98,266014007296,0
1606314147.0739286,4.2,1.6,93.5,0.8,6.5,7.98,265949810688,0
1606314148.0758252,10.1,1.2,87.7,0.9,12.3,7.98,265891569664,0
1606314149.0777426,6.9,1.4,91.5,0.2,8.5,7.98,265996701696,0
1606314150.079645,7.7,1.0,91.2,0.0,8.8,7.98,265919598592,0
1606314151.081551,8.8,2.0,88.4,0.9,11.7,8.86,265857388544,0
1606314152.0833054,7.5,1.5,90.8,0.3,9.2,8.86,265849810944,0
1606314153.0852208,9.9,1.0,88.9,0.2,11.1,8.86,265917063168,0
1606314154.0871766,7.1,0.6,91.8,0.4,8.2,8.86,266055196672,0
1606314155.0891159,6.2,1.5,92.1,0.2,7.9,8.86,265940639744,0
1606314156.0910182,3.6,1.0,95.4,0.0,4.7,8.31,265985716224,0
1606314157.092945,9.6,0.5,89.2,0.8,10.8,8.31,266057207808,0
1606314158.0948741,2.2,0.4,96.9,0.5,3.1,8.31,266172465152,0
1606314159.0967956,2.3,0.7,96.6,0.4,3.4,8.31,266132766720,0
1606314160.098697,3.9,0.9,94.7,0.5,5.3,8.31,266029842432,0
1606314161.1006057,5.5,1.4,92.8,0.4,7.2,8.29,265968046080,0
1606314162.102513,6.2,0.9,92.5,0.4,7.5,8.29,265968717824,0
1606314163.1044147,7.2,0.5,91.0,1.3,9.0,8.29,266055979008,0
1606314164.1063633,3.4,0.4,95.1,1.1,4.9,8.29,266136236032,0
1606314165.108264,2.1,0.7,96.3,0.9,3.7,8.29,266138423296,0
1606314166.1101632,2.0,0.3,97.4,0.3,2.6,7.86,266130915328,0
1606314167.1120613,4.0,0.6,94.6,0.8,5.4,7.86,266170712064,0
1606314168.1139748,2.0,0.5,97.1,0.4,2.9,7.86,266106318848,0
1606314169.1158795,3.2,0.6,95.8,0.4,4.2,7.86,266139656192,0
1606314170.117791,3.8,1.0,94.8,0.4,5.2,7.86,266067148800,0
1606314171.119716,4.6,1.0,94.4,0.1,5.6,8.27,266023055360,0
1606314172.1216133,5.8,1.2,92.4,0.6,7.6,8.27,266004111360,0
1606314173.1235304,6.8,1.8,89.9,1.4,10.1,8.27,265926098944,0
1606314174.1254754,8.2,0.6,90.7,0.6,9.3,8.27,265954279424,0
1606314175.1273718,7.2,0.6,91.7,0.5,8.3,8.27,266094231552,0
1606314176.1295278,2.9,0.5,96.3,0.2,3.7,8.09,266106236928,0
1606314177.131444,2.5,0.7,96.6,0.1,3.3,8.09,266132340736,0
1606314178.1333492,5.1,1.0,93.3,0.5,6.7,8.09,266030407680,0
1606314179.1352906,4.9,1.3,93.4,0.4,6.6,8.09,265994567680,0
1606314180.1372128,7.2,1.1,91.4,0.3,8.6,8.09,265961459712,0
1606314181.1391182,7.2,1.3,90.8,0.7,9.3,8.4,265993080832,0
1606314182.1410549,5.9,0.8,93.0,0.2,6.9,8.4,265968910336,0
1606314183.1429539,7.0,0.8,91.7,0.5,8.4,8.4,266094440448,0
1606314184.1449137,6.5,1.9,91.1,0.6,8.9,8.4,265903087616,0
1606314185.1469898,7.0,1.8,90.6,0.6,9.5,8.4,265786892288,0
1606314186.1489213,11.6,0.7,87.2,0.4,12.7,9.17,265908744192,0
1606314187.150823,9.2,1.3,89.5,0.0,10.5,9.17,266026713088,0
1606314188.1527572,4.9,1.4,93.7,0.0,6.3,9.17,265952886784,0
1606314189.1546643,8.2,1.4,89.9,0.6,10.1,9.17,265925689344,0
1606314190.1566033,7.2,1.1,91.1,0.6,8.9,9.17,265998278656,0
1606314191.1585186,8.6,1.3,89.7,0.4,10.3,9.96,265925316608,0
1606314192.1604247,8.3,1.9,89.7,0.1,10.3,9.96,265832222720,0
1606314193.1623302,9.4,1.1,89.0,0.5,11.0,9.96,265909833728,0
1606314194.164269,8.2,0.5,91.3,0.0,8.7,9.96,266093780992,0
1606314195.166178,3.5,0.6,95.8,0.1,4.2,9.96,266138812416,0
1606314196.1680737,1.6,0.5,97.4,0.6,2.6,9.24,266122551296,0
1606314197.1699867,5.1,1.1,93.2,0.6,6.8,9.24,266039693312,0
1606314198.1718938,4.2,1.0,94.3,0.5,5.7,9.24,265992613888,0
1606314199.1738014,7.4,1.1,90.7,0.9,9.3,9.24,266027016192,0
1606314200.175703,5.8,1.4,92.2,0.7,7.8,9.24,265943937024,0
1606314201.1776052,8.0,1.7,90.0,0.3,10.0,9.7,265918853120,0
1606314202.1793072,8.5,1.5,89.6,0.4,10.4,9.7,265883095040,0
1606314203.1812186,10.4,2.2,87.2,0.1,12.8,9.7,265880543232,0
1606314204.1831665,9.6,2.1,87.7,0.5,12.3,9.7,265765011456,0
1606314205.1851144,11.9,1.5,85.9,0.7,14.0,9.7,265840676864,0
1606314206.1870217,10.1,0.6,89.2,0.1,10.8,10.45,265981124608,0
1606314207.1889582,6.4,1.5,92.1,0.0,7.9,10.45,265990955008,0
1606314208.1908526,4.9,0.6,94.4,0.1,5.6,10.45,266023428096,0
1606314209.192786,7.0,1.1,91.0,0.9,9.0,10.45,266063384576,0
1606314210.194718,4.7,1.0,94.3,0.0,5.7,10.45,265992515584,0
1606314211.1966512,7.0,1.8,90.7,0.5,9.3,10.65,265922011136,0
1606314212.1985588,7.8,1.1,90.5,0.6,9.5,10.65,265944997888,0
1606314213.200496,7.5,0.5,91.2,0.8,8.8,10.65,266054778880,0
1606314214.202457,2.9,0.3,96.7,0.1,3.3,10.65,266170814464,0
1606314215.2043612,4.5,1.5,92.9,1.1,7.1,10.65,266036056064,0
1606314216.2061963,4.8,1.5,92.9,0.8,7.1,10.44,265868156928,0
1606314217.2074313,10.6,1.4,87.5,0.5,12.5,10.44,265940148224,0
1606314218.2093437,6.3,0.3,93.1,0.3,6.9,10.44,266052198400,0
1606314219.2112396,5.7,1.1,92.9,0.3,7.1,10.44,266097442816,0
1606314220.2131395,4.0,1.3,94.4,0.3,5.6,10.44,265960644608,0
1606314221.2150457,6.8,1.4,91.5,0.4,8.6,10.08,265954607104,0
1606314222.2169747,9.8,1.5,88.3,0.3,11.6,10.08,265879429120,0
1606314223.218875,7.5,1.1,91.0,0.3,9.0,10.08,265918681088,0
1606314224.2208116,7.3,0.8,91.7,0.2,8.3,10.08,266052071424,0
1606314225.2227223,8.1,2.0,89.7,0.2,10.3,10.08,265885663232,0
1606314226.2246282,5.2,1.2,93.1,0.5,6.9,9.76,265931747328,0
1606314227.226462,12.8,1.9,84.6,0.7,15.4,9.76,265876893696,0
1606314228.2283401,8.4,1.8,88.9,1.0,11.1,9.76,265842589696,0
1606314229.2302074,8.3,0.6,90.5,0.7,9.5,9.76,266024800256,0
1606314230.2321243,8.0,1.5,90.2,0.2,9.8,9.76,266002812928,0
1606314231.2339954,4.8,1.2,93.9,0.1,6.1,9.62,265948049408,0
1606314232.235861,9.5,1.1,89.0,0.3,11.0,9.62,265928134656,0
1606314233.2377791,5.6,1.7,92.7,0.0,7.3,9.62,265962135552,0
1606314234.2397106,9.4,1.6,88.5,0.5,11.5,9.62,265887342592,0
1606314235.2416015,8.0,0.8,90.8,0.5,9.2,9.62,265946144768,0
1606314236.243488,8.6,1.4,89.8,0.1,10.2,10.29,265994575872,0
1606314237.2453504,4.9,1.1,93.7,0.3,6.3,10.29,265996374016,0
1606314238.2472503,7.7,0.8,91.1,0.4,8.9,10.29,266025119744,0
1606314239.2490847,4.9,0.9,93.8,0.4,6.2,10.29,266067378176,0
1606314240.2509785,5.8,1.9,92.0,0.2,8.0,10.29,265931960320,0
1606314241.2529047,6.6,1.2,91.8,0.4,8.2,10.42,265887657984,0
1606314242.2548048,11.1,1.0,87.0,0.9,13.0,10.42,265982435328,0
1606314243.2567458,6.2,0.9,92.7,0.2,7.3,10.42,266036314112,0
1606314244.25867,4.8,1.5,93.5,0.1,6.5,10.42,266001158144,0
1606314245.260561,7.9,1.1,90.4,0.6,9.6,10.42,265890000896,0
1606314246.2624388,7.2,0.9,91.6,0.2,8.4,10.55,265962500096,0
1606314247.264301,7.5,1.2,91.4,0.0,8.6,10.55,265977012224,0
1606314248.2661648,5.9,1.5,92.3,0.3,7.7,10.55,265922400256,0
1606314249.268066,8.0,0.9,90.5,0.6,9.5,10.55,265995304960,0
1606314250.2699597,4.9,0.6,94.1,0.4,5.9,10.55,266100584448,0
1606314251.2718036,3.9,0.3,95.6,0.2,4.4,10.03,266129903616,0
1606314252.273629,2.5,0.7,96.2,0.5,3.8,10.03,266133495808,0
1606314253.2755158,4.4,1.3,93.8,0.6,6.2,10.03,266010365952,0
1606314254.2774374,3.8,1.3,94.2,0.7,5.8,10.03,265988456448,0
1606314255.2792783,8.1,0.4,90.8,0.7,9.2,10.03,266022469632,0
1606314256.2811768,5.4,1.1,93.1,0.4,6.9,10.02,266096316416,0
1606314257.2830288,4.5,1.1,94.0,0.4,6.0,10.02,265997242368,0
1606314258.2849536,5.8,1.1,93.0,0.1,7.0,10.02,266020364288,0
1606314259.2868721,7.4,0.8,91.8,0.1,8.2,10.02,266054705152,0
1606314260.2888029,3.9,0.9,95.2,0.0,4.8,10.02,266091143168,0
1606314261.2906742,7.1,1.2,91.2,0.6,8.8,10.34,265952206848,0
1606314262.2925804,4.6,0.5,94.7,0.2,5.3,10.34,266063179776,0
1606314263.2944696,5.4,1.1,92.8,0.7,7.2,10.34,266065887232,0
1606314264.296373,3.3,0.5,96.0,0.2,4.0,10.34,266059747328,0
1606314265.2982602,6.8,1.2,91.4,0.6,8.6,10.34,266030944256,0
1606314266.3001404,4.6,1.6,93.5,0.3,6.5,10.15,265955565568,0
1606314267.30204,7.7,1.1,90.9,0.2,9.1,10.15,265953931264,0
1606314268.3039315,7.3,0.6,91.7,0.4,8.3,10.15,266092134400,0
1606314269.305836,5.3,0.6,93.8,0.3,6.2,10.15,266101477376,0
1606314270.30774,3.3,1.2,95.3,0.1,4.7,10.15,266035879936,0
1606314271.3096206,6.1,1.3,92.3,0.3,7.7,10.22,265916125184,0
1606314272.3115153,7.8,1.1,90.2,0.9,9.8,10.22,265989156864,0
1606314273.3134062,7.9,1.6,90.2,0.3,9.8,10.22,265965035520,0
1606314274.3153186,6.1,0.8,92.8,0.3,7.2,10.22,265984806912,0
1606314275.3172283,7.8,0.6,91.1,0.5,8.9,10.22,266065629184,0
1606314276.3191404,4.7,1.3,93.8,0.3,6.3,10.29,266032185344,0
1606314277.3210206,4.6,0.6,93.9,0.9,6.1,10.29,266027966464,0
1606314278.3229246,7.4,1.4,90.8,0.4,9.2,10.29,266011062272,0
1606314279.3249254,4.9,1.2,93.8,0.0,6.2,10.29,265955536896,0
1606314280.3268235,9.2,1.4,88.8,0.6,11.2,10.29,265935200256,0
1606314281.3287308,5.9,0.7,93.1,0.4,6.9,10.18,266058629120,0
1606314282.3306344,5.5,0.5,93.9,0.2,6.1,10.18,266134372352,0
1606314283.3324966,3.3,1.3,95.0,0.5,5.0,10.18,266074157056,0
1606314284.3344035,5.2,1.8,92.5,0.5,7.5,10.18,265929355264,0
1606314285.3353052,7.7,0.7,91.0,0.6,9.0,10.18,265954316288,0
1606314286.3372107,8.3,1.3,90.1,0.4,9.9,10.49,265993515008,0
1606314287.339054,4.8,0.3,94.4,0.5,5.6,10.49,266059874304,0
1606314288.3409321,4.8,0.9,93.1,1.2,6.8,10.49,266141409280,0
1606314289.3427937,3.7,1.5,94.4,0.4,5.6,10.49,265996124160,0
1606314290.3447034,7.0,0.7,91.6,0.7,8.4,10.49,265987125248,0
1606314291.3465776,5.8,0.7,92.8,0.7,7.2,9.97,266122731520,0
1606314292.3484747,4.3,1.3,94.1,0.2,5.9,9.97,266032586752,0
1606314293.3503118,5.8,0.8,92.5,1.0,7.5,9.97,265987649536,0
1606314294.3522232,6.7,0.8,92.2,0.3,7.8,9.97,266060357632,0
1606314295.3540933,3.9,0.7,95.0,0.4,5.0,9.97,266097020928,0
1606314296.3559253,4.8,0.9,93.9,0.4,6.1,9.81,266068389888,0
1606314297.3577425,3.9,0.8,94.9,0.4,5.1,9.81,266077057024,0
1606314298.3596122,6.6,1.4,91.3,0.7,8.7,9.81,265997914112,0
1606314299.3614957,5.4,1.0,93.3,0.3,6.7,9.81,265990864896,0
1606314300.3634064,6.4,0.6,93.0,0.0,7.0,9.81,266059558912,0
1606314301.3652468,4.8,0.9,94.0,0.3,6.0,9.67,266067804160,0
1606314302.3671415,3.4,0.8,95.1,0.8,5.0,9.67,266038607872,0
1606314303.3690116,6.8,1.6,91.0,0.5,8.9,9.67,265961160704,0
1606314304.3708978,7.4,1.1,91.1,0.4,8.9,9.67,265932107776,0
1606314305.3729885,7.1,1.0,91.4,0.5,8.6,9.67,265978716160,0
1606314306.3748777,7.2,1.9,90.8,0.2,9.2,9.77,265939533824,0
1606314307.3768134,7.7,1.8,90.1,0.5,9.9,9.77,265847386112,0
1606314308.3786864,8.7,0.4,90.8,0.1,9.2,9.77,266018344960,0
1606314309.3806148,5.4,0.7,93.9,0.0,6.1,9.77,266106580992,0
1606314310.3825145,2.1,0.6,97.3,0.1,2.7,9.77,266097958912,0
1606314311.3843613,5.5,0.5,93.3,0.7,6.7,9.79,266097389568,0
1606314312.3862007,2.6,0.6,96.4,0.4,3.6,9.79,266141532160,0
1606314313.3880284,2.2,0.5,96.7,0.5,3.3,9.79,266135007232,0
1606314314.3899431,6.1,1.7,91.4,0.8,8.6,9.79,265966292992,0
1606314315.3918145,4.9,1.2,93.0,1.0,7.0,9.79,265951186944,0
1606314316.3936956,9.6,0.5,89.7,0.1,10.3,10.45,266045001728,0
1606314317.3952742,3.9,1.0,94.9,0.2,5.1,10.45,266078576640,0
1606314318.3971784,4.9,1.4,93.4,0.3,6.6,10.45,265927397376,0
1606314319.3991165,9.3,1.8,88.1,0.7,12.0,10.45,265743224832,0
1606314320.4010358,9.1,1.8,88.8,0.3,11.1,10.45,265846915072,0
1606314321.4029408,12.0,0.8,86.3,0.9,13.7,11.21,265886769152,0
1606314322.4048815,5.4,0.9,93.7,0.1,6.3,11.21,266066567168,0
1606314323.4067347,5.5,1.2,92.7,0.7,7.3,11.21,265998016512,0
1606314324.4086711,5.6,0.9,92.8,0.8,7.2,11.21,266031063040,0
1606314325.4105728,5.3,0.4,94.0,0.3,6.0,11.21,266133336064,0
1606314326.4124577,4.1,1.0,94.3,0.5,5.7,10.96,266089922560,0
1606314327.4143631,4.0,1.2,94.2,0.6,5.8,10.96,266024812544,0
1606314328.4162757,5.6,0.3,93.7,0.4,6.3,10.96,266068635648,0
1606314329.4181752,4.0,0.7,94.8,0.5,5.2,10.96,266140741632,0
1606314330.4200492,3.2,0.8,95.3,0.6,4.7,10.96,266067755008,0
1606314331.4219563,5.4,1.3,92.1,1.3,7.9,10.88,265997832192,0
1606314332.423319,5.8,1.0,92.0,1.2,8.0,10.88,265960816640,0
1606314333.4252338,6.6,0.4,92.5,0.5,7.5,10.88,266056507392,0
1606314334.427188,4.4,0.8,94.6,0.2,5.4,10.88,266084728832,0
1606314335.4291153,4.2,1.7,93.8,0.2,6.1,10.88,265957105664,0
1606314336.431036,8.5,1.5,89.1,0.8,10.9,11.37,265840820224,0
1606314337.432983,11.0,1.7,86.8,0.5,13.2,11.37,265910534144,0
1606314338.4349072,8.0,0.9,90.8,0.3,9.2,11.37,265992417280,0
1606314339.436851,7.3,1.4,91.2,0.1,8.8,11.37,266021056512,0
1606314340.4387908,4.9,0.3,94.6,0.2,5.4,11.37,266062417920,0
1606314341.4407198,5.4,0.7,93.6,0.2,6.4,11.5,266131636224,0
1606314342.4426327,4.7,1.4,93.4,0.5,6.6,11.5,265974538240,0
1606314343.4445586,5.8,1.0,92.8,0.4,7.2,11.5,265997934592,0
1606314344.4464908,7.7,1.7,90.3,0.3,9.7,11.5,265931210752,0
1606314345.448403,6.5,1.2,92.3,0.0,7.7,11.5,265921662976,0
