#cpu_count: 64
#total_mem: 270332968960
t,cpu_user,cpu_system,cpu_idle,cpu_inter,cpu_percentage,load_1m,mem_avail,swap_used
1606757789.3672953,29.2,1.0,69.2,0.6,30.8,14.43,264703512576,107663360
1606757790.3693893,30.0,1.0,68.6,0.5,31.4,14.43,264715960320,107663360
1606757791.37129,30.5,2.1,67.0,0.3,33.0,14.88,264495939584,107663360
1606757792.3733826,28.1,2.2,69.3,0.5,30.7,14.88,264373174272,107663360
1606757793.3752928,33.4,1.8,64.4,0.4,35.6,14.88,264311156736,107663360
1606757794.37739,34.8,0.9,64.0,0.3,36.0,14.88,264489762816,107663360
1606757795.3793123,36.6,1.3,61.6,0.4,38.4,14.88,264429998080,107663360
1606757796.3814158,35.0,1.1,63.4,0.5,36.6,15.53,264526123008,107663360
1606757797.3832946,36.3,1.1,62.3,0.3,37.7,15.53,264509669376,107663360
1606757798.3853846,33.0,1.2,65.3,0.5,34.7,15.53,264430309376,107663360
1606757799.387475,30.5,1.8,67.1,0.6,32.9,15.53,264355598336,107663360
1606757800.3895848,28.4,0.8,70.3,0.5,29.7,15.53,264684527616,107663360
1606757801.3912933,24.2,0.9,74.5,0.4,25.5,15.49,264684445696,107663360
1606757802.3934295,20.2,1.4,78.0,0.3,22.0,15.49,264853651456,107663360
1606757803.3955276,23.4,1.2,74.9,0.6,25.1,15.49,264847323136,107663360
1606757804.3976297,23.4,1.2,75.0,0.5,25.0,15.49,264841646080,107663360
1606757805.3992972,23.2,1.2,75.3,0.3,24.7,15.49,264800923648,107663360
1606757806.4013925,24.4,0.7,74.3,0.7,25.7,15.53,264878387200,107663360
1606757807.4033267,28.7,1.1,69.6,0.6,30.4,15.53,264851992576,107663360
1606757808.4053986,24.6,1.8,73.3,0.3,26.7,15.53,264659271680,107663360
1606757809.4073253,28.1,1.6,69.7,0.6,30.3,15.53,264511168512,107663360
1606757810.409413,31.6,1.6,66.3,0.5,33.7,15.53,264553459712,107663360
1606757811.4114544,38.4,1.5,59.6,0.5,40.4,16.29,264467927040,107663360
1606757812.4135203,38.3,1.1,60.1,0.5,39.9,16.29,264386850816,107663360
1606757813.4156268,36.2,1.7,61.5,0.6,38.5,16.29,264310513664,107663360
1606757814.417691,39.1,1.7,58.6,0.5,41.4,16.29,264264630272,107663360
1606757815.419678,43.2,1.3,55.1,0.4,44.9,16.29,264279670784,107663360
1606757816.4216168,40.0,1.5,58.0,0.5,42.0,17.39,264271564800,107663360
1606757817.4232838,33.4,1.4,64.4,0.8,35.6,17.39,264149237760,107663360
1606757818.4252899,34.6,2.1,62.6,0.7,37.4,17.39,264267812864,107663360
1606757819.4273262,33.7,1.4,64.4,0.5,35.6,17.39,264413679616,107663360
1606757820.4293947,34.7,1.9,62.9,0.5,37.1,17.39,264345120768,107663360
1606757821.4313188,31.0,1.6,66.9,0.5,33.1,17.68,264356024320,107663360
1606757822.4333231,36.0,1.5,61.8,0.7,38.2,17.68,264428150784,107663360
1606757823.43531,35.6,1.0,62.7,0.8,37.3,17.68,264537030656,107663360
1606757824.4373689,33.8,0.7,65.0,0.5,35.0,17.68,264535027712,107663360
1606757825.439486,33.9,2.1,63.6,0.4,36.4,17.68,264395689984,107663360
1606757826.4415708,35.0,1.6,62.8,0.6,37.2,18.18,264406048768,107663360
1606757827.4435735,36.6,1.5,61.7,0.2,38.3,18.18,264355876864,107663360
1606757828.4455736,35.5,2.1,61.8,0.6,38.2,18.18,264127438848,107663360
1606757829.4472935,30.3,1.7,67.1,0.9,32.9,18.18,264311263232,107663360
1606757830.4494042,34.8,1.9,62.7,0.5,37.3,18.18,264279584768,107663360
1606757831.4512978,35.4,2.7,61.0,0.9,39.0,19.13,264217137152,107663360
1606757832.453201,38.5,1.6,59.1,0.8,40.9,19.13,264270118912,107663360
1606757833.4551232,44.3,1.5,53.4,0.7,46.7,19.13,264239644672,107663360
1606757834.4571376,38.4,1.1,59.7,0.8,40.2,19.13,264220000256,107663360
1606757835.4590573,40.6,2.0,56.8,0.6,43.2,19.13,264087691264,107663360
1606757836.4610767,41.1,1.7,56.6,0.6,43.3,19.84,264235606016,107663360
1606757837.4630067,42.4,1.4,55.7,0.5,44.3,19.84,264269185024,107663360
1606757838.464975,40.9,1.0,57.7,0.5,42.2,19.84,264204021760,107663360
1606757839.4668798,34.9,1.6,63.0,0.5,37.0,19.84,264270032896,107663360
1606757840.4689121,32.5,2.1,64.8,0.5,35.2,19.84,264305479680,107663360
1606757841.470949,36.7,2.1,60.7,0.5,39.4,19.93,264337661952,107663360
1606757842.473072,37.6,1.6,59.9,0.8,40.0,19.93,264209002496,107663360
1606757843.4751518,41.5,1.6,56.6,0.4,43.4,19.93,264239935488,107663360
1606757844.4772778,44.2,1.3,54.0,0.5,46.0,19.93,264237047808,107663360
1606757845.4791834,41.4,1.4,56.5,0.7,43.5,19.93,264199200768,107663360
1606757846.481123,36.7,1.0,61.6,0.7,38.4,20.5,264343891968,107663360
1606757847.483203,34.3,1.8,63.3,0.6,36.7,20.5,264252358656,107663360
1606757848.485306,34.3,1.4,63.4,0.9,36.6,20.5,264440061952,107663360
1606757849.4872985,39.8,1.3,58.2,0.7,41.8,20.5,264424366080,107663360
1606757850.4893713,39.9,1.6,57.8,0.7,42.2,20.5,264285437952,107663360
1606757851.4914703,37.0,1.9,60.7,0.4,39.3,20.86,264127340544,107663360
1606757852.4935691,34.9,0.9,63.7,0.5,36.3,20.86,264272142336,107663360
1606757853.4956744,34.7,1.4,63.5,0.3,36.5,20.86,264447434752,107663360
1606757854.4977593,36.4,2.1,61.1,0.4,38.9,20.86,264343523328,107663360
1606757855.4993083,37.5,1.1,61.0,0.4,39.0,20.86,264423907328,107663360
1606757856.501374,39.3,2.3,58.0,0.4,42.0,21.27,264171425792,107663360
1606757857.5034578,35.6,1.8,62.0,0.6,38.0,21.27,264183570432,107663360
1606757858.5055745,42.7,2.2,54.5,0.7,45.5,21.27,264151523328,107663360
1606757859.5075173,42.9,1.2,55.4,0.5,44.6,21.27,264246398976,107663360
1606757860.5095668,41.5,1.7,56.5,0.3,43.5,21.27,264061976576,107663360
1606757861.5112991,36.3,1.8,61.3,0.5,38.7,22.21,264110870528,107663360
1606757862.5134213,43.1,1.2,55.2,0.5,44.8,22.21,264258596864,107663360
1606757863.5155096,41.6,1.5,56.4,0.4,43.6,22.21,264248082432,107663360
1606757864.517628,42.6,2.1,55.0,0.4,45.0,22.21,264225067008,107663360
1606757865.5193105,43.6,1.4,54.8,0.3,45.2,22.21,264188809216,107663360
1606757866.52141,40.9,0.7,57.9,0.4,42.1,22.75,264206180352,107663360
1606757867.5233212,36.7,1.1,61.8,0.4,38.2,22.75,264413859840,107663360
1606757868.525252,29.7,0.4,69.4,0.5,30.6,22.75,264563961856,107663360
1606757869.5271745,32.1,1.4,65.8,0.7,34.2,22.75,264721989632,107663360
1606757870.5292783,30.3,0.8,68.2,0.7,31.8,22.75,264708718592,107663360
1606757871.5313096,33.4,1.1,64.7,0.8,35.3,22.45,264589561856,107663360
1606757872.5333085,26.7,0.7,72.0,0.6,28.0,22.45,264643190784,107663360
1606757873.535387,25.4,0.9,73.1,0.7,26.9,22.45,264711630848,107663360
1606757874.5373228,27.7,1.8,69.9,0.6,30.1,22.45,264649531392,107663360
1606757875.5394034,29.0,1.7,69.0,0.2,31.0,22.45,264619282432,107663360
1606757876.5415103,31.7,1.1,67.0,0.3,33.0,22.5,264525901824,107663360
1606757877.5433228,35.7,1.4,62.6,0.3,37.4,22.5,264517865472,107663360
1606757878.5454118,35.4,2.1,62.0,0.5,38.0,22.5,264357543936,107663360
1606757879.5475,35.0,1.7,62.7,0.5,37.3,22.5,264218116096,107663360
1606757880.549578,39.6,1.6,58.3,0.5,41.7,22.5,264405430272,107663360
1606757881.5513103,38.3,0.6,60.4,0.7,39.6,22.86,264418959360,107663360
1606757882.552584,37.9,0.8,60.9,0.4,39.1,22.86,264438632448,107663360
1606757883.5546794,36.6,1.2,61.8,0.4,38.2,22.86,264461459456,107663360
1606757884.55679,31.9,1.5,66.3,0.4,33.7,22.86,264433922048,107663360
1606757885.5588813,29.2,1.2,69.3,0.2,30.7,22.86,264495652864,107663360
1606757886.560903,26.5,1.6,71.6,0.3,28.3,22.31,264555827200,107663360
1606757887.5629678,26.1,0.9,72.2,0.7,27.9,22.31,264782925824,107663360
1606757888.5649297,30.4,2.1,67.0,0.5,32.9,22.31,264585891840,107663360
1606757889.567018,29.1,2.2,68.4,0.3,31.7,22.31,264421163008,107663360
1606757890.5691056,30.4,1.5,67.6,0.6,32.3,22.31,264438284288,107663360
1606757891.5711687,35.5,1.1,62.8,0.6,37.2,22.28,264395280384,107663360
1606757892.57327,31.1,1.0,67.3,0.5,32.7,22.28,264548151296,107663360
1606757893.5754197,29.2,0.9,69.2,0.7,30.8,22.28,264614965248,107663360
1606757894.5774915,25.9,0.9,72.7,0.5,27.3,22.28,264736739328,107663360
1606757895.5792964,26.1,1.5,72.2,0.2,27.8,22.28,264753680384,107663360
1606757896.5810878,22.4,1.8,75.2,0.5,24.7,21.86,264612343808,107663360
1606757897.5831892,23.3,1.0,75.6,0.1,24.4,21.86,264670322688,107663360
1606757898.5852516,28.4,1.5,69.7,0.4,30.3,21.86,264793346048,107663360
1606757899.5872948,30.0,1.1,68.7,0.2,31.3,21.86,264723374080,107663360
1606757900.589388,26.7,1.0,71.9,0.4,28.1,21.86,264653971456,107663360
1606757901.5911107,23.4,1.6,74.7,0.3,25.4,21.55,264529530880,107663360
1606757902.5932248,26.4,1.8,71.3,0.5,28.6,21.55,264603525120,107663360
1606757903.5953066,29.8,0.7,69.0,0.5,31.0,21.55,264779792384,107663360
1606757904.5974112,30.3,0.2,68.9,0.7,31.1,21.55,264855564288,107663360
1606757905.599293,28.5,0.6,70.5,0.4,29.5,21.55,264866119680,107663360
1606757906.6010447,22.4,1.3,76.1,0.2,23.9,21.03,264766332928,107663360
1606757907.6031444,25.7,2.3,71.8,0.3,28.3,21.03,264631963648,107663360
1606757908.6052506,27.3,1.5,70.7,0.5,29.3,21.03,264618917888,107663360
1606757909.6072874,28.3,1.0,70.1,0.6,29.9,21.03,264617504768,107663360
1606757910.6092257,26.9,2.0,70.7,0.4,29.3,21.03,264533159936,107663360
1606757911.6109831,19.4,1.1,79.1,0.4,21.0,20.54,264586289152,107663360
1606757912.6130953,20.6,1.5,77.5,0.4,22.4,20.54,264756301824,107663360
1606757913.6150746,22.6,1.4,75.4,0.5,24.7,20.54,264842313728,107663360
1606757914.6171906,26.6,1.4,71.4,0.7,28.5,20.54,264836816896,107663360
1606757915.6192865,23.8,1.3,74.1,0.8,25.9,20.42,264735346688,107663360
1606757916.621407,23.4,0.8,75.1,0.8,24.9,20.42,264737427456,107663360
1606757917.6235092,24.1,0.4,74.5,1.0,25.5,20.42,265014992896,107663360
1606757918.6255891,20.6,0.3,78.1,0.9,21.9,20.42,265020108800,107663360
1606757919.6276329,20.1,1.0,78.4,0.6,21.6,20.42,265074872320,107663360
1606757920.6297345,21.1,0.9,77.3,0.7,22.7,19.99,265013600256,107663360
1606757921.6318178,21.1,0.9,77.7,0.3,22.3,19.99,264941948928,107663360
1606757922.6339402,24.5,1.7,73.3,0.5,26.7,19.99,264885628928,107663360
1606757923.6353357,23.0,1.6,75.0,0.4,25.0,19.99,264727072768,107663360
1606757924.6374454,25.9,1.1,72.7,0.4,27.3,19.99,264693075968,107663360
1606757925.639547,21.3,1.2,77.3,0.2,22.7,19.67,264731222016,107663360
1606757926.6416807,21.4,1.3,77.1,0.3,22.9,19.67,264635457536,107663360
1606757927.6433258,26.0,2.0,71.6,0.4,28.4,19.67,264730038272,107663360
1606757928.645163,33.1,2.2,64.5,0.2,35.5,19.67,264552235008,107663360
1606757929.6472757,39.5,1.8,58.4,0.2,41.6,19.67,264343035904,107663360
1606757930.6493807,42.1,1.8,55.4,0.6,44.6,20.41,264128315392,107663360
1606757931.651297,44.8,2.2,52.7,0.3,47.3,20.41,264004620288,107663360
1606757932.6531668,40.3,0.8,58.3,0.6,41.7,20.41,264102993920,107663360
1606757933.6552694,42.5,1.6,55.3,0.6,44.7,20.41,264204849152,107663360
1606757934.6573637,38.4,1.1,59.9,0.6,40.1,20.41,264261443584,107663360
1606757935.6593094,37.0,1.0,61.6,0.3,38.3,20.46,264360087552,107663360
1606757936.6614108,28.9,2.2,68.4,0.5,31.6,20.46,264216723456,107663360
1606757937.6632912,28.6,1.9,69.0,0.5,31.0,20.46,264349818880,107663360
1606757938.6653821,30.6,1.7,67.4,0.3,32.6,20.46,264546177024,107663360
1606757939.6673195,33.3,2.4,63.7,0.6,36.3,20.46,264363597824,107663360
1606757940.6694329,30.7,1.1,67.8,0.4,32.2,20.58,264422047744,107663360
1606757941.6715267,34.4,1.5,63.6,0.5,36.4,20.58,264404086784,107663360
1606757942.673594,32.6,1.7,65.3,0.4,34.7,20.58,264481398784,107663360
1606757943.6752899,37.1,1.7,60.7,0.6,39.3,20.58,264391430144,107663360
1606757944.6773477,39.0,1.6,59.1,0.4,40.9,20.58,264264708096,107663360
1606757945.6793191,35.6,1.7,62.4,0.3,37.6,21.02,264216854528,107663360
1606757946.681445,41.6,1.9,56.1,0.4,43.9,21.02,264278749184,107663360
1606757947.6833067,44.3,1.7,53.1,0.9,46.9,21.02,264262656000,107663360
1606757948.6853364,46.6,1.7,51.2,0.5,48.8,21.02,264062885888,107663360
1606757949.687301,42.6,0.9,56.1,0.3,43.9,21.02,264124878848,107663360
1606757950.6893654,40.8,1.3,57.6,0.3,42.4,21.02,264064274432,107663360
1606757951.6913257,36.5,1.3,61.9,0.3,38.1,21.02,264211423232,107663360
1606757952.6934192,39.2,2.0,58.4,0.3,41.6,21.02,264325005312,107663360
1606757953.6953106,36.5,1.2,61.9,0.3,38.1,21.02,264337866752,107663360
1606757954.6974058,35.1,0.8,63.6,0.5,36.4,21.02,264325386240,107663360
1606757955.6992974,32.7,0.8,65.9,0.7,34.1,21.1,264533094400,107663360
1606757956.7008595,26.5,1.2,71.9,0.4,28.1,21.1,264543305728,107663360
1606757957.702965,23.7,1.8,74.0,0.4,26.1,21.1,264506355712,107663360
1606757958.705124,30.4,2.4,66.9,0.3,33.0,21.1,264537104384,107663360
1606757959.7072053,31.7,1.2,66.7,0.5,33.3,21.1,264538128384,107663360
1606757960.7092419,39.8,1.1,58.6,0.4,41.4,21.57,264439451648,107663360
1606757961.7112956,38.6,2.0,59.1,0.3,40.9,21.57,264247558144,107663360
1606757962.7134182,35.0,1.0,63.5,0.5,36.5,21.57,264250331136,107663360
1606757963.715329,33.4,1.3,65.1,0.2,34.9,21.57,264446799872,107663360
1606757964.7174075,32.7,1.2,65.7,0.4,34.3,21.57,264427339776,107663360
1606757965.7193072,35.5,1.3,62.8,0.3,37.2,21.6,264607404032,107663360
1606757966.7214007,35.1,1.2,63.5,0.3,36.5,21.6,264466554880,107663360
1606757967.7233176,35.8,1.5,62.3,0.4,37.7,21.6,264348024832,107663360
1606757968.725437,36.4,1.1,62.2,0.3,37.8,21.6,264410210304,107663360
1606757969.7275224,31.2,0.8,67.2,0.7,32.8,21.6,264523309056,107663360
1606757970.7295198,26.8,1.0,71.8,0.4,28.2,21.47,264526278656,107663360
1606757971.731318,28.7,1.9,68.9,0.5,31.1,21.47,264673734656,107663360
1606757972.7334478,28.6,1.6,69.3,0.5,30.6,21.47,264593387520,107663360
1606757973.7353191,35.2,2.3,62.1,0.4,37.9,21.47,264396939264,107663360
1606757974.737387,38.9,1.4,59.2,0.5,40.8,21.47,264350478336,107663360
1606757975.739323,40.0,1.3,57.9,0.8,42.1,21.68,264222105600,107663360
1606757976.7414007,38.7,1.5,59.2,0.5,40.8,21.68,264182444032,107663360
1606757977.7433057,42.3,2.0,55.0,0.7,45.0,21.68,264223842304,107663360
1606757978.745249,41.6,1.5,56.4,0.5,43.6,21.68,264188833792,107663360
1606757979.747322,42.8,1.4,55.2,0.5,44.8,21.68,264131301376,107663360
1606757980.7492428,39.9,0.7,58.9,0.5,41.1,22.1,264281698304,107663360
1606757981.7511697,33.3,0.8,65.3,0.6,34.7,22.1,264385585152,107663360
1606757982.7532399,27.6,1.0,70.7,0.7,29.3,22.1,264536276992,107663360
1606757983.7552643,26.9,0.8,71.7,0.6,28.3,22.1,264754098176,107663360
1606757984.757381,24.1,1.1,74.4,0.4,25.6,22.1,264740044800,107663360
1606757985.7593222,25.6,1.4,72.7,0.2,27.3,21.69,264803373056,107663360
1606757986.7614233,23.2,1.7,74.9,0.2,25.1,21.69,264696954880,107663360
1606757987.7633119,22.1,1.6,76.0,0.2,24.0,21.69,264629383168,107663360
1606757988.7652533,23.2,1.0,75.6,0.3,24.4,21.69,264702713856,107663360
1606757989.7672052,20.8,1.9,76.8,0.5,23.2,21.69,264680517632,107663360
1606757990.7692966,20.1,1.3,78.2,0.4,21.8,21.24,264825368576,107663360
1606757991.771317,20.9,0.8,78.1,0.2,21.9,21.24,264907513856,107663360
1606757992.7732997,19.2,1.7,78.6,0.4,21.4,21.24,264777535488,107663360
1606757993.775403,19.3,1.0,79.2,0.5,20.8,21.24,264863649792,107663360
1606757994.7775285,18.6,1.3,79.5,0.7,20.5,21.24,264844066816,107663360
1606757995.779318,17.0,1.3,81.0,0.7,19.0,20.82,264913813504,107663360
1606757996.7814503,18.7,1.6,79.3,0.5,20.7,20.82,264847552512,107663360
1606757997.7833233,22.7,1.8,75.2,0.3,24.8,20.82,264769150976,107663360
1606757998.7853844,26.0,1.6,72.1,0.4,27.9,20.82,264675721216,107663360
1606757999.7874568,29.6,1.1,68.7,0.6,31.3,20.82,264623849472,107663360
1606758000.789455,30.1,1.0,68.3,0.6,31.7,20.99,264644874240,107663360
1606758001.7913153,32.7,2.2,64.9,0.3,35.1,20.99,264427495424,107663360
1606758002.7933974,33.7,1.5,64.3,0.4,35.7,20.99,264387063808,107663360
1606758003.7953231,39.4,1.0,59.2,0.4,40.8,20.99,264391675904,107663360
1606758004.796981,34.0,1.1,64.5,0.4,35.5,20.99,264405913600,107663360
1606758005.799101,30.4,1.1,68.3,0.2,31.8,20.91,264453939200,107663360
1606758006.8012135,31.2,1.4,67.1,0.3,32.8,20.91,264601956352,107663360
1606758007.8033307,28.3,1.6,70.0,0.2,30.0,20.91,264549834752,107663360
1606758008.8054528,27.3,1.6,70.4,0.7,29.6,20.91,264494850048,107663360
1606758009.807295,28.3,1.2,69.8,0.7,30.2,20.91,264634101760,107663360
1606758010.809422,24.6,1.4,73.4,0.6,26.6,20.52,264641527808,107663360
1606758011.8112936,24.4,1.1,73.8,0.7,26.2,20.52,264713666560,107663360
1606758012.813122,24.5,0.7,74.2,0.7,25.8,20.52,264908443648,107663360
1606758013.8152144,20.6,0.4,78.2,0.7,21.8,20.52,264944287744,107663360
1606758014.8173635,18.3,0.9,80.3,0.4,19.7,20.52,264953335808,107663360
1606758015.819478,14.0,0.7,85.0,0.3,15.0,19.76,265039929344,107663360
1606758016.8216183,13.9,0.4,85.5,0.2,14.5,19.76,265235992576,107663360
1606758017.823326,15.0,1.3,83.3,0.4,16.7,19.76,265154256896,107663360
1606758018.8254325,16.0,2.1,81.1,0.8,18.9,19.76,264883449856,107663360
1606758019.8275163,25.6,2.2,71.6,0.6,28.4,19.76,264755765248,107663360
1606758020.829599,26.5,1.5,71.4,0.6,28.6,19.7,264566353920,107663360
1606758021.8312907,31.9,1.1,66.4,0.5,33.6,19.7,264556007424,107663360
