#cpu_count: 64
#total_mem: 270332968960
t,cpu_user,cpu_system,cpu_idle,cpu_inter,cpu_percentage,load_1m,mem_avail,swap_used
1606771587.669447,24.3,2.5,72.7,0.5,27.3,7.43,263679774720,107659264
1606771588.6714883,20.5,1.3,77.6,0.6,22.4,7.43,263839621120,107659264
1606771589.6737437,24.5,1.5,73.6,0.4,26.4,7.43,264122183680,107659264
1606771590.6758869,22.5,1.4,75.8,0.3,24.2,7.43,264242069504,107659264
1606771591.6780474,20.0,1.7,78.0,0.3,22.0,7.88,263981453312,107659264
1606771592.6804469,19.2,1.1,79.5,0.2,20.5,7.88,264083329024,107659264
1606771593.6826591,17.8,1.2,80.7,0.4,19.4,7.88,264148410368,107659264
1606771594.6851435,16.1,1.0,82.5,0.4,17.4,7.88,264082640896,107659264
1606771595.6875587,13.3,1.6,84.8,0.3,15.2,7.88,264290275328,107659264
1606771596.6897194,11.9,1.6,86.1,0.4,13.9,8.05,264152670208,107659264
1606771597.691358,14.3,1.5,83.7,0.5,16.3,8.05,264531705856,107659264
1606771598.692874,16.1,2.0,81.4,0.5,18.6,8.05,264074510336,107659264
1606771599.6951716,17.1,1.8,80.5,0.7,19.5,8.05,264112414720,107659264
1606771600.6975927,22.5,1.6,75.5,0.5,24.5,8.05,264337903616,107659264
1606771601.6993132,18.6,1.4,79.5,0.5,20.5,8.53,264176246784,107659264
1606771602.7014158,22.6,3.0,73.9,0.4,26.1,8.53,264254083072,107659264
1606771603.7032971,26.2,2.6,70.6,0.6,29.4,8.53,263985332224,107659264
1606771604.7054281,27.2,1.7,70.3,0.8,29.7,8.53,263673946112,107659264
1606771605.7073717,29.8,1.4,68.0,0.8,32.0,8.53,263801294848,107659264
1606771606.7098386,26.1,1.5,71.9,0.5,28.1,9.29,263758356480,107659264
1606771607.7112982,20.4,1.7,77.4,0.5,22.6,9.29,263969353728,107659264
1606771608.7135327,19.0,1.6,78.9,0.5,21.1,9.29,263936704512,107659264
1606771609.715331,21.7,1.9,76.0,0.4,24.0,9.29,264075608064,107659264
1606771610.7175446,18.8,1.2,79.7,0.3,20.3,9.29,264058916864,107659264
1606771611.7198699,18.0,0.9,80.9,0.3,19.1,9.58,264314032128,107659264
1606771612.7219486,15.5,1.9,82.4,0.2,17.6,9.58,264488030208,107659264
1606771613.7233157,18.5,2.0,79.0,0.4,21.0,9.58,264633888768,107659264
1606771614.725444,25.7,2.6,71.2,0.5,28.8,9.58,264135806976,107659264
1606771615.7284675,30.9,1.8,66.9,0.4,33.1,9.58,263944392704,107659264
1606771616.7308805,32.8,1.8,65.2,0.2,34.9,10.5,263514542080,107659264
1606771617.733142,31.4,1.9,66.4,0.3,33.5,10.5,263301611520,107659264
1606771618.735302,27.0,2.1,70.5,0.4,29.5,10.5,263323815936,107659264
1606771619.7375443,23.9,1.2,74.5,0.4,25.5,10.5,263592280064,107659264
1606771620.7393086,26.3,1.9,71.4,0.3,28.6,10.5,263989993472,107659264
1606771621.7414246,29.1,3.2,67.1,0.6,32.9,11.34,263818915840,107659264
1606771622.7433233,31.0,1.9,66.7,0.4,33.3,11.34,263453499392,107659264
1606771623.745372,36.4,2.3,60.8,0.6,39.2,11.34,262872301568,107659264
1606771624.7473037,27.6,2.2,69.7,0.5,30.3,11.34,262894051328,107659264
1606771625.7495308,29.7,1.5,68.2,0.5,31.8,11.34,263308734464,107659264
1606771626.7517607,30.1,2.0,67.3,0.5,32.7,12.51,263546654720,107659264
1606771627.7540183,26.7,2.1,70.9,0.4,29.1,12.51,263443902464,107659264
1606771628.7562268,23.2,2.0,74.1,0.7,25.9,12.51,263757533184,107659264
1606771629.7585194,23.5,2.1,74.0,0.4,26.0,12.51,263248674816,107659264
1606771630.7610347,26.7,1.4,71.6,0.4,28.4,12.51,263696211968,107659264
1606771631.7634223,24.8,1.3,73.5,0.4,26.5,13.11,263743291392,107659264
1606771632.7661471,25.6,2.3,71.6,0.5,28.4,13.11,263808090112,107659264
1606771633.7688334,27.2,2.3,69.7,0.7,30.3,13.11,263334903808,107659264
1606771634.7711148,28.8,2.1,68.7,0.4,31.3,13.11,263125106688,107659264
1606771635.7733965,30.3,2.2,66.9,0.6,33.1,13.11,263241912320,107659264
1606771636.775593,33.9,2.3,63.3,0.5,36.7,13.75,263106641920,107659264
1606771637.777925,31.0,2.0,66.3,0.7,33.7,13.75,263370833920,107659264
1606771638.7811418,22.0,1.6,75.8,0.6,24.2,13.75,263316807680,107659264
1606771639.7831955,19.8,1.6,78.1,0.5,21.9,13.75,263688871936,107659264
1606771640.7851338,17.4,1.7,80.5,0.4,19.5,13.75,263736369152,107659264
1606771641.7870774,18.6,1.4,79.7,0.3,20.4,13.68,264015863808,107659264
1606771642.7891328,20.9,1.5,77.0,0.6,22.9,13.68,263986622464,107659264
1606771643.791081,18.7,1.2,79.6,0.5,20.5,13.68,263862439936,107659264
1606771644.7932746,18.2,2.1,79.1,0.6,20.8,13.68,263765995520,107659264
1606771645.7952049,20.1,1.3,78.1,0.5,21.9,13.68,264061931520,107659264
1606771646.7971601,24.4,1.2,73.8,0.6,26.2,14.03,264126861312,107659264
1606771647.7993283,25.6,2.3,71.6,0.5,28.4,14.03,263958249472,107659264
1606771648.8013384,26.4,1.6,71.4,0.6,28.6,14.03,263786029056,107659264
1606771649.8032722,27.5,2.0,70.0,0.5,30.0,14.03,263492538368,107659264
1606771650.805457,29.1,1.7,68.5,0.7,31.5,14.03,263454658560,107659264
1606771651.8074048,33.6,1.8,64.1,0.5,35.9,14.83,263548739584,107659264
1606771652.8094099,31.2,1.4,66.7,0.6,33.3,14.83,263433273344,107659264
1606771653.8120012,34.3,2.3,62.8,0.6,37.2,14.83,263301005312,107659264
1606771654.8145354,34.0,1.7,63.7,0.5,36.3,14.83,263440310272,107659264
1606771655.8173819,38.1,1.6,59.7,0.6,40.2,14.83,263324286976,107659264
1606771656.8208263,38.2,2.6,58.7,0.5,41.3,15.8,263097462784,107659264
1606771657.823012,36.7,1.4,61.4,0.6,38.7,15.8,262909194240,107659264
1606771658.825445,32.2,1.6,65.7,0.5,34.3,15.8,263199535104,107659264
1606771659.8280454,29.6,2.2,67.5,0.7,32.5,15.8,263317196800,107659264
1606771660.8308117,29.9,2.2,67.5,0.5,32.6,15.8,263458484224,107659264
1606771661.833161,30.3,1.2,67.9,0.6,32.0,15.98,263183917056,107659264
1606771662.8354273,27.2,1.6,70.7,0.6,29.3,15.98,263101562880,107659264
1606771663.838115,25.0,2.8,71.5,0.7,28.5,15.98,263564787712,107659264
1606771664.8402715,26.2,3.0,70.3,0.4,29.7,15.98,263574724608,107659264
1606771665.842248,27.4,2.4,69.8,0.5,30.2,15.98,263319773184,107659264
1606771666.8446167,27.0,1.7,70.9,0.5,29.1,16.06,263200235520,107659264
1606771667.8469133,24.1,1.4,73.8,0.6,26.2,16.06,263258681344,107659264
1606771668.8490844,16.0,1.8,81.4,0.8,18.5,16.06,263448219648,107659264
1606771669.8510325,18.6,3.0,77.8,0.6,22.3,16.06,264223621120,107659264
1606771670.8531177,24.7,2.8,71.6,0.9,28.3,16.06,263954661376,107659264
1606771671.8550763,25.6,2.1,72.0,0.4,28.1,16.14,263450222592,107659264
1606771672.8570104,28.0,2.9,68.5,0.6,31.4,16.14,263046647808,107659264
1606771673.8590534,30.2,3.2,65.9,0.7,34.2,16.14,262667108352,107659264
1606771674.8610702,33.7,2.1,63.7,0.5,36.2,16.14,262916890624,107659264
1606771675.8632743,35.1,1.6,62.9,0.4,37.2,16.14,262929752064,107659264
1606771676.8652287,32.7,2.0,64.7,0.5,35.3,16.61,262815395840,107659264
1606771677.867378,33.5,2.3,63.7,0.5,36.3,16.61,262951825408,107659264
1606771678.8695068,35.1,2.1,62.3,0.4,37.7,16.61,263128436736,107659264
1606771679.8720992,33.8,1.8,64.1,0.3,35.9,16.61,263046709248,107659264
1606771680.8747053,31.3,0.9,67.0,0.7,33.0,16.61,263278604288,107659264
1606771681.876979,32.6,1.1,65.8,0.5,34.2,16.96,263445041152,107659264
1606771682.8791318,26.6,1.7,71.1,0.6,28.9,16.96,263541723136,107659264
1606771683.881421,24.5,1.6,73.4,0.5,26.6,16.96,263547514880,107659264
1606771684.8836074,24.0,1.8,73.8,0.4,26.2,16.96,263408713728,107659264
1606771685.8857183,26.1,1.4,71.8,0.7,28.1,16.96,263688515584,107659264
1606771686.8879056,25.2,0.8,73.3,0.7,26.7,16.88,264007131136,107659264
1606771687.8903284,25.7,1.1,72.8,0.5,27.2,16.88,264133300224,107659264
1606771688.8926396,22.5,0.8,76.1,0.7,23.9,16.88,264155791360,107659264
1606771689.8949368,21.2,1.1,77.0,0.6,23.0,16.88,264291700736,107659264
1606771690.8971937,17.3,1.3,81.2,0.2,18.7,16.88,264217604096,107659264
1606771691.8993337,16.9,2.2,80.2,0.7,19.8,17.21,264085536768,107659264
1606771692.9012296,18.5,1.7,79.2,0.6,20.8,17.21,264019177472,107659264
1606771693.903169,21.6,1.4,76.7,0.4,23.4,17.21,263875895296,107659264
1606771694.905101,19.4,1.4,78.5,0.8,21.5,17.21,264043929600,107659264
1606771695.9070268,16.2,1.9,81.4,0.5,18.6,17.21,264191647744,107659264
1606771696.9089553,21.9,2.2,75.3,0.6,24.6,17.44,264396021760,107659264
1606771697.9108772,30.2,2.3,66.9,0.6,33.1,17.44,263995731968,107659264
1606771698.9128249,29.3,2.3,67.8,0.5,32.2,17.44,263349616640,107659264
1606771699.914785,34.5,1.5,63.3,0.7,36.8,17.44,263176343552,107659264
1606771700.9169488,34.2,1.6,63.7,0.4,36.2,17.44,263170854912,107659264
1606771701.9188728,30.2,2.3,67.0,0.5,33.0,17.88,262979489792,107659264
1606771702.9208312,28.5,2.1,68.8,0.6,31.2,17.88,263253753856,107659264
1606771703.9228096,25.5,0.7,73.2,0.6,26.8,17.88,263631224832,107659264
1606771704.9250698,20.2,1.0,78.6,0.2,21.4,17.88,263893495808,107659264
1606771705.9267545,20.8,1.7,77.0,0.4,23.1,17.88,264407879680,107659264
1606771706.9290514,19.1,1.8,78.5,0.7,21.4,17.57,264282005504,107659264
1606771707.9312954,21.3,1.4,76.7,0.7,23.3,17.57,264086749184,107659264
1606771708.9335604,19.7,1.1,78.9,0.4,21.1,17.57,264256897024,107659264
1606771709.9357884,20.4,2.3,76.8,0.6,23.2,17.57,264138997760,107659264
1606771710.9379458,16.7,1.5,81.2,0.6,18.8,17.57,264084893696,107659264
1606771711.9400644,22.0,1.1,76.5,0.5,23.5,17.2,264263847936,107659264
1606771712.9422858,21.9,1.6,75.9,0.6,24.1,17.2,264314040320,107659264
1606771713.944522,20.9,1.9,76.8,0.4,23.2,17.2,264042000384,107659264
1606771714.9467227,22.7,1.6,75.2,0.6,24.9,17.2,264103280640,107659264
1606771715.949075,23.3,2.5,73.7,0.6,26.3,17.2,263796387840,107659264
1606771716.9517,24.7,1.6,73.3,0.4,26.7,17.35,263963336704,107659264
1606771717.9540062,21.4,1.0,77.3,0.4,22.7,17.35,264091578368,107659264
1606771718.9566991,21.3,1.3,76.8,0.5,23.1,17.35,264221188096,107659264
1606771719.9592412,19.0,1.6,79.1,0.3,20.9,17.35,264288587776,107659264
1606771720.9617462,16.0,1.5,82.4,0.2,17.6,17.35,264395243520,107659264
1606771721.9643269,19.7,1.6,78.4,0.3,21.6,17.16,264036732928,107659264
1606771722.9669015,21.0,1.7,76.8,0.5,23.3,17.16,263963721728,107659264
1606771723.9693813,18.5,0.9,80.2,0.3,19.7,17.16,264009162752,107659264
1606771724.9715164,21.2,1.0,77.4,0.4,22.6,17.16,264159346688,107659264
1606771725.9736392,16.4,0.4,83.0,0.2,17.0,17.16,264315686912,107659264
1606771726.975599,16.9,1.2,81.5,0.4,18.5,16.75,264491098112,107659264
1606771727.9775422,13.9,1.5,84.3,0.3,15.7,16.75,264473591808,107659264
1606771728.9796834,18.2,1.3,80.1,0.4,19.9,16.75,264591675392,107659264
1606771729.9817874,19.7,1.2,78.8,0.3,21.2,16.75,264458571776,107659264
1606771730.9837701,21.4,2.3,75.9,0.5,24.1,16.75,264389111808,107659264
1606771731.9856484,22.9,1.4,75.1,0.6,24.9,16.61,264088621056,107659264
1606771732.987491,30.3,2.5,66.5,0.6,33.5,16.61,263653232640,107659264
1606771733.9898863,30.3,1.6,67.6,0.5,32.4,16.61,263421546496,107659264
1606771734.9913626,36.2,1.1,61.9,0.9,38.1,16.61,263499431936,107659264
1606771735.9938707,34.0,0.6,64.3,1.0,35.7,16.61,263698440192,107659264
1606771736.9962718,28.8,0.8,70.0,0.5,30.0,16.8,263757516800,107659264
1606771737.9986641,22.5,0.5,76.5,0.6,23.5,16.8,263930773504,107659264
1606771739.0006123,19.2,0.6,79.8,0.3,20.2,16.8,264492425216,107659264
1606771740.002518,15.3,1.2,83.0,0.5,17.0,16.8,264528551936,107659264
1606771741.004457,12.6,1.2,85.9,0.3,14.1,16.8,264357060608,107659264
1606771742.0064752,16.4,2.2,81.0,0.4,19.0,16.49,264079044608,107659264
1606771743.0088139,16.6,1.5,81.5,0.4,18.5,16.49,264085368832,107659264
1606771744.0110722,21.2,2.1,76.2,0.5,23.8,16.49,264149217280,107659264
1606771745.0132246,16.4,1.2,82.2,0.1,17.7,16.49,263850049536,107659264
1606771746.0151222,18.3,0.6,80.9,0.2,19.2,16.49,264198942720,107659264
1606771747.017072,17.0,1.2,81.3,0.5,18.6,16.29,264397938688,107659264
1606771748.01897,17.8,2.6,79.1,0.6,21.0,16.29,264264548352,107659264
1606771749.0209208,22.1,2.0,75.6,0.4,24.3,16.29,264067985408,107659264
1606771750.022841,29.7,1.9,67.9,0.5,32.1,16.29,263629348864,107659264
1606771751.0251236,27.3,2.5,69.8,0.4,30.2,16.29,263419731968,107659264
1606771752.0264041,27.8,2.7,68.9,0.6,31.1,16.67,263124541440,107659264
1606771753.0283237,31.6,2.7,65.2,0.5,34.8,16.67,263258951680,107659264
1606771754.0302951,24.8,1.7,73.1,0.4,26.9,16.67,263177334784,107659264
1606771755.0315676,21.5,2.0,75.9,0.6,24.1,16.67,263350145024,107659264
1606771756.0335934,24.5,2.3,72.6,0.5,27.4,16.67,263607721984,107659264
1606771757.0366728,22.5,2.3,74.9,0.3,25.1,16.46,263835066368,107659264
1606771758.0396643,25.1,1.6,73.0,0.3,27.0,16.46,263733956608,107659264
1606771759.0423083,23.4,0.9,75.0,0.7,25.1,16.46,264000057344,107659264
1606771760.0445619,20.4,0.9,78.1,0.7,21.9,16.46,264166232064,107659264
1606771761.0466301,18.7,1.7,79.1,0.6,20.9,16.46,264333975552,107659264
1606771762.0485392,18.5,2.7,78.3,0.6,21.7,16.42,264159641600,107659264
1606771763.050779,23.8,3.2,72.3,0.6,27.8,16.42,263853772800,107659264
1606771764.0531127,28.6,2.3,68.4,0.7,31.5,16.42,263437287424,107659264
1606771765.0553765,31.7,2.2,65.7,0.5,34.3,16.42,263163232256,107659264
1606771766.05762,31.1,2.0,66.3,0.6,33.7,16.42,263473594368,107659264
1606771767.0598142,28.2,2.6,68.8,0.4,31.2,16.63,263404138496,107659264
1606771768.0619435,27.2,2.2,70.1,0.5,29.8,16.63,263453003776,107659264
1606771769.0641346,28.8,1.9,69.0,0.3,31.0,16.63,263312486400,107659264
1606771770.0663822,26.6,2.6,70.2,0.5,29.8,16.63,263320551424,107659264
1606771771.0686212,25.5,1.8,71.9,0.8,28.1,16.63,263564361728,107659264
1606771772.0706973,21.3,1.4,76.7,0.6,23.3,16.5,263975374848,107659264
1606771773.072595,21.3,1.1,77.1,0.5,22.9,16.5,264285601792,107659264
1606771774.074553,23.9,1.6,74.0,0.5,26.0,16.5,264350711808,107659264
1606771775.0767055,23.9,1.4,74.1,0.6,25.9,16.5,264456355840,107659264
1606771776.0787928,26.5,1.2,71.9,0.5,28.1,16.5,264309518336,107659264
1606771777.0807586,21.8,1.1,76.6,0.5,23.4,16.54,264006848512,107659264
1606771778.0826828,16.0,0.8,82.7,0.4,17.3,16.54,264187650048,107659264
1606771779.0846434,14.7,1.1,83.7,0.4,16.3,16.54,264634724352,107659264
1606771780.0865705,12.6,1.4,85.8,0.2,14.1,16.54,264664469504,107659264
1606771781.088094,17.5,2.1,79.9,0.5,20.1,16.54,264584134656,107659264
1606771782.090001,19.1,1.6,79.0,0.3,21.0,16.33,264347795456,107659264
1606771783.0919297,13.9,1.1,84.9,0.1,15.1,16.33,264330391552,107659264
1606771784.0939143,16.1,1.5,82.1,0.3,17.9,16.33,264511008768,107659264
1606771785.0958147,16.7,1.6,81.2,0.5,18.8,16.33,264516026368,107659264
1606771786.0978065,19.4,1.9,78.4,0.3,21.6,16.33,264260562944,107659264
1606771787.1000726,23.6,2.5,73.4,0.6,26.6,16.39,263878221824,107659264
1606771788.102518,24.5,1.2,73.6,0.6,26.4,16.39,263829032960,107659264
1606771789.1048539,23.3,1.8,74.2,0.7,25.8,16.39,263632478208,107659264
1606771790.1071289,18.9,1.4,79.2,0.5,20.8,16.39,263723696128,107659264
1606771791.1093924,22.0,3.5,73.9,0.6,26.1,16.39,263692517376,107659264
1606771792.1114845,17.9,2.4,79.2,0.5,20.8,15.96,263545933824,107659264
1606771793.1134543,29.9,2.0,67.6,0.4,32.4,15.96,263677984768,107659264
1606771794.1154268,30.7,0.7,67.8,0.7,32.2,15.96,264117059584,107659264
1606771795.1173222,30.1,0.5,68.6,0.8,31.4,15.96,263988162560,107659264
1606771796.1192403,23.9,1.6,73.9,0.6,26.1,15.96,263992373248,107659264
1606771797.1211576,24.9,1.6,73.2,0.4,26.8,15.96,264163545088,107659264
1606771798.1230602,23.1,1.8,74.5,0.6,25.6,15.96,264026443776,107659264
1606771799.1250188,26.1,2.2,71.2,0.5,28.8,15.96,263576219648,107659264
1606771800.126973,26.6,2.9,70.2,0.4,29.9,15.96,263317659648,107659264
1606771801.1292481,29.5,2.2,67.7,0.6,32.2,15.96,263409836032,107659264
1606771802.1313925,27.3,1.2,70.9,0.5,29.1,16.04,263123460096,107659264
1606771803.1334429,21.4,1.6,76.2,0.8,23.8,16.04,263423897600,107659264
1606771804.1356125,23.0,2.5,74.0,0.5,26.0,16.04,263857385472,107659264
1606771805.13773,21.4,1.7,76.3,0.5,23.7,16.04,263835377664,107659264
1606771806.1396763,23.0,1.9,74.4,0.7,25.6,16.04,263733903360,107659264
1606771807.1416185,25.2,2.1,72.4,0.4,27.6,16.12,263906369536,107659264
1606771808.1433434,27.9,2.1,69.6,0.5,30.4,16.12,263699927040,107659264
1606771809.1452465,27.2,1.7,70.5,0.6,29.5,16.12,264022581248,107659264
1606771810.1471498,24.0,2.4,73.1,0.5,27.0,16.12,264120946688,107659264
1606771811.149086,23.5,1.7,74.4,0.4,25.6,16.12,264206499840,107659264
1606771812.1510139,25.6,2.3,71.6,0.5,28.5,16.35,264038383616,107659264
1606771813.153016,19.5,1.5,78.6,0.5,21.3,16.35,263917953024,107659264
1606771814.1550574,21.1,1.5,76.8,0.6,23.3,16.35,264146333696,107659264
1606771815.1570368,19.8,1.6,78.0,0.6,22.0,16.35,264325898240,107659264
1606771816.1589665,21.5,1.2,76.8,0.4,23.3,16.35,264511606784,107659264
1606771817.1609325,20.3,1.8,77.6,0.3,22.4,16.24,264417038336,107659264
1606771818.1628823,20.4,1.2,77.9,0.5,22.2,16.24,264367378432,107659264
1606771819.1649764,25.8,2.1,71.7,0.4,28.2,16.24,264443420672,107659264
1606771820.1670475,29.1,2.4,68.1,0.5,32.0,16.24,263883055104,107659264
1606771821.1689982,33.4,1.9,64.0,0.7,35.9,16.24,263518269440,107659264
1606771822.1709633,35.2,2.3,61.8,0.7,38.2,17.02,263122833408,107659264
1606771823.1731806,33.2,2.1,64.2,0.5,35.7,17.02,262880350208,107659264
1606771824.1752472,34.7,1.7,63.0,0.6,37.0,17.02,263571189760,107659264
1606771825.1773124,31.3,1.2,66.6,0.9,33.4,17.02,263539576832,107659264
1606771826.1792526,26.2,2.5,70.7,0.6,29.3,17.02,263570034688,107659264
1606771827.181219,24.3,1.7,73.4,0.7,26.6,17.18,263950995456,107659264
1606771828.1831622,25.7,1.8,72.1,0.5,28.0,17.18,264081838080,107659264
1606771829.1850994,25.2,2.2,72.3,0.3,27.6,17.18,263993417728,107659264
1606771830.1870275,21.8,2.0,75.6,0.5,24.4,17.18,263802597376,107659264
1606771831.189184,23.5,1.1,75.0,0.4,24.9,17.18,264162086912,107659264
1606771832.1914494,20.4,0.8,78.5,0.3,21.5,16.85,264293015552,107659264
1606771833.193535,16.8,1.6,81.0,0.7,19.0,16.85,264251899904,107659264
1606771834.1954985,17.7,1.9,79.7,0.7,20.3,16.85,264555663360,107659264
1606771835.1975124,20.8,2.0,76.8,0.4,23.2,16.85,264607027200,107659264
1606771836.199629,23.7,1.5,74.3,0.5,25.7,16.85,264291151872,107659264
1606771837.201688,21.6,2.0,76.0,0.3,24.0,16.78,263928705024,107659264
1606771838.203784,17.1,2.8,79.6,0.5,20.4,16.78,263750135808,107659264
1606771839.2058995,20.9,2.5,75.7,0.9,24.3,16.78,263898415104,107659264
1606771840.2073982,20.5,1.2,77.7,0.6,22.3,16.78,263976558592,107659264
1606771841.2097027,19.0,1.0,79.5,0.5,20.5,16.78,264103002112,107659264
1606771842.2119727,14.3,0.8,84.5,0.4,15.5,16.32,264418140160,107659264
1606771843.2142441,10.0,0.8,89.0,0.2,11.0,16.32,264764043264,107659264
1606771844.2165594,9.9,1.4,88.4,0.4,11.6,16.32,264986427392,107659264
1606771845.2188501,12.9,1.6,85.2,0.3,14.9,16.32,264927481856,107659264
1606771846.2211504,17.0,1.3,81.3,0.4,18.6,16.32,264755585024,107659264
1606771847.2233703,18.1,0.8,80.8,0.2,19.2,15.97,264555237376,107659264
1606771848.225474,16.6,0.9,82.0,0.5,18.0,15.97,264431603712,107659264
1606771849.2273784,15.8,2.0,81.8,0.5,18.2,15.97,264730898432,107659264
1606771850.2294457,18.5,1.9,79.0,0.6,21.0,15.97,264569106432,107659264
1606771851.2313879,21.6,1.5,76.5,0.3,23.5,15.97,264040919040,107659264
1606771852.2335901,20.3,1.6,77.5,0.6,22.5,15.81,263878549504,107659264
1606771853.2357166,18.3,1.2,79.9,0.6,20.1,15.81,263870746624,107659264
1606771854.2377512,17.1,1.5,80.9,0.5,19.1,15.81,264533016576,107659264
1606771855.2398462,21.2,1.6,76.7,0.5,23.3,15.81,264533622784,107659264
1606771856.242243,21.2,1.8,76.5,0.5,23.5,15.81,264504889344,107659264
1606771857.2441618,23.5,1.5,74.6,0.4,25.4,15.91,264232951808,107659264
1606771858.2460687,23.0,1.6,74.9,0.5,25.1,15.91,264194195456,107659264
1606771859.2479684,22.5,1.1,76.0,0.3,24.0,15.91,264141127680,107659264
1606771860.2498589,22.6,1.8,75.4,0.2,24.6,15.91,264062922752,107659264
1606771861.2517622,17.8,1.3,80.4,0.5,19.6,15.91,264123043840,107659264
1606771862.2536693,19.6,1.2,78.9,0.3,21.1,15.83,264071204864,107659264
1606771863.255582,21.2,2.7,75.5,0.6,24.5,15.83,263847215104,107659264
1606771864.2575586,23.3,2.5,73.6,0.6,26.4,15.83,263620046848,107659264
