workloadID, workload argument, tFC, tVM, start time
0,8500000,13206,9623,1606757731
0,5500000,8771,5175,1606757735
0,7000000,10891,7303,1606757733
0,5500000,8757,5165,1606757735
0,4000000,6870,3270,1606757738
0,4000000,6869,3272,1606757738
0,2500000,5291,1685,1606757739
0,4000000,6892,3291,1606757738
0,2500000,5251,1668,1606757740
0,4000000,6849,3257,1606757739
0,7000000,10887,7305,1606757735
0,2500000,5260,1671,1606757741
0,4000000,6849,3262,1606757740
0,1000000,4048,452,1606757743
0,8500000,13237,9634,1606757734
0,1000000,4062,452,1606757743
0,5500000,8789,5179,1606757738
0,1000000,4047,452,1606757743
0,7000000,10889,7296,1606757737
0,8500000,13214,9620,1606757735
0,7000000,10911,7319,1606757738
0,1000000,4050,452,1606757745
0,2500000,5275,1672,1606757745
0,7000000,10894,7307,1606757740
0,7000000,10919,7311,1606757740
0,2500000,5256,1668,1606757746
0,7000000,10912,7317,1606757740
0,2500000,5268,1674,1606757747
0,2500000,5271,1677,1606757747
0,8500000,13239,9638,1606757739
0,5500000,8780,5186,1606757744
0,1000000,4040,460,1606757749
0,2500000,5263,1668,1606757748
0,7000000,10903,7312,1606757742
0,1000000,4044,452,1606757749
0,7000000,10881,7294,1606757743
0,5500000,8808,5174,1606757745
0,8500000,13238,9642,1606757741
0,5500000,8752,5165,1606757746
0,7000000,10889,7300,1606757744
0,2500000,5262,1668,1606757750
0,8500000,13215,9623,1606757742
0,4000000,6873,3279,1606757748
0,5500000,8758,5164,1606757746
0,2500000,5256,1669,1606757751
0,5500000,8768,5167,1606757748
0,4000000,6886,3289,1606757750
0,5500000,8755,5164,1606757748
0,5500000,8774,5187,1606757749
0,8500000,13261,9660,1606757744
0,1000000,4038,452,1606757754
0,2500000,5258,1671,1606757753
0,4000000,6885,3290,1606757751
0,1000000,4042,452,1606757754
0,4000000,6866,3273,1606757752
0,1000000,4043,452,1606757754
0,2500000,5265,1676,1606757753
0,8500000,13224,9634,1606757745
0,5500000,8780,5192,1606757750
0,4000000,6854,3261,1606757752
0,2500000,5255,1676,1606757754
0,1000000,4039,452,1606757756
0,5500000,8808,5194,1606757751
0,2500000,5273,1674,1606757755
0,5500000,8796,5192,1606757752
0,8500000,13206,9621,1606757747
0,1000000,4061,454,1606757757
0,5500000,8810,5201,1606757752
0,5500000,8789,5189,1606757753
0,1000000,4043,452,1606757758
0,4000000,6849,3259,1606757755
