workloadID, workload argument, tFC, tVM, start time
1,4096,3711,0,1606753701
0,2500000,5313,1680,1606753700
1,10,3732,0,1606753701
1,4096,3747,0,1606753702
2,80,5353,1731,1606753701
1,2048,3741,0,1606753702
2,80,6001,2353,1606753700
2,320,10504,6881,1606753696
2,20,4179,552,1606753702
1,4096,3723,0,1606753703
2,160,7462,3846,1606753700
0,5500000,8782,5173,1606753698
1,128,3771,0,1606753703
2,10,4032,400,1606753703
2,40,4644,991,1606753703
1,512,3727,0,1606753704
0,7000000,10909,7321,1606753697
0,1000000,4115,452,1606753704
0,5500000,8789,5184,1606753699
2,160,8005,4364,1606753700
2,320,10886,7255,1606753697
0,1000000,4099,452,1606753704
2,80,5810,2170,1606753703
0,2500000,5288,1669,1606753703
0,7000000,10926,7328,1606753698
2,20,4343,691,1606753704
2,10,3944,330,1606753706
1,256,3797,0,1606753706
2,20,4298,646,1606753706
2,160,7237,3572,1606753703
1,128,3729,0,1606753707
1,2048,3709,0,1606753707
2,80,5340,1707,1606753706
0,2500000,5280,1669,1606753706
0,8500000,13259,9641,1606753698
1,128,3822,0,1606753708
0,2500000,5293,1669,1606753706
1,10,3721,0,1606753708
2,320,9426,5805,1606753702
2,80,5578,1972,1606753706
2,160,9468,5836,1606753703
1,256,3721,0,1606753709
2,40,4446,824,1606753708
2,160,9488,5826,1606753703
0,5500000,8782,5166,1606753704
1,1024,3737,0,1606753709
1,2048,3715,0,1606753710
1,10,3704,0,1606753710
1,4096,3711,0,1606753710
1,1,3631,25,1606753710
1,128,3745,0,1606753710
1,1,3622,25,1606753711
0,7000000,10949,7310,1606753704
1,10,3727,0,1606753711
2,320,9822,6202,1606753705
1,1024,3713,0,1606753712
1,128,3710,0,1606753712
1,4096,3719,0,1606753712
2,80,5105,1495,1606753711
0,4000000,6864,3259,1606753709
2,10,3912,283,1606753713
2,160,6418,2816,1606753710
0,8500000,13254,9621,1606753704
1,1,3619,24,1606753713
0,8500000,13300,9638,1606753704
2,20,4050,429,1606753713
0,7000000,10888,7302,1606753706
2,10,3886,273,1606753714
0,2500000,5282,1667,1606753712
1,1024,3716,0,1606753714
0,5500000,8765,5167,1606753709
2,320,9162,5531,1606753709
1,128,3723,0,1606753715
0,7000000,10919,7323,1606753708
1,256,3701,0,1606753715
0,7000000,10901,7295,1606753708
0,1000000,4043,452,1606753715
1,128,3715,0,1606753716
0,4000000,6873,3273,1606753713
1,4096,3792,0,1606753716
1,128,3704,0,1606753717
2,20,4284,640,1606753716
2,40,4745,1132,1606753716
0,1000000,4041,452,1606753717
0,2500000,5262,1673,1606753716
2,80,5426,1819,1606753715
0,4000000,6850,3259,1606753715
1,1024,3781,0,1606753718
2,160,6667,3072,1606753715
0,4000000,6884,3268,1606753715
0,1000000,4054,452,1606753718
0,1000000,4060,452,1606753718
