#cpu_count: 64
#total_mem: 270332968960
t,cpu_user,cpu_system,cpu_idle,cpu_inter,cpu_percentage,load_1m,mem_avail,swap_used
1606820330.8535101,33.0,1.3,65.1,0.7,34.9,25.28,264379674624,52887552
1606820331.8554232,33.7,1.3,64.5,0.6,35.5,25.28,264388460544,52887552
1606820332.8574946,34.2,2.0,63.4,0.4,36.6,25.28,264446279680,52887552
1606820333.8592887,34.2,1.4,64.0,0.4,36.0,25.28,264306229248,52887552
1606820334.8613985,35.1,2.2,62.3,0.5,37.8,25.28,264174460928,52887552
1606820335.863549,35.4,2.1,61.9,0.6,38.1,25.26,264146395136,52887552
1606820336.865576,36.7,1.6,61.5,0.2,38.5,25.26,264289320960,52887552
1606820337.8673196,37.0,1.8,60.6,0.6,39.4,25.26,264243105792,52887552
1606820338.8694003,32.2,1.5,65.9,0.4,34.1,25.26,264249217024,52887552
1606820339.8715222,35.5,1.4,62.5,0.6,37.5,25.26,264297476096,52887552
1606820340.873637,37.2,1.9,60.2,0.7,39.8,25.24,264343863296,52887552
1606820341.8756137,34.9,1.3,63.2,0.6,36.8,25.24,264257761280,52887552
1606820342.8776054,25.6,0.8,73.1,0.5,26.9,25.24,264519938048,52887552
1606820343.8793285,26.2,2.0,71.4,0.4,28.6,25.24,264407207936,52887552
1606820344.88143,25.6,1.1,72.9,0.5,27.1,25.24,264696004608,52887552
1606820345.883508,28.2,0.9,70.5,0.4,29.5,24.74,264700506112,52887552
1606820346.8855817,24.2,1.9,73.4,0.5,26.6,24.74,264446472192,52887552
1606820347.887315,25.8,1.7,72.0,0.5,28.0,24.74,264588881920,52887552
1606820348.8894408,36.1,1.9,61.5,0.4,38.5,24.74,264431919104,52887552
1606820349.8914895,41.3,2.9,55.4,0.4,44.6,24.74,264159485952,52887552
1606820350.8935072,40.6,1.8,57.3,0.3,42.7,24.68,263991279616,52887552
1606820351.8953261,43.1,1.2,55.0,0.6,45.0,24.68,264047583232,52887552
1606820352.897427,40.8,1.0,57.6,0.5,42.4,24.68,264244879360,52887552
1606820353.8993127,37.6,2.0,60.0,0.5,40.0,24.68,264216678400,52887552
1606820354.9013906,38.6,2.1,58.9,0.3,41.1,24.68,264175411200,52887552
1606820355.903317,44.6,2.3,52.7,0.4,47.3,25.18,264070721536,52887552
1606820356.905433,42.6,1.5,55.3,0.6,44.7,25.18,263979024384,52887552
1606820357.9073102,40.3,1.3,57.9,0.5,42.1,25.18,264071065600,52887552
1606820358.909434,32.4,0.9,66.1,0.6,33.9,25.18,264284930048,52887552
1606820359.9114263,33.6,1.8,64.3,0.3,35.7,25.18,264403419136,52887552
1606820360.9133496,29.8,1.6,68.2,0.5,31.8,25.09,264535678976,52887552
1606820361.9152987,36.1,1.5,61.9,0.5,38.1,25.09,264387313664,52887552
1606820362.9172423,37.5,1.8,60.1,0.7,39.9,25.09,264373747712,52887552
1606820363.9193141,43.4,1.1,54.6,0.9,45.4,25.09,264313511936,52887552
1606820364.9214187,40.5,1.1,57.6,0.8,42.4,25.09,264262946816,52887552
1606820365.9235039,39.2,0.5,59.4,0.9,40.6,25.08,264280358912,52887552
1606820366.9255598,36.4,0.6,62.4,0.6,37.6,25.08,264520843264,52887552
1606820367.9275162,35.2,1.2,63.1,0.5,36.9,25.08,264445161472,52887552
1606820368.9288962,30.3,1.8,67.4,0.5,32.6,25.08,264453558272,52887552
1606820369.930953,27.7,1.6,70.0,0.7,30.1,25.08,264368771072,52887552
1606820370.9330404,34.5,2.6,62.4,0.6,37.6,25.07,264397647872,52887552
1606820371.935079,36.8,1.8,61.0,0.4,39.1,25.07,264298819584,52887552
1606820372.9370594,40.3,1.6,57.5,0.7,42.4,25.07,264165969920,52887552
1606820373.939031,42.9,2.1,54.7,0.3,45.4,25.07,264060882944,52887552
1606820374.9411435,45.2,1.6,52.7,0.4,47.2,25.07,264082763776,52887552
1606820375.9432235,47.2,1.4,50.5,0.8,49.5,25.71,264032509952,52887552
1606820376.945331,44.7,1.0,53.6,0.8,46.4,25.71,264135397376,52887552
1606820377.947301,42.4,1.0,56.1,0.5,43.9,25.71,264227676160,52887552
1606820378.9493902,38.8,1.4,59.3,0.5,40.7,25.71,264244436992,52887552
1606820379.9512923,37.9,2.2,59.7,0.3,40.3,25.71,264063254528,52887552
1606820380.953413,33.7,1.3,64.6,0.3,35.4,25.33,264288444416,52887552
1606820381.9553158,34.4,1.7,63.4,0.5,36.6,25.33,264201961472,52887552
1606820382.9573934,31.6,1.6,66.3,0.5,33.7,25.33,264422612992,52887552
1606820383.9591558,33.9,0.7,65.0,0.5,35.0,25.33,264535138304,52887552
1606820384.9605587,28.0,1.3,70.2,0.5,29.8,25.33,264518070272,52887552
