#cpu_count: 64
#total_mem: 270332968960
t,cpu_user,cpu_system,cpu_idle,cpu_inter,cpu_percentage,load_1m,mem_avail,swap_used
1606778140.4710774,18.4,2.2,78.8,0.6,21.3,11.92,264233631744,107638784
1606778141.473011,15.2,2.4,82.1,0.3,17.9,11.92,264090341376,107638784
1606778142.474974,19.5,2.2,77.7,0.6,22.3,12.08,264146608128,107638784
1606778143.4771261,21.7,3.1,74.7,0.6,25.3,12.08,263836188672,107638784
1606778144.4793742,25.0,3.5,71.0,0.5,29.0,12.08,263523364864,107638784
1606778145.4815247,28.3,2.0,69.2,0.4,30.8,12.08,263489495040,107638784
1606778146.4835968,30.0,1.7,67.8,0.5,32.2,12.08,263652233216,107638784
1606778147.4854999,28.9,2.0,68.5,0.6,31.4,12.64,263623966720,107638784
1606778148.4874122,26.1,1.6,71.7,0.7,28.3,12.64,263706832896,107638784
1606778149.4893064,20.5,1.8,77.1,0.7,22.9,12.64,263667937280,107638784
1606778150.4912252,18.4,1.5,79.6,0.4,20.4,12.64,264004947968,107638784
1606778151.4931448,21.0,2.5,75.7,0.8,24.3,12.64,264315777024,107638784
1606778152.495047,17.9,1.8,79.9,0.5,20.2,12.91,264363429888,107638784
1606778153.497057,18.2,2.0,79.4,0.4,20.6,12.91,264224923648,107638784
1606778154.4989443,17.4,2.0,80.1,0.5,19.9,12.91,264303034368,107638784
1606778155.5008907,17.8,1.4,80.4,0.4,19.5,12.91,264394559488,107638784
1606778156.5028112,17.9,1.0,80.8,0.2,19.2,12.91,264402407424,107638784
1606778157.5048225,16.8,1.7,81.3,0.2,18.7,12.84,264520212480,107638784
1606778158.5068622,17.8,1.5,80.5,0.2,19.5,12.84,264290639872,107638784
1606778159.5087798,21.7,2.4,75.6,0.3,24.4,12.84,264176521216,107638784
1606778160.5107672,20.0,1.5,77.7,0.9,22.4,12.84,263933493248,107638784
1606778161.5133495,20.3,1.2,78.0,0.4,21.9,12.84,264065208320,107638784
1606778162.5155818,16.9,1.0,81.7,0.3,18.3,12.77,264347660288,107638784
1606778163.5177042,17.2,1.4,80.8,0.6,19.2,12.77,264206573568,107638784
1606778164.5195763,15.4,1.8,82.3,0.5,17.7,12.77,264482754560,107638784
1606778165.521679,19.3,1.8,78.3,0.7,21.7,12.77,264361353216,107638784
1606778166.52381,23.6,2.4,73.4,0.6,26.6,12.77,264293462016,107638784
1606778167.526575,26.5,2.0,70.9,0.6,29.2,13.19,263810379776,107638784
1606778168.5298645,27.3,1.1,71.2,0.5,28.7,13.19,263603200000,107638784
1606778169.5326622,26.3,2.1,71.0,0.6,29.0,13.19,263402270720,107638784
1606778170.5354695,22.6,1.4,75.4,0.6,24.6,13.19,263531487232,107638784
1606778171.538155,18.7,0.9,79.7,0.7,20.3,13.19,263946211328,107638784
1606778172.5403926,14.7,1.5,83.1,0.8,16.9,12.85,264092659712,107638784
1606778173.5425928,14.5,2.2,82.5,0.8,17.5,12.85,264411066368,107638784
1606778174.5448332,14.1,1.7,83.7,0.4,16.3,12.85,264451248128,107638784
1606778175.5469384,16.3,1.8,81.5,0.4,18.6,12.85,264453804032,107638784
1606778176.5488892,17.7,1.7,80.1,0.4,19.8,12.85,264399343616,107638784
1606778177.5507622,18.5,1.7,79.3,0.5,20.7,12.7,264287055872,107638784
1606778178.5526602,17.5,1.7,80.4,0.3,19.6,12.7,264501334016,107638784
1606778179.5545318,21.0,2.7,75.9,0.4,24.1,12.7,264091156480,107638784
1606778180.5564816,20.4,1.6,77.6,0.4,22.4,12.7,264033284096,107638784
1606778181.5585747,22.4,1.9,74.9,0.8,25.1,12.7,263920787456,107638784
1606778182.5608468,23.5,2.4,73.3,0.8,26.7,13.21,264136175616,107638784
1606778183.563155,24.9,2.3,72.4,0.4,27.6,13.21,263997743104,107638784
1606778184.5654445,24.2,2.1,73.1,0.5,26.9,13.21,263927033856,107638784
1606778185.567384,25.9,2.1,71.5,0.5,28.5,13.21,263673278464,107638784
1606778186.569654,28.9,2.3,68.3,0.5,31.7,13.21,263635079168,107638784
1606778187.5720882,25.6,1.8,72.2,0.5,27.8,13.83,263606153216,107638784
1606778188.574327,26.8,2.0,70.6,0.6,29.4,13.83,263589453824,107638784
1606778189.5765958,26.8,2.4,70.1,0.7,29.9,13.83,263598350336,107638784
1606778190.5788052,27.2,0.9,71.3,0.7,28.8,13.83,264060616704,107638784
1606778191.5809302,25.9,1.4,72.0,0.7,27.9,13.83,264035454976,107638784
1606778192.5829031,23.9,1.2,74.2,0.6,25.8,13.85,264530706432,107638784
1606778193.5850558,22.6,1.7,75.1,0.6,24.9,13.85,264479051776,107638784
1606778194.587602,18.7,1.4,79.5,0.5,20.5,13.85,264310812672,107638784
1606778195.589859,19.6,1.6,78.0,0.8,22.0,13.85,264681193472,107638784
1606778196.5920498,18.9,1.8,78.4,0.9,21.6,13.85,264402153472,107638784
1606778197.5936484,21.8,1.5,76.1,0.6,23.9,13.94,264292073472,107638784
1606778198.5955658,24.7,2.1,72.3,0.8,27.7,13.94,264122707968,107638784
1606778199.59758,26.5,2.7,70.0,0.7,30.0,13.94,264101433344,107638784
1606778200.5999444,29.2,2.3,68.0,0.4,32.0,13.94,263912833024,107638784
1606778201.601853,31.7,2.1,65.7,0.5,34.3,13.94,263661232128,107638784
1606778202.6033032,32.2,1.7,65.4,0.7,34.6,14.5,263663804416,107638784
1606778203.605242,29.1,1.2,69.2,0.5,30.8,14.5,263941365760,107638784
1606778204.607134,26.1,1.3,72.0,0.6,28.1,14.5,263856877568,107638784
1606778205.6090615,22.9,1.5,75.0,0.5,24.9,14.5,263932907520,107638784
1606778206.6109715,26.5,1.8,71.3,0.5,28.8,14.5,264044707840,107638784
1606778207.612931,24.3,2.1,73.1,0.5,26.8,14.78,263689814016,107638784
1606778208.61484,18.2,1.7,79.7,0.3,20.3,14.78,263531048960,107638784
1606778209.616764,16.2,2.6,80.4,0.8,19.6,14.78,263918456832,107638784
1606778210.618725,15.0,2.5,82.0,0.5,18.0,14.78,263909871616,107638784
1606778211.6206548,14.6,1.6,83.2,0.7,16.8,14.78,264280420352,107638784
1606778212.6224957,15.6,1.9,81.9,0.6,18.1,14.56,264406188032,107638784
1606778213.624444,16.3,1.7,81.7,0.3,18.3,14.56,264403582976,107638784
1606778214.626354,20.2,2.3,76.9,0.7,23.1,14.56,264300818432,107638784
1606778215.6283195,21.7,1.7,75.8,0.8,24.2,14.56,264214835200,107638784
1606778216.630607,20.9,1.4,77.2,0.6,22.8,14.56,264170749952,107638784
1606778217.6328888,21.3,2.1,76.0,0.6,24.0,14.68,264028712960,107638784
1606778218.6351736,20.2,2.0,77.1,0.7,22.9,14.68,263681560576,107638784
1606778219.6373994,26.7,2.4,70.5,0.4,29.5,14.68,264058077184,107638784
1606778220.6394997,23.7,1.5,74.5,0.3,25.5,14.68,263733358592,107638784
1606778221.6421936,24.6,1.4,73.5,0.4,26.5,14.68,263825158144,107638784
1606778222.6443968,22.4,1.9,75.3,0.4,24.7,15.26,264172695552,107638784
1606778223.6465163,20.2,2.6,76.8,0.5,23.2,15.26,264006512640,107638784
1606778224.6484385,16.8,2.1,80.6,0.5,19.4,15.26,264479977472,107638784
1606778225.650351,17.3,1.2,81.2,0.4,18.8,15.26,264608493568,107638784
1606778226.6522694,12.2,1.0,86.6,0.2,13.4,15.26,264629587968,107638784
1606778227.654126,12.1,1.7,85.6,0.6,14.4,14.68,264746192896,107638784
1606778228.655954,12.0,1.6,85.9,0.5,14.1,14.68,264739508224,107638784
1606778229.6577868,15.4,1.4,82.5,0.7,17.5,14.68,264600244224,107638784
1606778230.6596498,15.8,1.5,82.0,0.7,18.0,14.68,264581558272,107638784
1606778231.6615355,18.3,1.0,80.4,0.3,19.6,14.68,264712761344,107638784
1606778232.6633918,24.1,1.7,73.8,0.5,26.2,15.11,264535048192,107638784
1606778233.6656,21.8,1.3,76.5,0.3,23.5,15.11,264280662016,107638784
1606778234.667483,23.3,0.8,75.2,0.6,24.8,15.11,264226332672,107638784
1606778235.669369,25.6,2.0,71.8,0.5,28.2,15.11,264064122880,107638784
1606778236.6715171,22.4,2.0,75.1,0.5,24.9,15.11,263843770368,107638784
1606778237.6736696,20.6,1.4,77.4,0.6,22.6,14.86,263710490624,107638784
1606778238.6755476,20.1,0.9,78.3,0.7,21.7,14.86,264058916864,107638784
1606778239.677366,19.4,1.7,78.2,0.7,21.8,14.86,264206237696,107638784
1606778240.6792064,14.6,1.7,83.1,0.6,16.9,14.86,264334274560,107638784
1606778241.6811385,15.5,1.3,83.0,0.2,17.0,14.86,264291840000,107638784
1606778242.6831174,14.4,1.6,83.4,0.7,16.7,14.55,264495153152,107638784
1606778243.6851077,17.2,2.0,80.3,0.5,19.6,14.55,264492724224,107638784
1606778244.687004,18.8,3.2,77.7,0.4,22.4,14.55,263933554688,107638784
1606778245.688902,19.7,1.9,77.7,0.7,22.2,14.55,263733108736,107638784
1606778246.6908054,22.1,1.7,75.7,0.5,24.3,14.55,264226734080,107638784
1606778247.6927342,17.2,0.9,81.4,0.4,18.6,14.51,264042156032,107638784
1606778248.6946256,19.3,1.7,78.4,0.6,21.6,14.51,264332476416,107638784
1606778249.6965337,18.2,1.8,79.5,0.5,20.5,14.51,264174682112,107638784
1606778250.698368,18.1,1.5,80.1,0.4,19.9,14.51,264203821056,107638784
1606778251.7001948,14.0,1.7,84.0,0.3,16.0,14.51,264059797504,107638784
1606778252.7021003,13.1,1.5,85.0,0.4,15.0,14.06,264543313920,107638784
1606778253.7039702,18.9,1.4,79.1,0.6,20.9,14.06,264733351936,107638784
1606778254.705833,20.5,2.3,76.7,0.5,23.3,14.06,264467673088,107638784
1606778255.707663,19.0,1.2,79.5,0.3,20.5,14.06,264309080064,107638784
1606778256.7095692,23.9,1.6,73.7,0.8,26.3,14.06,264304906240,107638784
1606778257.7114947,27.1,1.7,70.4,0.8,29.6,14.06,264255213568,107638784
1606778258.7134042,26.8,2.1,70.3,0.7,29.7,14.06,263867183104,107638784
1606778259.7153025,26.0,2.4,71.1,0.5,28.9,14.06,263629615104,107638784
1606778260.717323,28.1,1.5,69.9,0.5,30.1,14.06,263633141760,107638784
1606778261.7193098,27.0,1.4,71.0,0.6,29.0,14.06,263816933376,107638784
1606778262.72138,29.0,1.7,68.8,0.6,31.2,14.45,263825784832,107638784
1606778263.7233152,26.7,1.9,71.0,0.4,29.0,14.45,263608381440,107638784
1606778264.7252767,28.3,2.1,68.8,0.8,31.2,14.45,263440695296,107638784
1606778265.7271755,30.9,2.5,65.9,0.6,34.0,14.45,263285620736,107638784
1606778266.7291465,27.0,2.3,70.0,0.8,30.0,14.45,263198203904,107638784
1606778267.7313488,28.5,2.8,68.2,0.4,31.8,15.22,263152840704,107638784
1606778268.7336483,26.2,2.6,70.4,0.7,29.6,15.22,263197229056,107638784
1606778269.7363808,27.8,2.5,68.9,0.8,31.1,15.22,263339892736,107638784
1606778270.7394333,31.6,3.2,64.5,0.6,35.5,15.22,262967758848,107638784
1606778271.742583,26.7,1.9,71.0,0.3,29.0,15.22,262979833856,107638784
1606778272.744732,31.8,2.0,65.6,0.6,34.4,15.92,263367872512,107638784
1606778273.7467484,29.2,1.6,68.5,0.7,31.5,15.92,263734624256,107638784
1606778274.7488663,23.7,1.4,74.1,0.9,25.9,15.92,263814078464,107638784
1606778275.7508497,24.6,1.8,73.0,0.5,27.0,15.92,264013471744,107638784
1606778276.7530954,20.8,2.2,76.4,0.6,23.5,15.92,264012808192,107638784
1606778277.755299,21.9,2.5,75.2,0.4,24.8,15.77,263978151936,107638784
1606778278.7575479,19.8,1.9,77.9,0.4,22.1,15.77,263871791104,107638784
1606778279.7601132,21.3,1.6,76.7,0.4,23.3,15.77,263824859136,107638784
1606778280.7629764,25.6,1.8,72.0,0.5,28.0,15.77,264108064768,107638784
1606778281.7655604,27.1,1.1,71.4,0.4,28.6,15.77,264172449792,107638784
1606778282.7678897,27.4,2.8,69.1,0.7,30.9,16.19,263950761984,107638784
1606778283.7702484,25.1,1.9,72.7,0.2,27.3,16.19,263563386880,107638784
1606778284.772698,30.2,2.3,67.0,0.5,33.0,16.19,263491919872,107638784
1606778285.7753263,29.3,1.7,68.4,0.6,31.6,16.19,263561064448,107638784
1606778286.778091,28.3,1.2,69.7,0.8,30.3,16.19,263672197120,107638784
1606778287.780757,22.1,1.0,76.1,0.8,23.9,16.17,263948095488,107638784
1606778288.78293,17.1,1.0,81.8,0.1,18.3,16.17,264019288064,107638784
1606778289.7850258,16.9,1.2,81.5,0.5,18.5,16.17,264237555712,107638784
1606778290.7869413,16.5,1.3,81.8,0.5,18.3,16.17,264460230656,107638784
1606778291.7888916,16.9,1.5,81.1,0.6,18.9,16.17,264349593600,107638784
1606778292.7907932,10.9,0.9,87.9,0.2,12.1,15.68,264359002112,107638784
1606778293.7927911,13.1,1.8,84.5,0.6,15.5,15.68,264694210560,107638784
1606778294.7946928,11.4,1.2,86.9,0.5,13.1,15.68,264886620160,107638784
1606778295.7966137,14.2,1.3,84.2,0.4,15.8,15.68,264810442752,107638784
1606778296.7985055,15.7,1.6,82.6,0.2,17.4,15.68,264639692800,107638784
1606778297.8004096,20.9,1.9,76.6,0.7,23.4,15.54,264302493696,107638784
1606778298.802319,22.3,2.0,74.9,0.8,25.1,15.54,264003923968,107638784
1606778299.8044126,26.0,1.8,71.4,0.9,28.6,15.54,263774502912,107638784
1606778300.8063326,21.0,1.6,76.9,0.6,23.1,15.54,263995506688,107638784
1606778301.808398,21.1,1.6,76.6,0.7,23.4,15.54,263959547904,107638784
1606778302.8102834,11.8,1.9,85.9,0.4,14.1,15.98,264332181504,107638784
1606778303.8122547,11.9,2.5,85.0,0.7,15.0,15.98,264281190400,107638784
1606778304.8143187,14.5,2.2,82.9,0.5,17.1,15.98,264564957184,107638784
1606778305.8169556,19.5,1.4,78.7,0.4,21.3,15.98,264419336192,107638784
1606778306.819666,19.8,1.8,78.1,0.3,21.9,15.98,264122249216,107638784
1606778307.8222563,19.6,1.7,78.3,0.4,21.7,15.66,264139911168,107638784
1606778308.8243752,10.2,1.2,88.2,0.3,11.8,15.66,264193265664,107638784
1606778309.8262439,12.7,2.0,84.7,0.7,15.3,15.66,264431484928,107638784
1606778310.8281655,12.6,1.8,85.1,0.5,14.9,15.66,264695156736,107638784
1606778311.8300483,15.4,1.6,82.4,0.6,17.6,15.66,264793128960,107638784
1606778312.831312,18.4,2.6,78.4,0.6,21.6,15.45,264472309760,107638784
1606778313.8335068,21.9,2.6,75.1,0.4,24.9,15.45,263952658432,107638784
1606778314.8356786,28.3,2.3,68.6,0.8,31.4,15.45,263676399616,107638784
1606778315.8379128,29.0,1.8,68.7,0.5,31.3,15.45,263527223296,107638784
1606778316.8400764,26.9,1.6,70.9,0.6,29.1,15.45,263617642496,107638784
1606778317.842123,24.2,2.0,73.2,0.6,26.8,15.57,263630307328,107638784
1606778318.8436089,19.6,2.3,77.6,0.5,22.4,15.57,263929843712,107638784
1606778319.8461485,18.9,1.6,79.4,0.1,20.6,15.57,263816384512,107638784
1606778320.8487043,22.3,1.7,75.8,0.3,24.2,15.57,264187658240,107638784
1606778321.8512747,20.9,1.7,77.1,0.2,22.9,15.57,264125829120,107638784
1606778322.8534963,16.6,1.6,81.7,0.1,18.3,15.37,263923933184,107638784
1606778323.8556936,15.3,2.2,81.7,0.7,18.3,15.37,264204595200,107638784
1606778324.8580694,15.8,1.4,82.5,0.3,17.5,15.37,263925325824,107638784
1606778325.8604436,16.0,1.4,82.4,0.2,17.6,15.37,264103968768,107638784
1606778326.8625417,13.4,2.0,84.2,0.5,15.8,15.37,264276393984,107638784
1606778327.864473,12.5,1.2,85.9,0.4,14.1,15.1,264573845504,107638784
1606778328.8666432,11.6,0.9,87.3,0.2,12.7,15.1,264578490368,107638784
1606778329.868871,11.0,1.2,87.4,0.4,12.6,15.1,264880492544,107638784
1606778330.8708835,10.4,0.6,88.9,0.1,11.1,15.1,264997818368,107638784
1606778331.8727329,11.9,1.0,86.8,0.3,13.2,15.1,265012342784,107638784
1606778332.8745692,11.6,1.5,86.4,0.5,13.6,14.45,264898478080,107638784
1606778333.8765142,13.5,1.5,84.4,0.5,15.6,14.45,264752394240,107638784
1606778334.878399,14.2,0.9,84.3,0.7,15.7,14.45,264781492224,107638784
1606778335.8802202,13.0,1.5,85.1,0.4,14.9,14.45,264602906624,107638784
1606778336.882107,10.6,2.0,87.1,0.4,12.9,14.45,264534519808,107638784
1606778337.8840048,13.5,1.5,84.6,0.4,15.4,14.49,264440070144,107638784
1606778338.8861287,15.4,1.9,82.3,0.5,17.7,14.49,264605708288,107638784
1606778339.888026,17.8,1.4,80.4,0.4,19.6,14.49,264379396096,107638784
1606778340.8899157,17.2,1.3,81.1,0.4,18.9,14.49,264890060800,107638784
1606778341.8918285,17.8,1.0,80.8,0.3,19.2,14.49,264721661952,107638784
1606778342.893718,16.9,1.4,81.2,0.5,18.8,14.29,264409206784,107638784
1606778343.895644,17.4,2.3,79.7,0.5,20.3,14.29,264307617792,107638784
1606778344.897537,17.3,1.6,80.5,0.6,19.5,14.29,264297746432,107638784
1606778345.8994868,19.6,2.2,77.7,0.5,22.3,14.29,264242941952,107638784
1606778346.9014316,19.0,2.9,77.4,0.7,22.6,14.29,263987322880,107638784
1606778347.9033194,21.6,3.0,74.8,0.5,25.2,14.43,263610085376,107638784
1606778348.9054275,21.6,2.3,75.6,0.5,24.4,14.43,263563300864,107638784
1606778349.9073637,21.1,3.9,74.2,0.7,25.8,14.43,263794483200,107638784
1606778350.9096494,21.6,2.8,75.0,0.6,25.0,14.43,263897600000,107638784
