#cpu_count: 64
#total_mem: 270332968960
t,cpu_user,cpu_system,cpu_idle,cpu_inter,cpu_percentage,load_1m,mem_avail,swap_used
1606754588.83631,17.5,2.0,80.1,0.5,19.9,14.89,264784080896,107663360
1606754589.8381722,18.4,2.3,78.7,0.5,21.3,14.89,264345042944,107663360
1606754590.8400311,19.7,2.4,77.4,0.5,22.6,14.89,264098230272,107663360
1606754591.8421085,26.4,1.7,71.5,0.4,28.5,14.89,263972421632,107663360
1606754592.844282,26.6,1.4,71.6,0.4,28.4,14.89,263981424640,107663360
1606754593.846446,22.9,1.1,75.3,0.7,24.7,15.22,264202285056,107663360
1606754594.848506,21.4,0.7,77.1,0.7,22.9,15.22,264200261632,107663360
1606754595.8503325,20.9,1.3,77.2,0.6,22.8,15.22,264538345472,107663360
1606754596.852159,20.7,1.5,77.4,0.5,22.6,15.22,264529997824,107663360
1606754597.8540397,20.7,1.2,77.7,0.4,22.3,15.22,264399630336,107663360
1606754598.855988,19.2,1.5,78.6,0.7,21.4,15.45,264327446528,107663360
1606754599.8578837,14.3,1.7,83.4,0.6,16.6,15.45,264226902016,107663360
1606754600.8597386,16.0,1.8,81.5,0.8,18.5,15.45,264537612288,107663360
1606754601.8616304,18.0,1.9,79.4,0.7,20.6,15.45,264641785856,107663360
1606754602.863515,17.7,1.4,80.0,0.9,20.0,15.45,264652816384,107663360
1606754603.8653903,21.9,1.8,75.6,0.6,24.4,15.49,264612896768,107663360
1606754604.867218,19.3,1.6,78.5,0.6,21.5,15.49,264432582656,107663360
1606754605.869142,22.9,2.1,74.3,0.7,25.7,15.49,264536711168,107663360
1606754606.8709936,21.3,2.1,76.1,0.5,23.9,15.49,264208175104,107663360
1606754607.8728535,20.5,2.1,76.8,0.7,23.1,15.49,264223903744,107663360
1606754608.8746834,15.4,1.2,82.9,0.5,17.1,15.29,264118206464,107663360
1606754609.8765717,17.5,1.9,80.1,0.5,19.9,15.29,264126124032,107663360
1606754610.8784432,14.6,1.3,83.8,0.3,16.2,15.29,264649871360,107663360
1606754611.880312,16.2,1.5,82.2,0.1,17.8,15.29,264594812928,107663360
1606754612.8812213,18.3,2.4,78.7,0.7,21.3,15.29,264267894784,107663360
1606754613.8831322,20.9,2.0,76.5,0.6,23.5,14.95,264054108160,107663360
1606754614.8849947,18.0,1.6,79.6,0.7,20.3,14.95,264191959040,107663360
1606754615.8870957,19.2,1.8,78.5,0.5,21.6,14.95,264146034688,107663360
1606754616.8889987,21.1,1.6,76.6,0.7,23.3,14.95,264714870784,107663360
1606754617.890855,17.6,1.0,80.9,0.5,19.1,14.95,264584179712,107663360
1606754618.8928237,19.4,1.4,78.7,0.5,21.3,14.87,264662409216,107663360
1606754619.8946965,19.5,1.8,77.9,0.8,22.1,14.87,264537464832,107663360
1606754620.896564,22.2,2.2,74.8,0.7,25.2,14.87,264470790144,107663360
1606754621.8984003,23.7,2.3,73.2,0.8,26.8,14.87,264264617984,107663360
1606754622.9003065,17.5,1.8,80.4,0.3,19.6,14.87,264289280000,107663360
1606754623.9021885,15.6,1.3,82.7,0.4,17.3,14.72,264329551872,107663360
1606754624.9040775,15.4,1.9,82.2,0.6,17.8,14.72,264637112320,107663360
1606754625.9059358,14.7,1.4,83.4,0.5,16.6,14.72,264840155136,107663360
1606754626.9077756,15.0,1.7,82.8,0.5,17.2,14.72,264636452864,107663360
1606754627.9096143,12.2,1.3,85.9,0.5,14.1,14.72,264519647232,107663360
1606754628.9114656,11.9,1.3,86.5,0.2,13.5,14.18,264553058304,107663360
1606754629.9133134,10.8,1.7,87.1,0.4,12.9,14.18,264722898944,107663360
1606754630.9151433,12.7,2.2,84.7,0.4,15.4,14.18,264301490176,107663360
1606754631.9171107,10.1,1.3,88.3,0.2,11.6,14.18,264437669888,107663360
1606754632.9190035,12.1,2.3,85.2,0.4,14.8,14.18,264147963904,107663360
1606754633.920936,9.9,1.9,87.9,0.4,12.1,14.01,264668225536,107663360
1606754634.9227734,14.0,1.2,84.5,0.3,15.5,14.01,264634720256,107663360
1606754635.9246707,15.7,1.8,82.0,0.6,18.0,14.01,264528953344,107663360
1606754636.926564,16.1,1.8,81.7,0.4,18.3,14.01,264582696960,107663360
1606754637.928412,17.4,0.8,81.7,0.0,18.3,14.01,264631369728,107663360
1606754638.9302466,19.6,1.8,78.0,0.7,22.0,13.93,264397193216,107663360
1606754639.9320772,19.2,1.6,78.6,0.6,21.4,13.93,264319512576,107663360
1606754640.9339113,18.9,1.0,79.7,0.4,20.3,13.93,264496349184,107663360
1606754641.9357424,19.2,0.7,79.6,0.4,20.4,13.93,264703295488,107663360
1606754642.9376452,16.4,0.8,82.2,0.5,17.8,13.93,264666791936,107663360
1606754643.9392786,13.3,1.6,84.7,0.5,15.3,13.85,264677478400,107663360
1606754644.9411306,14.2,2.3,82.9,0.6,17.1,13.85,264320028672,107663360
1606754645.943083,11.9,1.8,85.7,0.5,14.3,13.85,264299921408,107663360
1606754646.945394,18.0,2.1,79.2,0.7,20.8,13.85,264082464768,107663360
1606754647.947655,16.9,1.6,81.0,0.6,19.0,13.85,264125304832,107663360
1606754648.94993,17.1,1.9,80.4,0.6,19.6,13.62,264125718528,107663360
1606754649.952231,19.3,2.1,78.1,0.4,21.9,13.62,263968374784,107663360
1606754650.9549017,21.6,2.1,75.4,0.9,24.7,13.62,263935660032,107663360
1606754651.957603,21.3,1.4,76.8,0.5,23.1,13.62,263752294400,107663360
1606754652.9598446,23.1,1.8,74.4,0.7,25.6,13.62,263888769024,107663360
1606754653.9621496,23.9,1.7,73.8,0.6,26.2,13.89,263962804224,107663360
1606754654.9644682,26.2,1.8,71.4,0.6,28.7,13.89,263838441472,107663360
1606754655.9670107,25.4,1.4,72.7,0.5,27.4,13.89,263621640192,107663360
1606754656.969154,23.8,1.1,74.3,0.8,25.6,13.89,263949996032,107663360
1606754657.9710708,21.0,1.0,77.7,0.2,22.3,13.89,264197414912,107663360
1606754658.9730856,17.2,1.1,81.4,0.4,18.6,14.06,264719048704,107663360
1606754659.9749696,13.6,1.4,84.6,0.4,15.4,14.06,264729227264,107663360
1606754660.976899,12.6,1.6,85.5,0.3,14.5,14.06,264820719616,107663360
1606754661.9788013,14.9,1.6,83.1,0.5,16.9,14.06,264772968448,107663360
1606754662.9807255,16.7,1.7,81.3,0.3,18.7,14.06,264802340864,107663360
1606754663.9826734,18.1,1.9,79.7,0.3,20.3,14.3,264625758208,107663360
1606754664.9846213,18.4,1.4,79.7,0.5,20.3,14.3,264487297024,107663360
1606754665.9867926,20.8,1.6,77.2,0.4,22.8,14.3,264442281984,107663360
1606754666.9889169,22.3,0.8,76.4,0.5,23.6,14.3,264492507136,107663360
1606754667.9908876,21.7,0.9,76.9,0.4,23.1,14.3,264455241728,107663360
1606754668.9931722,19.0,1.5,79.1,0.4,20.9,13.95,264312369152,107663360
1606754669.9954395,17.4,1.2,80.9,0.5,19.1,13.95,264459886592,107663360
1606754670.9976902,18.5,1.1,80.1,0.4,19.9,13.95,264377749504,107663360
1606754671.9999325,18.0,1.8,79.6,0.6,20.4,13.95,264341901312,107663360
1606754673.002047,12.6,1.1,85.9,0.4,14.1,13.95,264307290112,107663360
1606754674.0039878,11.7,1.6,86.4,0.3,13.6,13.48,264290164736,107663360
1606754675.0058851,11.1,1.6,87.0,0.3,13.0,13.48,264464433152,107663360
1606754676.0077674,13.5,1.2,85.0,0.3,15.0,13.48,264700145664,107663360
1606754677.0096757,14.1,1.9,83.4,0.5,16.5,13.48,264624189440,107663360
1606754678.0115814,14.1,1.3,84.4,0.2,15.6,13.48,264462630912,107663360
1606754679.013627,16.8,1.6,81.3,0.3,18.7,13.2,264304840704,107663360
1606754680.0155175,17.6,1.6,80.2,0.5,19.8,13.2,264421728256,107663360
1606754681.0174072,16.3,0.8,82.6,0.3,17.4,13.2,264656621568,107663360
1606754682.0193076,7.8,0.4,91.7,0.0,8.3,13.2,264693067776,107663360
1606754683.021205,9.0,1.5,89.1,0.5,10.9,13.2,264930455552,107663360
1606754684.0231345,8.9,1.6,89.4,0.2,10.7,12.54,264775536640,107663360
1606754685.0250716,10.6,1.2,88.0,0.2,12.0,12.54,264799346688,107663360
1606754686.0260777,11.6,1.0,87.1,0.3,12.9,12.54,264687431680,107663360
1606754687.028009,13.3,1.8,84.3,0.6,15.7,12.54,264803397632,107663360
1606754688.0299225,16.0,1.7,81.8,0.5,18.2,12.54,264664363008,107663360
1606754689.031935,21.0,1.8,76.8,0.5,23.3,12.74,264710332416,107663360
1606754690.0338438,19.4,1.5,78.7,0.5,21.3,12.74,264527302656,107663360
1606754691.0357509,18.1,1.6,79.8,0.4,20.2,12.74,264578703360,107663360
1606754692.0376635,19.2,0.9,79.3,0.5,20.7,12.74,264948539392,107663360
1606754693.039586,23.2,1.9,74.3,0.6,25.7,12.84,264770351104,107663360
1606754694.0416305,23.3,2.2,74.0,0.5,26.0,12.84,264295772160,107663360
1606754695.0438545,25.9,2.3,71.4,0.4,28.6,12.84,264200556544,107663360
1606754696.0460916,27.9,1.6,69.8,0.7,30.2,12.84,264005988352,107663360
1606754697.0482945,24.7,1.4,73.2,0.7,26.8,12.84,264206114816,107663360
1606754698.0506504,24.1,0.9,74.4,0.7,25.6,13.17,264280301568,107663360
1606754699.0525684,17.9,1.2,80.3,0.6,19.7,13.17,264544432128,107663360
1606754700.053576,17.5,2.1,80.0,0.4,20.0,13.17,264224698368,107663360
1606754701.0552862,18.4,1.9,79.3,0.4,20.7,13.17,264455852032,107663360
1606754702.0571795,17.1,0.9,81.5,0.5,18.5,13.17,264355680256,107663360
1606754703.059168,15.3,1.7,82.4,0.7,17.6,13.0,264391663616,107663360
1606754704.0614152,12.2,1.4,85.9,0.5,14.1,13.0,264464646144,107663360
1606754705.0636837,12.3,1.2,86.3,0.2,13.7,13.0,264537817088,107663360
1606754706.0655735,11.4,1.3,87.0,0.4,13.0,13.0,264635658240,107663360
1606754707.0673766,11.8,1.4,86.2,0.5,13.8,13.0,264719396864,107663360
1606754708.0692225,15.1,2.0,82.5,0.5,17.5,12.76,264720482304,107663360
1606754709.0710526,15.1,1.3,83.2,0.5,16.9,12.76,264592052224,107663360
1606754710.0729952,18.9,2.4,78.3,0.4,21.6,12.76,264587841536,107663360
1606754711.0749297,19.4,1.6,78.4,0.6,21.6,12.76,264254439424,107663360
1606754712.076982,18.9,1.2,79.4,0.5,20.5,12.76,264375115776,107663360
1606754713.079192,12.7,1.3,85.8,0.1,14.2,12.62,264631455744,107663360
1606754714.081333,13.4,2.2,84.1,0.3,15.9,12.62,264582918144,107663360
1606754715.0832794,14.8,1.8,83.0,0.5,17.0,12.62,264693248000,107663360
1606754716.0853264,23.2,1.9,74.3,0.5,25.7,12.62,264485769216,107663360
1606754717.0874708,20.0,1.3,78.2,0.6,21.8,12.62,264314396672,107663360
1606754718.089607,17.6,1.1,80.8,0.6,19.2,12.65,264361189376,107663360
1606754719.0916493,21.1,2.7,75.8,0.4,24.2,12.65,264443662336,107663360
1606754720.093843,19.4,0.8,79.6,0.2,20.4,12.65,264399769600,107663360
1606754721.0956924,17.2,0.7,81.8,0.3,18.2,12.65,264802721792,107663360
1606754722.0975897,13.7,1.2,84.8,0.3,15.2,12.65,264907456512,107663360
1606754723.099428,15.7,1.6,82.1,0.6,17.9,12.92,264866918400,107663360
1606754724.1013012,18.5,0.7,80.4,0.5,19.6,12.92,264759304192,107663360
1606754725.103139,21.4,1.1,76.7,0.8,23.3,12.92,264623370240,107663360
1606754726.1050582,17.1,1.2,81.3,0.4,18.6,12.92,264569954304,107663360
1606754727.1069329,16.3,1.8,81.8,0.1,18.2,12.92,264388673536,107663360
1606754728.1088386,17.9,1.8,80.0,0.3,20.0,12.92,264460279808,107663360
1606754729.1106594,18.6,2.2,78.7,0.5,21.3,12.92,264112640000,107663360
1606754730.1126177,16.0,2.3,81.2,0.4,18.8,12.92,264188616704,107663360
1606754731.1145017,16.4,1.3,81.9,0.5,18.2,12.92,263991459840,107663360
1606754732.1164365,16.0,1.3,82.3,0.4,17.7,12.92,264335228928,107663360
1606754733.1183162,19.3,1.7,78.1,0.9,21.9,12.93,264336822272,107663360
1606754734.119274,20.3,1.8,77.4,0.5,22.6,12.93,264277344256,107663360
1606754735.1211512,21.4,1.5,76.8,0.2,23.2,12.93,264050933760,107663360
1606754736.1229794,25.6,1.2,72.8,0.3,27.2,12.93,264011644928,107663360
1606754737.1249282,26.1,0.9,72.5,0.4,27.4,12.93,263886516224,107663360
1606754738.12732,27.2,1.5,70.9,0.4,29.1,13.26,263696355328,107663360
1606754739.1299667,22.5,1.4,75.6,0.5,24.4,13.26,263640170496,107663360
1606754740.1321845,19.7,1.8,78.1,0.4,21.9,13.26,263502450688,107663360
1606754741.134455,19.2,1.8,78.5,0.5,21.5,13.26,263862898688,107663360
1606754742.136626,21.2,1.8,76.4,0.5,23.6,13.26,263658930176,107663360
1606754743.1385694,23.9,1.8,73.9,0.3,26.1,13.32,263899754496,107663360
1606754744.1405501,24.2,1.6,73.6,0.6,26.4,13.32,263848202240,107663360
1606754745.142738,23.5,1.3,74.8,0.4,25.2,13.32,263726710784,107663360
1606754746.1446812,21.5,1.4,77.0,0.1,23.0,13.32,263916728320,107663360
1606754747.1466496,18.9,1.3,79.2,0.5,20.8,13.32,264019927040,107663360
1606754748.1487043,21.2,1.8,76.5,0.5,23.5,13.53,264263557120,107663360
1606754749.1513984,20.1,1.4,78.0,0.5,22.0,13.53,264126464000,107663360
1606754750.1536915,18.1,0.9,80.4,0.5,19.6,13.53,264003006464,107663360
1606754751.156054,14.7,0.8,84.1,0.4,15.9,13.53,264218128384,107663360
1606754752.1581862,11.6,0.7,87.5,0.2,12.5,13.53,264560988160,107663360
1606754753.1600754,9.4,1.3,89.1,0.2,10.9,13.25,264760217600,107663360
1606754754.1620114,8.5,1.2,90.0,0.3,10.0,13.25,264780718080,107663360
1606754755.1639094,12.6,1.9,85.0,0.4,15.0,13.25,264759795712,107663360
1606754756.1660259,13.9,1.2,84.7,0.2,15.3,13.25,264638394368,107663360
1606754757.1679463,15.8,0.7,83.2,0.2,16.8,13.25,264625750016,107663360
1606754758.1698456,14.9,0.2,84.8,0.0,15.2,12.83,264658116608,107663360
1606754759.1717353,15.3,1.5,83.0,0.2,17.0,12.83,264663105536,107663360
1606754760.1736245,14.7,2.2,82.5,0.6,17.5,12.83,264535142400,107663360
1606754761.1755266,14.0,1.4,84.3,0.3,15.7,12.83,264342097920,107663360
1606754762.1774423,13.3,1.3,85.1,0.3,14.9,12.83,264389267456,107663360
1606754763.1793337,13.3,2.1,84.1,0.6,15.9,12.36,264364777472,107663360
1606754764.181274,10.9,1.0,87.8,0.3,12.2,12.36,264744300544,107663360
1606754765.1831598,14.7,1.1,83.7,0.5,16.4,12.36,264891084800,107663360
1606754766.1850858,15.4,1.1,82.9,0.6,17.1,12.36,264982351872,107663360
1606754767.187025,17.9,1.5,79.9,0.6,20.1,12.36,264834310144,107663360
1606754768.188998,16.0,1.6,81.9,0.6,18.1,12.49,264678264832,107663360
1606754769.1909044,18.4,1.6,79.4,0.5,20.6,12.49,264650768384,107663360
1606754770.1929235,18.7,1.3,79.4,0.5,20.6,12.49,264611618816,107663360
1606754771.1951506,18.4,1.5,79.7,0.4,20.3,12.49,264468971520,107663360
1606754772.1974337,16.2,1.4,82.0,0.4,18.0,12.49,264380551168,107663360
1606754773.1996708,19.6,1.1,79.0,0.3,21.0,12.85,264289714176,107663360
1606754774.2019644,21.9,1.6,75.8,0.6,24.2,12.85,264326213632,107663360
1606754775.2041986,19.9,1.3,78.2,0.6,21.8,12.85,264179257344,107663360
1606754776.2063084,18.6,1.2,79.5,0.7,20.5,12.85,263985000448,107663360
1606754777.2081993,15.2,1.0,83.2,0.6,16.8,12.85,264309125120,107663360
1606754778.210102,14.9,1.9,82.8,0.4,17.2,12.62,264395771904,107663360
1606754779.2120652,14.9,2.4,82.4,0.3,17.6,12.62,264139956224,107663360
1606754780.214219,18.1,2.0,79.4,0.5,20.6,12.62,264292872192,107663360
1606754781.216528,16.7,2.3,80.6,0.4,19.4,12.62,264081047552,107663360
1606754782.2187932,19.0,2.3,78.4,0.3,21.6,12.62,264047992832,107663360
1606754783.2210462,17.7,2.5,79.3,0.5,20.7,13.06,264184676352,107663360
1606754784.2231567,16.2,1.5,81.9,0.4,18.2,13.06,264027029504,107663360
1606754785.225123,16.6,1.8,81.2,0.5,18.8,13.06,264158482432,107663360
1606754786.2270722,15.1,1.4,83.2,0.3,16.9,13.06,264378572800,107663360
1606754787.2290301,13.9,1.3,84.1,0.7,15.8,13.06,264517369856,107663360
1606754788.2309337,16.5,1.4,81.4,0.7,18.7,13.05,264475947008,107663360
1606754789.2328484,18.0,2.1,79.5,0.5,20.5,13.05,264402731008,107663360
1606754790.2349,16.7,1.5,81.5,0.3,18.5,13.05,264095629312,107663360
1606754791.2368314,17.3,1.3,81.0,0.4,19.0,13.05,264338227200,107663360
1606754792.238676,17.9,1.6,80.1,0.4,19.9,13.05,264694935552,107663360
1606754793.2405128,17.2,0.8,81.5,0.5,18.5,12.89,264837541888,107663360
1606754794.2426603,15.0,1.6,83.1,0.2,16.9,12.89,264665444352,107663360
1606754795.2444947,15.9,1.3,82.5,0.3,17.5,12.89,264799203328,107663360
1606754796.2463295,19.2,1.6,78.7,0.5,21.3,12.89,264581525504,107663360
1606754797.248166,18.8,2.1,78.6,0.5,21.4,12.89,264236195840,107663360
1606754798.2505362,19.8,1.8,77.9,0.6,22.1,13.3,264188600320,107663360
1606754799.252779,20.8,1.6,77.1,0.5,22.9,13.3,264072761344,107663360
1606754800.2549903,16.0,1.7,82.0,0.4,18.1,13.3,263999471616,107663360
1606754801.257167,17.9,1.2,80.2,0.7,19.8,13.3,264173195264,107663360
1606754802.2593865,16.4,1.7,81.3,0.6,18.7,13.3,264374001664,107663360
1606754803.2615232,15.3,1.6,83.0,0.1,17.0,13.11,264299814912,107663360
1606754804.2637446,16.1,1.8,81.5,0.6,18.5,13.11,264703287296,107663360
1606754805.265804,17.9,1.3,80.2,0.5,19.8,13.11,264677027840,107663360
1606754806.2677839,19.5,1.2,79.0,0.3,21.0,13.11,264690724864,107663360
1606754807.2698839,19.4,1.2,78.7,0.6,21.2,13.11,264674058240,107663360
1606754808.2718008,18.4,1.8,79.0,0.8,21.0,12.86,264619663360,107663360
1606754809.2737901,18.6,1.7,79.2,0.5,20.8,12.86,264446230528,107663360
1606754810.2758276,21.0,1.5,77.1,0.5,22.9,12.86,264458858496,107663360
1606754811.2776904,19.6,2.4,77.5,0.4,22.4,12.86,264403968000,107663360
1606754812.279528,13.2,1.9,84.5,0.4,15.5,12.86,263859503104,107663360
1606754813.281391,17.4,1.5,80.5,0.7,19.5,12.79,264364613632,107663360
1606754814.283339,17.4,1.9,80.4,0.4,19.6,12.79,264239255552,107663360
1606754815.2854037,15.0,1.4,83.0,0.6,17.0,12.79,264094806016,107663360
1606754816.2872384,13.9,1.2,84.5,0.3,15.5,12.79,264236490752,107663360
1606754817.289092,12.3,1.2,86.1,0.5,13.9,12.79,264385568768,107663360
1606754818.2910163,12.8,1.8,84.8,0.6,15.3,12.49,264511410176,107663360
1606754819.29305,13.8,1.6,84.4,0.3,15.6,12.49,264452923392,107663360
1606754820.2949772,14.6,1.4,83.4,0.6,16.7,12.49,264684703744,107663360
1606754821.296863,18.0,2.2,79.4,0.5,20.5,12.49,264323973120,107663360
1606754822.2989528,12.5,1.3,85.8,0.4,14.2,12.49,264407666688,107663360
1606754823.30096,14.3,2.0,83.1,0.6,16.9,12.21,264395821056,107663360
1606754824.3028977,17.4,2.1,80.0,0.5,20.0,12.21,264578859008,107663360
1606754825.304763,20.8,2.0,76.4,0.8,23.6,12.21,264284545024,107663360
1606754826.3066475,24.4,1.4,73.3,0.8,26.6,12.21,264203862016,107663360
1606754827.3085003,21.9,0.3,77.6,0.2,22.4,12.21,264356450304,107663360
1606754828.3103504,19.6,1.7,77.9,0.8,22.1,12.35,264419721216,107663360
1606754829.312439,19.1,1.3,78.9,0.7,21.1,12.35,264771579904,107663360
1606754830.3143206,18.9,1.0,79.7,0.4,20.3,12.35,264738922496,107663360
1606754831.3161545,19.1,2.0,78.7,0.2,21.3,12.35,264499240960,107663360
1606754832.317983,18.2,2.1,79.2,0.5,20.8,12.35,264321032192,107663360
1606754833.319835,17.6,1.2,80.7,0.5,19.3,12.32,264158531584,107663360
1606754834.3217423,19.1,1.3,79.2,0.4,20.8,12.32,264085082112,107663360
1606754835.323711,21.5,1.6,76.4,0.5,23.6,12.32,264218533888,107663360
1606754836.325963,23.7,2.2,73.5,0.6,26.5,12.32,263924379648,107663360
1606754837.3288276,26.5,1.8,71.2,0.5,28.8,12.32,263615225856,107663360
1606754838.3316007,25.2,1.7,72.4,0.7,27.6,13.02,263483371520,107663360
1606754839.3339117,28.6,2.1,69.0,0.2,31.0,13.02,263233032192,107663360
1606754840.336831,32.2,1.8,65.3,0.7,34.7,13.02,263467216896,107663360
1606754841.3393972,30.5,1.4,67.4,0.7,32.6,13.02,263569592320,107663360
1606754842.3416162,27.1,1.9,70.6,0.5,29.4,13.02,263325286400,107663360
1606754843.3433495,29.7,2.0,67.7,0.6,32.3,13.5,263616077824,107663360
1606754844.3454983,28.3,2.1,69.0,0.6,31.0,13.5,263343575040,107663360
1606754845.3475275,24.1,1.1,74.3,0.5,25.7,13.5,263698571264,107663360
1606754846.349407,24.0,2.0,73.5,0.4,26.5,13.5,263827906560,107663360
1606754847.3512402,20.9,2.1,76.6,0.4,23.4,13.5,263743340544,107663360
1606754848.3531349,17.4,1.4,80.7,0.6,19.3,13.22,264005009408,107663360
1606754849.3549764,16.8,1.7,80.7,0.8,19.4,13.22,264252346368,107663360
1606754850.3569126,16.6,1.9,80.6,0.9,19.3,13.22,264420491264,107663360
1606754851.3590515,19.6,2.7,77.4,0.4,22.7,13.22,263980494848,107663360
1606754852.360965,17.6,2.1,79.9,0.4,20.0,13.22,263792087040,107663360
1606754853.3628178,21.1,2.1,76.2,0.7,23.8,13.28,263735025664,107663360
1606754854.364773,24.9,2.2,72.2,0.7,27.8,13.28,263816609792,107663360
1606754855.366996,25.4,1.9,72.0,0.7,28.1,13.28,263515156480,107663360
1606754856.3692248,22.8,1.4,75.3,0.5,24.6,13.28,263356530688,107663360
1606754857.3714585,25.2,2.0,72.0,0.8,28.0,13.28,263352213504,107663360
1606754858.374031,20.1,1.6,77.4,0.9,22.6,13.42,263892008960,107663360
1606754859.3760395,20.7,1.2,77.4,0.7,22.6,13.42,263913840640,107663360
1606754860.378143,19.5,0.8,79.3,0.5,20.7,13.42,264148307968,107663360
1606754861.3800468,20.4,1.5,77.8,0.3,22.2,13.42,264232636416,107663360
1606754862.3821456,17.3,1.6,80.8,0.2,19.2,13.42,264256684032,107663360
1606754863.384288,18.3,1.3,80.2,0.3,19.8,13.63,264684793856,107663360
1606754864.3864255,13.5,1.2,85.0,0.4,15.0,13.63,264523743232,107663360
1606754865.388614,14.6,1.5,83.4,0.5,16.6,13.63,264500834304,107663360
1606754866.3908072,17.0,2.6,80.2,0.3,19.8,13.63,264662740992,107663360
1606754867.3929334,22.2,2.6,74.7,0.5,25.2,13.63,264277331968,107663360
1606754868.3950577,22.9,2.2,74.4,0.5,25.7,13.82,264150421504,107663360
1606754869.3971539,25.8,2.2,71.6,0.4,28.3,13.82,263643934720,107663360
1606754870.3992813,25.9,1.2,72.4,0.5,27.6,13.82,264024772608,107663360
1606754871.4014792,20.6,0.8,78.2,0.4,21.8,13.82,264196046848,107663360
1606754872.4033322,20.3,1.5,77.7,0.5,22.3,13.82,264205631488,107663360
1606754873.4056008,18.6,1.8,79.1,0.4,20.9,13.91,264432562176,107663360
1606754874.407353,17.9,1.3,80.5,0.3,19.5,13.91,264341340160,107663360
1606754875.409597,20.1,1.6,77.9,0.4,22.1,13.91,264333529088,107663360
1606754876.4117277,16.2,1.7,81.5,0.5,18.5,13.91,264329236480,107663360
1606754877.4139159,18.3,1.5,79.5,0.7,20.5,13.91,264255381504,107663360
1606754878.415365,20.1,1.2,78.3,0.5,21.7,13.84,264446124032,107663360
1606754879.417535,19.7,0.8,78.8,0.7,21.2,13.84,264451178496,107663360
1606754880.4197583,16.4,1.4,81.7,0.5,18.3,13.84,264396443648,107663360
1606754881.421826,16.7,2.0,81.1,0.3,18.9,13.84,264478527488,107663360
1606754882.423926,20.0,2.2,77.2,0.5,22.8,13.84,263994052608,107663360
1606754883.4260015,21.9,1.9,75.8,0.3,24.2,14.01,263625003008,107663360
1606754884.4273264,24.2,1.5,74.0,0.4,26.0,14.01,263788826624,107663360
1606754885.429479,21.2,1.0,77.3,0.4,22.7,14.01,264056979456,107663360
1606754886.431593,19.8,1.4,78.2,0.5,21.8,14.01,264171421696,107663360
1606754887.4336717,19.1,1.6,78.8,0.5,21.2,14.01,264061468672,107663360
1606754888.4357378,21.1,2.4,76.2,0.3,23.8,14.17,264016531456,107663360
1606754889.437854,26.2,2.8,70.5,0.5,29.5,14.17,263813386240,107663360
1606754890.439319,30.9,2.0,66.7,0.4,33.3,14.17,263456227328,107663360
1606754891.4414697,32.7,2.0,64.9,0.4,35.1,14.17,263231447040,107663360
1606754892.4435842,34.5,2.6,62.6,0.3,37.4,14.17,263395135488,107663360
1606754893.4460492,29.4,2.5,67.7,0.4,32.3,14.96,263053742080,107663360
1606754894.447296,30.4,3.0,66.2,0.4,33.8,14.96,262906023936,107663360
1606754895.4491444,29.6,1.6,68.4,0.4,31.6,14.96,263308677120,107663360
1606754896.4513485,22.7,1.8,75.0,0.5,25.0,14.96,263226368000,107663360
1606754897.4539015,20.2,2.0,77.4,0.4,22.6,14.96,263687884800,107663360
1606754898.4563336,19.9,2.3,77.4,0.4,22.6,15.04,263820840960,107663360
1606754899.4587471,18.7,1.6,79.5,0.2,20.6,15.04,263818547200,107663360
1606754900.4610498,19.7,1.7,78.0,0.5,21.9,15.04,264027422720,107663360
1606754901.463136,16.8,1.5,81.0,0.6,19.0,15.04,264379092992,107663360
1606754902.4652855,20.2,1.5,77.8,0.5,22.2,15.04,264429113344,107663360
1606754903.467358,20.5,1.9,77.3,0.3,22.7,14.88,264593035264,107663360
1606754904.4694705,22.2,2.7,74.7,0.4,25.3,14.88,264133500928,107663360
1606754905.4713159,21.8,2.3,75.5,0.4,24.5,14.88,263961673728,107663360
1606754906.47349,21.7,1.5,76.5,0.3,23.5,14.88,263814160384,107663360
1606754907.4752986,30.9,2.9,65.8,0.3,34.2,14.88,263772635136,107663360
1606754908.4775093,25.7,2.2,71.6,0.5,28.4,15.37,263229964288,107663360
1606754909.479421,28.2,1.5,69.8,0.6,30.2,15.37,263319449600,107663360
1606754910.481036,22.4,1.9,75.2,0.5,24.8,15.37,263404310528,107663360
1606754911.4832017,19.8,1.7,78.2,0.3,21.8,15.37,263693635584,107663360
1606754912.4853146,17.6,1.7,80.4,0.2,19.6,15.37,264064630784,107663360
1606754913.4875143,16.6,1.5,81.4,0.6,18.6,14.94,263909552128,107663360
1606754914.4896448,15.4,1.4,82.9,0.3,17.1,14.94,264104280064,107663360
1606754915.4912937,13.0,1.0,85.7,0.3,14.3,14.94,264360361984,107663360
1606754916.4931855,15.4,1.7,82.4,0.5,17.6,14.94,264491016192,107663360
1606754917.4952946,16.3,1.3,81.5,0.8,18.5,14.94,264728035328,107663360
1606754918.4973853,18.9,1.5,79.0,0.6,21.0,14.86,264515678208,107663360
1606754919.499315,16.3,1.6,81.8,0.4,18.2,14.86,264399757312,107663360
1606754920.5014167,25.2,2.7,71.7,0.5,28.3,14.86,264061984768,107663360
1606754921.503294,24.4,3.3,72.1,0.3,27.9,14.86,263630635008,107663360
