#cpu_count: 64
#total_mem: 270332968960
t,cpu_user,cpu_system,cpu_idle,cpu_inter,cpu_percentage,load_1m,mem_avail,swap_used
1606827374.2433689,81.4,6.1,12.4,0.1,87.6,61.47,258178965504,52867072
1606827375.2459323,89.7,6.1,4.2,0.0,95.8,61.47,257503440896,52867072
1606827376.2496722,92.1,4.7,3.1,0.0,96.9,61.76,257233641472,52867072
1606827377.25376,96.3,3.7,0.0,0.0,100.0,61.76,256928935936,52867072
1606827378.25743,95.9,4.0,0.0,0.0,100.0,61.76,256786317312,52867072
1606827379.2612636,94.6,5.0,0.5,0.0,99.5,61.76,256356204544,52867072
1606827380.2651522,94.5,5.4,0.0,0.0,100.0,61.76,255938531328,52867072
1606827381.2673872,94.0,6.0,0.0,0.0,100.0,62.42,256292683776,52867072
1606827382.270399,94.1,5.9,0.0,0.0,100.0,62.42,256398974976,52867072
1606827383.2729301,96.2,3.7,0.0,0.0,100.0,62.42,256281915392,52867072
1606827384.2768404,96.7,3.3,0.0,0.0,100.0,62.42,256660582400,52867072
1606827385.279441,95.7,3.1,1.2,0.0,98.8,62.42,256803667968,52867072
1606827386.2833452,85.0,4.1,10.9,0.0,89.1,62.06,257010851840,52867072
1606827387.2866273,82.5,3.8,13.7,0.0,86.4,62.06,257251119104,52867072
1606827388.2905452,84.5,4.9,10.6,0.0,89.3,62.06,258084597760,52867072
1606827389.2938943,82.7,4.4,12.8,0.0,87.2,62.06,258124169216,52867072
1606827390.2968721,80.7,2.5,16.7,0.0,83.3,62.06,258129817600,52867072
1606827391.2994428,79.8,4.2,15.9,0.1,84.1,61.66,258216046592,52867072
1606827392.3030555,79.4,3.6,16.8,0.2,83.2,61.66,258716872704,52867072
1606827393.3072684,81.5,5.0,13.4,0.1,86.6,61.66,258356076544,52867072
1606827394.3113675,83.8,4.2,11.9,0.0,88.1,61.66,258244354048,52867072
1606827395.31463,84.2,4.2,11.5,0.1,88.5,61.66,257664233472,52867072
1606827396.3183358,81.6,4.6,13.6,0.2,86.4,61.6,257721782272,52867072
1606827397.3224118,79.3,6.2,14.3,0.2,85.7,61.6,257839648768,52867072
1606827398.325457,78.6,6.5,14.8,0.1,85.1,61.6,257623891968,52867072
1606827399.3295877,83.9,4.5,11.5,0.1,88.5,61.6,257748107264,52867072
1606827400.3328245,88.4,4.0,7.6,0.0,92.5,61.6,258062192640,52867072
1606827401.3367481,87.0,4.4,8.6,0.0,91.4,61.32,257866477568,52867072
1606827402.34048,85.8,6.3,7.9,0.0,92.1,61.32,257473007616,52867072
1606827403.343402,87.2,5.4,7.3,0.0,92.6,61.32,257476063232,52867072
1606827404.347234,90.3,5.3,4.4,0.0,95.6,61.32,257116319744,52867072
1606827405.3509412,92.7,5.7,1.6,0.0,98.4,61.32,257299931136,52867072
1606827406.3566906,88.5,4.3,7.2,0.0,92.9,61.37,257249890304,52867072
1606827407.3602955,90.1,7.2,2.7,0.0,97.3,61.37,256758710272,52867072
1606827408.36339,84.9,4.7,10.3,0.0,89.7,61.37,257080016896,52867072
1606827409.3670785,88.1,5.2,6.7,0.0,93.4,61.37,257007513600,52867072
1606827410.377815,92.9,5.4,1.7,0.0,98.3,61.37,257645318144,52867072
1606827411.3813024,86.0,4.0,10.0,0.0,90.0,61.18,257283772416,52867072
1606827412.3834734,87.4,3.6,9.0,0.0,91.0,61.18,257266348032,52867072
1606827413.387111,88.7,4.6,6.7,0.0,93.3,61.18,257774170112,52867072
1606827414.3909366,89.4,5.7,4.9,0.0,95.1,61.18,257544556544,52867072
1606827415.3934214,91.9,4.5,3.6,0.0,96.4,61.18,257332314112,52867072
1606827416.396687,94.8,4.7,0.6,0.0,99.4,62.45,256987475968,52867072
1606827417.400345,96.0,3.9,0.0,0.0,100.0,62.45,256824922112,52867072
1606827418.4034371,96.1,3.9,0.0,0.0,100.0,62.45,256598474752,52867072
1606827419.406305,94.2,5.5,0.3,0.0,99.7,62.45,256220340224,52867072
1606827420.409453,94.5,4.4,1.2,0.0,98.8,62.45,256355434496,52867072
1606827421.4123783,95.8,3.6,0.6,0.0,99.4,63.29,256984768512,52867072
1606827422.4149873,95.4,3.5,1.1,0.0,98.9,63.29,256809885696,52867072
1606827423.4183521,95.0,3.4,1.6,0.0,98.4,63.29,256916365312,52867072
1606827424.4210129,95.3,4.7,0.0,0.0,100.0,63.29,256989532160,52867072
1606827425.4234173,95.6,4.4,0.1,0.0,99.9,63.29,256805109760,52867072
1606827426.42499,96.3,3.7,0.0,0.0,100.0,63.91,256596393984,52867072
1606827427.4273736,96.0,4.0,0.0,0.0,100.0,63.91,256553525248,52867072
1606827428.4294982,96.0,4.0,0.0,0.0,100.0,63.91,256250167296,52867072
1606827429.431377,95.1,4.9,0.0,0.0,100.0,63.91,255792058368,52867072
1606827430.4348373,95.4,4.6,0.0,0.0,100.0,63.91,255967051776,52867072
1606827431.4380527,95.0,5.0,0.0,0.0,100.0,65.68,255070613504,52867072
1606827432.4415438,96.9,3.1,0.0,0.0,100.0,65.68,254956941312,52867072
1606827433.4450598,95.2,4.8,0.0,0.0,100.0,65.68,255142555648,52867072
1606827434.4485972,95.6,4.4,0.0,0.0,100.0,65.68,254981955584,52867072
1606827435.452052,96.6,3.4,0.0,0.0,100.0,65.68,255579762688,52867072
1606827436.455353,96.8,3.2,0.0,0.0,100.0,67.31,255422464000,52867072
1606827437.458083,96.5,3.5,0.0,0.0,100.0,67.31,255237722112,52867072
1606827438.462168,96.5,3.5,0.0,0.0,100.0,67.31,255373602816,52867072
1606827439.4655159,94.3,5.7,0.0,0.0,100.0,67.31,255203471360,52867072
1606827440.4689782,96.1,3.9,0.0,0.0,100.0,67.31,254868312064,52867072
1606827441.4714406,95.9,4.1,0.0,0.0,100.0,68.88,254748774400,52867072
1606827442.4749246,95.8,4.2,0.0,0.0,100.0,68.88,254231150592,52867072
1606827443.478575,95.6,4.4,0.0,0.0,100.0,68.88,254226677760,52867072
1606827444.4809554,95.6,4.4,0.0,0.0,100.0,68.88,254345990144,52867072
1606827445.48339,96.6,3.4,0.0,0.0,100.0,68.88,254451896320,52867072
1606827446.4861562,96.9,3.1,0.0,0.0,100.0,70.58,254728728576,52867072
1606827447.4888852,96.1,3.9,0.0,0.0,100.0,70.58,254825627648,52867072
1606827448.490335,96.9,3.1,0.0,0.0,100.0,70.58,254795022336,52867072
1606827449.4929812,95.1,4.9,0.0,0.0,100.0,70.58,255193407488,52867072
1606827450.4953754,95.8,4.2,0.0,0.0,100.0,70.58,255303073792,52867072
1606827451.4978712,95.1,4.9,0.0,0.0,100.0,71.97,255205376000,52867072
