workloadID, workload argument, tFC, tVM, start time
2,20,5577,1948,1610369205
2,10,4254,658,1610369207
2,20,5525,1873,1610369206
2,80,9892,6292,1610369202
2,40,5600,2030,1610369206
2,320,24562,20943,1610369189
2,320,26471,22865,1610369187
2,20,4844,1269,1610369209
2,320,24815,21048,1610369190
2,40,5991,2404,1610369209
2,20,5090,1451,1610369210
2,10,4785,1139,1610369211
2,160,11052,7484,1610369204
2,10,4870,1228,1610369211
2,20,5151,1512,1610369210
2,320,27985,24345,1610369188
2,20,5382,1699,1610369211
2,160,16183,12587,1610369201
2,160,16130,12531,1610369201
2,10,4940,1121,1610369213
2,10,4554,814,1610369213
2,40,7506,3842,1610369210
2,160,12081,8487,1610369206
2,80,8554,4932,1610369209
2,160,16355,12726,1610369202
2,80,8778,5158,1610369209
2,320,26591,22941,1610369191
2,40,6338,2554,1610369212
2,320,16626,13081,1610369202
2,20,5677,1907,1610369213
2,10,4274,612,1610369214
2,10,4663,929,1610369214
2,80,8219,4589,1610369211
2,40,7379,3683,1610369211
2,40,7376,3586,1610369212
2,10,4529,940,1610369216
2,80,10423,6780,1610369210
2,320,28359,24740,1610369192
2,40,6821,3145,1610369214
2,10,4520,881,1610369216
2,160,16280,12694,1610369205
2,160,16208,12619,1610369205
2,80,10152,6439,1610369211
2,160,16242,12617,1610369205
2,80,7214,3594,1610369214
2,10,4232,655,1610369218
2,20,4711,1119,1610369218
2,40,5741,2159,1610369217
2,320,19426,15856,1610369204
2,320,18863,15322,1610369205
2,80,8196,4569,1610369216
2,320,18838,15303,1610369205
2,10,4347,773,1610369220
2,320,27162,23607,1610369197
2,40,6069,2491,1610369219
2,320,28137,24544,1610369197
2,320,25800,22224,1610369199
2,320,19134,15591,1610369206
2,160,14266,10627,1610369211
2,320,19054,15473,1610369207
2,160,10694,7111,1610369215
2,20,4758,1202,1610369221
2,20,4794,1242,1610369222
2,40,5666,2095,1610369221
2,10,4259,677,1610369223
2,40,6122,2542,1610369221
2,10,4237,651,1610369223
2,160,11198,7630,1610369216
2,20,4767,1227,1610369223
2,80,7965,4406,1610369220
2,160,11488,7882,1610369217
2,80,7667,4130,1610369221
2,80,7590,4022,1610369222
2,40,5713,2140,1610369224
2,80,7943,4386,1610369222
2,10,4339,756,1610369226
2,40,6022,2441,1610369225
2,10,4378,773,1610369226
2,160,11320,7753,1610369220
2,40,5871,2298,1610369226
2,160,12942,9370,1610369219
2,80,7947,4366,1610369224
2,10,4361,762,1610369228
2,80,8531,4903,1610369224
2,10,4364,761,1610369229
2,320,23653,20048,1610369209
2,40,6033,2423,1610369227
2,80,8536,4960,1610369225
2,10,4276,668,1610369230
2,10,4350,755,1610369230
2,80,9336,5743,1610369226
2,10,4570,939,1610369231
2,10,4539,931,1610369231
2,160,12195,8615,1610369224
2,80,8939,5341,1610369228
2,40,6547,2955,1610369230
2,40,6690,3055,1610369230
2,320,27651,23995,1610369210
2,10,4515,912,1610369233
2,10,4536,951,1610369233
2,320,22382,18726,1610369215
2,20,5184,1586,1610369233
2,40,6385,2827,1610369232
2,40,6709,3082,1610369232
2,40,6677,3001,1610369232
2,10,4552,885,1610369234
2,80,9280,5730,1610369230
2,40,6626,3004,1610369233
2,20,5388,1741,1610369235
2,320,23370,19761,1610369217
2,80,9083,5491,1610369231
2,20,5292,1687,1610369235
2,320,25677,21985,1610369215
2,40,6935,3172,1610369234
2,160,14544,10940,1610369227
2,10,4536,904,1610369237
2,320,21369,17792,1610369220
2,160,14425,10828,1610369227
2,160,13893,10259,1610369228
2,80,9558,5966,1610369233
2,160,16376,12764,1610369227
2,320,22055,18471,1610369221
2,320,23538,19947,1610369220
2,320,23444,19836,1610369220
2,20,5425,1733,1610369239
2,10,4772,1041,1610369240
2,320,23655,20084,1610369221
2,40,7175,3444,1610369238
2,10,5385,1347,1610369240
2,20,5762,1870,1610369240
2,320,24711,21127,1610369222
2,10,5608,1262,1610369241
2,20,6167,1981,1610369241
2,80,10395,6632,1610369238
2,80,10153,6516,1610369239
2,40,8868,5003,1610369240
2,80,10161,6519,1610369239
2,80,11075,7282,1610369238
2,320,25206,21630,1610369224
2,80,10478,6767,1610369239
2,160,16237,12541,1610369234
2,160,15917,12212,1610369234
2,80,11449,7684,1610369240
2,20,7170,2753,1610369244
2,40,8935,4571,1610369242
2,160,16873,13240,1610369235
2,160,19398,15606,1610369233
2,80,11588,7677,1610369241
2,40,7668,3569,1610369245
2,40,8591,4115,1610369245
2,40,8292,3957,1610369245
2,320,27365,23765,1610369226
2,160,17728,14055,1610369236
2,160,17076,13353,1610369237
2,20,6432,2022,1610369247
2,320,26787,23126,1610369227
