workloadID, workload argument, tFC, tVM, start time
0,2500000,7849,2842,1595694947
1,1,5372,29,1595694951
0,7000000,16658,11252,1595694939
1,512,15943,10315,1595694941
0,4000000,11296,5925,1595694946
1,10,5501,242,1595694952
2,160,22059,16230,1595694935
0,4000000,11000,5571,1595694947
0,4000000,10016,5178,1595694948
2,80,13610,8304,1595694945
2,10,5937,912,1595694953
1,1,5164,49,1595694956
1,128,8239,3100,1595694954
0,2500000,7277,2525,1595694955
0,5500000,13325,8002,1595694950
0,8500000,18388,13264,1595694946
1,512,15888,10679,1595694951
0,8500000,20037,14958,1595694947
2,10,6273,1257,1595694962
2,80,13165,8335,1595694956
2,10,7012,1684,1595694963
0,7000000,16883,11572,1595694954
2,160,21502,16353,1595694949
1,10,5357,187,1595694966
0,8500000,20604,15312,1595694952
1,1,5144,23,1595694969
0,7000000,16256,11067,1595694958
1,1,5532,32,1595694970
1,4096,98412,93237,1595694877
0,5500000,13788,8908,1595694964
2,40,10319,4906,1595694968
0,7000000,16329,11363,1595694962
1,1024,27652,22558,1595694953
0,2500000,8068,2956,1595694973
1,10,5492,288,1595694976
1,10,5649,301,1595694976
2,80,15270,10107,1595694967
2,80,14784,9636,1595694968
2,20,8162,2949,1595694976
1,10,5893,312,1595694978
0,5500000,13924,8657,1595694971
1,1024,28690,23389,1595694957
1,256,12094,6919,1595694973
1,4096,95868,90647,1595694890
1,128,9091,3560,1595694977
2,160,20869,15551,1595694966
1,2048,53291,47811,1595694934
1,10,5377,182,1595694986
1,2048,54035,48329,1595694938
2,10,7012,1787,1595694986
0,2500000,8305,3139,1595694986
0,5500000,14336,9429,1595694983
2,10,7910,1977,1595694993
0,7000000,16781,11758,1595694984
2,80,15874,10533,1595694986
2,10,8230,2400,1595694994
0,8500000,21049,16027,1595694981
1,4096,101499,96602,1595694901
2,10,8579,2437,1595694995
2,20,10144,4251,1595694994
2,20,9562,3541,1595694995
1,1024,34028,28550,1595694972
2,20,9350,3279,1595694997
1,128,11148,5061,1595694995
2,10,7839,1909,1595695000
1,1024,33679,28203,1595694975
0,2500000,9584,3725,1595694999
0,8500000,23986,18862,1595694985
0,7000000,21677,15944,1595694992
1,1024,34461,29371,1595694983
2,10,8536,2642,1595695009
1,1,6107,51,1595695012
1,10,6597,414,1595695013
0,2500000,9334,3382,1595695010
2,320,45350,40008,1595694974
1,1024,36557,31345,1595694983
0,5500000,16656,10612,1595695003
1,2048,60406,55135,1595694960
