workloadID, workload argument, tFC, tVM, start time
0,2500000,4782,1011,1597916285
0,8500000,9571,5657,1597916284
0,1000000,4145,283,1597916290
0,5500000,6853,3063,1597916290
0,4000000,5773,1998,1597916293
0,4000000,5664,1954,1597916293
0,7000000,8132,4300,1597916291
0,5500000,6889,3061,1597916293
0,7000000,8017,4300,1597916294
0,4000000,5714,1954,1597916297
0,1000000,4114,283,1597916301
0,8500000,9386,5657,1597916296
0,2500000,4744,1012,1597916301
0,2500000,4735,1011,1597916302
0,8500000,9436,5658,1597916300
0,5500000,6878,3061,1597916305
0,7000000,8124,4300,1597916305
0,8500000,9374,5656,1597916304
0,8500000,9402,5654,1597916305
0,5500000,6781,3062,1597916318
0,5500000,6800,3063,1597916318
0,5500000,6851,3062,1597916318
0,5500000,6767,3061,1597916320
0,1000000,4149,282,1597916323
0,7000000,8048,4300,1597916319
0,4000000,5754,1954,1597916322
0,5500000,6764,3060,1597916322
0,2500000,4774,1013,1597916325
0,2500000,4806,1011,1597916330
0,2500000,4796,1011,1597916330
0,2500000,4841,1011,1597916330
0,7000000,8083,4304,1597916327
0,5500000,6948,3107,1597916329
0,1000000,4040,282,1597916333
0,8500000,9461,5714,1597916328
0,2500000,4777,1011,1597916335
0,1000000,4073,283,1597916336
0,4000000,5686,1955,1597916335
0,8500000,9399,5658,1597916332
0,8500000,9361,5655,1597916332
0,8500000,9471,5656,1597916334
0,4000000,5733,1954,1597916340
0,5500000,6799,3061,1597916340
0,2500000,4758,1011,1597916343
0,7000000,8074,4301,1597916344
0,8500000,9480,5686,1597916347
0,4000000,5883,2030,1597916353
0,2500000,4793,1011,1597916354
0,1000000,4050,282,1597916359
0,5500000,6903,3060,1597916358
0,1000000,4007,282,1597916363
0,5500000,6899,3062,1597916362
0,5500000,6852,3062,1597916363
0,4000000,5756,1955,1597916365
0,4000000,5823,1954,1597916366
0,4000000,5868,1955,1597916369
0,8500000,9446,5656,1597916367
0,4000000,5763,1958,1597916373
0,5500000,6972,3062,1597916376
0,5500000,6858,3062,1597916377
0,5500000,6799,3061,1597916377
